trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260506,20260507,20260508,20260507,20260508,600673.SH,东阳光,1,0.7861485787087897,65.019608,0.01,综合类,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,39.9,39.9,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,42.83,20260508,42.83,42.83,39.77,2229196.5,9091907.866,-6.841
20260506,20260507,20260508,20260507,20260508,000066.SZ,中国长城,2,0.7806578740876191,63.431373,0.0573942950693908,IT设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.29,23.29,t1_open,23.09,23.09,-0.008587376556462023,-0.008587376556462023,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,23.29,20260508,23.78,24.42,22.68,6605505.66,15440406.337,-3.7114
20260506,20260507,20260508,20260507,20260508,603399.SH,永杉锂业,3,0.424347129705324,67.647059,0.5394931282264485,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.35,23.35,t1_open,23.99,23.99,0.027408993576016893,0.027408993576016893,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,23.35,20260508,22.97,24.84,22.9,1469765.73,3505720.232,6.2445
20260506,20260507,20260508,20260507,20260508,002044.SZ,美年健康,4,0.4407215804994782,63.686275,0.01,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.17,6.17,t1_open,6.17,6.17,0.0,0.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,6.17,20260508,6.2,6.45,6.12,3820184.42,2394719.803,-0.4839
20260506,20260507,20260508,20260507,20260508,002149.SZ,西部材料,5,0.3975582752562152,43.401961,0.5458931282264484,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,71.0,71.0,t1_open,72.44,72.44,0.020281690140845132,0.020281690140845132,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,71.0,20260508,72.78,74.48,72.0,939681.82,6866933.024,-1.4019
20260506,20260507,20260508,20260507,20260508,603936.SH,博敏电子,6,0.2632004193343223,72.960784,0.83,元器件,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,18.38,18.38,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,18.76,20260508,17.96,18.54,17.3,761956.11,1376110.666,2.1679
20260506,20260507,20260508,20260507,20260508,603937.SH,丽岛新材,7,0.3456576066728686,68.882353,0.0164,铝,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.21,17.21,t1_open,18.88,18.88,0.09703660662405578,0.09703660662405578,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,17.21,20260508,16.94,18.88,16.64,400947.39,707745.284,10.0233
20260506,20260507,20260508,20260507,20260508,603045.SH,福达合金,8,0.3108999672042521,58.117647,0.5458931282264484,小金属,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,62.14,62.14,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,56.49,20260508,62.14,62.14,62.14,16675.2,103619.693,10.0018
20260506,20260507,20260508,20260507,20260508,000620.SZ,盈新发展,9,0.3639436318168492,58.117647,0.01,全国地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.03,3.03,t1_open,3.04,3.04,0.0033003300330034513,0.0033003300330034513,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,3.03,20260508,3.02,3.11,3.0,3264697.5,994638.404,-2.2508
20260506,20260507,20260508,20260507,20260508,000402.SZ,金 融 街,10,0.3586796817869698,50.078431,0.0164,全国地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.43,3.43,t1_open,3.27,3.27,-0.04664723032069973,-0.04664723032069973,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,3.43,20260508,3.33,3.44,3.23,1784473.67,591821.297,-2.3881
20260506,20260507,20260508,20260507,20260508,300042.SZ,朗科科技,11,0.3703843909593931,33.254902,0.0637942950693908,IT设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,65.27,65.27,t1_open,63.85,63.85,-0.021755783667841144,-0.021755783667841144,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,65.27,20260508,63.93,66.16,63.5,434046.29,2795113.302,-3.6953
20260506,20260507,20260508,20260507,20260508,003007.SZ,直真科技,12,0.2812294747784445,59.441176,0.1115060031977598,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,50.51,50.51,t1_open,51.73,51.73,0.024153632943971548,0.024153632943971548,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25437652662,1,e346fab70131da1fc72ed4a16dd0248c4789be54,2026-05-06T13:17:56Z,20260508,09:30:00,10:30:00,50.51,20260508,50.82,52.3,49.78,94564.1,483603.387,1.8307
