trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260413,20260414,20260415,20260414,20260415,600299.SH,安迪苏,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0741721854304635,-0.0741721854304635,15.1,15.1,t1_open,13.98,13.98,13.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.1,14.93,14.93,13.71,335501.58,471024.873,-7.8444,600299,饲料,北京,主板,20000420,13.61,15.18,13.6,15.18,10.0,1.38,10.0,1.1449275362318845,1.1376811594202902,8.86231884057971,361363.53,521288.916,1.3474,9.4667,1.12,1.918322007828764e-05,,,,,,,,4675104.9121,,,,272622.8,53211.66,118298.35,154324.45,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,40217983.0,40217983.0,132409.0,132409.0,,,,,,15.18,12.42,1.0,0.0,2.0558530804775623,0.1837039566138068,74.050847,0.01,饲料,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,002321.SZ,华英农业,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0286885245901639,-0.0286885245901639,2.44,2.44,t1_open,2.37,2.37,2.37,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.44,2.29,2.4,2.21,1390261.54,317359.005,3.4934,2321,农业综合,河南,主板,20091216,2.13,2.27,2.13,2.27,10.1942,0.2027835843561844,10.1942,0.6903911894273134,0.6903911894273134,9.503808810572686,384454.0,85425.441,1.8099,3.0253,1.2,0.0001193344732045,,,,,,,,484166.0461,,,,272622.8,53211.66,118298.35,154324.45,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,130413089.0,130413089.0,93218.0,93218.0,,,,,,2.27,1.85,1.0,0.0,2.431112333635541,0.1811224045531022,61.067797,0.1115060031977598,农业综合,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,000402.SZ,金 融 街,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0618892508143322,-0.0618892508143322,3.07,3.07,t1_open,2.88,2.88,2.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.07,3.0,3.05,2.84,1582743.18,461173.318,-5.8824,402,全国地产,北京,主板,19960626,2.78,3.06,2.76,3.06,10.0719,0.2763753285343979,10.0719,1.0854803921568636,1.0131150326797396,9.05878496732026,1466659.25,437293.647,4.9074,10.0099,6.78,2.3032349244259657e-05,,,,,,,,914612.5515,,,,272622.8,53211.66,118298.35,154324.45,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,28033896.0,28033896.0,94257.0,94342.0,,,,,,3.06,2.5,1.0,0.0,1.5389323216280544,0.1923634064084584,59.949153,0.01,全国地产,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,600654.SH,中安科,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0112107623318384,-0.0112107623318384,4.46,4.46,t1_open,4.41,4.41,4.41,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.46,4.5,4.73,4.38,3885763.93,1750639.389,-2.4336,600654,仓储物流,湖北,主板,19901219,3.99,4.49,3.96,4.49,10.049,0.4063716173409358,10.049,1.3042249443207132,1.2304008908685968,8.818599109131403,3061093.73,1333705.958,13.209,20.4422,0.83,7.534644304258255e-06,,,,,,,,1292039.6553,,,,272622.8,53211.66,118298.35,154324.45,,,,0.0,,,0.0,217888039.0,16.34,30.59,10405268885.27,30.59,0.0,,,,,,,U,1.0,110096528.0,110096528.0,93450.0,93635.0,,,,,,4.49,3.67,1.0,0.0,1.652897529413253,0.2396156203847425,42.186441,0.0164,仓储物流,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,601908.SH,京运通,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0479302832244008,-0.0479302832244008,4.59,4.59,t1_open,4.37,4.37,4.37,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.59,4.51,4.52,4.36,1099603.61,485945.507,-3.1042,601908,电气设备,北京,主板,20110908,4.08,4.57,4.08,4.57,10.1205,0.4109527449305337,10.1205,1.1923512035010946,1.1923512035010946,8.928148796498904,2516755.55,1112633.984,10.4231,19.2913,1.48,9.095983176440528e-06,,,,,,,,1103473.5075,,,,272622.8,53211.66,118298.35,154324.45,,6.0,1.0,1.0,1.0,6.0,0.0,188717459.57,16.96,29.98,11034735074.77,29.98,0.0,,,,,,,U,3.0,38365607.0,38365607.0,133441.0,145235.0,,,,,,4.57,3.74,1.0,0.0,1.553280576883767,0.1197813594244018,49.915254,0.8363999999999999,电气设备,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,603897.SH,长城科技,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1268985791278785,0.1268985791278785,40.82,40.82,t1_open,46.0,46.0,46.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,40.82,43.0,46.17,41.29,210131.43,941261.646,7.2761,603897,电气设备,浙江,主板,20180410,36.74,40.87,36.37,40.87,10.0135,3.7109002587733233,10.0135,1.212643748470761,1.1129374847076083,8.900562515292393,140614.14,562516.266,6.8115,16.3519,0.93,1.7801263012721487e-05,,,,,,,,843702.6282,,,,272622.8,53211.66,118298.35,154324.45,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,4.0,50469954.0,50469954.0,94324.0,100300.0,,,,,,40.87,33.44,1.0,0.0,1.5200905961012734,0.0730769741082633,64.627119,0.83,电气设备,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,600396.SH,华电辽能,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0592105263157896,0.0592105263157896,7.6,7.6,t1_open,8.05,8.05,8.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.6,8.13,8.66,7.61,4392250.93,3537580.002,0.2491,600396,火力发电,辽宁,主板,20010328,6.65,7.3,6.52,7.3,9.9398,0.6672882502422348,9.9398,1.1689101369863018,0.9740917808219168,8.965708219178081,2429742.92,1710724.285,16.4985,36.7405,0.96,5.810287541454993e-06,,,,,,,,1075075.9764,,,,272622.8,53211.66,118298.35,154324.45,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,3.0,61930572.0,61930572.0,101855.0,104537.0,,,,,,7.3,5.98,1.0,0.0,1.3360066309625096,0.1868542592919573,55.508475,0.01,火力发电,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,688081.SH,兴图新科,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0402488819755006,-0.0402488819755006,51.43,51.43,t1_open,49.36,49.36,49.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,51.43,50.25,51.25,49.19,33733.01,168432.232,-1.7711,688081,软件服务,湖北,科创板,20200106,42.02,49.92,41.86,49.92,20.0,2.377142857142857,20.0,3.390625000000001,3.323317307692307,16.676682692307693,55808.1,260443.714,5.4162,10.9829,3.16,7.679202424520793e-05,,,,,,,,514375.68,,,,272622.8,53211.66,118298.35,154324.45,,2.0,10.0,1.0,10.0,2.0,0.0,7500483.28,2.88,49.53,5143756800.0,49.53,0.0,,,,,,,U,0.0,57930213.0,57930213.0,111433.0,111433.0,,,,,,49.92,33.28,1.0,0.0,2.330451096932716,0.1840172822639392,53.864407,0.0164,软件服务,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,600982.SH,宁波能源,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0567612687813021,-0.0567612687813021,5.99,5.99,t1_open,5.65,5.65,5.65,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.99,5.77,5.8,5.58,898789.5,510483.581,-2.418,600982,供气供热,浙江,主板,20040706,5.3,5.79,5.28,5.79,10.076,0.5227518959913325,10.076,0.97560621761658,0.937347150259068,9.138652849740934,1140614.78,630578.168,10.2057,20.785,1.34,1.5978986446609742e-05,,,,,,,,647106.3138,,,,272622.8,53211.66,118298.35,154324.45,,2.0,7.0,1.0,7.0,2.0,0.0,53325872.2,8.46,26.26,6471063138.15,26.26,0.0,,,,,,,U,0.0,97023041.0,97023041.0,130218.0,130218.0,,,,,,5.79,4.73,1.0,0.0,2.3847416084280217,0.1850230989604321,44.050847,0.1800599148755985,供气供热,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,600815.SH,厦工股份,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0049019607843137,0.0049019607843137,4.08,4.08,t1_open,4.1,4.1,4.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.08,4.15,4.21,4.02,1073465.97,440216.71,-1.6787,600815,工程机械,福建,主板,19940128,3.78,4.08,3.6,4.08,9.973,0.371821744281418,9.973,1.2909411764705885,0.8068382352941184,9.166161764705882,1306805.58,506804.468,7.366,14.2494,1.72,1.967820062707103e-05,,,,,,,,723830.5478,,,,272622.8,53211.66,118298.35,154324.45,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,66035061.0,66035061.0,105032.0,105032.0,,,,,,4.08,3.34,1.0,0.0,2.0917067764530546,0.1410031690836393,65.610169,0.01,工程机械,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,600176.SH,中国巨石,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0595706078016328,-0.0595706078016328,33.07,33.07,t1_open,31.1,31.1,31.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,33.07,31.8,32.9,30.88,1378013.86,4363855.629,-4.2193,600176,玻璃,浙江,主板,19990422,29.07,32.11,28.99,32.11,10.0034,2.9181889234236693,10.0034,1.069156275303644,1.0417420118343192,8.96165798816568,1209739.29,3768517.95,3.022,5.7432,1.28,2.654465265317364e-06,,,,,,,,12854072.0336,,,,272622.8,53211.66,118298.35,154324.45,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,289218430.0,289218430.0,102617.0,102617.0,,,,,,32.11,26.27,1.0,0.0,2.6516546589714425,0.1608064876663613,45.711864,0.328751396590983,玻璃,0,0,0,0,0
20260413,20260414,20260415,20260414,20260415,605255.SH,天普股份,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0103673250513898,0.0103673250513898,111.89,111.89,t1_open,113.05,113.05,113.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,111.89,115.35,117.78,111.89,35719.11,407373.049,-5.9093,605255,汽车配件,浙江,主板,20200825,106.6,115.84,101.0,115.84,9.9991,10.531770781245738,9.9991,1.4090697859116026,0.8773453383977909,9.121754661602209,51013.69,561332.727,3.8047,15.219,3.54,1.7813142756595414e-05,,,,,,,,1553182.72,,,,272622.8,53211.66,118298.35,154324.45,,4.0,3.0,1.0,3.0,4.0,0.0,-29590867.0,-3.65,19.93,15531827200.0,19.93,0.0,,,,,,,U,0.0,37485824.0,37485824.0,144841.0,144841.0,,,,,,115.84,94.78,1.0,0.0,2.302058770442062,0.068598683279731,66.389831,0.5458931282264484,汽车配件,0,0,0,0,0
