trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260423,20260424,20260427,20260424,20260427,600986.SH,浙文互联,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0230769230769229,-0.0230769230769229,11.7,11.7,t1_open,11.43,11.43,11.43,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.7,12.0,12.22,11.07,2940505.25,3372473.963,-7.0732,600986,互联网,浙江,主板,20040426,11.33,12.13,11.22,12.13,9.9728,1.1054607757363664,9.9728,0.8231861500412202,0.72368013190437,9.24911986809563,3025537.29,3618426.304,20.3415,23.4724,1.55,2.756115272812255e-06,,,,,,,,1804184.7372,,,,353095.26,53579.89,157089.22,196006.04,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,,,,,,U,3.0,165028298.0,165028298.0,94429.0,130041.0,,,,,,12.13,9.93,1.0,0.0,1.805760470316961,0.2362358152500903,47.42,0.2454420922806225,互联网,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,000537.SZ,绿发电力,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0763948497854077,-0.0763948497854077,11.65,11.65,t1_open,10.76,10.76,10.76,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.65,10.9,11.2,10.6,892582.0,976213.563,-2.0036,537,新型电力,天津,主板,19931210,10.89,11.65,10.85,11.65,10.0094,1.0581866405072031,10.0094,0.756010300429185,0.718209785407725,9.291190214592271,1415796.1,1614221.557,6.8871,22.1978,2.65,6.200759713928167e-06,,,,,,,,2394911.3523,,,,353095.26,53579.89,157089.22,196006.04,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,97962345.0,97962345.0,93706.0,134200.0,,,,,,11.65,9.53,1.0,0.0,1.9315022819937973,0.1921108104200707,50.16,0.5394931282264485,新型电力,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,000890.SZ,法尔胜,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0072158749248344,-0.0072158749248344,16.63,16.63,t1_open,16.51,16.51,16.51,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.63,16.42,17.0,15.8,829433.3,1359578.903,1.6626,890,环境保护,江苏,主板,19990119,16.25,16.76,15.78,16.76,9.9738,1.527274052743808,9.9738,0.6416661097852043,0.3339282816229127,9.639871718377089,1161557.59,1918437.057,27.6897,46.4544,1.41,5.198919591136735e-06,,,,,,,,703088.6504,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,-16403777.47,-0.86,16.66,7030669930.96,16.66,0.0,,,,,,,U,7.0,21027096.0,21027096.0,93718.0,145100.0,,,,,,16.76,13.72,1.0,0.0,1.1639584988773253,0.2249707232403495,58.36,0.0164,环境保护,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,000715.SZ,中兴商业,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0079365079365079,0.0079365079365079,6.3,6.3,t1_open,6.35,6.35,6.35,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.3,6.2,6.68,6.14,676448.16,429584.221,1.9262,715,百货,辽宁,主板,19970508,5.93,6.61,5.78,6.61,9.9834,0.6018172879072055,9.9834,1.3791561270801815,1.1299110438729207,8.85348895612708,620139.43,398527.773,12.7592,24.6248,3.18,2.5050700795199038e-05,,,,,,,,357227.2851,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,23900438.0,23900438.0,95903.0,100242.0,,,,,,6.61,5.41,1.0,0.0,1.3776154913160896,0.1950646245670571,67.5,0.01,百货,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,002787.SZ,华源控股,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.037037037037037,-0.037037037037037,19.98,19.98,t1_open,19.24,19.24,19.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.98,21.86,22.4,19.24,234910.16,477922.734,-10.0094,2787,广告包装,江苏,主板,20151231,17.6,19.44,17.51,19.44,10.017,1.7645457020967596,10.017,1.0937659465020575,1.042761316872428,8.974238683127572,317710.73,609312.289,12.6649,15.8795,0.94,1.6439845676573904e-05,,,,,,,,651583.3085,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,12.0,34923960.0,34923960.0,93709.0,130142.0,,,,,,19.44,15.9,1.0,0.0,1.1416293519337466,0.1796848224315614,62.32,0.01,广告包装,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,300061.SZ,旗天科技,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0040120361083249,0.0040120361083249,9.97,9.97,t1_open,10.01,10.01,10.01,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.97,10.08,10.28,9.8,486191.74,484551.655,-1.1846,300061,互联网,上海,创业板,20100319,8.95,9.8,8.95,9.8,19.951,0.4677581022385566,19.951,1.8171785714285744,1.8171785714285744,18.133821428571427,345181.79,333729.553,5.548,6.8633,3.75,5.9781939659386416e-05,,,,,,,,645813.8035,,,,353095.26,53579.89,157089.22,196006.04,,2.0,6.0,1.0,6.0,2.0,0.0,58874202.51,17.64,34.51,6097263109.0,34.51,0.0,,,,,,,U,0.0,94985588.0,94985588.0,93551.0,93551.0,,,,,,9.8,6.54,1.0,0.0,2.425987018058037,0.1809714454721524,50.36,0.2518420922806225,互联网,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,001314.SZ,亿道信息,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0224832894470325,0.0224832894470325,49.37,49.37,t1_open,50.48,50.48,50.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,49.37,48.28,50.96,48.24,104046.63,516922.835,4.1684,1314,元器件,深圳,主板,20230214,47.9,48.5,46.92,48.5,10.0023,4.408169200985249,10.0023,0.3584254432989686,0.1361109278350518,9.866189072164948,99845.05,478823.46,19.2755,15.9767,6.9,2.0889327352506917e-05,,,,,,,,691774.9,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,67239139.0,67239139.0,93051.0,101815.0,,,,,,48.5,39.68,1.0,0.0,1.6245790631879844,0.1822945940069349,50.04,0.01,元器件,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,000593.SZ,德龙汇能,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1776985743380854,0.1776985743380854,19.64,19.64,t1_open,23.13,23.13,23.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.64,21.8,23.13,21.76,220328.45,499790.635,9.9857,593,供气供热,四川,主板,19960312,18.17,19.64,17.7,19.64,10.028,1.7809212912586143,10.028,1.0893238289205711,0.8254154786150707,9.20258452138493,313730.29,596914.204,8.7516,13.6664,1.11,1.6799734254606548e-05,,,,,,,,704351.3017,,,,353095.26,53579.89,157089.22,196006.04,,3.0,1.0,1.0,1.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,65150515.0,65150515.0,100427.0,101215.0,,,,,,19.64,16.07,1.0,0.0,1.8707093107619168,0.0465923367940469,58.48,0.83,供气供热,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,000925.SZ,众合科技,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1133113311331133,0.1133113311331133,9.09,9.09,t1_open,10.12,10.12,10.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.09,10.12,10.12,10.12,136211.23,137845.765,10.0,925,运输设备,浙江,主板,19990611,7.92,8.36,7.78,8.36,10.0,0.7599999999999999,10.0,0.7631578947368411,0.5789473684210521,9.421052631578949,987208.46,811260.081,14.6635,14.6635,6.41,1.2326503219132265e-05,,,,,,,,565445.2013,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,5.0,38482752.0,38482752.0,101145.0,111342.0,,,,,,8.36,6.84,1.0,0.0,1.2379665860938849,0.1281081737869874,54.74,0.01,运输设备,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,601016.SH,节能风电,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0264900662251654,0.0264900662251654,4.53,4.53,t1_open,4.65,4.65,4.65,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.53,4.38,4.75,4.25,7512692.94,3438270.994,3.7946,601016,新型电力,北京,主板,20140929,4.12,4.48,4.1,4.48,10.0737,0.4045621607953981,10.0737,0.9392870535714304,0.8898508928571436,9.183849107142857,8622034.23,3711002.969,14.2792,25.2022,2.65,2.7145491620866445e-06,,,,,,,,2931904.0728,,,,353095.26,53579.89,157089.22,196006.04,,3.0,3.0,1.0,3.0,3.0,0.0,140331569.95,3.78,25.82,27051128899.2,25.82,0.0,,,,,,,U,0.0,172643058.0,172643058.0,133637.0,133637.0,,,,,,4.48,3.66,1.0,0.0,2.5698689149120253,0.1313420895413421,31.44,0.5458931282264484,新型电力,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,003022.SZ,联泓新科,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0124398073836277,-0.0124398073836277,24.92,24.92,t1_open,24.61,24.61,24.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.92,24.46,25.13,24.21,379336.19,931800.692,-0.1623,3022,化工原料,山东,主板,20201208,23.06,24.77,23.06,24.77,9.9911,2.253641582735122,9.9911,0.7587719418651598,0.7587719418651598,9.232328058134842,389657.94,946184.65,2.92,11.275,2.67,1.0559355407002216e-05,,,,,,,,3308201.936,,,,353095.26,53579.89,157089.22,196006.04,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,105337174.0,105337174.0,102942.0,102942.0,,,,,,24.77,20.27,1.0,0.0,2.4451661881897344,0.0389687031365998,57.56,0.6729057079444091,化工原料,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,002971.SZ,和远气体,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0021135265700482,-0.0021135265700482,33.12,33.12,t1_open,33.05,33.05,33.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,33.12,33.25,35.0,33.0,139052.71,470764.594,-0.7508,2971,化工原料,湖北,主板,20200113,30.81,33.88,30.63,33.88,10.0,3.08,10.0,1.0551948051948064,0.996753246753248,9.003246753246753,155909.1,511738.088,9.9685,13.1129,3.75,1.954124626345968e-05,,,,,,,,717425.94,,,,353095.26,53579.89,157089.22,196006.04,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,21086912.0,21086912.0,134930.0,134930.0,,,,,,33.88,27.72,1.0,0.0,2.2890693245267086,0.0253173121237546,60.74,0.6729057079444091,化工原料,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,603538.SH,美诺华,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0254545454545453,0.0254545454545453,55.0,55.0,t1_open,56.4,56.4,56.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,55.0,56.5,59.38,54.8,541287.87,3085778.494,-2.0493,603538,化学制药,浙江,主板,20170407,50.91,55.55,49.88,55.55,10.0,5.05,10.0,1.1227722772277218,0.918811881188119,9.081188118811882,624542.59,3291295.602,28.8828,39.3097,1.09,3.0383171885027177e-06,,,,,,,,1224809.9956,,,,353095.26,53579.89,157089.22,196006.04,,2.0,7.0,1.0,7.0,2.0,0.0,109866579.45,3.34,15.08,12011774702.4,15.08,0.0,,,,,,,U,0.0,185668709.0,185668709.0,142408.0,142408.0,,,,,,55.55,45.45,1.0,0.0,2.5940025285056443,0.1422017349526226,37.78,0.1800599148755985,化学制药,0,0,0,0,0
20260423,20260424,20260427,20260424,20260427,001267.SZ,汇绿生态,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0484368969509841,-0.0484368969509841,51.82,51.82,t1_open,49.31,49.31,49.31,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,51.82,49.1,50.3,46.5,665049.52,3233906.311,-1.9682,1267,通信设备,湖北,主板,20211117,47.2,50.92,45.21,50.92,10.0022,4.628165276035702,10.0022,1.2337502356637866,0.8037742340926942,9.198425765907306,778858.77,3731272.924,12.86,20.2816,1.21,2.68064014713709e-06,,,,,,,,3998058.5404,,,,353095.26,53579.89,157089.22,196006.04,,3.0,4.0,1.0,4.0,3.0,0.0,263928288.77,7.07,37.25,30839319053.36,37.25,0.0,,,,,,,U,0.0,204851618.0,204851618.0,132009.0,132009.0,,,,,,50.92,41.66,1.0,0.0,2.6295441619646978,0.1063983471886951,39.68,0.4322611773793213,通信设备,0,0,0,0,0
