trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260402,20260403,20260407,20260403,20260407,000720.SZ,新能泰山,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1619217081850534,0.1619217081850534,5.62,5.62,t1_open,6.53,6.53,6.53,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.62,6.5,6.53,6.35,762745.84,496700.732,9.9327,720,电气设备,山东,主板,19970509,4.87,5.4,4.66,5.4,9.9796,0.4918211956719735,9.9796,1.504611851851852,1.077627407407408,8.901972592592593,2578248.89,1370324.229,20.5188,35.1925,1.48,7.282656023153481e-06,,,,,,,,678527.0483,,,,204162.55,53307.14,96511.2,107651.35,,3.0,1.0,1.0,1.0,3.0,0.0,384411925.0,28.05,44.09,6785270483.4,44.09,0.0,,,,,,,U,0.0,3582937.0,3582937.0,93403.0,93403.0,,,,,,5.4,4.42,1.0,0.0,2.261656676250978,0.0514359652757701,58.785714,0.8363999999999999,电气设备,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,603863.SH,松炀资源,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1028571428571429,0.1028571428571429,17.5,17.5,t1_open,19.3,19.3,19.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.5,17.79,19.5,17.79,150093.5,284415.032,8.4879,603863,造纸,广东,主板,20190621,15.64,17.25,15.6,17.25,10.0128,1.5663591457213424,10.0128,1.0533982608695656,1.027861333333333,8.984938666666666,145582.2,245574.06,7.1137,10.002,1.32,4.077303604460504e-05,,,,,,,,353021.25,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,29952900.0,29952900.0,94917.0,100102.0,,,,,,17.25,14.11,1.0,0.0,1.4307816719666762,0.0961356562996238,71.107143,0.01,造纸,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,603477.SH,巨星农牧,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0493247210804461,0.0493247210804461,17.03,17.03,t1_open,17.87,17.87,17.87,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.03,16.3,18.23,16.19,431240.22,762644.041,7.8455,603477,农业综合,四川,主板,20171218,15.47,17.03,15.47,17.03,10.0129,1.5463683498442735,10.0129,1.0088152671755728,1.0088152671755728,9.004084732824428,346522.28,571880.602,6.7936,12.6642,2.96,1.750872466207553e-05,,,,,,,,868649.9099,,,,204162.55,53307.14,96511.2,107651.35,,1.0,10.0,1.0,10.0,1.0,0.0,48452313.8,8.47,34.79,8686499099.33,34.79,0.0,,,,,,,U,1.0,38240865.0,38240865.0,104654.0,130939.0,,,,,,17.03,13.93,1.0,0.0,1.8744122860274608,0.124203957541506,61.035714,0.0164,农业综合,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,920230.BJ,欧康医药,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0157142857142857,-0.0157142857142857,14.0,14.0,t1_open,13.78,13.78,13.78,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.0,14.42,14.98,13.25,122914.5,170951.58,-4.6367,920230,生物制药,四川,北交所,20221209,11.6,14.61,11.24,14.61,29.9822,0.4715610899161454,29.9822,7.1464759753593405,6.383054209445584,23.599145790554413,118574.63,166292.836,25.0964,42.7105,13.21,0.0001802976046424,,,,,,,,147148.2602,,,,204162.55,53307.14,96511.2,107651.35,,2.0,5.0,1.0,5.0,2.0,0.0,18657320.43,11.22,43.79,690289598.28,43.79,0.0,,,,,,,U,1.0,10605924.0,10605924.0,100840.0,141810.0,,,,,,14.61,7.87,1.0,0.0,1.784505162220403,0.1044231456856635,52.321429,0.3351513965909831,生物制药,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,600339.SH,中油工程,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0282608695652175,0.0282608695652175,4.6,4.6,t1_open,4.73,4.73,4.73,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.6,4.6,4.85,4.37,2937349.41,1374317.697,0.6383,600339,石油开采,新疆,主板,20001225,4.03,4.46,4.02,4.46,10.1235,0.4009529374747156,10.1235,1.0973856502242163,1.0724450672645731,9.051054932735427,2151538.1,929351.788,3.8536,13.8614,2.4,1.0893076368622644e-05,,,,,,,,2490083.7721,,,,204162.55,53307.14,96511.2,107651.35,,3.0,2.0,1.0,2.0,3.0,0.0,148319040.16,15.96,32.64,24900837720.66,32.64,0.0,,,,,,,U,2.0,60728323.0,60728323.0,130129.0,134826.0,,,,,,4.46,3.65,1.0,0.0,1.780905995223802,0.0399484948872694,56.321429,0.679305707944409,石油开采,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,603798.SH,康普顿,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0046666666666665,0.0046666666666665,15.0,15.0,t1_open,15.07,15.07,15.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.0,14.88,15.26,14.59,83999.2,126334.303,1.2089,603798,石油加工,山东,主板,20160406,14.39,15.62,14.17,15.62,10.0,1.42,10.0,1.0211267605633798,0.8661971830985906,9.13380281690141,116880.2,179519.422,4.5576,9.6925,3.03,5.5704279172645735e-05,,,,,,,,400574.3533,,,,204162.55,53307.14,96511.2,107651.35,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,41944386.0,41944386.0,95901.0,95901.0,,,,,,15.62,12.78,1.0,0.0,2.3864612685481417,0.0416255358806228,70.857143,0.2454420922806225,石油加工,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,603122.SH,合富中国,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1187800963081862,0.1187800963081862,18.69,18.69,t1_open,20.91,20.91,20.91,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.69,19.1,22.15,18.13,1019287.65,2077213.757,3.8232,603122,医药商业,上海,主板,20220216,17.1,18.69,16.83,18.69,10.0059,1.6981800670549434,10.0059,1.0952902086677383,0.9362964686998392,9.06960353130016,716009.4,1276574.779,17.9878,39.1059,1.65,7.838083725763471e-06,,,,,,,,743960.3711,,,,204162.55,53307.14,96511.2,107651.35,,2.0,4.0,1.0,4.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,144836286.0,144836286.0,132102.0,132102.0,,,,,,18.69,15.29,1.0,0.0,2.721208311867088,0.0946821550974959,42.428571,0.4258611773793213,医药商业,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,002263.SZ,大东南,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.072052401746725,0.072052401746725,4.58,4.58,t1_open,4.91,4.91,4.91,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.58,4.59,5.07,4.48,5147558.76,2487753.686,5.3648,2263,塑料,浙江,主板,20080728,4.2,4.73,4.19,4.73,10.0,0.43,10.0,1.255813953488372,1.232558139534884,8.767441860465116,5655622.19,2576541.152,30.1096,41.764,1.56,3.881172242188973e-06,,,,,,,,888464.3273,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,319521445.95,12.4,23.19,8884572323.0,23.19,0.0,,,,,,,U,1.0,61630518.0,61630518.0,143006.0,143809.0,,,,,,4.73,3.87,1.0,0.0,1.7005078502653277,0.132966931150333,44.035714,0.0164,塑料,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,002051.SZ,中工国际,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0607287449392712,0.0607287449392712,9.88,9.88,t1_open,10.48,10.48,10.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.88,9.89,10.48,9.87,1479594.08,1535094.859,9.9685,2051,建筑工程,北京,主板,20060619,9.0,9.91,8.97,9.91,9.9889,0.9018191083729946,9.9889,1.042337638748738,1.0090715438950555,8.979828456104945,904581.92,864614.895,7.3107,20.109,2.32,1.1553004762889262e-05,,,,,,,,1226272.2566,,,,204162.55,53307.14,96511.2,107651.35,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,70108304.0,70108304.0,102439.0,102439.0,,,,,,9.91,8.11,1.0,0.0,2.228089358599713,0.0715484601093753,56.928571,0.01,建筑工程,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,603042.SH,华脉科技,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0368181818181818,0.0368181818181818,22.0,22.0,t1_open,22.81,22.81,22.81,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.0,20.74,22.81,20.74,258255.77,579433.41,9.9807,603042,通信设备,江苏,主板,20170602,19.59,21.76,19.48,21.76,10.0101,1.976367153795152,10.0101,1.1536318014705886,1.097974126838236,8.912125873161763,312433.48,666048.87,19.4554,25.2605,1.4,1.5029077370854182e-05,,,,,,,,349443.4918,,,,204162.55,53307.14,96511.2,107651.35,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,32524084.0,32524084.0,94812.0,135318.0,,,,,,21.76,17.8,1.0,0.0,1.8558133920712612,0.0380364710134862,57.107143,0.1736599148755986,通信设备,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,002038.SZ,双鹭药业,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0,0.0,8.6,8.6,t1_open,8.6,8.6,8.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.6,8.64,9.16,8.15,2114046.35,1833296.3,-4.2316,2038,生物制药,北京,主板,20040909,7.76,8.55,7.55,8.55,10.0386,0.7745547442610476,10.0386,1.2910643274853812,1.019940818713451,9.018659181286548,1868699.33,1509525.171,21.9353,29.4714,1.52,6.650170658200969e-06,,,,,,,,878384.25,,,,204162.55,53307.14,96511.2,107651.35,,2.0,5.0,1.0,5.0,2.0,0.0,94260223.25,6.24,16.64,7283860159.95,16.64,0.0,,,,,,,U,0.0,29932429.0,29932429.0,145409.0,145409.0,,,,,,8.55,6.99,1.0,0.0,2.347381738573243,0.0466982700151604,43.5,0.3351513965909831,生物制药,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,605162.SH,新中港,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0283149171270717,-0.0283149171270717,14.48,14.48,t1_open,14.07,14.07,14.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.48,12.79,14.07,12.12,594774.41,794464.246,10.0078,605162,供气供热,浙江,主板,20210707,13.4,14.05,13.4,14.05,10.0235,1.2745498253730667,10.0235,0.5099839857651248,0.5099839857651248,9.513516014234876,463188.13,642723.634,11.5626,45.6024,1.32,1.5595349960322137e-05,,,,,,,,562831.7558,,,,204162.55,53307.14,96511.2,107651.35,,1.0,9.0,1.0,9.0,1.0,0.0,15212977.45,2.37,15.36,5628317557.85,15.36,0.0,,,,,,,U,1.0,31319740.0,31319740.0,93044.0,102356.0,,,,,,14.05,11.49,1.0,0.0,1.8518951964393515,0.0185087986101446,60.678571,0.0637942950693908,供气供热,0,0,0,0,0
20260402,20260403,20260407,20260403,20260407,600594.SH,益佰制药,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0415800415800415,0.0415800415800415,4.81,4.81,t1_open,5.01,5.01,5.01,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.81,4.67,5.11,4.38,1889363.79,896964.936,6.5957,600594,中成药,贵州,主板,20040323,4.45,4.8,4.32,4.8,10.0917,0.4327560247752824,10.0917,1.1091699999999989,0.8087697916666658,9.282930208333331,1603451.0,735582.395,20.2474,26.4391,5.41,1.371933323662538e-05,,,,,,,,380125.152,,,,204162.55,53307.14,96511.2,107651.35,,1.0,8.0,1.0,8.0,1.0,0.0,-25225394.4,-2.23,17.6,3801251520.0,17.6,0.0,,,,,,,U,0.0,62498880.0,62498880.0,102851.0,102851.0,,,,,,4.8,3.92,1.0,0.0,2.4533329668394264,0.0685879529945257,39.785714,0.1179060031977598,中成药,0,0,0,0,0
