trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260803,20260804,20260805,20260804,20260805,601611.SH,中国核建,1,0.2572628563782613,66.782609,0.01,基础建设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.3,12.3,12.3,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.76,11.76,tplus1_open_0930,1,fixed_open_0930,12.7,12.7,-0.04390243902439028,-0.04390243902439028,0.032520325203251765,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,12.3,12.77,11.86,12.12,20260805,11.76,12.97,11.7,12.12,1602127.24,1956157.515,4.7855,11.76,42437136.0,10.91
20260803,20260804,20260805,20260804,20260805,002354.SZ,天娱数科,2,0.2541801910848894,56.391304,0.0164,广告营销,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.29,7.29,7.29,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.51,7.51,tplus1_open_0930,1,fixed_open_0930,7.92,7.92,0.030178326474622708,0.030178326474622708,0.08641975308641947,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,7.29,7.88,7.24,7.88,20260805,7.51,8.13,7.51,7.88,5499296.87,4360854.15473,0.5076,7.51,91410969.0,7.09
20260803,20260804,20260805,20260804,20260805,603577.SH,汇金通,3,0.2253419269086159,49.42029,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.22,10.22,10.22,t_opening_auction,,,09:30,tplus1_open_0930_v1,9.92,9.92,tplus1_open_0930,1,fixed_open_0930,10.01,10.01,-0.02935420743639927,-0.02935420743639927,-0.020547945205479423,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,10.22,10.24,9.93,9.95,20260805,9.92,10.07,9.83,9.95,99113.31,98825.799,0.603,9.92,4586016.0,8.96
20260803,20260804,20260805,20260804,20260805,000815.SZ,美利云,4,0.2103020047185814,65.58593,0.3351513965909831,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,18.0,18.0,18.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,19.0,19.0,tplus1_open_0930,1,fixed_open_0930,18.85,18.85,0.05555555555555558,0.05555555555555558,0.047222222222222276,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,18.0,18.37,17.69,18.37,20260805,19.0,19.8,18.52,18.37,2188193.75,4156226.3495,2.613,19.0,131449600.0,16.53
20260803,20260804,20260805,20260804,20260805,001223.SZ,欧克科技,5,0.1836208791215117,63.820118,0.01,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,37.0,37.0,37.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,37.99,37.99,tplus1_open_0930,1,fixed_open_0930,38.45,38.45,0.026756756756756817,0.026756756756756817,0.039189189189189344,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,37.0,39.79,35.27,39.46,20260805,37.99,39.27,36.9,39.46,52875.35,200665.99944,-2.5596,37.99,4118116.0,35.51
20260803,20260804,20260805,20260804,20260805,002361.SZ,神剑股份,6,0.1795945443385668,66.956522,0.1736599148755986,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.37,10.37,10.37,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.25,11.25,tplus1_open_0930,1,fixed_open_0930,11.41,11.41,0.08486017357762798,0.08486017357762798,0.10028929604628734,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,10.37,11.1,10.15,11.1,20260805,11.25,11.86,10.98,11.1,2182375.94,2492949.49005,2.7928,11.25,47005875.0,9.99
20260803,20260804,20260805,20260804,20260805,600468.SH,百利电气,7,0.1728113021823737,67.217391,0.8363999999999999,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.44,6.44,6.44,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.5,6.5,tplus1_open_0930,1,fixed_open_0930,6.74,6.74,0.009316770186335477,0.009316770186335477,0.04658385093167694,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,6.44,6.84,6.35,6.72,20260805,6.5,7.01,6.38,6.72,1080471.23,713720.374,0.2976,6.5,11482900.0,6.05
20260803,20260804,20260805,20260804,20260805,000533.SZ,顺钠股份,8,0.1698488871970319,65.653178,0.8363999999999999,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.98,11.98,11.98,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.6,12.6,tplus1_open_0930,1,fixed_open_0930,12.7,12.7,0.05175292153589317,0.05175292153589317,0.06010016694490816,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,11.98,12.6,11.71,12.6,20260805,12.6,13.07,12.2,12.6,2055295.87,2593626.68765,0.7937,12.6,53000640.0,11.34
20260803,20260804,20260805,20260804,20260805,603156.SH,养元饮品,9,0.1668711493843374,40.666667,0.01,饮料乳品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,42.68,42.68,42.68,t_opening_auction,,,09:30,tplus1_open_0930_v1,44.5,44.5,tplus1_open_0930,1,fixed_open_0930,45.07,45.07,0.042642924086222944,0.042642924086222944,0.05599812558575423,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,42.68,45.08,42.29,44.8,20260805,44.5,46.33,43.95,44.8,165736.64,754705.24,0.6027,44.5,4378800.0,40.32
20260803,20260804,20260805,20260804,20260805,603778.SH,国晟科技,10,0.1639053416096414,52.927536,0.2454420922806225,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.2,10.2,10.2,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.37,10.37,tplus1_open_0930,1,fixed_open_0930,10.64,10.64,0.016666666666666607,0.016666666666666607,0.04313725490196085,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30810411958,1,1bb332a8f580f1f8257b39de776f4dcec7565d2a,2026-08-03T11:41:26Z,09:20:00,09:24:50,10.2,10.5,9.88,10.38,20260805,10.37,10.69,10.3,10.38,864180.06,910649.436,2.5048,10.37,12923094.0,9.34
