trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260316,20260317,,600370.SH,三房巷,,PFILL_READY,1,0,1,strong_open_tradable,2.97,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.97,3.3,2.86,3.3,3.3,2.7,U,4.0,56623759.0,600370,化工原料,江苏,主板,20030306,2.98,3.0,2.88,3.0,9.8901,0.2754795640076767,9.8901,0.4356040000000004,0.0726006666666667,9.817499333333332,1670392.36,500375.599,4.2867,22.9064,1.54,1.9765352306877774e-05,,,,,,,,1169004.2151,,,,302804.92,53052.76,140993.68,161811.24,,2.0,5.0,1.0,5.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,54804750.0,54804750.0,93002.0,93008.0,,,,,,3.0,2.46,1.0,0.0,1.823346586581973,,,,,0,0,0,1,1,1
20260316,20260317,,603778.SH,国晟科技,,PFILL_READY,1,0,1,strong_open_tradable,23.2,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.2,24.79,23.0,24.79,24.79,20.29,U,2.0,12878405.0,603778,电气设备,北京,主板,20151231,20.9,22.54,20.01,22.54,10.0049,2.0481785386509648,10.0049,1.235243877551019,0.8007114463176577,9.20418855368234,970188.29,2113329.393,15.0918,20.7527,0.76,4.734188637672536e-06,,,,,,,,1480071.3385,,,,302804.92,53052.76,140993.68,161811.24,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,102674208.0,102674208.0,102018.0,102618.0,,,,,,22.54,18.44,1.0,0.0,1.8874114960255728,,,,,0,0,0,1,1,1
20260316,20260317,,600307.SH,酒钢宏兴,,PFILL_READY,1,0,1,strong_open_tradable,2.04,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.04,2.2,2.04,2.2,2.2,1.8,U,0.0,185389399.0,600307,,甘肃,主板,20001220,2.16,2.17,2.0,2.0,-9.9099,-0.2244694104310935,-9.9099,-0.7573414999999997,0.7127920000000006,-10.622692,5222778.21,1078489.638,8.3386,20.2368,2.17,9.18868355413907e-06,,,,,,,,1252671.4848,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,-40923598.12,-3.79,19.77,12526714848.0,19.77,0.0,,,,,,,,,,,,,,,,,,2.44,2.0,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,000042.SZ,中洲控股,,PFILL_READY,1,0,1,strong_open_tradable,8.72,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.72,9.5,8.72,9.5,9.5,7.78,U,0.0,38584848.0,42,,深圳,主板,19940921,8.55,8.69,8.51,8.64,1.0526,4.209295527623502,1.0526,0.0427624999999999,0.0213812499999999,1.03121875,45945.78,39474.803,0.6918,1.4838,0.84,2.6665110906316614e-05,,,,,,,,574414.1041,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.41,7.7,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,000020.SZ,深华发Ａ,,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.53,17.53,17.53,17.53,17.53,14.35,U,0.0,371406321.0,20,元器件,深圳,主板,19920428,14.49,15.94,14.35,15.94,10.0069,1.4481825037022231,10.0069,1.0979279171894605,1.0012550188205769,9.005644981179424,71827.54,113245.908,3.9647,11.6084,2.98,8.836434072302198e-05,,,,,,,,451358.9958,,,,302804.92,53052.76,140993.68,161811.24,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,,,,,,U,0.0,62424228.0,62424228.0,94939.0,94939.0,,,,,,15.94,13.04,1.0,0.0,2.333543927192713,,,,,0,0,0,1,1,1
20260316,20260317,,603248.SH,锡华科技,,PFILL_READY,1,0,1,strong_open_tradable,30.8,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,30.8,34.12,30.49,34.12,34.12,27.92,U,0.0,70108445.0,603248,机械基件,江苏,主板,20251223,28.88,31.02,27.7,31.02,10.0,2.82,10.0,1.1773049645390072,0.7588652482269506,9.24113475177305,401064.55,1179755.409,57.8662,57.8662,2.59,8.47633324985247e-06,,,,,,,,1426920.0,,,,302804.92,53052.76,140993.68,161811.24,,2.0,6.0,1.0,6.0,2.0,0.0,-42400908.87,-3.59,17.27,2149962636.36,17.27,0.0,,,,,,,U,1.0,54907664.0,54907664.0,144621.0,144715.0,,,,,,31.02,25.38,1.0,0.0,1.8234843189977128,,,,,0,0,0,1,1,1
20260316,20260317,,301226.SZ,祥明智能,,PFILL_READY,1,0,1,strong_open_tradable,35.1,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,35.1,41.74,34.91,41.74,41.74,27.82,U,0.0,72929714.0,301226,,江苏,创业板,20220325,34.8,36.16,34.14,34.78,-0.4579,64.15790444567423,-0.4579,0.0314848188614145,-0.0003117308798159,-0.4575882691201841,62192.22,215565.128,5.7162,11.8485,0.9,2.124184019225967e-06,,,,,,,,378406.4,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,41.93,27.95,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,605167.SH,利柏特,,PFILL_READY,1,0,1,strong_open_tradable,17.2,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.2,18.57,16.9,18.57,18.57,15.19,U,0.0,133303296.0,605167,,江苏,主板,20210726,17.2,17.33,16.38,16.88,-2.821,-9.269632070291047,-2.821,-0.1024851895734596,0.034521327014218,-2.8555213270142183,55888.0,93253.599,1.2445,3.3311,0.86,3.0250843187296186e-05,,,,,,,,758030.16,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,19.11,15.63,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600791.SH,京能置业,,PFILL_READY,1,0,1,strong_open_tradable,8.55,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.55,9.36,8.54,9.36,9.36,7.66,U,0.0,38109240.0,600791,,北京,主板,19970130,8.49,8.62,8.11,8.51,0.8294,4.651798403848256,0.8294,0.1096350176263219,0.0042994124559341,0.8251005875440661,148464.0,124325.74,3.2823,6.0027,0.96,6.6711849050727546e-06,,,,,,,,385400.88,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.28,7.6,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,002285.SZ,世联行,,PFILL_READY,1,0,1,strong_open_tradable,3.11,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.11,3.41,3.09,3.41,3.41,2.79,U,1.0,51045995.0,2285,,深圳,主板,20090828,2.98,3.15,2.97,3.1,3.6789,0.6625488896962961,3.6789,0.2716780645161286,0.1811187096774195,3.4977812903225813,833214.25,258072.672,4.2171,7.9819,1.75,1.4255286975910412e-05,,,,,,,,617777.0018,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.29,2.69,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600227.SH,赤天化,,PFILL_READY,1,0,1,strong_open_tradable,4.6,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.6,5.29,4.6,5.29,5.29,4.33,U,1.0,77712369.0,600227,农药化肥,贵州,主板,20000221,4.5,4.81,4.42,4.81,10.0686,0.4345626366478145,10.0686,0.8974540540540533,0.7133609147609139,9.355239085239086,4404569.93,2089693.209,34.4753,41.7336,1.18,4.818219227892414e-06,,,,,,,,812278.0165,,,,302804.92,53052.76,140993.68,161811.24,,,,0.0,,,0.0,27837547.5,0.73,14.82,6145255052.43,14.82,0.0,,,,,,,U,5.0,28707494.0,28707494.0,93130.0,144354.0,,,,,,4.81,3.93,1.0,0.0,1.205086633808611,,,,,0,0,0,1,1,1
20260316,20260317,,002323.SZ,雅博股份,,PFILL_READY,1,0,1,strong_open_tradable,2.48,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.48,2.75,2.46,2.75,2.75,2.25,U,0.0,82899539.0,2323,,山东,主板,20091218,2.55,2.7,2.47,2.5,-1.5748,-4.349338900487126,-1.5748,-0.0528815999999999,0.0114959999999999,-1.586296,4790411.71,1229146.079,22.5922,29.5216,2.3,1.281214679772818e-06,,,,,,,,530213.7855,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.79,2.29,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600408.SH,安泰集团,,PFILL_READY,1,0,1,strong_open_tradable,3.97,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.97,4.3,3.92,4.3,4.3,3.52,U,1.0,43380059.0,600408,,山西,主板,20030212,4.13,4.23,3.91,3.91,-5.3269,-0.9036492639071853,-5.3269,-0.3541196930946295,0.2434572890025572,-5.570357289002558,1996636.15,809399.205,19.8315,28.9791,2.29,6.5813012504750365e-06,,,,,,,,393658.8,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.54,3.72,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600396.SH,华电辽能,,PFILL_READY,1,0,1,strong_open_tradable,4.31,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.31,4.7,4.27,4.7,4.7,3.84,U,1.0,105171430.0,600396,火力发电,辽宁,主板,20010328,4.27,4.27,4.27,4.27,10.0515,0.3863728905578427,10.0515,0.0,0.0,10.0515,788494.84,336687.297,5.3541,11.9229,0.45,2.9854111187331192e-05,,,,,,,,628845.8109,,,,302804.92,53052.76,140993.68,161811.24,,,,0.0,,,0.0,140760908.68,41.81,59.41,6288458108.59,59.41,0.0,,,,,,,U,0.0,194499422.0,194499422.0,92500.0,92500.0,,,,,,4.27,3.49,1.0,0.0,2.2603035082883647,,,,,0,0,0,1,1,1
20260316,20260317,,688295.SH,中复神鹰,,PFILL_READY,1,0,1,strong_open_tradable,50.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,50.0,59.4,49.99,59.4,59.4,39.6,U,9.0,73634794.0,688295,,江苏,科创板,20220406,45.77,52.14,45.68,49.5,9.9511,4.52009387184849,9.9511,1.4291738585858589,0.8252041010101002,9.1258958989899,440866.83,2195477.085,4.8985,28.6928,1.85,4.532545599308772e-06,,,,,,,,4455000.0,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,54.02,36.02,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,605277.SH,新亚电子,,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.58,25.58,25.58,25.58,25.58,20.93,U,0.0,125641439.0,605277,,浙江,主板,20210106,23.01,23.28,22.65,23.25,1.087,11.140392908481076,1.087,0.0565509677419357,0.0215432258064514,1.065456774193548,41071.85,94392.162,1.291,2.8043,0.49,1.1515786660337329e-05,,,,,,,,753271.7489,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.3,20.7,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600569.SH,安阳钢铁,,PFILL_READY,1,0,1,strong_open_tradable,2.62,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.62,2.82,2.62,2.82,2.82,2.3,U,1.0,15975629.0,600569,,河南,主板,20010820,2.71,2.85,2.55,2.56,-5.5351,-0.5644858988776433,-5.5351,-0.5314570312500004,0.2657285156249998,-5.800828515625,1230643.5,328918.142,4.2843,13.3285,1.87,1.6828199157223745e-05,,,,,,,,735339.8748,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.98,2.44,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600691.SH,潞化科技,,PFILL_READY,1,0,1,strong_open_tradable,4.2,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.2,4.72,4.2,4.72,4.72,3.86,U,7.0,30721314.0,600691,,山西,主板,19931119,4.8,4.87,4.1,4.29,-3.1603,-1.9858353006526872,-3.1603,-0.3877461538461541,0.256818881118881,-3.417118881118881,3810999.68,1723464.168,16.0424,32.3072,3.54,1.8336905742968715e-06,,,,,,,,1019296.2574,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,-52236574.61,-3.03,22.75,10191263734.08,22.75,0.0,,,,,,,,,,,,,,,,,,4.87,3.99,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,600545.SH,卓郎智能,,PFILL_READY,1,0,1,strong_open_tradable,4.43,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.43,4.63,4.35,4.63,4.63,3.79,U,1.0,30953837.0,600545,纺织机械,新疆,主板,20031203,3.79,4.21,3.62,4.21,9.9217,0.3854711262898633,9.9217,1.5305945368171017,1.0895757719714962,8.832124228028503,1755958.73,714124.866,9.8213,18.1969,0.73,1.389350864586754e-05,,,,,,,,752711.0455,,,,302804.92,53052.76,140993.68,161811.24,,2.0,9.0,1.0,9.0,2.0,0.0,74106208.2,10.38,24.14,7527110454.62,24.14,0.0,,,,,,,U,2.0,58643952.0,58643952.0,95636.0,103327.0,,,,,,4.21,3.45,1.0,0.0,1.6618180213006553,,,,,0,0,0,1,1,1
20260316,20260317,,002629.SZ,仁智股份,,PFILL_READY,1,0,1,strong_open_tradable,6.32,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.32,6.97,6.23,6.97,6.97,5.71,U,0.0,115819793.0,2629,,浙江,主板,20111103,6.2,6.45,6.19,6.34,1.6026,2.43602551294859,1.6026,0.1067312302839115,0.0574706624605676,1.545129337539432,225679.0,143526.613,5.3315,6.6006,0.65,1.116587346766136e-05,,,,,,,,270146.132,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.86,5.62,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260316,20260317,,603929.SH,亚翔集成,,PFILL_READY,1,0,1,strong_open_tradable,161.8,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,161.8,170.4,153.03,170.4,170.4,139.42,U,26.0,18880320.0,603929,装修装饰,江苏,主板,20161230,153.21,154.91,145.2,154.91,9.9979,14.08541630674947,9.9979,0.689365496094507,0.120692208379058,9.877207791620942,92675.27,1410204.033,4.3436,10.913,3.03,7.089683312513969e-06,,,,,,,,3305159.76,,,,302804.92,53052.76,140993.68,161811.24,,,,0.0,,,0.0,68356995.09,3.95,50.78,33051597600.0,50.78,0.0,,,,,,,U,1.0,181178553.0,181178553.0,94908.0,101502.0,,,,,,154.91,126.75,1.0,0.0,1.74247585153497,,,,,0,0,0,1,1,1
20260316,20260317,,000890.SZ,法尔胜,,PFILL_READY,1,0,1,strong_open_tradable,12.55,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.55,13.42,12.21,13.42,13.42,10.98,U,1.0,33523146.0,890,环境保护,江苏,主板,19990119,11.12,12.2,10.66,12.2,10.009,1.1081842129167043,10.009,1.3896606557377045,0.9745672131147544,9.034432786885247,1305607.76,1531178.818,31.1236,52.2155,1.68,6.536793666642795e-06,,,,,,,,511794.841,,,,302804.92,53052.76,140993.68,161811.24,,2.0,8.0,1.0,8.0,2.0,0.0,-2094601.64,-0.14,32.65,5117790761.2,32.65,0.0,,,,,,,U,4.0,2543700.0,2543700.0,140833.0,145554.0,,,,,,12.2,9.98,1.0,0.0,1.4534042982093442,,,,,0,0,0,1,1,1
20260316,20260317,,000572.SZ,海马汽车,,PFILL_READY,1,0,1,strong_open_tradable,6.31,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.31,6.82,6.29,6.82,6.82,5.58,U,0.0,83828030.0,572,,海南,主板,19940808,6.14,6.21,6.11,6.2,0.6494,3.758942645810598,0.6494,0.0266032258064515,0.0159619354838711,0.6334380645161288,304983.75,188134.618,1.8571,2.8354,0.88,3.4517836584439765e-06,,,,,,,,1019674.5841,,,,302804.92,53052.76,140993.68,161811.24,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.78,5.54,0.0,0.0,2.0,,,,,0,0,0,1,1,1
