trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260323,20260324,20260325,20260324,20260325,002309.SZ,中利集团,1,0.8532998145789576,72.892857,0.8363999999999999,电气设备,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,5.07,5.07,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,4.61,20260325,4.83,5.07,4.67,10974234.17,5368929.441,9.9783
20260323,20260324,20260325,20260324,20260325,300385.SZ,雪浪环境,2,0.5935718342968888,62.035714,0.3351513965909831,环境保护,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.88,17.88,t1_open,20.9,20.9,0.16890380313199094,0.16890380313199094,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,17.88,20260325,21.77,21.77,18.2,890350.93,1760387.405,11.5857
20260323,20260324,20260325,20260324,20260325,600792.SH,云煤能源,3,0.5176246472548884,59.321429,0.0164,焦炭加工,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.89,4.89,t1_open,5.03,5.03,0.02862985685071595,0.02862985685071595,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,4.89,20260325,4.94,5.13,4.61,1076227.66,526840.175,0.8016
20260323,20260324,20260325,20260324,20260325,600396.SH,华电辽能,4,0.3746014551639628,46.0,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.9,6.9,t1_open,8.34,8.34,0.20869565217391295,0.20869565217391295,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,6.9,20260325,8.01,8.34,8.01,998932.32,823882.025,10.0264
20260323,20260324,20260325,20260324,20260325,603727.SH,博迈科,5,0.2577823498079237,53.464286,0.0164,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.46,19.46,t1_open,20.34,20.34,0.04522096608427528,0.04522096608427528,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,19.46,20260325,19.0,20.72,18.99,233989.38,470736.404,3.144
20260323,20260324,20260325,20260324,20260325,002150.SZ,正泰电源,6,0.1780710983059688,50.964286,0.4322611773793213,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,37.89,37.89,t1_open,39.05,39.05,0.030614937978358236,0.030614937978358236,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,37.89,20260325,36.01,39.51,35.35,775735.69,2881654.862,5.4266
20260323,20260324,20260325,20260324,20260325,600758.SH,辽宁能源,7,0.1584223034853859,61.178571,0.01,煤炭开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.16,5.16,t1_open,5.72,5.72,0.10852713178294571,0.10852713178294571,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,5.16,20260325,5.72,5.72,5.5,1631900.18,931291.001,10.0
20260323,20260324,20260325,20260324,20260325,600149.SH,廊坊发展,8,0.167972862694014,54.75,0.0164,综合类,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.5,6.5,t1_open,6.71,6.71,0.03230769230769237,0.03230769230769237,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,6.5,20260325,6.56,6.75,6.4,668205.62,443220.968,1.3595
20260323,20260324,20260325,20260324,20260325,603687.SH,大胜达,9,0.1675464553316948,47.857143,0.0164,广告包装,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.0,15.0,t1_open,15.0,15.0,0.0,0.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,15.0,20260325,14.99,15.33,14.08,1114531.36,1648182.516,1.6949
20260323,20260324,20260325,20260324,20260325,600844.SH,金煤科技,10,0.1210277720166079,54.964286,0.1800599148755985,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.0,4.0,t1_open,4.13,4.13,0.03249999999999997,0.03249999999999997,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23436478010,1,0a10b2e823b22ac1ff1eef9bd44583865b230ac8,2026-03-23T12:07:27Z,20260325,09:30:00,10:30:00,4.0,20260325,3.9,4.15,3.85,1503546.68,604240.022,0.2427
