trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260831,20260901,20260902,20260901,20260902,001330.SZ,博纳影业,13,0.2554675466963988,65.56962,0.4258611773793213,影视院线,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.71,5.71,5.71,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.15,6.15,tplus1_open_0930,1,fixed_open_0930,5.76,5.76,0.07705779334500873,0.07705779334500873,0.008756567425569184,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,5.71,6.17,5.58,6.17,20260902,6.15,6.2,5.72,6.17,2155085.86,1269251.18165,-6.6451,6.15,36946125.0,5.55
20260831,20260901,20260902,20260901,20260902,002141.SZ,贤丰控股,14,0.2542133609509918,73.506329,0.1736599148755986,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.1,7.1,7.1,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.91,6.91,tplus1_open_0930,1,fixed_open_0930,6.78,6.78,-0.026760563380281654,-0.026760563380281654,-0.04507042253521121,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,7.1,7.36,6.55,6.94,20260902,6.91,6.93,6.67,6.94,1229326.97,832491.27009,-2.3055,6.91,12738585.0,6.25
20260831,20260901,20260902,20260901,20260902,603559.SH,中通国脉,15,0.2532516468164041,61.253165,0.0164,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.54,10.54,10.54,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.5,10.5,tplus1_open_0930,1,fixed_open_0930,10.69,10.69,-0.003795066413662118,-0.003795066413662118,0.014231499051233332,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,10.54,11.58,10.2,10.92,20260902,10.5,11.32,10.5,10.92,457687.84,500394.661,-2.1062,10.5,12928650.0,9.83
20260831,20260901,20260902,20260901,20260902,002757.SZ,南兴股份,16,0.251919818519592,70.873418,0.01,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.74,17.74,17.74,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.55,17.55,tplus1_open_0930,1,fixed_open_0930,17.97,17.97,-0.010710259301014435,-0.010710259301014435,0.012965050732807404,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,17.74,17.9,17.48,17.81,20260902,17.55,18.0,17.53,17.81,228858.28,407741.83206,0.8984,17.55,5447520.0,16.03
20260831,20260901,20260902,20260901,20260902,600110.SH,诺德股份,17,0.2477694403457624,50.556962,0.01,电池,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.0,12.0,12.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.69,11.69,tplus1_open_0930,1,fixed_open_0930,11.65,11.65,-0.025833333333333375,-0.025833333333333375,-0.029166666666666563,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,12.0,12.6,11.66,11.91,20260902,11.69,12.22,11.62,11.91,2023830.19,2404498.038,-2.183,11.69,39308794.0,10.72
20260831,20260901,20260902,20260901,20260902,002081.SZ,金 螳 螂,18,0.230395517016156,64.164557,0.2454420922806225,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.1,6.1,6.1,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.64,5.64,tplus1_open_0930,1,fixed_open_0930,5.34,5.34,-0.07540983606557372,-0.07540983606557372,-0.12459016393442612,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,6.1,6.1,5.64,5.69,20260902,5.64,5.68,5.26,5.69,3460701.17,1862172.5387,-6.1511,5.64,45728556.0,5.12
20260831,20260901,20260902,20260901,20260902,600246.SH,万通发展,19,0.2221016784522311,52.962025,0.328751396590983,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,13.5,13.5,13.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.2,12.2,tplus1_open_0930,1,fixed_open_0930,12.69,12.69,-0.09629629629629632,-0.09629629629629632,-0.05999999999999994,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,13.5,13.8,12.5,12.67,20260902,12.2,13.27,12.2,12.67,1512910.42,1944109.3,0.1579,12.2,28091720.0,11.4
20260831,20260901,20260902,20260901,20260902,000712.SZ,锦龙股份,20,0.2216996031840645,58.291139,0.0164,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.08,12.08,12.08,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.31,13.31,tplus1_open_0930,1,fixed_open_0930,13.16,13.16,0.10182119205298013,0.10182119205298013,0.08940397350993368,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,12.08,13.84,11.68,13.5,20260902,13.31,13.39,12.51,13.5,1571664.29,2040218.75605,-2.5185,13.31,55595324.29,12.15
20260831,20260901,20260902,20260901,20260902,603533.SH,掌阅科技,21,0.2199653443269389,56.506329,0.01,数字媒体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,24.7,24.7,24.7,t_opening_auction,,,09:30,tplus1_open_0930_v1,24.85,24.85,tplus1_open_0930,1,fixed_open_0930,24.15,24.15,0.006072874493927127,0.006072874493927127,-0.022267206477732837,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,24.7,24.85,24.1,24.85,20260902,24.85,25.8,24.15,24.85,850996.71,2126083.544,-2.8169,24.85,60549510.0,22.37
20260831,20260901,20260902,20260901,20260902,603978.SH,深圳新星,22,0.217968900476009,52.468354,0.01,金属新材,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.92,20.92,20.92,t_opening_auction,,,09:30,tplus1_open_0930_v1,20.28,20.28,tplus1_open_0930,1,fixed_open_0930,22.61,22.61,-0.030592734225621365,-0.030592734225621365,0.0807839388145315,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,20.92,21.28,20.22,20.55,20260902,20.28,22.61,20.28,20.55,187273.43,415413.229,10.0243,20.28,4678596.0,18.5
20260831,20260901,20260902,20260901,20260902,603270.SH,金帝股份,23,0.2158705308883825,60.202532,0.83,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,31.0,31.0,31.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,28.88,28.88,tplus1_open_0930,1,fixed_open_0930,31.77,31.77,-0.06838709677419363,-0.06838709677419363,0.02483870967741919,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,31.0,31.0,28.8,28.88,20260902,28.88,31.77,28.2,28.88,158794.37,487265.091,10.0069,28.88,4332000.0,25.99
20260831,20260901,20260902,20260901,20260902,603893.SH,瑞芯微,24,0.2126887547634893,56.962025,0.01,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,205.0,205.0,205.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,201.04,201.04,tplus1_open_0930,1,fixed_open_0930,197.49,197.49,-0.019317073170731724,-0.019317073170731724,-0.03663414634146345,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,205.0,210.94,201.0,203.6,20260902,201.04,207.8,197.3,203.6,184834.81,3727282.619,-3.001,201.04,39386350.0,183.24
20260831,20260901,20260902,20260901,20260902,605287.SH,德才股份,25,0.2097115493328316,56.101266,0.2454420922806225,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,43.0,43.0,43.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,39.1,39.1,tplus1_open_0930,1,fixed_open_0930,39.07,39.07,-0.09069767441860466,-0.09069767441860466,-0.09139534883720934,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,43.0,43.0,40.09,40.1,20260902,39.1,40.24,38.92,40.1,60264.5,237064.927,-2.5686,39.1,9364450.0,36.09
20260831,20260901,20260902,20260901,20260902,002084.SZ,海鸥住工,26,0.2095409434506183,52.316456,0.5394931282264485,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,7.08,,0,missing_entry_reference,7.12,7.12,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,7.02,7.02,7.02,7.02,20260902,7.08,7.55,6.88,7.02,2144430.95,1539638.60342,1.4245,7.08,127606847.28,6.32
20260831,20260901,20260902,20260901,20260902,002169.SZ,智光电气,27,0.2077540636404144,53.316456,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,13.36,13.36,13.36,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.9,12.9,tplus1_open_0930,1,fixed_open_0930,12.63,12.63,-0.034431137724550864,-0.034431137724550864,-0.05464071856287411,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,13.36,13.65,12.93,13.06,20260902,12.9,12.98,12.6,13.06,221446.59,282687.80838,-3.2925,12.9,4049310.0,11.75
20260831,20260901,20260902,20260901,20260902,003018.SZ,金富科技,28,0.2048384415390809,56.101266,0.0573942950693908,包装印刷,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,52.0,52.0,52.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,50.39,50.39,tplus1_open_0930,1,fixed_open_0930,51.3,51.3,-0.030961538461538485,-0.030961538461538485,-0.013461538461538525,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,52.0,52.5,50.03,50.61,20260902,50.39,52.52,49.6,50.61,271890.53,1398128.98911,1.3634,50.39,21557849.8,45.55
20260831,20260901,20260902,20260901,20260902,002375.SZ,亚厦股份,29,0.2040642750893019,43.126582,0.2454420922806225,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,4.0,4.0,4.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,3.9,3.9,tplus1_open_0930,1,fixed_open_0930,3.9,3.9,-0.025000000000000022,-0.025000000000000022,-0.025000000000000022,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,4.0,4.02,3.9,3.95,20260902,3.9,3.94,3.85,3.95,250766.98,97308.14865,-1.2658,3.9,2232360.0,3.56
20260831,20260901,20260902,20260901,20260902,601136.SH,首创证券,30,0.2029384705183649,49.075949,0.01,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,15.86,15.86,15.86,t_opening_auction,,,09:30,tplus1_open_0930_v1,15.35,15.35,tplus1_open_0930,1,fixed_open_0930,15.13,15.13,-0.03215636822194201,-0.03215636822194201,-0.04602774274905408,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,15.86,15.97,15.35,15.58,20260902,15.35,15.59,14.99,15.58,359606.08,547105.257,-2.8883,15.35,9193115.0,14.02
20260831,20260901,20260902,20260901,20260902,603950.SH,长源东谷,31,0.198858015622286,58.544304,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,68.27,68.27,68.27,t_opening_auction,,,09:30,tplus1_open_0930_v1,63.88,63.88,tplus1_open_0930,1,fixed_open_0930,66.15,66.15,-0.06430350080562475,-0.06430350080562475,-0.031053171231873344,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33423115451,1,d603b95db5647bcf28fc70464caf4e13a0530061,2026-08-31T18:07:23Z,09:20:00,09:24:50,68.27,68.35,63.61,63.89,20260902,63.88,68.6,62.8,63.89,104942.56,696742.58,3.5373,63.88,3813636.0,57.5
