trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260805,20260806,20260807,603928.SH,兴业股份,1,PFILL_READY,1,0,1,strong_official_opening_auction,12.06,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,12.06,18613404.0,1543400.0,,0,12.06,12.62,12.0,12.52,13.13,10.75,,603928,塑料,江苏,主板,20161212,10.89,11.94,10.87,11.94,10.0461,10.849998318886358,10.0461,0.09861752680067,0.0967742085427134,0.0036867914572864,341806.85,399335.629,10.0324,29.4778,1.07,2.5157034009604984e-05,0.0623867341695374,0.0577669235029812,0.0721615427442167,0.0812497336808931,0.0274145321098405,-0.4553191489361702,0.5548952237902274,0.1513982642237223,0.0373588184187663,0.1447746883988494,0.0896147403685092,0.09861752680067,406800.576,,,,351740.65,54787.49,160045.33,191695.32,,,,0.0,,,0.0,36746694.0,9.2,30.74,4068005760.0,30.74,0.0,,217670,10.89,2370426.0,0.8292713886773293,U,2.0,57205781.0,57205781.0,94618.0,100539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94,9.77,1.0,0.0,1.3914088781421952,0.2880581744438821,65.893617,0.0164,塑料,1,0,0,0
20260805,20260806,20260807,603988.SH,中电电机,2,PFILL_READY,1,0,1,strong_official_opening_auction,22.0,t_opening_auction,raw_train_pool,1.75,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,22.0,18792400.0,854200.0,,0,22.0,22.72,21.9,22.72,22.72,18.59,4.0,603988,电机Ⅱ,江苏,主板,20141104,19.0,20.65,18.6,20.65,10.016,18.76999709133217,10.016,0.1092168523002419,0.0879062469733655,0.0122537530266344,227640.15,447747.466,9.6786,19.2692,1.21,2.236975250687404e-05,0.0529465341959266,0.0573669565283133,0.053350484620212,0.087768802221173,0.018711296254032,-0.1412708204811845,0.2133326013554286,0.0984042553191488,0.1090225563909772,0.3228699551569507,0.0992736077481838,0.1092168523002419,485688.0,,,,351740.65,54787.49,160045.33,191695.32,,,,0.0,,,0.0,,,,,,0.0,,66900,19.0,1271100.0,0.760979944148261,U,1.0,34281065.0,34281065.0,142900.0,144021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.65,16.89,1.0,0.0,1.5348022785757092,0.2693970599365623,62.234043,0.01,电机Ⅱ,0,0,0,0
20260805,20260806,20260807,603618.SH,杭电股份,3,PFILL_READY,1,0,1,strong_official_opening_auction,26.68,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,26.68,53890932.0,2019900.0,,0,26.68,27.26,25.68,26.51,28.84,23.6,,603618,电网设备,浙江,主板,20150217,22.8,26.22,22.8,26.22,9.9832,23.84000465525644,9.9832,0.1434563478260868,0.1434563478260868,-0.0436243478260869,1055754.63,2637274.107,15.2703,29.5999,1.52,3.785423734871561e-06,0.0535776886118133,0.0641441730711616,0.0604204867176836,0.1004841710182288,0.0220072033036835,-0.4110898661567878,0.493517556178155,0.1424836601307189,0.1350649350649349,0.0222222222222221,0.1304347826086956,0.1434563478260868,1812786.8232,,,,351740.65,54787.49,160045.33,191695.32,,4.0,9.0,1.0,9.0,4.0,0.0,232139932.6,8.8,35.55,18127868651.52,35.55,0.0,,1241900,22.8,28315320.0,0.977913175932978,U,12.0,78035964.0,78035964.0,130142.0,142748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,21.46,1.0,0.0,1.4061455094248678,0.2407222465609593,57.0,0.0637942950693908,电网设备,1,0,0,0
20260805,20260806,20260807,601869.SH,长飞光纤,4,PFILL_READY,1,0,1,strong_official_opening_auction,310.56,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,310.56,101956848.0,328300.0,,0,310.56,333.0,310.5,328.25,343.64,281.16,,601869,通信设备,湖北,主板,20180720,270.0,312.4,269.0,312.4,10.0,283.99999999999994,10.0,0.1528169014084506,0.1492957746478872,-0.0492957746478871,157140.45,4609200.477,3.8672,14.4599,1.16,2.169573671160583e-06,0.0648886077168946,0.0648852528445264,0.0684503877703923,0.1032325047200282,0.0237628883119292,-0.4055658795268095,0.4977791556091311,0.1910026686999617,0.1089811856585019,-0.1465646769566999,0.1389244558258642,0.1528169014084506,25863755.324,,,,351740.65,54787.49,160045.33,191695.32,,5.0,6.0,1.0,6.0,5.0,0.0,183265413.38,3.98,28.84,126940089293.6,28.84,0.0,,374900,270.0,101223000.0,0.9941609545569942,U,0.0,235223766.0,235223766.0,130027.0,130027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.4,255.6,1.0,0.0,2.488800137392447,0.2396410171696479,60.691489,0.2518420922806225,通信设备,1,0,0,0
20260805,20260806,20260807,603297.SH,永新光学,5,PFILL_READY,1,0,1,strong_official_opening_auction,101.5,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,101.5,3268300.0,32200.0,,0,101.5,107.74,100.02,105.07,112.44,92.0,,603297,光学光电,浙江,主板,20180910,94.79,102.22,93.0,102.22,9.9968,92.92997614476056,9.9968,0.0992144879671297,0.0799526730581098,0.0200153269418901,20488.92,203990.508,1.8504,5.9248,0.92,4.900620179836995e-05,0.0553017583676662,0.0581375644262775,0.0538425476740479,0.0687529873353842,0.028421437236573,-0.2987012987012987,0.3809652836119196,0.1458356686470128,0.0984311197077154,0.1112077399717361,0.0901976129915867,0.0992144879671297,1131872.8602,,,,351740.65,54787.49,160045.33,191695.32,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,28179,94.79,2671087.0,0.8425996445798426,U,1.0,51722297.0,51722297.0,100147.0,100238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.22,83.64,1.0,0.0,1.8025086892361588,0.2355026519307212,40.659574,0.5394931282264485,光学光电,1,0,0,0
20260805,20260806,20260807,002990.SZ,盛视科技,6,PFILL_READY,1,0,1,strong_official_opening_auction,48.79,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,48.79,17735165.0,363500.0,48.79,1,48.79,51.5,48.03,49.22,54.22,44.36,,2990,计算机设,深圳,主板,20200525,47.95,49.29,46.03,49.29,9.9978,44.80998710883309,9.9978,0.072751638871982,0.0299040478798944,0.0700739521201054,177689.08,853927.72615,12.8743,20.4841,1.71,1.170801660823904e-05,0.0766635718841187,0.0685451301387469,0.0594714194918021,0.088218944755455,0.0333038068241095,-0.3988218436554689,0.4915970699713806,0.2098674521354933,0.1749702026221691,0.0127388535031847,0.0661391763035098,0.072751638871982,1290669.4938,,,,351740.65,54787.49,160045.33,191695.32,,,,0.0,,,0.0,,,,,,0.0,,473400,47.95,22699530.0,0.9714394516374716,U,1.0,63544569.0,63544569.0,93012.0,105009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.29,40.33,1.0,0.0,1.5645107085299528,0.2329762088332252,61.276596,0.01,计算机设,1,0,0,0
20260805,20260806,20260807,002428.SZ,云南锗业,7,PFILL_READY,1,0,1,strong_official_opening_auction,89.0,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,89.0,603544600.0,6781400.0,,0,89.0,90.98,88.0,90.98,90.98,74.44,5.0,2428,小金属,云南,主板,20100608,82.7,82.71,81.91,82.71,10.0013,75.19002048157613,10.0013,0.0106397098295248,0.0001329963728689,0.0998800036271309,311205.01,2573391.85962,4.7655,5.9575,0.52,3.88642715356877e-06,0.0679332933431866,0.0680069867610036,0.070327841456323,0.1037291696362621,0.0252178640656411,-0.3998834725189357,0.4954291780408999,0.2100950987564009,0.2348462227530605,0.0998670212765955,0.009672349171805,0.0106397098295248,5401955.52,,,,351740.65,54787.49,160045.33,191695.32,,6.0,4.0,1.0,4.0,6.0,0.0,726249356.0,28.22,45.43,54012576543.75,45.43,0.0,,7587264,82.7,627466732.8,0.9996191926884996,U,1.0,985023579.0,985023579.0,93000.0,93212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.71,67.67,1.0,0.0,2.75,0.2288292636958708,57.765957,0.4322611773793213,小金属,0,0,0,0
20260805,20260806,20260807,000657.SZ,中钨高新,8,PFILL_READY,1,0,1,strong_official_opening_auction,61.45,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,61.45,193413875.0,3147500.0,,0,61.45,63.17,59.47,62.5,63.17,51.69,,657,小金属,海南,主板,19961205,52.01,57.43,52.01,57.43,9.9981,52.20999271805604,9.9981,0.1038115448371931,0.1038115448371931,-0.003830544837193,828989.23,4590736.25806,5.7036,9.2644,1.28,2.1778859507440096e-06,0.0683400129544776,0.0622883947526017,0.0623019214536575,0.0959215463191536,0.0278254872098493,-0.3684695354651927,0.4585969441286995,0.1967076474265472,0.0930719451846213,-0.0117019445878506,0.0943757617969702,0.1038115448371931,13086025.0692,,,,351740.65,54787.49,160045.33,191695.32,,6.0,4.0,1.0,4.0,6.0,0.0,-217646842.46,-4.74,41.46,83471748762.01,41.46,0.0,,956400,52.01,49742364.0,0.9874333587204874,U,0.0,217150008.0,217150008.0,111621.0,111621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.43,46.99,1.0,0.0,2.4704515837280274,0.2238216407437738,62.43617,0.4322611773793213,小金属,1,0,0,0
20260805,20260806,20260807,000981.SZ,山子高科,9,PFILL_READY,1,0,1,strong_official_opening_auction,3.12,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,3.12,77334816.0,24786800.0,,0,3.12,3.18,2.97,3.01,3.49,2.85,,981,汽车零部件,甘肃,主板,20000622,2.9,3.17,2.9,3.17,10.0694,2.8800011629026776,10.0694,0.0937499621451104,0.0937499621451104,0.0069440378548896,6080941.45,1885141.83668,6.392,9.3192,1.71,5.341454846566681e-06,0.0345342324838039,0.0346280224641704,0.0366584933317617,0.0563512660116187,0.0240867539801841,-0.1167883211678832,0.1775335684798292,0.161172161172161,0.2334630350194553,0.278225806451613,0.085173501577287,0.0937499621451104,3169198.2753,,,,351740.65,54787.49,160045.33,191695.32,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,7107700,2.9,20612330.0,0.9691546077684692,U,1.0,176177149.0,176177149.0,94206.0,94318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,2.59,1.0,0.0,1.9288557682841008,0.2235009872239205,72.978723,0.83,汽车零部件,1,0,0,0
20260805,20260806,20260807,000510.SZ,新金路,10,PFILL_READY,1,0,1,strong_official_opening_auction,16.17,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,16.17,22015455.0,1361500.0,16.17,1,16.17,16.77,15.83,16.11,17.73,14.51,,510,化学原料,四川,主板,19930507,15.13,16.12,14.83,16.12,10.0341,14.650003953319926,10.0341,0.0880545837468983,0.067576773573201,0.032764226426799,573388.1,901889.10888,9.4523,10.5384,1.23,1.1125647156844733e-05,0.0754787679212153,0.0627430334536802,0.0647299913664112,0.0980346482359094,0.0363213479199691,-0.3326488706365503,0.4337002099229308,0.2102102102102103,0.1163434903047091,0.0426908150064682,0.0800248138957816,0.0880545837468983,1045452.2832,,,,351740.65,54787.49,160045.33,191695.32,,,,0.0,,,0.0,,,,,,0.0,,631500,15.13,9554595.0,0.9378014724549378,U,1.0,57769098.0,57769098.0,94018.0,103721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.12,13.19,1.0,0.0,1.5586474265505883,0.2200799812883572,66.723404,0.01,化学原料,1,0,0,0
