trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260612,20260615,20260616,20260615,20260616,603335.SH,迪生力,1,0.9304377155877424,76.26087,0.6729057079444091,汽车配件,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,8.81,8.81,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,8.86,20260616,9.75,9.75,8.4,1175695.76,1060647.833,-0.5643
20260612,20260615,20260616,20260615,20260616,603065.SH,宿迁联盛,2,0.637012399621234,58.043478,0.2518420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.18,13.18,t1_open,14.45,14.45,0.09635811836115327,0.09635811836115327,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,13.18,20260616,12.8,14.74,12.74,638237.18,907517.77,7.8358
20260612,20260615,20260616,20260615,20260616,601958.SH,金钼股份,3,0.6279717150315438,59.423913,0.1800599148755985,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.25,27.25,t1_open,28.88,28.88,0.059816513761467904,0.059816513761467904,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,27.25,20260616,28.1,29.76,27.1,2848493.31,8140625.409,2.8856
20260612,20260615,20260616,20260615,20260616,002088.SZ,鲁阳节能,4,0.4805141973143013,80.130435,0.01,矿物制品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.01,9.01,t1_open,8.91,8.91,-0.011098779134295134,-0.011098779134295134,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,9.01,20260616,9.14,9.24,8.9,71327.4,64529.548,-3.0468
20260612,20260615,20260616,20260615,20260616,001696.SZ,宗申动力,5,0.4295006453872383,32.923913,0.0164,摩托车,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.05,22.05,t1_open,23.7,23.7,0.07482993197278898,0.07482993197278898,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,22.05,20260616,22.6,23.9,21.74,1839053.04,4222920.04751,3.7199
20260612,20260615,20260616,20260615,20260616,603180.SH,金牌家居,6,0.2735856210404046,71.934783,0.01,家居用品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.91,16.91,t1_open,15.1,15.1,-0.10703725606150205,-0.10703725606150205,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,16.91,20260616,16.21,16.24,15.08,34772.96,53462.758,-7.4755
20260612,20260615,20260616,20260615,20260616,003009.SZ,中天火箭,7,0.2059166878313719,61.304348,0.83,航空,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,60.61,60.61,t1_open,60.88,60.88,0.004454710443821286,0.004454710443821286,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,60.61,20260616,62.61,62.61,60.85,108826.62,669685.96258,-4.502
20260612,20260615,20260616,20260615,20260616,002985.SZ,北摩高科,8,0.1979799005358344,58.695652,0.83,航空,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,30.58,30.58,t1_open,30.66,30.66,0.0026160889470243642,0.0026160889470243642,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,30.58,20260616,30.97,31.26,30.43,93189.33,287295.03985,-1.4781
20260612,20260615,20260616,20260615,20260616,001360.SZ,南矿集团,9,0.2090118161180006,73.73913,0.01,工程机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.89,18.89,t1_open,20.81,20.81,0.1016410799364742,0.1016410799364742,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,18.89,20260616,20.1,21.4,19.85,67443.64,139358.7373,3.9461
20260612,20260615,20260616,20260615,20260616,603014.SH,威高血净,10,0.2598876957836636,53.73913,0.0164,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.17,36.17,t1_open,34.88,34.88,-0.03566491567597452,-0.03566491567597452,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27421648745,1,e0c749e169a2746294e3cb422a2c8239a931c4ed,2026-06-12T14:21:19Z,20260616,09:30:00,10:30:00,36.17,20260616,34.51,35.29,33.93,50505.18,174828.968,-0.5134
