trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260821,20260824,20260825,20260824,20260825,002396.SZ,星网锐捷,1,0.306390057197038,66.884234,0.8363999999999999,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,33.58,33.58,33.58,t_opening_auction,,,09:30,tplus1_open_0930_v1,30.89,30.89,tplus1_open_0930,1,fixed_open_0930,30.84,30.84,-0.0801072066706372,-0.0801072066706372,-0.08159618820726622,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,33.58,33.79,31.4,32.08,20260825,30.89,31.66,30.51,32.08,684879.02,2124165.52218,-3.8653,30.89,26485086.0,28.87
20260821,20260824,20260825,20260824,20260825,600577.SH,精达股份,2,0.2981281969555767,64.87847,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.75,8.75,8.75,t_opening_auction,,,09:30,tplus1_open_0930_v1,8.48,8.48,tplus1_open_0930,1,fixed_open_0930,8.61,8.61,-0.030857142857142805,-0.030857142857142805,-0.016000000000000125,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,8.75,8.9,8.44,8.55,20260825,8.48,8.69,8.35,8.55,929126.46,791881.274,0.7018,8.48,8630944.0,7.7
20260821,20260824,20260825,20260824,20260825,600110.SH,诺德股份,3,0.2952612825894813,74.588898,0.0164,电池,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.8,10.8,10.8,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.78,10.78,tplus1_open_0930,1,fixed_open_0930,11.25,11.25,-0.0018518518518519933,-0.0018518518518519933,0.04166666666666652,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,10.8,11.36,10.61,11.07,20260825,10.78,11.38,10.43,11.07,2327203.81,2525648.047,1.626,10.78,33522566.0,9.96
20260821,20260824,20260825,20260824,20260825,002491.SZ,通鼎互联,4,0.2935620292388047,60.779114,0.8363999999999999,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,22.0,22.0,22.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,20.66,20.66,tplus1_open_0930,1,fixed_open_0930,21.4,21.4,-0.06090909090909091,-0.06090909090909091,-0.027272727272727337,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,22.0,22.24,20.25,20.81,20260825,20.66,22.04,19.6,20.81,2856683.49,6021230.7509,2.8352,20.66,72698408.0,18.73
20260821,20260824,20260825,20260824,20260825,603330.SH,天洋新材,5,0.2551314876774261,57.191489,0.2435087589472892,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.97,9.97,9.97,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.94,10.94,tplus1_open_0930,1,fixed_open_0930,10.94,10.94,0.09729187562688058,0.09729187562688058,0.09729187562688058,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,9.97,10.97,9.76,10.97,20260825,10.94,11.46,10.35,10.97,1178607.62,1295313.994,-0.2735,10.94,21527732.0,9.87
20260821,20260824,20260825,20260824,20260825,000017.SZ,深中华A,6,0.2451560102891273,70.360655,0.0164,饰品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,8.6,,0,missing_entry_reference,8.6,8.6,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,7.82,7.82,7.82,7.82,20260825,8.6,8.6,8.48,7.82,578558.92,497483.9152,9.9744,8.6,20185868.4,7.04
20260821,20260824,20260825,20260824,20260825,603079.SH,圣达生物,7,0.2446383173736097,64.617021,0.536159794893115,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,13.76,13.76,13.76,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.88,12.88,tplus1_open_0930,1,fixed_open_0930,13.89,13.89,-0.06395348837209303,-0.06395348837209303,0.009447674418604501,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,13.76,13.76,12.63,12.63,20260825,12.88,13.89,12.61,12.63,158859.62,213084.522,9.9762,12.88,7311976.0,11.37
20260821,20260824,20260825,20260824,20260825,601212.SH,白银有色,8,0.2439351008562525,50.937467,0.0998393365310931,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.53,6.53,6.53,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.13,7.13,tplus1_open_0930,1,fixed_open_0930,6.58,6.58,0.09188361408882084,0.09188361408882084,0.007656967840735218,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,6.53,6.7,6.47,6.7,20260825,7.13,7.13,6.45,6.7,6886996.69,4646263.147,-1.791,7.13,138193660.0,6.03
20260821,20260824,20260825,20260824,20260825,002536.SZ,飞龙股份,9,0.2313467932308216,61.601009,0.0440609617360574,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,50.73,50.73,50.73,t_opening_auction,,,09:30,tplus1_open_0930_v1,48.48,48.48,tplus1_open_0930,1,fixed_open_0930,51.56,51.56,-0.044352454169130695,-0.044352454169130695,0.016361127537946274,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,50.73,51.67,47.61,48.8,20260825,48.48,52.65,47.0,48.8,758905.76,3795234.56013,5.6557,48.48,37974384.0,43.92
20260821,20260824,20260825,20260824,20260825,600460.SH,士兰微,10,0.2273237062010593,53.576912,0.01,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,36.25,36.25,36.25,t_opening_auction,,,09:30,tplus1_open_0930_v1,34.18,34.18,tplus1_open_0930,1,fixed_open_0930,34.32,34.32,-0.05710344827586211,-0.05710344827586211,-0.05324137931034478,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,09:20:00,09:24:50,36.25,37.43,34.67,35.56,20260825,34.18,35.16,33.05,35.56,1746951.97,5952299.999,-3.4871,34.18,93633717.0,32.0
