trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260910,20260911,20260914,000993.SZ,闽东电力,1,0.3417476632138805,67.810441,0.8363999999999999,电力,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,13.88,80194462.12,13.88,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,1.0,122261941.0,122261941.0,93351.0,94742.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,2.0,0.0,6.1014,0.0,,0.007206,0.0,31.0,0.0,28.3914,65.0174,70.0,8.25,8.25,0.0,neutral_limitup,0.9877879894246506,30672678.85,,,,,,12.62,10.32,1.0,1.0,5.0,0.0,1.0,0.0,1.975586573161576,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.88,13.88,13.4,13.88,12.62,479411.34,664912.54592,9.9842,5777699.0,13.88,11.36,1.0
20260910,20260911,20260914,603105.SH,芯能科技,2,0.3333128497430199,46.745645,0.83,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.6,t_opening_auction,8.6,21782940.0,8.6,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,2.0,47569070.0,47569070.0,94819.0,100137.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,1.0,0.0,3.8186,0.0,,0.022241,0.0,31.0,0.0,42.0883,69.1265,70.0,8.25,8.25,0.0,neutral_limitup,0.7162281253934282,679440.0,,,,,,8.38,6.86,1.0,1.0,5.0,0.0,1.0,0.0,1.6711034390752593,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.6,9.22,8.45,8.61,8.38,722134.1,633476.638,2.7446,2532900.0,9.22,7.54,
20260910,20260911,20260914,600744.SH,华银电力,3,0.3304404744045434,72.285598,0.8363999999999999,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.16,t_opening_auction,7.16,52815024.0,7.16,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,0.0,143580367.0,143580367.0,100947.0,100947.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,1.0,0.0,1.1429,0.0,,0.011858,0.0,31.0,0.0,58.1429,68.0929,57.0,10.2,10.2,0.0,neutral_limitup,0.898778798942465,3373020.0,,,,,,7.0,5.72,1.0,1.0,5.0,0.0,1.0,0.0,2.5149213868182523,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.16,7.55,6.81,7.06,7.0,3201121.52,2304372.033,0.8571,7376400.0,7.7,6.3,
20260910,20260911,20260914,002174.SZ,游族网络,4,0.2879416773583713,54.510074,0.0164,游戏Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,13.33,t_opening_auction,13.33,34240771.0,13.33,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,2.0,23844084.0,23844084.0,130103.0,144915.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,1.0,1.0,0.8798,1.0,1.0,0.097866,0.0,31.0,0.0,82.7214,74.5664,55.0,14.45,14.45,0.0,neutral_limitup,0.8136724159637416,1431288.0,,,,,,13.64,11.16,0.0,,,0.0,1.0,0.0,1.3773282605833166,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.33,13.88,13.3,13.62,13.64,931749.72,1264676.04607,-0.1466,2568700.0,15.0,12.28,
20260910,20260911,20260914,000978.SZ,桂林旅游,5,0.2459708596155478,62.11379,0.0164,旅游及景,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,10.0,t_opening_auction,10.0,78420000.0,10.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,1.0,70007963.0,70007963.0,92500.0,93803.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,5.7792,1.0,6.0,0.023782,0.0,31.0,0.0,47.0251,73.4875,76.4,15.74,15.74,0.0,neutral_limitup,0.9967266775777414,67873605.0,,,,,,9.69,7.93,0.0,,,0.0,1.0,0.0,1.6291723028280107,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.0,10.66,9.35,9.87,9.69,1645840.24,1681195.39703,1.8576,7842000.0,10.66,8.72,
20260910,20260911,20260914,000722.SZ,湖南发展,6,0.241488845531053,55.771446,0.83,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.12,t_opening_auction,15.12,27211464.0,15.12,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,1.0,69183678.0,69183678.0,95048.0,95106.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,0.6784,0.0,,0.014759,0.0,31.0,0.0,60.9294,74.7788,70.0,8.25,8.25,0.0,neutral_limitup,0.7824499559360443,1073633.7,,,,,,14.74,12.06,1.0,1.0,5.0,0.0,1.0,0.0,1.8776514073887796,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.12,16.21,14.9,15.21,14.74,918905.15,1427125.15345,3.1886,1799700.0,16.21,13.27,
20260910,20260911,20260914,600644.SH,乐山电力,7,0.2368375740303964,66.394757,0.83,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,10.0,t_opening_auction,10.0,12059000.0,10.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,0.0,64907210.0,64907210.0,131742.0,131742.0,1.0,ok,,1min,241.0,13:18:00,15:00:00,1.0,0.0,0.2964,0.0,,0.026301,0.0,31.0,0.0,63.2213,64.2164,45.0,12.0,12.0,0.0,neutral_limitup,0.6882789877879895,566088.0,,,,,,10.12,8.28,1.0,1.0,5.0,0.0,1.0,0.0,2.3697608590017296,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.0,10.33,9.6,9.71,10.12,789705.19,781261.235,-4.0514,1205900.0,11.13,9.11,
20260910,20260911,20260914,002204.SZ,大连重工,8,0.2343662311449759,68.650095,0.1115060031977598,专用设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,5.76,t_opening_auction,5.76,25914240.0,5.76,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,0.0,124424989.0,124424989.0,101818.0,101818.0,1.0,ok,,1min,241.0,10:19:00,15:00:00,1.0,0.0,3.056,0.0,,0.015858,0.0,31.0,0.0,46.6638,64.6492,57.0,10.2,10.2,0.0,neutral_limitup,0.7761551051240085,1025280.0,,,,,,5.89,4.82,1.0,8.0,1.0,0.0,1.0,0.0,2.479577631882817,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.76,5.76,5.57,5.68,5.89,1292337.08,729098.71301,-3.5654,4499000.0,6.48,5.3,
20260910,20260911,20260914,000823.SZ,超声电子,9,0.2266108509487905,57.08352,0.679305707944409,元件,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,18.63,t_opening_auction,18.63,68393431.35,18.63,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,1.0,65195025.0,65195025.0,102854.0,135036.0,1.0,ok,,1min,241.0,10:29:00,15:00:00,2.0,1.0,3.9572,1.0,23.0,0.025784,0.0,31.0,0.0,43.9567,63.117,55.4,28.89,28.89,0.0,neutral_limitup,0.9777162281253934,21068292.0,,,,,,18.7,15.3,1.0,2.0,2.0,0.0,1.0,0.0,1.870291908967266,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.63,20.57,18.2,20.57,18.7,1829544.16,3524506.60893,10.0,3671145.0,20.57,16.83,1.0
20260910,20260911,20260914,002377.SZ,国创高新,10,0.2251614219773989,67.845538,0.0164,炼化及贸,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.44,t_opening_auction,3.44,38435120.0,3.44,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34493520810,1,3290c2eebcdebc301446d556528b96eef4a74e16,2026-09-10T15:08:34Z,U,0.0,104476148.0,104476148.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.4409,0.0,,0.020297,0.0,31.0,0.0,56.3545,73.4063,70.0,8.25,8.25,0.0,neutral_limitup,0.984514667002392,26870256.0,,,,,,3.47,2.84,0.0,,,0.0,1.0,0.0,2.1927698514490426,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.44,3.5,3.12,3.17,3.47,2371514.2,757813.7486,-8.6455,11173000.0,3.82,3.12,
