trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260814,20260817,20260818,20260817,20260818,603881.SH,数据港,1,0.3647565875442747,67.745098,0.01,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,28.52,28.52,28.52,t_opening_auction,,,09:30,tplus1_open_0930_v1,28.6,28.6,tplus1_open_0930,1,fixed_open_0930,28.35,28.35,0.0028050490883591017,0.0028050490883591017,-0.005960729312762925,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,28.52,29.2,28.0,29.1,20260818,28.6,29.04,27.88,29.1,665377.2,1886273.574,-2.5773,28.6,17626180.0,26.19
20260814,20260817,20260818,20260817,20260818,000620.SZ,盈新发展,2,0.3383791047324244,75.67234,0.0164,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,3.18,3.18,3.18,t_opening_auction,,,09:30,tplus1_open_0930_v1,3.41,3.41,tplus1_open_0930,1,fixed_open_0930,3.41,3.41,0.07232704402515733,0.07232704402515733,0.07232704402515733,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,3.18,3.23,2.95,3.1,20260818,3.41,3.41,3.31,3.1,3574377.73,1213375.82765,10.0,3.41,119617003.0,2.79
20260814,20260817,20260818,20260817,20260818,600487.SH,亨通光电,3,0.304134268716379,68.941176,0.83,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,63.8,63.8,63.8,t_opening_auction,,,09:30,tplus1_open_0930_v1,65.07,65.07,tplus1_open_0930,1,fixed_open_0930,65.41,65.41,0.019905956112852508,0.019905956112852508,0.025235109717868243,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,63.8,65.5,63.2,65.06,20260818,65.07,67.56,64.53,65.06,2596487.51,17095703.551,0.538,65.07,80561150.0,58.55
20260814,20260817,20260818,20260817,20260818,603989.SH,艾华集团,4,0.2933911900106606,61.647059,0.6729057079444091,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,33.07,33.07,33.07,t_opening_auction,,,09:30,tplus1_open_0930_v1,31.66,31.66,tplus1_open_0930,1,fixed_open_0930,30.98,30.98,-0.042636830964620565,-0.042636830964620565,-0.06319927426670702,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,33.07,33.81,31.5,32.12,20260818,31.66,32.55,30.41,32.12,353206.74,1108114.027,-3.5492,31.66,19059320.0,28.91
20260814,20260817,20260818,20260817,20260818,603618.SH,杭电股份,5,0.283448666100243,67.431373,0.0164,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,30.95,30.95,30.95,t_opening_auction,,,09:30,tplus1_open_0930_v1,30.7,30.7,tplus1_open_0930,1,fixed_open_0930,29.5,29.5,-0.008077544426494332,-0.008077544426494332,-0.04684975767366717,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,30.95,31.13,29.98,30.7,20260818,30.7,31.18,29.23,30.7,925351.72,2780745.952,-3.9088,30.7,29935570.0,27.63
20260814,20260817,20260818,20260817,20260818,002081.SZ,金 螳 螂,6,0.2811141483006443,62.644902,0.2518420922806225,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.5,5.5,5.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.9,5.9,tplus1_open_0930,1,fixed_open_0930,6.27,6.27,0.07272727272727275,0.07272727272727275,0.14000000000000012,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,5.5,5.82,5.5,5.82,20260818,5.9,6.4,5.73,5.82,7388787.84,4570048.10177,7.732,5.9,136218267.8,5.24
20260814,20260817,20260818,20260817,20260818,600353.SH,旭光电子,7,0.2768066733693996,59.098039,0.1115060031977598,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,33.0,33.0,33.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,36.0,36.0,tplus1_open_0930,1,fixed_open_0930,37.54,37.54,0.09090909090909105,0.09090909090909105,0.13757575757575768,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,33.0,34.13,33.0,34.13,20260818,36.0,37.54,35.83,34.13,650651.36,2426645.579,9.9912,36.0,75394800.0,30.72
20260814,20260817,20260818,20260817,20260818,600186.SH,莲花控股,8,0.2423844546334413,60.853398,0.01,调味发酵,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.62,12.62,12.62,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.07,13.07,tplus1_open_0930,1,fixed_open_0930,12.9,12.9,0.03565768621236143,0.03565768621236143,0.02218700475435842,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,12.62,13.22,12.34,13.13,20260818,13.07,13.38,12.57,13.13,3586017.67,4620917.091,-1.7517,13.07,136415067.0,11.82
20260814,20260817,20260818,20260817,20260818,603083.SH,剑桥科技,9,0.227891352784501,66.647059,0.8363999999999999,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,190.0,190.0,190.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,193.44,193.44,tplus1_open_0930,1,fixed_open_0930,186.05,186.05,0.018105263157894624,0.018105263157894624,-0.02078947368421058,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,190.0,194.69,184.0,190.21,20260818,193.44,194.21,183.0,190.21,234765.88,4377509.337,-2.1871,193.44,50275056.0,171.19
20260814,20260817,20260818,20260817,20260818,603186.SH,华正新材,10,0.2165015035062515,55.411765,0.6729057079444091,元件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,202.7,,0,missing_entry_reference,184.2,184.2,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,09:20:00,09:24:50,184.31,184.31,180.0,184.31,20260818,202.7,202.7,182.98,184.31,308373.93,5858612.566,-0.0597,202.7,296387940.0,165.88
