trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260604,20260605,20260608,20260605,20260608,600403.SH,大有能源,1,0.6495030586694679,77.925,0.0164,煤炭开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.4,7.4,t1_open,8.95,8.95,0.2094594594594592,0.2094594594594592,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,7.4,20260608,8.23,8.95,8.23,2156382.98,1887387.332,9.9509
20260604,20260605,20260608,20260605,20260608,605398.SH,新炬网络,2,0.350781112779529,70.85,0.01,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.39,25.39,t1_open,24.86,24.86,-0.020874359984245805,-0.020874359984245805,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,25.39,20260608,23.98,25.64,23.98,62987.22,155104.774,1.6769
20260604,20260605,20260608,20260605,20260608,603435.SH,嘉德利,3,0.2961153443850221,50.9,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,85.0,85.0,t1_open,76.48,76.48,-0.10023529411764698,-0.10023529411764698,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,85.0,20260608,78.93,81.78,75.8,85484.36,667998.541,-7.9774
20260604,20260605,20260608,20260605,20260608,603610.SH,麒盛科技,4,0.3422570364447149,61.3625,0.0573942950693908,家居用品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.0,19.0,t1_open,17.36,17.36,-0.08631578947368423,-0.08631578947368423,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,19.0,20260608,18.5,18.7,17.23,153864.02,275549.025,-7.7577
20260604,20260605,20260608,20260605,20260608,600868.SH,梅雁吉祥,5,0.3509229492119842,53.3875,0.01,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.71,3.71,t1_open,3.3,3.3,-0.11051212938005395,-0.11051212938005395,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,3.71,20260608,3.47,3.62,3.28,1969309.14,677017.639,-6.7797
20260604,20260605,20260608,20260605,20260608,600439.SH,瑞贝卡,6,0.2908589297581702,70.025,0.0164,服饰,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,2.83,2.83,t1_open,2.57,2.57,-0.09187279151943473,-0.09187279151943473,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,2.83,20260608,2.64,2.73,2.54,822064.76,216554.853,-2.6515
20260604,20260605,20260608,20260605,20260608,002585.SZ,双星新材,7,0.277429344197212,59.025,0.1736599148755986,塑料,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,11.09,11.09,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,12.98,20260608,10.93,12.3,10.93,2237965.1,2590181.951,-6.176
20260604,20260605,20260608,20260605,20260608,603067.SH,振华股份,8,0.2833229702473078,53.3375,0.2454420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,37.5,37.5,t1_open,32.65,32.65,-0.1293333333333334,-0.1293333333333334,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,37.5,20260608,34.6,35.28,32.65,398138.3,1335118.752,-10.0055
20260604,20260605,20260608,20260605,20260608,002590.SZ,万安科技,9,0.2202650897082143,67.7,0.4258611773793213,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.45,12.45,t1_open,11.77,11.77,-0.054618473895582276,-0.054618473895582276,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,12.45,20260608,11.65,12.15,11.5,166763.3,197149.784,-2.2425
20260604,20260605,20260608,20260605,20260608,600353.SH,旭光电子,10,0.1825087844056872,64.95,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.71,25.71,t1_open,24.55,24.55,-0.04511863088292489,-0.04511863088292489,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,20260608,09:30:00,10:30:00,25.71,20260608,25.0,26.15,23.76,682987.13,1697673.287,-6.654
