trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260424,20260427,20260428,20260427,20260428,002331.SZ,皖通科技,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0484536082474226,-0.0484536082474226,9.7,9.7,t1_open,9.23,9.23,9.23,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.7,9.19,9.58,9.14,396094.22,368836.76,-0.4315,2331,软件服务,安徽,主板,20100106,8.89,9.91,8.8,9.91,9.9889,0.9018191083729946,9.9889,1.2308455095862758,1.1310472250252266,8.857852774974774,467137.74,449082.532,11.8008,15.2746,1.75,2.2242904785261163e-05,,,,,,,,424575.8633,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,3.0,27538899.0,27538899.0,105133.0,111618.0,,,,,,9.91,8.11,1.0,0.0,1.3378459127723348,0.2043041600413312,65.576271,0.01,软件服务,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,002787.SZ,华源控股,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1482159194876485,-0.1482159194876485,21.86,21.86,t1_open,18.62,18.62,18.62,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.86,17.88,19.4,17.88,678499.43,1256461.785,-3.2225,2787,广告包装,江苏,主板,20151231,19.98,21.38,19.98,21.38,9.9794,1.947283093793832,9.9794,0.7189504209541621,0.7189504209541621,9.260449579045838,161285.05,334942.961,6.4293,8.0612,0.51,2.9794326682386976e-05,,,,,,,,716607.5687,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,47185779.33,5.0,28.86,5363389237.32,28.86,0.0,,,,,,,U,0.0,74252740.0,74252740.0,93442.0,93442.0,,,,,,21.38,17.5,1.0,0.0,2.236857679791296,0.1581304167200359,71.338983,0.0164,广告包装,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,600499.SH,科达制造,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0296882731321128,-0.0296882731321128,20.21,20.21,t1_open,19.61,19.61,19.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.21,20.19,20.29,19.46,465692.72,918796.375,-3.3514,600499,专用机械,广东,主板,20021010,18.7,19.81,18.7,19.81,9.9944,1.8018263843411189,9.9944,0.6160415951539624,0.6160415951539624,9.378358404846038,628377.06,1221045.076,3.2765,5.7085,2.62,8.185119613061689e-06,,,,,,,,3799273.5106,,,,342890.48,53614.49,148065.7,194824.78,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,96209325.0,96209325.0,103718.0,103718.0,,,,,,19.81,16.21,1.0,0.0,2.556896654504423,0.1624202440235541,57.372881,0.2454420922806225,专用机械,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,600726.SH,华电能源,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2446808510638298,0.2446808510638298,5.64,5.64,t1_open,7.02,7.02,7.02,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.64,6.33,7.02,6.27,5637186.53,3684364.686,10.0313,600726,火力发电,黑龙江,主板,19960701,5.53,5.8,5.43,5.8,10.0569,0.5245593249464136,10.0569,0.7053539655172416,0.5147177586206888,9.54218224137931,4986485.7,2858738.701,6.6706,47.6373,1.9,3.517950065349467e-06,,,,,,,,4586255.0018,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,23434705.79,0.5,22.57,43434278006.76,22.57,0.0,,,,,,,U,16.0,22411780.0,22411780.0,93457.0,143121.0,,,,,,5.8,4.74,1.0,0.0,1.1303145236941707,0.1935068044709381,51.779661,0.0164,火力发电,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,603819.SH,神力股份,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0692155570204351,-0.0692155570204351,15.17,15.17,t1_open,14.12,14.12,14.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.17,14.66,14.66,14.04,105551.41,150737.041,-3.5519,603819,电气设备,江苏,主板,20161125,13.91,15.31,13.7,15.31,9.9856,1.393642586658899,9.9856,1.1552459830176365,1.0045617243631615,8.981038275636838,145068.07,211420.838,6.6627,13.3393,1.62,4.723091675570787e-05,,,,,,,,333344.9163,,,,342890.48,53614.49,148065.7,194824.78,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,100357953.0,100357953.0,134336.0,134336.0,,,,,,15.31,12.53,1.0,0.0,2.5701302995173507,0.0446349376095047,66.322034,0.83,电气设备,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,600826.SH,兰生股份,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0612052730696797,-0.0612052730696797,10.62,10.62,t1_open,9.97,9.97,9.97,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.62,10.18,10.33,9.88,200182.62,201337.132,-3.485,600826,文教休闲,上海,主板,19940204,9.93,10.32,9.93,10.32,10.0213,0.9363686679429832,10.0213,0.4165026162790703,0.4165026162790703,9.60479738372093,152194.56,156400.682,2.0692,5.5726,3.57,6.407452877986811e-05,,,,,,,,759070.6226,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,23508072.0,23508072.0,93037.0,93649.0,,,,,,10.32,8.44,1.0,0.0,1.5749880393677962,0.112230578194979,72.305085,0.01,文教休闲,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,002240.SZ,盛新锂能,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0003920799843168,0.0003920799843168,51.01,51.01,t1_open,51.03,51.03,51.03,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,51.01,52.23,52.77,50.06,404861.06,2071395.624,-2.0913,2240,小金属,四川,主板,20080523,46.01,50.93,46.01,50.93,10.0,4.63,10.0,1.0626349892008644,1.0626349892008644,8.937365010799136,650044.73,3174971.097,7.1206,9.6004,1.18,3.149634971306953e-06,,,,,,,,4661591.6901,,,,342890.48,53614.49,148065.7,194824.78,,4.0,3.0,1.0,3.0,4.0,0.0,241388044.52,7.6,34.24,46494441211.46,34.24,0.0,,,,,,,U,0.0,229427579.0,229427579.0,140145.0,140145.0,,,,,,50.93,41.67,1.0,0.0,2.9818475256546,0.1291678639085508,44.423729,0.5458931282264484,小金属,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,603066.SH,音飞储存,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.016829052258636,0.016829052258636,11.29,11.29,t1_open,11.48,11.48,11.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.29,11.16,11.63,11.16,230826.46,263928.325,0.9675,603066,仓储物流,江苏,主板,20150611,11.0,11.12,11.0,11.12,9.9901,1.0118197286648891,9.9901,0.1185982014388481,0.1185982014388481,9.87150179856115,80470.0,89313.537,2.7354,5.7657,3.37,0.0001118542646004,,,,,,,,327128.2423,,,,342890.48,53614.49,148065.7,194824.78,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,30071816.0,30071816.0,93000.0,93000.0,,,,,,11.12,9.1,1.0,0.0,2.34592562597516,0.0420501416528238,78.694915,0.4258611773793213,仓储物流,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,600152.SH,维科技术,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1682799702159345,0.1682799702159345,13.43,13.43,t1_open,15.69,15.69,15.69,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.43,14.55,15.69,14.55,755335.81,1150701.087,10.0281,600152,电气设备,浙江,主板,19980609,11.79,12.96,11.75,12.96,10.017,1.17636380139784,10.017,1.0285933641975311,0.9945902777777792,9.02240972222222,725659.45,922800.43,13.7155,19.3948,0.61,1.0855001443811637e-05,,,,,,,,685686.87,,,,342890.48,53614.49,148065.7,194824.78,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,1.0,94569120.0,94569120.0,93607.0,94001.0,,,,,,12.96,10.6,1.0,0.0,2.0516645896583032,0.0816405571332573,46.033898,0.83,电气设备,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,688633.SH,星球石墨,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0484848484848485,0.0484848484848485,33.0,33.0,t1_open,34.6,34.6,34.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,33.0,32.6,35.44,32.48,135146.11,460248.244,5.8752,688633,专用机械,江苏,科创板,20210324,30.0,33.6,29.58,33.6,20.0,1.6,20.0,2.512500000000002,2.250000000000001,17.749999999999996,131820.91,421678.889,9.1689,27.3932,5.89,4.742945526020867e-05,,,,,,,,483066.6926,,,,342890.48,53614.49,148065.7,194824.78,,2.0,6.0,1.0,6.0,2.0,0.0,-30448591.21,-7.22,38.18,4830666926.4,38.18,0.0,,,,,,,U,0.0,33862113.0,33862113.0,101215.0,101215.0,,,,,,33.6,22.4,1.0,0.0,2.3580162364110837,0.1304901247018506,45.745763,0.2518420922806225,专用机械,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,001211.SZ,双枪科技,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1428571428571428,0.1428571428571428,35.0,35.0,t1_open,40.0,40.0,40.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,35.0,37.37,40.55,37.33,141830.38,560143.063,5.2355,1211,家居用品,浙江,主板,20210805,30.85,34.55,30.25,34.55,9.9968,3.14182307580387,9.9968,1.3686321273516635,1.1776602026049192,8.819139797395081,59334.02,193616.648,8.8563,15.4986,1.34,5.163192371763404e-05,,,,,,,,248760.0,,,,342890.48,53614.49,148065.7,194824.78,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,62943190.0,62943190.0,103424.0,103424.0,,,,,,34.55,28.27,1.0,0.0,2.450781519201348,0.0876750491943035,65.677966,0.1115060031977598,家居用品,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,002313.SZ,日海智能,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0497925311203317,0.0497925311203317,9.64,9.64,t1_open,10.12,10.12,10.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.64,9.41,10.12,9.38,354741.2,351790.254,10.0,2313,通信设备,深圳,主板,20091203,8.91,9.64,8.91,9.64,10.0457,0.8727378074725912,10.0457,0.8364482365145233,0.8364482365145233,9.209251763485478,243009.52,231029.539,6.4911,11.4711,2.62,4.3482318509928726e-05,,,,,,,,360921.6,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,68628586.0,68628586.0,93124.0,94300.0,,,,,,9.64,7.88,1.0,0.0,1.7189172769559404,0.1163392133163538,58.0,0.01,通信设备,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,600370.SH,三房巷,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0113636363636362,0.0113636363636362,2.64,2.64,t1_open,2.67,2.67,2.67,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.64,2.64,2.72,2.63,1424372.57,379150.35,0.3759,600370,化工原料,江苏,主板,20030306,2.4,2.64,2.38,2.64,10.0,0.24,10.0,1.083333333333334,1.0000000000000009,8.999999999999998,1475913.69,380217.043,3.673,17.3478,3.0,2.630076737512264e-05,,,,,,,,1060813.2675,,,,342890.48,53614.49,148065.7,194824.78,,5.0,2.0,1.0,2.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,14968800.0,14968800.0,100331.0,100331.0,,,,,,2.64,2.16,1.0,0.0,2.2977487462046517,0.0067610154483087,70.220339,0.6729057079444091,化工原料,0,0,0,0,0
20260424,20260427,20260428,20260427,20260428,603520.SH,司太立,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0145922746781115,0.0145922746781115,11.65,11.65,t1_open,11.82,11.82,11.82,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.65,11.7,12.07,11.7,399027.15,473750.371,0.5957,603520,化学制药,浙江,主板,20160309,10.58,11.64,10.55,11.64,10.0189,1.0563667879733911,10.0189,1.0318385738831617,1.0034393470790384,9.015460652920964,518119.87,587059.293,11.8182,15.2172,3.5,1.7066248877181134e-05,,,,,,,,510309.1015,,,,342890.48,53614.49,148065.7,194824.78,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,32261424.0,32261424.0,103312.0,104430.0,,,,,,11.64,9.52,1.0,0.0,1.436243556382385,0.1345893183221297,50.576271,0.01,化学制药,0,0,0,0,0
