trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260921,20260922,20260923,600825.SH,新华传媒,1,0.3319239621147338,45.819149,0.0286971475346954,出版,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,6.42,3762762.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,0.0,2488694228.0,2488694228.0,92502.0,92502.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.7676601350238762,1811568.0,,,,,,5.84,4.78,1.0,9.0,3.0,0.0,1.0,0.0,3.25,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.42,6.42,6.42,6.42,5.84,34866.0,22383.972,9.9315,586100.0,6.42,5.26,0.0
20260921,20260922,20260923,001216.SZ,华瓷股份,2,0.2924319644729392,54.414894,0.0082,家居用品,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,26.47,19355711.04,26.47,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,0.0,278775424.0,278775424.0,92500.0,92500.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9629507656841758,17465154.0,,,,,,24.06,19.68,1.0,10.0,3.0,0.0,1.0,0.0,2.362016743906717,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.47,26.47,26.47,26.47,24.06,18290.32,48414.47704,10.0166,731232.0,26.47,21.65,0.0
20260921,20260922,20260923,002589.SZ,瑞康医药,3,0.2776344344015922,73.93617,0.005,医药商业,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,3.81,t_opening_auction,3.81,45018354.21,3.81,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,2.0,80446183.0,80446183.0,93518.0,94527.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9636094187386794,17653440.0,,,,,,3.6,2.94,0.0,,,0.0,1.0,0.0,1.3656579886063314,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.81,3.95,3.56,3.59,3.6,4650008.18,1743978.06031,-0.2778,11815841.0,3.96,3.24,
20260921,20260922,20260923,002755.SZ,奥赛康,4,0.2743050300298955,39.946809,0.415,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.45,t_opening_auction,12.45,8493390.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,4.0,2714100.0,2714100.0,140527.0,144100.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.6454799934134694,815524.0,,,,,,12.45,10.19,1.0,1.0,9.0,0.0,1.0,0.0,1.4510905719029137,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.45,13.51,12.28,13.39,12.45,414957.27,535655.07741,7.5502,682200.0,13.7,11.21,
20260921,20260922,20260923,600743.SH,华远控股,5,0.2699120448196757,40.414894,0.005,房地产服务,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,2.56,4469504.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,0.0,99322687.0,99322687.0,92500.0,92500.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.931335419068006,9816756.0,,,,,,2.33,1.91,0.0,,,0.0,1.0,0.0,2.039909558146008,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.56,2.56,2.56,2.56,2.33,90348.89,23129.316,9.8712,1745900.0,2.56,2.1,0.0
20260921,20260922,20260923,600593.SH,大连圣亚,6,0.262319305469137,57.468085,0.0082,旅游及景,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,48.08,t_opening_auction,48.08,19789728.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,27.0,19000584.0,19000584.0,95105.0,143053.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9616334595751688,17136882.0,,,,,,48.57,39.74,0.0,,,0.0,1.0,0.0,1.0433490460581747,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,48.08,50.02,46.8,47.12,48.57,184794.0,886575.215,-2.9854,411600.0,53.43,43.71,
20260921,20260922,20260923,600664.SH,哈药股份,7,0.2578104106707304,59.074468,0.415,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,9.02,t_opening_auction,9.02,281553888.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,1.0,365287378.0,365287378.0,93105.0,93220.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9904495307096988,46824962.0,,,,,,8.25,6.75,1.0,1.0,9.0,0.0,1.0,0.0,1.8967787299420695,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.02,9.08,8.68,9.08,8.25,3082055.11,2779141.466,10.0606,31214400.0,9.08,7.43,1.0
20260921,20260922,20260923,600630.SH,龙头股份,8,0.2532409170974897,66.340426,0.0868299574377993,服装家纺,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.97,t_opening_auction,8.97,53584089.0,8.97,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,1.0,69662208.0,69662208.0,92501.0,110155.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9820517042647784,31980201.0,,,,,,9.12,7.46,1.0,7.0,4.0,0.0,1.0,0.0,1.7779914692677947,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.97,10.03,8.71,9.48,9.12,1440607.68,1351039.411,3.9474,5973700.0,10.03,8.21,
20260921,20260922,20260923,002388.SZ,新亚制程,9,0.2499826601469758,56.744681,0.005,其他电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.46,t_opening_auction,8.46,20158488.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,1.0,123925395.0,123925395.0,95818.0,101754.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.7795158900049399,1981564.0,,,,,,7.95,6.51,0.0,,,0.0,1.0,0.0,1.5497953479401891,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.46,8.67,7.8,7.95,7.95,1062080.0,866142.9632,0.0,2382800.0,8.75,7.16,
20260921,20260922,20260923,000020.SZ,深华发Ａ,10,0.2495748574450318,61.287234,0.005,光学光电,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,14.42,t_opening_auction,14.42,7188370.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35630196474,1,865364c4748ee0b9fad318e3bc84f636728e4271,2026-09-21T17:11:07Z,U,1.0,58725532.0,58725532.0,111706.0,111724.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.7271529721719084,1350960.0,,,,,,14.26,11.66,0.0,,,0.0,1.0,0.0,1.523596925383314,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.42,14.68,13.9,14.04,14.26,190159.86,268706.49788,-1.5428,498500.0,15.69,12.83,
