trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260701,20260702,20260703,20260702,20260703,603948.SH,建业股份,1,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0315384615384615,0.0315384615384615,0.01,26.0,26.0,26.0,t_opening_auction,26.82,26.82,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,26.26,26.26,26.26,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,26.0,27.48,26.0,26.69,26.82,27.27,26.08,53021.0,140552.032,-1.6111,603948,化学制品,浙江,主板,20200302,24.0,26.51,23.85,26.51,10.0,24.1,10.0,0.1103734439834025,0.104149377593361,-0.0041493775933609,32819.0,84527.249,2.0198,7.4018,0.63,0.0001183050450393,0.0608684089169242,0.0559758902602809,0.0468228991073508,0.0628511033475289,0.020918177909742,-0.1337295690936107,0.2014706461107036,0.1367924528301887,-0.0152303120356612,0.051984126984127,0.1003394945303659,0.1103734439834025,430758.8692,,,,,,,,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,21600.0,24.0,518400.0,0.5358634465226076,U,0.0,39367350.0,39367350.0,94246.0,94246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.51,21.69,1.0,0.0,2.298449327207871,0.7330895406277732,63.503268,0.83,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,603120.SH,肯特催化,2,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0464671075530804,0.0464671075530804,-0.0033066481030281,57.46,57.46,57.46,t_opening_auction,60.13,60.13,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,57.27,57.27,57.27,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,57.46,63.5,55.5,60.37,60.13,61.72,56.78,70423.09,408720.466,-5.135,603120,化学制品,浙江,主板,20250416,55.5,58.69,54.1,58.69,10.0094,53.34998645570288,10.0094,0.0860356357130686,0.0597938296132219,0.0403001703867779,66623.83,383765.252,17.5788,21.0502,1.29,2.608209041291732e-05,0.057838186187407,0.0560469232253209,0.0601107342515788,0.087945202309597,0.0224304138409734,-0.1614799446749655,0.2440210927675178,0.210103092783505,0.1870954692556634,0.1071495944161478,0.0782075310955869,0.0860356357130686,530557.6,,,,,,,,,11.0,1.0,1.0,1.0,11.0,0.0,55796393.1,9.32,35.73,2224351000.0,35.73,0.0,,208900.0,55.5,11593950.0,0.9132013800617396,U,2.0,26256086.0,26256086.0,94229.0,95605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69,48.02,1.0,0.0,1.615646651395433,0.7201033840612748,48.732026,0.8363999999999999,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,002407.SZ,多氟多,3,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0257096946973753,-0.0257096946973753,-0.119085877521871,56.01,56.01,56.01,t_opening_auction,54.57,54.57,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,49.34,49.34,49.34,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,56.01,57.5,52.48,54.82,54.57,54.81,49.34,2386699.33,11962936.1664,-9.9964,2407,化学制品,河南,主板,20100518,54.8,55.25,53.76,55.25,9.994,50.23001254613889,9.994,0.0296635402714932,0.0089587873303167,0.090981212669683,709070.46,3893123.43231,6.573,7.0114,0.43,2.567090454172941e-06,0.0656270828365883,0.0583894923290217,0.0478758289478436,0.0839770562645046,0.0134116512441752,-0.0619209039548023,0.1232083841468212,0.210030661410425,0.2485875706214688,0.4047800661072973,0.0269683257918552,0.0296635402714932,6577139.5625,,,,,,,,,11.0,1.0,1.0,1.0,11.0,0.0,1786253128.23,11.9,23.74,59601895811.25,23.74,0.0,,9679200.0,54.8,530420160.0,0.9998184129289994,U,1.0,812546887.0,812546887.0,93130.0,93218.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.4842,0.0,,0.012811,0.0,31.0,0.0,56.095,73.3285,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,55.25,45.21,1.0,0.0,2.75,0.6430127521803806,58.298693,0.4181999999999999,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,000566.SZ,海南海药,4,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0383973288814689,0.0383973288814689,0.0250417362270449,5.99,5.99,5.99,t_opening_auction,6.22,6.22,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.14,6.14,6.14,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,5.99,6.04,5.95,6.04,6.22,6.56,5.71,3587792.25,2194105.92776,1.6556,566,化学制药,海南,主板,19940525,4.9,5.49,4.77,5.49,10.02,4.9900018178513,10.02,0.144288524590164,0.1182364298724954,-0.0180364298724954,2074936.15,1076585.69286,16.0012,20.7546,1.72,9.307201522789517e-06,0.0781314045397736,0.0683645982278992,0.0540085781738623,0.081472410413079,0.0274510900633595,-0.1002178649237472,0.1816775331609692,0.2092511013215858,0.22271714922049,0.4186046511627908,0.1311475409836066,0.144288524590164,712253.4399,,,,,,,,,8.0,2.0,1.0,2.0,8.0,0.0,37388682.71,1.56,18.07,7119078625.17,18.07,0.0,,3914300.0,4.9,19180070.0,0.9440711821318322,U,0.0,35502523.0,35502523.0,131624.0,131624.0,1.0,ok,,1min,241.0,13:17:00,15:00:00,1.0,0.0,2.0036,0.0,,0.016221,0.0,31.0,0.0,52.9781,61.1434,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,5.49,4.49,1.0,0.0,2.2936928915340244,0.6659004175229527,49.404575,0.3396528539722045,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,603351.SH,威尔药业,5,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0327868852459015,-0.0327868852459015,0.0076502732240437,27.45,27.45,27.45,t_opening_auction,26.55,26.55,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,27.66,27.66,27.66,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,27.45,27.58,25.88,25.88,26.55,27.85,26.06,34705.24,94256.492,6.8779,603351,化学制药,江苏,主板,20190130,24.52,26.85,24.2,26.85,9.9959,24.410000736391087,9.9959,0.108562061452514,0.0954526804469274,0.0045063195530724,33602.04,88365.363,2.481,5.6633,2.8,0.0001131201147218,0.0480680034595904,0.0432237696068703,0.0326640123104809,0.047849706159344,0.0107507946211035,-0.0879909365558913,0.1314057434874758,0.0835351089588378,0.0550098231827111,0.0874848116646416,0.0986964618249535,0.108562061452514,363653.9835,,,,,,,,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,2200.0,24.52,53944.0,0.1414563283094243,U,2.0,7517355.0,7517355.0,135108.0,143914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85,21.97,1.0,0.0,1.592584928681578,0.6813064947154898,66.20915,0.6729057079444091,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,600845.SH,宝信软件,6,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0463401790416008,-0.0463401790416008,-0.0389678778304369,18.99,18.99,18.99,t_opening_auction,18.11,18.11,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,18.25,18.25,18.25,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,18.99,19.2,18.11,18.11,18.11,18.7,18.05,281840.02,516835.215,0.7731,600845,IT服务Ⅱ,上海,主板,19940311,17.38,18.29,17.38,18.29,9.982,16.62999399901802,9.982,0.0547204045926736,0.0547204045926736,0.0450995954073264,197407.13,357177.68,0.925,2.8318,1.16,2.794687506789338e-05,0.0475975967919051,0.0371485735060584,0.0319625861539282,0.0394920886143932,0.0159211678639871,-0.192497532082922,0.2403812861008374,0.111854103343465,0.0566146735990757,0.0071585903083699,0.0497539639147075,0.0547204045926736,5227106.5989,,,,,,,,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,391100.0,17.38,6797318.0,0.863991283820592,U,0.0,129997766.0,129997766.0,93737.0,93737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.29,14.97,1.0,0.0,2.409988018020676,0.6766690797449361,63.418301,0.5394931282264485,IT服务Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,600857.SH,宁波中百,7,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0390266299357207,0.0390266299357207,-0.0220385674931129,21.78,21.78,21.78,t_opening_auction,22.63,22.63,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,21.3,21.3,21.3,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,21.78,23.23,21.01,22.63,22.63,24.24,20.38,225103.71,493583.212,-5.8772,600857,一般零售,浙江,主板,19940425,19.75,21.91,19.7,21.91,9.99,19.919992726611508,9.99,0.1109438156093108,0.1084337745321771,-0.0085337745321769,131974.9,278312.033,5.8833,9.6395,0.68,3.589496254371438e-05,0.0389227648925854,0.0493306992110631,0.0529868459432233,0.0813746284876661,0.0225155894686626,-0.1777003484320557,0.2532027838439417,0.1144455747711088,0.3884664131812421,0.3771213073538655,0.1008671839342766,0.1109438156093108,491484.9009,,,,,,,,,5.0,4.0,1.0,4.0,5.0,0.0,20667843.81,1.88,34.87,4914849425.29,34.87,0.0,,281500.0,19.75,5559625.0,0.8443798801525332,U,1.0,12982551.0,12982551.0,102153.0,103323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91,17.93,1.0,0.0,1.7659776022869682,0.6708103818582535,65.339869,0.4322611773793213,一般零售,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,002971.SZ,和远气体,8,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0842647058823529,0.0842647058823529,0.0520588235294119,68.0,68.0,68.0,t_opening_auction,73.73,73.73,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,71.54,71.54,71.54,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,68.0,75.02,67.01,75.02,73.73,78.88,69.0,358035.36,2632048.19426,-4.5752,2971,化学制品,湖北,主板,20200113,63.24,68.2,62.18,68.2,10.0,62.0,10.0,0.0970967741935484,0.08,0.02,331682.56,2179841.75376,21.2071,28.4379,1.18,4.587488969211201e-06,0.0702262463237212,0.0635468306586719,0.0595076894125797,0.110939822482765,0.0310929632387547,-0.1506849315068493,0.2412855841581838,-0.0097284739364019,-0.0434782608695651,0.1512491559756921,0.0882697947214076,0.0970967741935484,1436463.182,,,,,,,,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,498000.0,63.24,31493520.0,0.9669511530779008,U,0.0,175878934.0,175878934.0,133924.0,133924.0,1.0,ok,,1min,241.0,13:40:00,15:00:00,1.0,0.0,0.4545,0.0,,0.008811,0.0,31.0,0.0,62.2727,63.9318,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,68.2,55.8,1.0,0.0,2.466453889386447,0.6779189743221432,50.026798,0.415,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,002826.SZ,易明医药,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1993939393939392,0.1993939393939392,0.0969696969696971,16.5,16.5,16.5,t_opening_auction,19.79,19.79,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,18.1,18.1,18.1,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,16.5,18.18,16.42,18.18,19.79,19.8,17.81,200042.48,371269.78272,-0.44,2826,化学制药,西藏,主板,20161209,14.96,16.53,14.85,16.53,9.98,15.03000545553737,9.98,0.1117764065335754,0.1044577132486388,-0.0046577132486387,81243.0,128213.048,4.3979,6.2447,1.84,7.783919153064671e-05,0.0537226842377711,0.0459105609036986,0.0412214672343177,0.0568627394872453,0.013649278324942,-0.1261627906976744,0.1810335362569343,0.0535372848948376,0.0116279069767442,-0.031634446397188,0.1016333938294011,0.1117764065335754,315190.2381,,,,,,,,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,6800.0,14.96,101728.0,0.2318866896676956,U,0.0,30312714.0,30312714.0,141642.0,141642.0,1.0,ok,,1min,241.0,14:17:00,15:00:00,1.0,0.0,0.4235,0.0,,0.015669,0.0,31.0,0.0,62.4592,63.9877,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,16.53,13.53,1.0,0.0,2.2873058028834707,0.6495780252504316,62.22549,0.3364528539722045,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260701,20260702,20260703,20260702,20260703,002455.SZ,百川股份,10,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.02,-0.02,-0.055,8.0,8.0,8.0,t_opening_auction,7.84,7.84,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,7.56,7.56,7.56,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,8.0,8.03,7.66,7.69,7.84,7.84,7.53,406749.94,310695.91264,-1.6905,2455,化学制品,江苏,主板,20100803,7.2,7.92,7.12,7.92,10.0,7.199999999999999,10.0,0.111111111111111,0.0999999999999999,1.2335811384723962e-16,429891.1,325396.41823,6.5055,6.7573,1.05,3.073174577149678e-05,0.0551242155100033,0.0469996547637995,0.0361353195588307,0.0530754512589003,0.0137617419946958,-0.1637220259128387,0.2136190874663653,0.1154929577464789,-0.0149253731343282,-0.054892601431981,0.101010101010101,0.111111111111111,572190.3,,,,,,,,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,76700.0,7.2,552240.0,0.5458507354276375,U,0.0,72779667.0,72779667.0,110721.0,110721.0,1.0,ok,,1min,241.0,11:08:00,15:00:00,1.0,0.0,1.7677,0.0,,0.00813,0.0,31.0,0.0,54.3939,61.5682,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,7.92,6.48,1.0,0.0,2.3395698059575487,0.6523898940818963,56.604575,0.415,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
