trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260304,20260305,20260306,20260305,20260306,000010.SZ,美丽生态,16,0.081369699298258,65.136364,0.7946272018253463,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.56,4.56,open_t1,4.41,4.41,-0.0328947368421052,-0.0328947368421052,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,4.56,4.57,4.28,4.32,20260306,4.3,4.43,4.19,733056.0,319176.504,2.0833
20260304,20260305,20260306,20260305,20260306,301129.SZ,瑞纳智能,17,0.0756592365737669,58.181818,0.1286585167657964,电器仪表,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,31.01,31.01,open_t1,28.97,28.97,-0.06578523057078367,-0.06578523057078367,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,31.01,33.0,28.86,28.95,20260306,28.27,30.0,28.27,112628.96,328908.78,0.0691
20260304,20260305,20260306,20260305,20260306,603316.SH,诚邦股份,18,0.0741606673942518,78.954545,0.7946272018253463,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.07,15.07,open_t1,16.94,16.94,0.12408759124087587,0.12408759124087587,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,15.07,15.98,14.9,15.4,20260306,15.41,16.94,15.41,203722.97,334996.046,10.0
20260304,20260305,20260306,20260305,20260306,002339.SZ,积成电子,19,0.066928506319664,77.318182,1.0,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.0,12.0,open_t1,13.09,13.09,0.09083333333333332,0.09083333333333332,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,12.0,12.69,11.91,12.69,20260306,12.98,13.3,12.47,1461257.98,1907850.789,3.1521
20260304,20260305,20260306,20260305,20260306,000890.SZ,法尔胜,20,0.0621895547098229,44.090909,0.08,环境保护,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.32,9.32,open_t1,9.05,9.05,-0.02896995708154504,-0.02896995708154504,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,9.32,9.58,8.7,9.15,20260306,9.15,9.25,8.7,909035.14,814809.554,-1.0929
20260304,20260305,20260306,20260305,20260306,605196.SH,华通线缆,21,0.058079522154119,63.340909,1.0,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,56.5,56.5,open_t1,51.33,51.33,-0.09150442477876108,-0.09150442477876108,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,56.5,58.29,54.6,55.64,20260306,54.55,55.33,50.9,208028.0,1085864.469,-7.7462
20260304,20260305,20260306,20260305,20260306,600545.SH,卓郎智能,22,0.0515182068389488,70.409091,0.0,纺织机械,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,4.15,4.15,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,3.77,3.77,3.77,3.77,20260306,4.0,4.15,3.83,1782960.36,730192.461,10.0796
20260304,20260305,20260306,20260305,20260306,002167.SZ,东方锆业,23,0.0501695449116062,60.772727,0.2601553699246989,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.5,16.5,open_t1,15.14,15.14,-0.0824242424242424,-0.0824242424242424,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,16.5,16.6,15.29,15.39,20260306,15.36,15.59,14.94,719083.32,1097293.573,-1.6244
20260304,20260305,20260306,20260305,20260306,002877.SZ,智能自控,24,0.0431477388488009,66.704545,0.1069133379015616,机械基件,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,10.89,10.89,weak_daily_proxy,10.9,10.9,0.0009182736455464191,0.0009182736455464191,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,10.89,10.89,10.61,10.89,20260306,10.79,11.6,10.58,1027257.12,1135905.656,0.0918
20260304,20260305,20260306,20260305,20260306,300880.SZ,迦南智能,25,0.0415621115549924,38.295455,0.1286585167657964,电器仪表,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.5,27.5,open_t1,25.25,25.25,-0.08181818181818179,-0.08181818181818179,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,27.5,27.85,23.81,24.41,20260306,23.45,25.8,22.6,383167.07,947593.721,3.4412
20260304,20260305,20260306,20260305,20260306,002207.SZ,准油股份,26,0.0316576808479698,35.272727,0.7030854212758787,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.53,13.53,open_t1,13.13,13.13,-0.02956393200295626,-0.02956393200295626,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,13.53,16.01,13.53,14.0,20260306,13.14,13.76,12.88,702457.83,929445.873,-6.2143
20260304,20260305,20260306,20260305,20260306,600871.SH,石化油服,27,0.0282596928474834,27.5,0.7030854212758787,石油开采,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.16,4.16,open_t1,3.67,3.67,-0.11778846153846156,-0.11778846153846156,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,4.16,4.42,3.86,3.99,20260306,3.76,3.86,3.65,6049835.09,2240676.613,-8.0201
20260304,20260305,20260306,20260305,20260306,002178.SZ,延华智能,28,0.0280803491872656,66.545455,0.0,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.34,7.34,open_t1,6.85,6.85,-0.06675749318801094,-0.06675749318801094,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,7.34,7.34,6.71,6.8,20260306,6.59,6.99,6.59,826958.62,563909.09,0.7353
20260304,20260305,20260306,20260305,20260306,300617.SZ,安靠智电,29,0.0276502751065376,36.545455,1.0,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,68.47,68.47,open_t1,71.97,71.97,0.05111727763984231,0.05111727763984231,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,68.47,70.47,64.0,65.1,20260306,67.14,74.88,64.8,286868.79,1999737.518,10.553
20260304,20260305,20260306,20260305,20260306,600313.SH,农发种业,30,0.0242144926060087,41.204545,0.0,种植业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.8,8.8,open_t1,8.65,8.65,-0.017045454545454586,-0.017045454545454586,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,8.8,9.02,8.47,8.48,20260306,8.3,8.8,8.18,1847421.96,1585445.442,2.0047
20260304,20260305,20260306,20260305,20260306,600108.SH,亚盛集团,31,0.0239414992576165,51.181818,0.08,种植业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.66,5.66,open_t1,5.52,5.52,-0.024734982332155542,-0.024734982332155542,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,5.66,5.66,4.9,5.02,20260306,4.85,5.52,4.71,4930479.08,2592029.375,9.9602
20260304,20260305,20260306,20260305,20260306,605268.SH,王力安防,32,0.0236006628672162,69.590909,0.08,家居用品,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,13.94,13.94,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,12.67,12.67,12.67,12.67,20260306,13.94,13.94,13.94,56492.4,78750.406,10.0237
20260304,20260305,20260306,20260305,20260306,600236.SH,桂冠电力,33,0.0233876456268333,66.590909,0.08,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.08,11.08,open_t1,10.95,10.95,-0.011732851985559622,-0.011732851985559622,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,11.08,11.94,10.6,11.62,20260306,10.86,11.28,10.51,602353.59,654772.196,-5.7659
20260304,20260305,20260306,20260305,20260306,002357.SZ,富临运业,34,0.0213816176542104,71.681818,0.0,公共交通,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.84,15.84,open_t1,16.17,16.17,0.02083333333333348,0.02083333333333348,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,15.84,16.46,15.5,16.09,20260306,16.26,16.26,15.71,143638.84,230378.593,0.4972
20260304,20260305,20260306,20260305,20260306,600149.SH,廊坊发展,35,0.0213225984379672,63.863636,0.0,综合类,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.91,6.91,open_t1,7.13,7.13,0.0318379160636757,0.0318379160636757,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,6.91,7.66,6.7,6.87,20260306,6.75,7.19,6.62,681971.96,477199.06,3.7846
20260304,20260305,20260306,20260305,20260306,601096.SH,宏盛华源,36,0.0167973264688193,60.636364,0.0,钢加工,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.52,6.52,open_t1,6.71,6.71,0.029141104294478692,0.029141104294478692,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,6.52,6.81,6.44,6.53,20260306,6.59,6.99,6.58,1591017.32,1077416.989,2.7565
20260304,20260305,20260306,20260305,20260306,002272.SZ,川润股份,37,0.0159225928809994,37.181818,0.1869133379015616,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.38,22.38,open_t1,20.77,20.77,-0.0719392314566577,-0.0719392314566577,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,22.38,22.6,20.37,21.01,20260306,21.01,21.26,20.44,1086816.92,2256524.466,-1.1423
20260304,20260305,20260306,20260305,20260306,000862.SZ,银星能源,38,0.0150721201789597,61.727273,0.1766570212508551,新型电力,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.92,7.92,open_t1,7.6,7.6,-0.04040404040404044,-0.04040404040404044,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,7.92,7.93,7.24,7.31,20260306,7.4,7.69,7.2,1440432.01,1086919.238,3.9672
20260304,20260305,20260306,20260305,20260306,688176.SH,亚虹医药-U,39,0.0132188730093824,53.181818,0.08,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.49,14.49,open_t1,16.78,16.78,0.15804002760524516,0.15804002760524516,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,14.49,14.86,13.73,13.98,20260306,14.14,16.78,14.02,610776.6,977989.786,20.0286
20260304,20260305,20260306,20260305,20260306,002885.SZ,京泉华,40,0.0121162658567599,60.045455,0.479801681970459,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,32.56,32.56,open_t1,32.75,32.75,0.005835380835380821,0.005835380835380821,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,32.56,32.86,31.7,32.3,20260306,32.42,33.77,32.06,383220.3,1263175.128,1.3932
20260304,20260305,20260306,20260305,20260306,001282.SZ,三联锻造,41,0.0084870199596288,61.340909,0.0,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.86,25.86,open_t1,25.12,25.12,-0.028615622583139877,-0.028615622583139877,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,25.86,26.24,24.17,24.32,20260306,24.32,25.69,24.06,138365.75,347888.301,3.2895
20260304,20260305,20260306,20260305,20260306,301373.SZ,凌玮科技,42,0.0066506751481613,48.454545,0.08,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,52.72,52.72,open_t1,66.6,66.6,0.2632776934749619,0.2632776934749619,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,52.72,59.5,51.4,58.23,20260306,58.0,67.99,57.85,172348.45,1095895.742,14.374
20260304,20260305,20260306,20260305,20260306,001396.SZ,誉帆科技,43,0.0052918000063317,81.272727,0.7946272018253463,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,56.01,56.01,open_t1,50.47,50.47,-0.09891090876629172,-0.09891090876629172,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,56.01,56.4,50.5,50.82,20260306,52.27,53.3,49.28,45248.05,229832.461,-0.6887
20260304,20260305,20260306,20260305,20260306,603618.SH,杭电股份,44,0.0030929366579399,51.636364,1.0,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,21.3,21.3,open_t1,19.17,19.17,-0.09999999999999998,-0.09999999999999998,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22668274190,1,2e49b4d7500713d8e0eb7a957d661f11462db458,2026-03-04T11:56:14Z,20260306,09:30:00,10:30:00,21.3,22.2,20.44,20.82,20260306,21.0,21.21,19.08,1238641.92,2450984.543,-7.9251
