trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260826,20260827,20260828,20260827,20260828,002084.SZ,海鸥住工,1,0.3442742268095221,64.017143,0.6729057079444091,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,5.8,,0,missing_entry_reference,5.8,5.8,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,5.27,5.27,5.27,5.27,20260828,5.8,5.8,5.8,5.27,67244.93,39002.0594,10.0569,5.8,4750060.8,4.74
20260826,20260827,20260828,20260827,20260828,000017.SZ,深中华A,2,0.3179167462207479,61.701311,0.2518420922806225,饰品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.57,9.57,9.57,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.18,11.18,tplus1_open_0930,1,fixed_open_0930,11.45,11.45,0.16823406478578895,0.16823406478578895,0.1964472309299894,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,9.57,10.41,9.57,10.41,20260828,11.18,11.45,10.68,10.41,1105705.17,1253143.46662,9.9904,11.18,56434404.0,9.37
20260826,20260827,20260828,20260827,20260828,600362.SH,江西铜业,3,0.2965217851832833,61.159383,0.83,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,47.65,47.65,47.65,t_opening_auction,,,09:30,tplus1_open_0930_v1,49.62,49.62,tplus1_open_0930,1,fixed_open_0930,49.01,49.01,0.04134312696747089,0.04134312696747089,0.028541448058761798,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,47.65,49.47,47.62,49.2,20260828,49.62,49.77,48.31,49.2,704379.78,3452443.817,-0.3862,49.62,36742618.0,44.28
20260826,20260827,20260828,20260827,20260828,600103.SH,青山纸业,4,0.2963907822137885,73.631294,0.0164,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,3.71,3.71,3.71,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.2,4.2,tplus1_open_0930,1,fixed_open_0930,3.85,3.85,0.1320754716981134,0.1320754716981134,0.037735849056603765,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,3.71,3.82,3.61,3.82,20260828,4.2,4.2,3.8,3.82,7476740.43,2970707.691,0.7853,4.2,115747275.0,3.44
20260826,20260827,20260828,20260827,20260828,002418.SZ,康盛股份,5,0.2924296621285676,75.62341,0.1179060031977598,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,4.54,4.54,4.54,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.1,5.1,tplus1_open_0930,1,fixed_open_0930,4.9,4.9,0.12334801762114522,0.12334801762114522,0.0792951541850222,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,4.54,4.91,4.54,4.91,20260828,5.1,5.4,4.83,4.91,4873656.6,2521907.99226,-0.2037,5.1,79310100.0,4.42
20260826,20260827,20260828,20260827,20260828,000533.SZ,顺钠股份,6,0.2807758314419761,71.423403,0.4258611773793213,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.26,11.26,11.26,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.56,11.56,tplus1_open_0930,1,fixed_open_0930,11.84,11.84,0.026642984014209725,0.026642984014209725,0.0515097690941384,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,11.26,11.82,11.13,11.66,20260828,11.56,12.16,11.45,11.66,1037539.95,1226359.90619,1.5437,11.56,12839692.0,10.49
20260826,20260827,20260828,20260827,20260828,603083.SH,剑桥科技,7,0.2794020918669283,64.830859,0.328751396590983,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,193.0,193.0,193.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,197.88,197.88,tplus1_open_0930,1,fixed_open_0930,192.31,192.31,0.025284974093264134,0.025284974093264134,-0.003575129533678889,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,193.0,201.0,183.83,198.21,20260828,197.88,204.5,191.8,198.21,234394.02,4613964.809,-2.9766,197.88,52949126.0,178.39
20260826,20260827,20260828,20260827,20260828,603979.SH,金诚信,8,0.2782513062623636,55.195242,0.83,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,80.7,80.7,80.7,t_opening_auction,,,09:30,tplus1_open_0930_v1,80.3,80.3,tplus1_open_0930,1,fixed_open_0930,81.72,81.72,-0.004956629491945641,-0.004956629491945641,0.01263940520446094,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,80.7,81.76,79.64,80.35,20260828,80.3,82.53,78.17,80.35,86991.66,703218.67,1.705,80.3,2312640.0,72.32
20260826,20260827,20260828,20260827,20260828,002366.SZ,融发核电,9,0.2740849852585568,70.323386,0.01,其他电源,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.05,6.05,6.05,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.16,6.16,tplus1_open_0930,1,fixed_open_0930,6.29,6.29,0.0181818181818183,0.0181818181818183,0.03966942148760344,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,6.05,6.21,5.98,6.17,20260828,6.16,6.45,6.1,6.17,1036546.89,651434.45767,1.9449,6.16,7873096.0,5.55
20260826,20260827,20260828,20260827,20260828,000428.SZ,华天酒店,10,0.2598997856690623,55.731651,0.0164,酒店餐饮,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,4.66,4.66,4.66,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.59,4.59,tplus1_open_0930,1,fixed_open_0930,4.55,4.55,-0.015021459227468004,-0.015021459227468004,-0.02360515021459242,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32966074450,1,1fa96c002feae6bb39d50dec403c156802b927dd,2026-08-26T12:00:04Z,09:20:00,09:24:50,4.66,4.66,4.41,4.61,20260828,4.59,4.61,4.43,4.61,652403.85,295109.95412,-1.3015,4.59,5261517.0,4.15
