trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260514,20260515,20260518,001259.SZ,利仁科技,1,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,60.5,60.5,49.5,0.0,1259,家用电器,北京,主板,20220831,55.0,55.0,55.0,55.0,10.0,5.0,10.0,0.0,0.0,10.0,4158.17,22869.935,0.8746,1.7247,0.22,0.0004372552873455,,,,,,,,404738.884,,,,413427.26,53643.04,188035.84,225391.42,,2.0,9.0,1.0,9.0,2.0,0.0,25898000.0,49.01,141.43,2614947445.0,141.43,0.0,,,,,,,U,0.0,250826565.0,250826565.0,92500.0,92500.0,,,,,,55.0,45.0,1.0,0.0,2.773303137392044,0.9006346162980116,70.267857,0.0637942950693908,家用电器,0,0,0,0
20260514,20260515,20260518,603779.SH,威龙股份,2,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.92,9.92,8.12,0.0,603779,红黄酒,山东,主板,20160516,9.02,9.02,9.02,9.02,10.0,0.82,10.0,0.0,0.0,10.0,18090.66,16317.775,0.5448,0.8164,0.08,0.0006128286485136,,,,,,,,299538.6441,,,,413427.26,53643.04,188035.84,225391.42,,,,0.0,,,0.0,34330510.32,65.74,102.56,2995386441.08,102.56,0.0,,,,,,,U,0.0,479314086.0,479314086.0,92501.0,92501.0,,,,,,9.02,7.38,1.0,0.0,3.0,0.8857204991937465,70.232143,0.0164,红黄酒,0,0,0,0
20260514,20260515,20260518,003018.SZ,金富科技,3,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,59.14,t1_open_degrade_missing,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,59.14,59.14,48.38,1.0,3018,塑料,广东,主板,20201106,53.76,53.76,53.76,53.76,10.0061,4.884564014501049,10.0061,0.0,0.0,10.0061,39832.0,214136.832,1.6779,5.134,0.27,4.672759892142235e-05,,,,,,,,1397760.0,,,,413427.26,53643.04,188035.84,225391.42,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,283084032.0,283084032.0,92500.0,92500.0,,,,,,53.76,43.98,1.0,0.0,2.590602363394761,0.7178338641592191,63.392857,0.01,塑料,0,0,0,0
20260514,20260515,20260518,603007.SH,花王股份,4,PFILL_READY,1,0,1,strong_open_tradable,9.1,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.1,10.19,8.33,,603007,建筑工程,江苏,主板,20160826,9.26,9.26,9.26,9.26,9.9762,0.8436435196151673,9.9762,0.0,0.0,9.976200000000002,289428.0,268010.328,4.1639,4.1639,0.39,3.722319238383978e-05,,,,,,,,819182.2895,,,,413427.26,53643.04,188035.84,225391.42,,,,0.0,,,0.0,51811502.16,13.66,66.56,6436524408.54,66.56,1.0,改名,,,,,,U,0.0,231160324.0,231160324.0,92501.0,92501.0,,,,,,9.26,7.58,1.0,0.0,2.4822731706658,0.6566576173102255,69.25,0.0164,建筑工程,1,0,0,0
20260514,20260515,20260518,605399.SH,晨光新材,5,PFILL_READY,1,0,1,strong_open_tradable,15.3,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.3,16.74,13.7,,605399,化工原料,江西,主板,20200804,13.86,15.22,13.86,15.22,9.9711,1.3872811295129932,9.9711,0.9803348226018406,0.9803348226018406,8.99076517739816,81756.33,121561.816,2.6244,7.3955,1.98,8.202493454030004e-05,,,,,,,,475176.5092,,,,413427.26,53643.04,188035.84,225391.42,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,108878659.0,108878659.0,94715.0,94715.0,,,,,,15.22,12.46,1.0,0.0,2.4771551414410133,0.5059990856144746,72.321429,0.83,化工原料,1,0,0,0
20260514,20260515,20260518,600156.SH,华升股份,6,PFILL_READY,1,0,1,strong_open_tradable,14.88,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.88,15.61,12.77,,600156,纺织,湖南,主板,19980527,14.19,14.19,14.19,14.19,10.0,1.29,10.0,0.0,0.0,9.999999999999998,43511.58,61742.932,1.0821,1.8129,0.09,0.0001619618582415,,,,,,,,570595.0861,,,,413427.26,53643.04,188035.84,225391.42,,,,0.0,,,0.0,104577175.62,42.04,59.88,5705950861.38,59.88,0.0,,,,,,,U,0.0,115517128.0,115517128.0,92504.0,92504.0,,,,,,14.19,11.61,1.0,0.0,2.241005076575196,0.3864762428415959,71.732143,0.0164,纺织,1,0,0,0
20260514,20260515,20260518,002990.SZ,盛视科技,7,PFILL_READY,1,0,1,strong_open_tradable,69.88,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,69.88,76.35,62.47,,2990,软件服务,深圳,主板,20200525,64.23,69.41,63.12,69.41,10.0,6.31,10.0,0.9968304278922344,0.8209191759112509,9.179080824088748,233401.0,1563452.86,16.9108,26.9065,1.31,6.396099464105364e-06,,,,,,,,1817515.6899,,,,413427.26,53643.04,188035.84,225391.42,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,4.0,29020321.0,29020321.0,135930.0,144112.0,,,,,,69.41,56.79,1.0,0.0,1.260545520875846,0.3111383744506278,50.035714,0.01,软件服务,1,0,0,0
20260514,20260515,20260518,603610.SH,麒盛科技,8,PFILL_READY,1,0,1,strong_open_tradable,18.41,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.41,20.72,16.96,,603610,家居用品,浙江,主板,20191029,17.15,18.84,17.06,18.84,9.9825,1.7154564079216936,9.9825,1.0376247346072194,0.9851605626326972,8.997339437367302,292576.44,537918.034,8.2885,19.104,3.92,1.8557660031899956e-05,,,,,,,,665036.214,,,,413427.26,53643.04,188035.84,225391.42,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,41159277.0,41159277.0,131350.0,134344.0,,,,,,18.84,15.42,1.0,0.0,1.4192045359584946,0.2762621532088394,61.875,0.01,家居用品,1,0,0,0
20260514,20260515,20260518,001223.SZ,欧克科技,9,PFILL_READY,1,0,1,strong_open_tradable,70.45,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,70.45,77.85,63.69,,1223,专用机械,江西,主板,20221212,65.05,70.77,64.04,70.77,9.9938,6.437264640069857,9.9938,1.0454751165748182,0.8885761763459091,9.105223823654091,52569.92,358683.148,10.5389,22.512,2.98,2.786247431953508e-05,,,,,,,,660652.104,,,,413427.26,53643.04,188035.84,225391.42,,2.0,5.0,1.0,5.0,2.0,0.0,27037900.89,4.99,45.93,3530149140.0,45.93,0.0,,,,,,,U,1.0,51069401.0,51069401.0,131315.0,144324.0,,,,,,70.77,57.91,1.0,0.0,1.856546839518503,0.2370281461061075,60.25,0.3351513965909831,专用机械,1,0,0,0
20260514,20260515,20260518,605366.SH,宏柏新材,10,PFILL_READY,1,0,1,strong_open_tradable,12.58,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.58,13.43,10.99,,605366,化工原料,江西,主板,20200812,11.4,12.21,11.4,12.21,10.0,1.11,10.0,0.7297297297297302,0.7297297297297302,9.27027027027027,334433.19,401097.006,4.3093,7.1023,0.83,2.4931624645435524e-05,,,,,,,,947590.8717,,,,413427.26,53643.04,188035.84,225391.42,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,107732529.0,107732529.0,94505.0,94505.0,,,,,,12.21,9.99,1.0,0.0,2.4747639536301884,0.1609872311887142,60.910714,0.83,化工原料,1,0,0,0
