trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260828,20260831,20260901,002084.SZ,海鸥住工,1,0.3395846035760307,57.461538,0.0589530015988799,家居用品,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,6.38,15338291.98,6.38,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,0.0,360809920.0,360809920.0,92500.0,92500.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9028023226457964,4750060.8,,,,,,5.8,4.74,1.0,8.0,3.0,0.0,1.0,0.0,2.9312969168038183,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.38,6.38,6.38,6.38,5.8,62442.05,39838.0279,10.0,2404121.0,6.38,5.22,0.0
20260828,20260831,20260901,002918.SZ,蒙娜丽莎,2,0.3009587461226318,61.307692,0.0557530015988799,家居用品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.1,t_opening_auction,12.1,30149570.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,2.0,94333580.0,94333580.0,95048.0,100730.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.5597071446604392,340080.0,,,,,,11.33,9.27,1.0,8.0,3.0,0.0,1.0,0.0,1.7614580844628651,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.1,12.46,11.33,11.5,11.33,585558.23,700572.73161,1.5004,2491700.0,12.46,10.2,
20260828,20260831,20260901,002742.SZ,冀衡医药,3,0.2951400079520335,49.653846,0.0082,化学制药,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,5.62,t_opening_auction,5.62,57365026.0,5.62,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,3.0,41307196.0,41307196.0,93000.0,143857.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.997096692754355,134750304.0,,,,,,6.24,5.1,0.0,,,0.0,1.0,0.0,1.327998036408231,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.62,5.73,5.62,5.62,6.24,246013.0,138297.58684,-9.9359,10207300.0,6.86,5.62,
20260828,20260831,20260901,600479.SH,千金药业,4,0.2558704825904213,50.987179,0.1227210461403112,中药Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.8,t_opening_auction,12.8,57317120.0,12.8,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,10.0,47124255.0,47124255.0,93427.0,142121.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9920474627619288,60060230.0,,,,,,13.33,10.91,1.0,6.0,3.0,0.0,1.0,0.0,1.4298911500447624,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.8,13.4,12.0,12.15,13.33,1091226.87,1352946.035,-8.8522,4477900.0,14.66,12.0,
20260828,20260831,20260901,002229.SZ,鸿博股份,5,0.2555067856654127,66.923077,0.1643756982954915,IT服务Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,11.65,t_opening_auction,11.65,22694200.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,1.0,81128748.0,81128748.0,100348.0,100542.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9261550113607676,6939921.0,,,,,,12.29,10.05,1.0,5.0,3.0,0.0,1.0,0.0,1.9031908154757884,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.65,12.29,11.6,12.19,12.29,893988.23,1076249.80366,-0.8137,1948000.0,13.52,11.06,
20260828,20260831,20260901,002437.SZ,誉衡药业,6,0.2500354692578658,43.153846,0.0082,化学制药,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,4.63,t_opening_auction,4.63,68430474.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,0.0,231183877.0,231183877.0,143412.0,143412.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.991921232012118,59954045.06,,,,,,4.86,3.98,0.0,,,0.0,1.0,0.0,2.4365314086011085,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.63,4.66,4.37,4.37,4.86,6664977.15,2943232.92555,-10.0823,14779800.0,5.35,4.37,
20260828,20260831,20260901,002855.SZ,捷荣技术,7,0.2431974064102182,45.615385,0.005,消费电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.0,t_opening_auction,15.0,35496000.0,15.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,0.0,63064728.0,63064728.0,92500.0,92500.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9313304721030042,7554240.0,,,,,,14.64,11.98,0.0,,,0.0,1.0,0.0,2.1190815506000265,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.0,16.1,14.97,16.1,14.64,356743.42,565427.7677,9.9727,2366400.0,16.1,13.18,5.0
20260828,20260831,20260901,600929.SH,雪天盐业,8,0.2395804766704249,48.230769,0.1736599148755986,化学原料,PFILL_READY,1,0,0,0,0,,weak_missing_opening_auction_truth,,,,,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,2.0,64951701.0,64951701.0,93404.0,93555.0,,,,,,,,,,,,,,,,,,,,,,,,0.7629386518555921,1251036.0,,,,,,6.04,4.94,1.0,7.0,3.0,0.0,1.0,0.0,1.7059779480724833,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,,,,,,,,,,6.64,5.44,
20260828,20260831,20260901,002165.SZ,红 宝 丽,9,0.239378151534816,59.179487,0.415,化学制品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.03,t_opening_auction,9.03,68232486.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,1.0,193649282.0,193649282.0,94242.0,100306.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,0.9072203988891694,5110611.0,,,,,,8.37,6.85,1.0,1.0,6.0,0.0,1.0,0.0,2.115656960783875,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.03,9.05,8.44,8.59,8.37,2302248.18,2002593.1095,2.6284,7556200.0,9.21,7.53,
20260828,20260831,20260901,600815.SH,厦工股份,10,0.2361120839722582,73.076923,0.0164,工程机械,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,4.31,t_opening_auction,4.31,4641008.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,U,0.0,81170510.0,81170510.0,132015.0,132015.0,,,,,,,,,,,,,,,,,,,,,,,,0.8742741731885887,3248160.0,,,,,,4.46,3.65,0.0,,,0.0,1.0,0.0,2.153269672292806,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.31,4.8,4.24,4.55,4.46,1870504.07,851261.402,2.0179,1076800.0,4.91,4.01,
