trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260714,20260715,20260716,20260715,20260716,002384.SZ,东山精密,1,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0421072796934866,-0.0421072796934866,0.0298850574712645,261.0,261.0,261.0,t_opening_auction,250.01,250.01,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,268.8,268.8,268.8,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,261.0,280.08,255.88,262.49,250.01,276.0,246.8,1158991.23,30680857.0935,2.4039,2384,元件,江苏,主板,20100409,241.52,260.37,237.01,260.37,10.0,236.7,10.0,0.0986903253062949,0.0796366708914237,0.0203633291085763,954686.07,23856271.061,6.8865,7.8165,0.93,4.19176994360527e-07,0.0686328318510689,0.068088908405095,0.0584948286971518,0.0984202351240921,0.0256540754402874,-0.1962291515591008,0.28037805569654,0.0745769706974823,0.099210537425592,-0.0075471698113208,0.0897184775511772,0.0986903253062949,47689564.4775,,,,415904.37,54653.31,182327.83,233576.54,,11.0,1.0,1.0,1.0,11.0,0.0,1335292941.11,5.6,29.67,360956587017.51,29.67,0.0,,809961.0,241.52,195621780.72,0.9978268743208982,U,0.0,1179007694.0,1179007694.0,130339.0,130339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.37,213.03,1.0,0.0,3.25,0.3212706486557726,60.646341,0.8363999999999999,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,600183.SH,生益科技,2,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0390234400363611,-0.0390234400363611,-0.0455814557496264,154.01,154.01,154.01,t_opening_auction,148.0,148.0,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,146.99,146.99,146.99,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,154.01,160.3,151.5,152.43,148.0,155.43,144.0,712840.54,10649968.555,-3.5689,600183,元件,广东,主板,19981028,139.97,147.9,139.0,147.9,10.0037,134.45002304467943,10.0037,0.0661956004056795,0.0589810237322515,0.0410559762677483,809571.81,11779525.053,3.381,6.746,1.34,8.49244766235483e-07,0.0781966358982489,0.0654069612310113,0.0588525019652397,0.0872647942268222,0.0239647836784118,-0.281784188034188,0.3646014736778396,-0.0099738938349285,-0.0190356171652186,-0.1470588235294118,0.0601757944557133,0.0661956004056795,35924963.244,,,,415904.37,54653.31,182327.83,233576.54,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,795800.0,139.97,111388126.0,0.996197030061572,U,1.0,1050002295.0,1050002295.0,95306.0,130003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9,121.01,1.0,0.0,2.6405813764774297,0.2598540750655523,56.280488,0.83,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,001389.SZ,广合科技,3,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.02248730964467,-0.02248730964467,-0.006954314720812,197.0,197.0,197.0,t_opening_auction,192.57,192.57,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,195.63,195.63,195.63,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,197.0,204.61,193.27,196.5,192.57,206.19,186.78,130325.72,2588008.9033,-0.4427,1389,元件,广东,主板,20240402,170.53,186.01,168.38,186.01,10.0,169.09999999999997,10.0,0.1042578356002365,0.0915434654050857,0.0084565345949144,136419.59,2484694.52169,8.9539,8.9539,1.19,4.024639613725376e-06,0.051892610042768,0.0546823783301407,0.0580097080102737,0.0950173372708037,0.0260703922488665,-0.2872497365648051,0.3713298368239454,0.0613374415154628,0.0088951564788197,-0.2159747102212855,0.0947798505456695,0.1042578356002365,8792863.1596,,,,415904.37,54653.31,182327.83,233576.54,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,15900.0,170.53,2711427.0,0.8299529156102862,U,1.0,285373751.0,285373751.0,95203.0,112912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.01,152.19,1.0,0.0,1.992045707124961,0.2540383601271458,61.036585,0.83,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,002463.SZ,沪电股份,4,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0508582777698962,-0.0508582777698962,-0.0302170520641223,140.98,140.98,140.98,t_opening_auction,133.81,133.81,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,136.72,136.72,136.72,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,140.98,142.89,137.15,137.23,133.81,142.99,133.16,783542.77,10879695.6538,-0.3716,2463,元件,江苏,主板,20100818,128.55,137.13,128.35,137.13,10.0032,124.66000989062135,10.0032,0.0704315682928607,0.0688272045504264,0.0312047954495734,940196.86,12553796.1328,4.8897,7.1526,1.52,7.968267043833923e-07,0.0616035897325015,0.0594591649266268,0.0556751616490299,0.0904902789380829,0.0226927359365488,-0.1956900445190013,0.27405794210458,0.0594097651421507,0.057123034227567,-0.1025523560209424,0.0640268358491942,0.0704315682928607,26388798.0468,,,,415904.37,54653.31,182327.83,233576.54,,11.0,1.0,1.0,1.0,11.0,0.0,1236765977.54,9.85,28.15,263675001945.18,28.15,0.0,,536540.0,128.55,68972217.0,0.9938428105758784,U,2.0,252705495.0,252705495.0,130430.0,135730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.13,112.19,1.0,0.0,1.7976707768343594,0.2419579616163538,57.95122,0.8363999999999999,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,002245.SZ,蔚蓝锂芯,5,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0267686424474189,-0.0267686424474189,-0.1161567877629065,20.92,20.92,20.92,t_opening_auction,20.36,20.36,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,18.49,18.49,18.49,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,20.92,21.45,20.49,20.54,20.36,20.48,18.49,1418070.48,2710175.28155,-9.9805,2245,电池,江苏,主板,20080605,19.1,20.89,18.9,20.89,10.0053,18.9899941184652,10.0053,0.1047920282431786,0.0942601661081856,0.0057928338918143,1703245.12,3489028.23377,10.6016,12.2715,1.21,2.867646613793369e-06,0.0590531281102018,0.0582977444809853,0.0529606024419246,0.0919304207459306,0.0275098574577789,-0.1669675090252707,0.2474379689249743,0.0914315569487982,0.0048100048100048,0.1165152324959915,0.0952608903781714,0.1047920282431786,3567259.1119,,,,415904.37,54653.31,182327.83,233576.54,,,,0.0,,,0.0,198679988.34,5.69,38.26,33561868944.62,38.26,0.0,,236232.0,19.1,4512031.2,0.8880840275262586,U,1.0,71633669.0,71633669.0,103200.0,130018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.89,17.09,1.0,0.0,1.5607575924775945,0.2408347263123073,60.378049,0.0164,电池,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,002379.SZ,宏桥控股,7,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0049723756906077,0.0049723756906077,0.0243093922651931,18.1,18.1,18.1,t_opening_auction,18.19,18.19,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,18.54,18.54,18.54,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,18.1,18.86,17.62,18.66,18.19,19.21,18.11,918342.03,1719385.49823,-0.6431,2379,工业金属,山东,主板,20100331,15.77,17.49,15.1,17.49,10.0,15.899999999999997,10.0,0.150314465408805,0.1081761006289307,-0.0081761006289306,1106650.11,1828065.11136,9.7384,12.6434,3.4,5.470264673756855e-06,0.0514237912705468,0.0473347898320379,0.0448290148824579,0.0639666063547357,0.0179238753982627,-0.1849078341013824,0.2476607243821031,0.2103806228373701,0.2070393374741199,0.1841570751523358,0.1366495140080045,0.150314465408805,22791425.7318,,,,415904.37,54653.31,182327.83,233576.54,,4.0,3.0,1.0,3.0,4.0,0.0,-32843759.6,-1.18,38.47,19875176939.97,38.47,0.0,,947100.0,15.77,14935767.0,0.9596160811300254,U,5.0,96701475.0,96701475.0,135451.0,140851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.49,14.31,1.0,0.0,1.49868604236041,0.2308397807713462,61.731707,0.5458931282264484,工业金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,001283.SZ,豪鹏科技,8,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0154905335628225,-0.0154905335628225,-0.0531411359724611,46.48,46.48,46.48,t_opening_auction,45.76,45.76,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,44.01,44.01,44.01,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,46.48,47.5,45.26,45.32,45.76,45.98,43.84,34916.89,155964.49823,-2.8906,1283,电池,深圳,主板,20220905,42.06,46.48,42.02,46.48,10.0118,42.25001318040428,10.0118,0.1055620972461272,0.1046153519793458,-0.0044973519793458,61726.78,281579.89832,5.9698,5.9698,1.73,3.555580515418094e-05,0.0544187859590793,0.0432143912543519,0.0449953161132218,0.0637854540245794,0.0189216128941284,-0.2031308940022633,0.2670478230096136,0.0398210290827738,-0.031263026260942,-0.0518155854753162,0.0959552495697072,0.1055620972461272,602753.1048,,,,415904.37,54653.31,182327.83,233576.54,,,,0.0,,,0.0,,,,,,0.0,,8800.0,42.06,370128.0,0.5237232886635277,U,2.0,25156602.0,25156602.0,95451.0,101218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.48,38.03,1.0,0.0,1.354670430731444,0.2092722423546807,52.95122,0.01,电池,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,002484.SZ,江海股份,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.075148319050758,-0.075148319050758,-0.10547132498352,91.02,91.02,91.02,t_opening_auction,84.18,84.18,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,81.42,81.42,81.42,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,91.02,93.68,86.93,87.86,84.18,86.16,79.21,483317.07,3968620.48638,-7.3298,2484,元件,江苏,主板,20100929,79.76,86.19,78.66,86.19,10.0064,78.34998690985252,10.0064,0.0961072272885485,0.0820676588931429,0.017996341106857,391845.5,3242509.33707,4.7759,7.4608,0.85,3.086004991751849e-06,0.0784634102699597,0.0637120886750714,0.0674740998376166,0.093584105015384,0.032713374549789,-0.2942713024680238,0.3944587768554295,-0.0058823529411765,-0.0264317180616739,-0.1791428571428571,0.0873651235642186,0.0961072272885485,7330666.356,,,,415904.37,54653.31,182327.83,233576.54,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,124200.0,79.76,9906192.0,0.9422310756972112,U,1.0,186273828.0,186273828.0,132803.0,132900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.19,70.52,1.0,0.0,1.907992037666889,0.2074025629684487,56.317073,0.83,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,603466.SH,风语筑,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0067796610169492,0.0067796610169492,0.0457627118644066,11.8,11.8,11.8,t_opening_auction,11.88,11.88,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,12.34,12.34,12.34,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,11.8,12.34,11.62,11.94,11.88,12.7,11.6,940481.6,1145383.312,3.3501,603466,数字媒体,上海,主板,20171020,10.61,11.61,10.31,11.61,10.0474,10.54999936391046,10.0474,0.1232227562446166,0.094786735572782,0.0056872644272178,605553.43,670348.312,10.1803,16.4739,0.9,1.4988327441331722e-05,0.0651640895008542,0.0569086603460865,0.0533418501031743,0.0809709771360312,0.0249895173269622,-0.1134453781512604,0.191776745581397,0.0008620689655172,-0.001719690455718,0.1859039836567926,0.1119724375538328,0.1232227562446166,690595.8885,,,,415904.37,54653.31,182327.83,233576.54,,,,0.0,,,0.0,22661604.64,3.38,38.34,6905958792.12,38.34,0.0,,445300.0,10.61,4724633.0,0.8915248098515031,U,0.0,78166797.0,78166797.0,133106.0,133106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.61,9.5,1.0,0.0,2.0662988014393737,0.202863276268086,66.231707,0.0164,数字媒体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,20260715,20260716,20260715,20260716,603186.SH,华正新材,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.078867102396514,-0.078867102396514,-0.0359477124183006,183.6,183.6,183.6,t_opening_auction,169.12,169.12,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,177.0,177.0,177.0,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,183.6,186.5,170.16,173.03,169.12,190.33,166.01,211574.66,3801102.64,2.2944,603186,元件,浙江,主板,20170103,161.72,177.01,161.7,177.01,9.9988,160.919937308407,9.9988,0.095140479520931,0.0950161941133268,0.0049718058866731,207615.05,3583366.373,13.2416,20.9132,1.88,2.7903370627516907e-06,0.0745060803083494,0.0611989624956839,0.0674424860746156,0.0929995488219258,0.0272053047133874,-0.3876712328767124,0.4823190236647156,-0.0100111856823267,-0.0434994055981844,-0.2143364403018198,0.0864922885712671,0.095140479520931,2775348.6405,,,,415904.37,54653.31,182327.83,233576.54,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,104200.0,161.72,16851224.0,0.9634190510684536,U,4.0,65989328.0,65989328.0,101956.0,143829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.01,144.83,1.0,0.0,1.5059702267727526,0.2002412878344698,59.134146,0.83,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
