trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260720,20260721,20260722,600821.SH,金开新能,12,0.1650351738974475,60.833333,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,6.52,t_opening_auction,6.52,26473156.0,6.52,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,1.0,95117568.0,95117568.0,95535.0,95705.0,,,,,,,,,,,,,,,,,,,,,,,,0.7796088373777617,2120799.0,,,,,,6.24,5.1,1.0,1.0,17.0,0.0,1.0,0.0,2.2496852695567053,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.52,6.8,6.24,6.73,6.24,2582281.46,1675494.65,7.8526,4060300.0,6.86,5.62,
20260720,20260721,20260722,000539.SZ,粤电力Ａ,13,0.163666446792575,55.282936,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,5.92,t_opening_auction,5.92,29562112.0,5.92,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,3.0,86742104.0,86742104.0,101151.0,110042.0,1.0,ok,,1min,241.0,10:12:00,15:00:00,4.0,3.0,2.0548,3.0,5.0,0.011661,0.0,31.0,0.0,46.7712,58.9214,44.2,34.97,34.97,1.0,high_open_board_risk,0.8971387178558493,6199962.0,,,,,,5.84,4.78,1.0,1.0,17.0,0.0,1.0,0.0,1.9556860791389843,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.92,6.11,5.47,6.05,5.82,2416299.85,1395458.49722,3.9519,4993600.0,6.4,5.24,
20260720,20260721,20260722,600396.SH,华电辽能,14,0.1571262432075588,74.351852,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,12.98,t_opening_auction,12.98,70033590.0,12.98,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,0.0,74588042.0,74588042.0,144238.0,144238.0,,,,,,,,,,,,,,,,,,,,,,,,0.9703006157189424,23998524.0,,,,,,12.82,10.49,1.0,1.0,17.0,0.0,1.0,0.0,2.641836615003412,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.98,13.99,11.8,13.56,12.82,3326678.93,4244638.748,5.7722,5395500.0,14.1,11.54,
20260720,20260721,20260722,600797.SH,浙大网新,16,0.1542819743804484,50.833333,0.5394931282264485,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,6.91,t_opening_auction,6.91,14715536.0,6.91,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,6.0,23496185.0,23496185.0,94358.0,140543.0,,,,,,,,,,,,,,,,,,,,,,,,0.5528793915248098,580900.0,,,,,,6.85,5.61,1.0,3.0,3.0,0.0,1.0,0.0,1.5162906765580804,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.91,6.97,6.65,6.81,6.85,946879.01,643121.903,-0.5839,2129600.0,7.54,6.17,
20260720,20260721,20260722,600756.SH,浪潮软件,17,0.1486776702215421,58.777778,0.5394931282264485,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,14.05,t_opening_auction,14.05,15439545.0,14.05,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,10.0,33527515.0,33527515.0,94338.0,144053.0,,,,,,,,,,,,,,,,,,,,,,,,0.6173487866714958,797560.0,,,,,,14.05,11.49,1.0,3.0,3.0,0.0,1.0,0.0,1.517040648124068,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.05,14.88,13.77,14.78,14.05,441141.67,636560.076,5.1957,1098900.0,15.46,12.65,
20260720,20260721,20260722,000889.SZ,中嘉博创,18,0.1460775300130167,52.953596,0.01,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,3.53,t_opening_auction,3.53,9057627.0,3.53,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,0.0,85141028.0,85141028.0,93527.0,93527.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,3.7681,0.0,,0.03554,0.0,31.0,0.0,42.3913,69.2174,70.0,8.25,8.25,0.0,neutral_limitup,0.7247374139804419,1499876.0,,,,,,3.45,2.83,0.0,,,0.0,1.0,0.0,2.447275076739924,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.53,3.8,3.46,3.8,3.45,698662.15,257976.10285,10.1449,2565900.0,3.8,3.11,1.0
20260720,20260721,20260722,603610.SH,麒盛科技,19,0.1454100580949095,47.444444,0.1115060031977598,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,13.82,t_opening_auction,13.82,2388096.0,13.82,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,2.0,45497498.0,45497498.0,104730.0,105339.0,,,,,,,,,,,,,,,,,,,,,,,,0.4512857660268018,371405.0,,,,,,13.75,11.25,1.0,8.0,2.0,0.0,1.0,0.0,1.822347324442585,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.82,14.0,12.38,12.6,13.75,180610.08,227910.776,-8.3636,172800.0,15.13,12.38,
20260720,20260721,20260722,002440.SZ,闰土股份,20,0.145274190084841,59.190584,0.1800599148755985,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,12.01,t_opening_auction,12.01,24547239.0,12.01,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,2.0,41073856.0,41073856.0,111742.0,140303.0,1.0,ok,,1min,241.0,11:18:00,15:00:00,4.0,1.0,2.5467,1.0,24.0,0.043633,0.0,31.0,0.0,52.0699,60.061,43.2,30.97,30.97,0.0,neutral_limitup,0.8442593263310395,3485130.0,,,,,,11.78,9.64,1.0,7.0,2.0,0.0,1.0,0.0,1.7991084129389567,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.01,12.95,11.95,12.29,11.78,1328510.42,1630235.86585,4.3294,2043900.0,12.96,10.6,
20260720,20260721,20260722,600227.SH,赤天化,21,0.1441914038867781,62.018519,0.0164,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,3.13,t_opening_auction,3.13,17233780.0,3.13,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,3.0,,,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.961970300615719,18757800.0,,,,,,3.37,2.75,0.0,,,0.0,1.0,0.0,1.25,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.13,3.15,3.03,3.03,3.37,1088058.0,331535.269,-10.089,5506000.0,3.71,3.03,
20260720,20260721,20260722,000767.SZ,晋控电力,22,0.1440242031045464,58.584545,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,3.85,t_opening_auction,3.85,32443565.0,3.85,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,2.0,50597650.0,50597650.0,100230.0,140245.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,3.0,2.0,2.1277,2.0,5.5,0.014804,0.0,31.0,0.0,57.634,66.5002,53.8,26.33,26.33,0.0,neutral_limitup,0.9145237232886636,7711880.0,,,,,,3.76,3.08,1.0,1.0,17.0,0.0,1.0,0.0,1.84914017544252,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.85,4.11,3.62,3.99,3.76,4745741.21,1807114.4894,6.117,8426900.0,4.14,3.38,
20260720,20260721,20260722,603619.SH,中曼石油,23,0.1432855342144795,51.314815,0.0573942950693908,油服工程,FULLY_READY,1,1,1,strong_official_opening_auction,19.38,t_opening_auction,19.38,32758014.0,19.38,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,0.0,87820363.0,87820363.0,93921.0,93921.0,,,,,,,,,,,,,,,,,,,,,,,,0.9342629482071712,10129128.0,,,,,,19.51,15.97,1.0,9.0,2.0,0.0,1.0,0.0,2.711350544183622,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.38,19.58,18.47,19.4,19.51,526156.58,1002091.871,-0.5638,1690300.0,21.46,17.56,
20260720,20260721,20260722,600188.SH,兖矿能源,24,0.1401253132771845,44.074074,0.6729057079444091,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,21.1,t_opening_auction,21.1,22809100.0,21.1,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,4.0,48652861.0,48652861.0,131018.0,141836.0,,,,,,,,,,,,,,,,,,,,,,,,0.8846432452010141,5312400.0,,,,,,20.79,17.01,1.0,2.0,6.0,0.0,1.0,0.0,1.7055901972124634,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.1,21.45,19.98,20.94,20.79,865009.96,1784255.501,0.7215,1081000.0,22.87,18.71,
20260720,20260721,20260722,002036.SZ,联创电子,25,0.1387121385899828,64.261991,0.2454420922806225,光学光电,FULLY_READY,1,1,1,strong_official_opening_auction,6.7,t_opening_auction,6.7,12859980.0,6.7,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,0.0,65849586.0,65849586.0,100306.0,100306.0,1.0,ok,,1min,241.0,10:04:00,15:00:00,1.0,0.0,0.458,0.0,,0.032698,0.0,31.0,0.0,62.2519,69.3256,57.0,10.2,10.2,0.0,neutral_limitup,0.8067729083665338,2608800.0,,,,,,6.55,5.36,1.0,6.0,2.0,0.0,1.0,0.0,2.595930502876266,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.7,7.21,6.65,7.21,6.55,434703.13,303292.4344,10.0763,1919400.0,7.21,5.9,0.0
20260720,20260721,20260722,600746.SH,江苏索普,26,0.1354792717902372,39.907407,0.4258611773793213,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,6.7,t_opening_auction,6.7,7849720.0,6.7,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,1.0,13309109.0,13309109.0,104308.0,104423.0,,,,,,,,,,,,,,,,,,,,,,,,0.7162260050706266,1407738.0,,,,,,6.64,5.44,1.0,4.0,3.0,0.0,1.0,0.0,1.81991732293055,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.7,6.83,6.27,6.54,6.64,538979.37,347152.405,-1.506,1171600.0,7.3,5.98,
20260720,20260721,20260722,001211.SZ,双枪科技,27,0.1316909542551641,64.686978,0.1115060031977598,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,21.08,t_opening_auction,21.08,2143836.0,21.08,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,0.0,71540478.0,71540478.0,110106.0,110106.0,1.0,ok,,1min,241.0,11:02:00,15:00:00,1.0,0.0,1.1887,0.0,,0.022245,0.0,31.0,0.0,57.8678,62.6103,45.0,12.0,12.0,0.0,neutral_limitup,0.4469395146685983,364450.0,,,,,,20.19,16.52,1.0,8.0,2.0,0.0,1.0,0.0,2.62582671408972,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.08,21.08,18.17,18.18,20.19,97988.33,180165.25944,-9.9554,101700.0,22.21,18.17,
20260720,20260721,20260722,600938.SH,中国海油,28,0.1283310544201318,57.277778,0.01,油气开采,FULLY_READY,1,1,1,strong_official_opening_auction,31.8,t_opening_auction,31.8,70026780.0,31.8,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,2.0,115981304.0,115981304.0,112923.0,130238.0,,,,,,,,,,,,,,,,,,,,,,,,0.9661354581673308,21211360.0,,,,,,31.87,26.07,0.0,,,0.0,1.0,0.0,1.9426229774165185,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,31.8,31.98,30.76,30.93,31.87,1055433.63,3292878.684,-2.9495,2202100.0,35.06,28.68,
20260720,20260721,20260722,002992.SZ,宝明科技,29,0.1254649245019116,52.428185,0.2454420922806225,光学光电,FULLY_READY,1,1,1,strong_official_opening_auction,37.11,t_opening_auction,37.11,1395336.0,37.11,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,0.0,64672111.0,64672111.0,93318.0,93318.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.1751,0.0,,0.031363,0.0,31.0,0.0,51.9492,72.0848,70.0,8.25,8.25,0.0,neutral_limitup,0.4581673306772908,383870.0,,,,,,35.86,29.34,1.0,6.0,2.0,0.0,1.0,0.0,2.5897448220904487,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,37.11,37.24,33.04,35.5,35.86,32557.39,113628.75918,-1.0039,37600.0,39.45,32.27,
20260720,20260721,20260722,001288.SZ,运机集团,30,0.1246352894930303,47.601724,0.328751396590983,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,22.75,t_opening_auction,22.75,2315950.0,22.75,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,U,6.0,3174454.0,3174454.0,95754.0,144839.0,1.0,ok,,1min,241.0,09:58:00,15:00:00,7.0,4.0,2.1768,4.0,24.0,0.062808,0.0,12.0,12.0,18.2895,43.3268,35.2,58.27,58.27,1.0,high_open_board_risk,0.0501629844259326,23089.0,,,,,,22.97,18.79,1.0,5.0,2.0,0.0,1.0,0.0,1.4095336405435153,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.75,25.0,22.75,24.87,22.97,101661.94,247492.27294,8.2717,101800.0,25.27,20.67,
