trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260305,20260306,20260309,20260306,20260309,605098.SH,行动教育,44,0.0332275670199904,72.985507,0.0,文教休闲,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,51.2,51.2,open_t1,53.36,53.36,0.04218749999999982,0.04218749999999982,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,51.2,52.16,50.18,51.49,20260309,51.23,53.96,50.7,31307.21,164741.104,3.6318
20260305,20260306,20260309,20260306,20260309,002913.SZ,奥士康,45,0.0325328830817013,59.855072,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,48.84,48.84,open_t1,53.18,53.18,0.08886158886158868,0.08886158886158868,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,48.84,53.12,47.32,53.12,20260309,51.83,54.48,51.21,206045.37,1095455.68,0.113
20260305,20260306,20260309,20260306,20260309,920001.BJ,纬达光电,46,0.0324301508846277,42.449275,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.3,19.3,open_t1,19.9,19.9,0.031088082901554293,0.031088082901554293,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,19.3,20.66,18.85,19.76,20260309,18.38,19.99,18.31,82535.89,158526.776,0.7085
20260305,20260306,20260309,20260306,20260309,688055.SH,龙腾光电,47,0.030074464109315,45.463768,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.23,4.23,open_t1,4.4,4.4,0.04018912529550822,0.04018912529550822,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,4.23,4.55,4.13,4.34,20260309,4.27,4.48,4.22,627103.04,272854.949,1.3825
20260305,20260306,20260309,20260306,20260309,002339.SZ,积成电子,48,0.0286177547139121,44.304348,0.8746272018253463,电气设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.98,12.98,open_t1,13.21,13.21,0.017719568567026167,0.017719568567026167,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,12.98,13.3,12.47,13.09,20260309,12.66,13.55,12.66,1184202.07,1555423.62,0.9167
20260305,20260306,20260309,20260306,20260309,002857.SZ,三晖电气,49,0.0250211780627174,59.753623,0.0,电器仪表,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.52,23.52,open_t1,25.38,25.38,0.07908163265306123,0.07908163265306123,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,23.52,25.19,23.38,24.76,20260309,24.08,25.88,24.08,135605.4,340916.205,2.504
20260305,20260306,20260309,20260306,20260309,001267.SZ,汇绿生态,50,0.0248900865793224,42.376812,0.08,建筑工程,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.31,36.31,open_t1,41.53,41.53,0.14376204902230794,0.14376204902230794,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,36.31,39.98,35.2,39.19,20260309,37.47,42.14,36.0,787755.38,3079639.435,5.9709
20260305,20260306,20260309,20260306,20260309,000045.SZ,深纺织Ａ,51,0.0233514999232588,70.231884,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.91,12.91,open_t1,12.51,12.51,-0.03098373353989159,-0.03098373353989159,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,12.91,12.91,12.52,12.78,20260309,12.55,12.82,12.34,113171.0,141518.263,-2.1127
20260305,20260306,20260309,20260306,20260309,003036.SZ,泰坦股份,52,0.0221621498822892,75.971014,0.2601553699246989,纺织机械,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.0,18.0,open_t1,18.14,18.14,0.007777777777777883,0.007777777777777883,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,18.0,18.51,17.64,18.03,20260309,18.0,18.8,17.9,116372.76,213720.055,0.6101
20260305,20260306,20260309,20260306,20260309,605298.SH,必得科技,53,0.0148342312271567,64.681159,0.0,运输设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,49.46,49.46,open_t1,52.1,52.1,0.05337646583097455,0.05337646583097455,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,49.46,52.68,49.31,51.13,20260309,50.91,52.96,50.0,38957.5,200711.024,1.8971
20260305,20260306,20260309,20260306,20260309,000703.SZ,恒逸石化,54,0.0146878797362163,57.072464,0.0,化纤,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.73,12.73,open_t1,12.57,12.57,-0.01256873527101332,-0.01256873527101332,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,12.73,13.27,12.37,12.95,20260309,13.6,14.05,11.9,1092905.35,1409853.139,-2.9344
20260305,20260306,20260309,20260306,20260309,002800.SZ,天顺股份,55,0.0131214106708238,68.826087,0.0,仓储物流,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.4,23.4,open_t1,23.42,23.42,0.0008547008547010737,0.0008547008547010737,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,23.4,25.75,23.4,24.35,20260309,24.84,25.0,22.83,135669.52,320332.072,-3.8193
20260305,20260306,20260309,20260306,20260309,603058.SH,永吉股份,56,0.0129944009241605,65.608696,0.0,广告包装,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.53,13.53,open_t1,13.11,13.11,-0.03104212860310418,-0.03104212860310418,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,13.53,13.83,13.44,13.47,20260309,13.3,13.39,12.8,143471.0,187318.002,-2.6726
20260305,20260306,20260309,20260306,20260309,000536.SZ,华映科技,57,0.0124089261270566,68.362319,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.69,4.69,open_t1,4.64,4.64,-0.0106609808102347,-0.0106609808102347,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,4.69,4.69,4.51,4.63,20260309,4.55,4.65,4.55,528957.25,243301.438,0.216
20260305,20260306,20260309,20260306,20260309,603001.SH,奥康国际,58,0.0118276371072755,79.173913,0.0,服饰,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.45,9.45,open_t1,9.64,9.64,0.020105820105820182,0.020105820105820182,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,9.45,9.67,9.31,9.6,20260309,9.61,9.68,9.17,89786.0,84682.144,0.4167
20260305,20260306,20260309,20260306,20260309,002587.SZ,奥拓电子,59,0.0117123735042552,59.086957,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.91,6.91,open_t1,6.87,6.87,-0.005788712011577379,-0.005788712011577379,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,6.91,6.94,6.72,6.93,20260309,6.82,6.91,6.68,273843.72,186201.543,-0.8658
20260305,20260306,20260309,20260306,20260309,688079.SH,美迪凯,60,0.0111601119538268,49.347826,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.02,13.02,open_t1,13.42,13.42,0.030721966205837115,0.030721966205837115,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,13.02,13.36,12.89,13.16,20260309,12.75,13.58,12.71,161808.02,212353.871,1.9757
20260305,20260306,20260309,20260306,20260309,002471.SZ,中超控股,61,0.0108963559416226,48.666667,0.8746272018253463,电气设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.03,9.03,open_t1,9.63,9.63,0.0664451827242527,0.0664451827242527,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,9.03,9.29,8.84,9.13,20260309,8.95,9.9,8.94,3262690.7,3050992.079,5.4765
20260305,20260306,20260309,20260306,20260309,002235.SZ,安妮股份,62,0.0108563142679064,61.028986,0.0,造纸,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.62,10.62,open_t1,10.82,10.82,0.018832391713747842,0.018832391713747842,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,10.62,10.7,10.22,10.67,20260309,10.61,10.88,10.59,610161.01,654882.758,1.4058
20260305,20260306,20260309,20260306,20260309,002796.SZ,世嘉科技,63,0.0106305696428875,54.623188,0.1766570212508551,通信设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,57.01,57.01,open_t1,59.8,59.8,0.04893878266970697,0.04893878266970697,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,57.01,61.85,56.77,59.8,20260309,55.97,60.55,54.1,242286.99,1392241.558,0.0
20260305,20260306,20260309,20260306,20260309,603337.SH,杰克科技,64,0.0104367377373223,74.594203,0.2601553699246989,纺织机械,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,43.6,43.6,open_t1,45.86,45.86,0.05183486238532109,0.05183486238532109,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,43.6,46.95,43.53,45.75,20260309,45.24,46.66,43.91,60983.0,276515.319,0.2404
20260305,20260306,20260309,20260306,20260309,002877.SZ,智能自控,65,0.0100313663958141,52.492754,0.08,机械基件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.79,10.79,open_t1,10.95,10.95,0.014828544949026856,0.014828544949026856,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,10.79,11.6,10.58,10.9,20260309,10.22,11.2,10.22,677422.44,736571.186,0.4587
20260305,20260306,20260309,20260306,20260309,002355.SZ,兴民智通,66,0.0059039417465155,71.666667,0.0,汽车配件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.12,7.12,open_t1,7.36,7.36,0.03370786516853941,0.03370786516853941,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,7.12,7.34,7.04,7.32,20260309,7.21,7.42,7.21,655259.52,480171.501,0.5464
20260305,20260306,20260309,20260306,20260309,002983.SZ,芯瑞达,67,0.0043740251407352,76.173913,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.15,25.15,open_t1,25.3,25.3,0.0059642147117298094,0.0059642147117298094,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,25.15,25.4,24.56,25.24,20260309,24.77,25.4,24.58,51358.98,128571.441,0.2377
20260305,20260306,20260309,20260306,20260309,000727.SZ,冠捷科技,68,0.0043401865493831,48.913043,1.0,元器件,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,2.64,2.64,open_t1,2.71,2.71,0.02651515151515138,0.02651515151515138,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,2.64,2.72,2.57,2.7,20260309,2.7,2.73,2.66,1869726.0,503476.833,0.3704
20260305,20260306,20260309,20260306,20260309,002733.SZ,雄韬股份,69,0.0038396774204089,49.347826,0.7946272018253463,电气设备,PFILL_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.97,24.97,open_t1,23.58,23.58,-0.05566680016019221,-0.05566680016019221,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22716870000,1,3086851ec77d64e6577b0adbb3619207f4272071,2026-03-05T11:59:41Z,,09:30:00,10:30:00,24.97,25.33,23.26,24.07,20260309,23.38,23.94,23.01,305884.9,717180.635,-2.0357
