trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260526,20260527,20260528,20260527,20260528,600520.SH,三佳科技,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1647911977994499,-0.1647911977994499,39.99,39.99,t1_open,33.4,33.4,33.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,39.99,32.33,35.3,31.55,343540.86,1163303.645,-1.1542,600520,半导体,安徽,主板,20020108,36.82,36.82,36.4,36.82,10.009,3.344536288491234,10.009,0.1255779467680613,0.0,10.009,81083.0,298538.786,5.1179,6.5731,0.52,3.3526631946577286e-05,,,,,,,,583339.26,,,,394665.41,53747.9,177696.15,216969.26,,3.0,5.0,1.0,5.0,3.0,0.0,74587402.0,9.95,32.13,5833392600.0,32.13,0.0,,,,,,,U,0.0,140221606.0,140221606.0,92501.0,92501.0,,,,,,36.82,30.12,1.0,0.0,2.419487992984153,0.1957979235471957,60.408163,0.3351513965909831,半导体,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,002181.SZ,粤 传 媒,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1026878015161958,0.1026878015161958,14.51,14.51,t1_open,16.0,16.0,16.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.51,14.7,16.28,14.7,1268868.31,1951669.868,6.6667,2181,出版业,广东,主板,20071116,12.99,14.49,12.69,14.49,10.0228,1.314548027724353,10.0228,1.369291925465839,1.1410766045548657,8.881723395445135,1355948.6,1868229.579,11.9516,36.6419,1.31,5.364865278155411e-06,,,,,,,,1682373.2941,,,,394665.41,53747.9,177696.15,216969.26,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,111280664.0,111280664.0,130406.0,135921.0,,,,,,14.49,11.85,1.0,0.0,1.6345066351565238,0.2638075963929546,39.387755,0.01,出版业,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,600172.SH,黄河旋风,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0977443609022554,0.0977443609022554,13.3,13.3,t1_open,14.6,14.6,14.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.3,13.22,14.6,13.2,1674917.76,2363779.628,10.0226,600172,矿物制品,河南,主板,19981126,12.74,13.3,12.6,13.3,10.0083,1.208179282904717,10.0083,0.5793842105263167,0.463507368421053,9.544792631578948,3095249.16,4052724.264,24.2526,32.9072,2.23,2.469524040631845e-06,,,,,,,,1918105.3531,,,,394665.41,53747.9,177696.15,216969.26,,,,0.0,,,0.0,272314429.59,4.35,19.76,16974201475.0,19.76,0.0,,,,,,,U,11.0,41646290.0,41646290.0,100741.0,140744.0,,,,,,13.3,10.88,1.0,0.0,1.1336718389936948,0.2497742377899061,42.857143,0.0164,矿物制品,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,605196.SH,华通线缆,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.12977267711322,-0.12977267711322,45.31,45.31,t1_open,39.43,39.43,39.43,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,45.31,41.87,41.99,39.01,167956.0,671408.375,-5.8276,605196,电气设备,河北,主板,20210511,40.48,44.7,38.85,44.7,9.9902,4.067259922476389,9.9902,1.4383147651006714,1.0375535570469812,8.952646442953018,215407.18,907233.695,4.2658,6.5671,1.82,1.101171622599401e-05,,,,,,,,2284045.6491,,,,394665.41,53747.9,177696.15,216969.26,,4.0,2.0,1.0,2.0,4.0,0.0,70196545.78,7.74,57.71,22571836310.7,57.71,0.0,,,,,,,U,0.0,172604580.0,172604580.0,143919.0,143919.0,,,,,,44.7,36.58,1.0,0.0,2.458629787367238,0.123866125857426,58.938776,0.679305707944409,电气设备,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,600367.SH,红星发展,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0613418530351437,0.0613418530351437,31.3,31.3,t1_open,33.22,33.22,33.22,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.3,30.05,33.22,30.0,630087.57,2009530.252,10.0,600367,化工原料,贵州,主板,20010320,27.74,29.78,27.67,29.78,10.0111,2.70454359691584,10.0111,0.7801686030893215,0.7542862323707196,9.25681376762928,327866.33,960371.692,10.183,15.1156,0.86,1.0424193136255e-05,,,,,,,,1015887.8262,,,,394665.41,53747.9,177696.15,216969.26,,3.0,4.0,1.0,4.0,3.0,0.0,106993804.96,11.14,27.13,9588361359.96,27.13,0.0,,,,,,,U,1.0,66422205.0,66422205.0,94114.0,101438.0,,,,,,29.78,24.36,1.0,0.0,1.8302855318532865,0.1669192119197703,53.244898,0.4322611773793213,化工原料,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,000759.SZ,中百集团,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0322003577817531,0.0322003577817531,5.59,5.59,t1_open,5.77,5.77,5.77,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.59,6.0,6.23,5.69,1278259.05,752849.119,-4.9423,759,超市连锁,湖北,主板,19970519,5.0,5.52,4.95,5.52,9.9602,0.5036404445174357,9.9602,1.1317597826086947,1.0324826086956516,8.927717391304348,554046.57,299340.183,8.4496,13.273,2.55,3.3273848837060406e-05,,,,,,,,365679.9017,,,,394665.41,53747.9,177696.15,216969.26,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,52335302.0,52335302.0,94639.0,94757.0,,,,,,5.52,4.52,1.0,0.0,1.8132584774289315,0.1616397800223876,69.387755,0.01,超市连锁,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,000510.SZ,新金路,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0451855836471221,-0.0451855836471221,18.59,18.59,t1_open,17.75,17.75,17.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.59,17.92,18.21,17.2,720615.0,1271973.579,-1.3889,510,化工原料,四川,主板,19930507,16.55,18.07,16.19,18.07,9.9817,1.6454647276833276,9.9817,1.142534366353071,0.9237511898173768,9.057948810182625,823586.16,1430219.914,13.5769,15.1368,1.47,6.9791364966269095e-06,,,,,,,,1171918.2653,,,,394665.41,53747.9,177696.15,216969.26,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,,,,,,U,10.0,13740247.0,13740247.0,102439.0,110415.0,,,,,,18.07,14.79,1.0,0.0,1.3575171369411447,0.1261343955436907,64.244898,0.4258611773793213,化工原料,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,600183.SH,生益科技,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0198496240601502,0.0198496240601502,133.0,133.0,t1_open,135.64,135.64,135.64,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,133.0,132.77,137.7,125.51,1026693.61,13526819.364,2.9447,600183,元器件,广东,主板,19981028,115.68,128.17,115.6,128.17,9.9983,11.653619195693878,9.9983,1.078634867753764,1.071770047593039,8.926529952406963,781785.24,9618405.872,3.2649,6.5144,1.11,1.0394965790647183e-06,,,,,,,,31134021.1709,,,,394665.41,53747.9,177696.15,216969.26,,7.0,1.0,1.0,1.0,7.0,0.0,-1279679735.89,-4.95,34.67,306903262894.48,34.67,0.0,,,,,,,U,2.0,225237242.0,225237242.0,130320.0,135150.0,,,,,,128.17,104.87,1.0,0.0,1.855581021695039,0.1086566828448963,53.244898,0.8363999999999999,元器件,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,300795.SZ,米奥会展,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1287519747235387,-0.1287519747235387,12.66,12.66,t1_open,11.03,11.03,11.03,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.66,10.78,11.39,10.78,185359.77,204259.787,-4.5848,300795,文教休闲,浙江,创业板,20191022,12.31,12.31,12.05,12.31,19.9805,0.5867353018278878,19.9805,0.4431299756295691,0.0,19.9805,110191.9,135646.203,6.3334,8.3025,3.77,0.0001472986309834,,,,,,,,367938.354,,,,394665.41,53747.9,177696.15,216969.26,,,,0.0,,,0.0,92100834.9,67.9,105.24,2141757331.91,105.24,0.0,,,,,,,U,0.0,102317150.0,102317150.0,93000.0,93000.0,,,,,,12.31,8.21,1.0,0.0,2.1236722991274144,0.2024892450793435,50.22449,0.0164,文教休闲,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,003036.SZ,泰坦股份,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1869594145043247,0.1869594145043247,60.12,60.12,t1_open,71.36,71.36,71.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,60.12,63.0,71.36,62.92,136248.0,930328.599,10.0046,3036,纺织机械,浙江,主板,20210128,57.98,61.58,56.9,61.58,10.0036,5.596350285361154,10.0036,0.8362593049691458,0.6432763884378048,9.360323611562196,186030.02,1103704.558,8.6011,27.3953,1.29,9.063657414016044e-06,,,,,,,,1331922.0594,,,,394665.41,53747.9,177696.15,216969.26,,,,0.0,,,0.0,134155952.84,7.22,45.35,13318878825.04,45.35,0.0,,,,,,,U,4.0,22482858.0,22482858.0,131151.0,141457.0,,,,,,61.58,50.38,1.0,0.0,1.2271753732371864,0.1564226743419054,63.530612,0.0164,纺织机械,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,600378.SH,昊华科技,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0119892341570833,-0.0119892341570833,40.87,40.87,t1_open,40.38,40.38,40.38,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,40.87,39.89,40.65,38.49,429474.72,1695439.913,0.95,600378,化工原料,四川,主板,20010111,35.41,39.25,35.16,39.25,10.0056,3.566366213564004,10.0056,1.1468255796178353,1.0767262165605105,8.928873783439489,366757.22,1383802.982,3.4194,7.6033,1.56,7.230509061007356e-06,,,,,,,,5063248.5085,,,,394665.41,53747.9,177696.15,216969.26,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,93969131.0,93969131.0,130031.0,130031.0,,,,,,39.25,32.11,1.0,0.0,2.3635819212886133,0.126003420756347,57.44898,0.4258611773793213,化工原料,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,603353.SH,和顺石油,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0177451156121168,0.0177451156121168,55.79,55.79,t1_open,56.78,56.78,56.78,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,55.79,52.5,56.78,49.01,141662.9,745905.376,9.9961,603353,石油贸易,湖南,主板,20200407,50.12,55.07,50.12,55.07,10.008,5.002725290697675,10.008,0.9894606863991288,0.9894606863991288,9.01853931360087,86561.56,470768.889,5.0794,15.4685,1.04,2.125883896291201e-05,,,,,,,,946686.342,,,,394665.41,53747.9,177696.15,216969.26,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,45399708.0,45399708.0,93528.0,140931.0,,,,,,55.07,45.05,1.0,0.0,1.3882086525547277,0.1324792867584978,68.77551,0.01,石油贸易,0,0,0,0,0
20260526,20260527,20260528,20260527,20260528,605006.SH,山东玻纤,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1014176663031625,0.1014176663031625,18.34,18.34,t1_open,20.2,20.2,20.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.34,17.8,20.3,17.68,880089.67,1697129.364,8.8949,605006,玻璃,山东,主板,20200903,15.88,17.92,15.47,17.92,10.0061,1.6281880048336832,10.0061,1.5047402343750007,1.2529265625000006,8.7531734375,731383.87,1218571.694,12.1887,37.7784,1.09,8.211334670966024e-06,,,,,,,,1075286.6862,,,,394665.41,53747.9,177696.15,216969.26,,,,0.0,,,0.0,82244353.86,2.15,24.91,10752866862.08,24.91,0.0,,,,,,,U,0.0,78355200.0,78355200.0,130357.0,130357.0,,,,,,17.92,14.66,1.0,0.0,2.094709124839662,0.1799158873582526,50.877551,0.0164,玻璃,0,0,0,0,0
