trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260429,20260430,20260506,000980.SZ,众泰汽车,14,PFILL_READY,1,0,1,strong_open_tradable,2.32,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.32,2.52,2.06,0.0,980,汽车配件,浙江,主板,20000616,2.16,2.29,2.16,2.29,10.0962,0.2063769578774715,10.0962,0.6299152838427943,0.6299152838427943,9.466284716157205,1537096.35,349409.07,3.0483,4.1505,0.61,2.889507132714099e-05,,,,,,,,1154743.4322,,,,341241.51,53679.28,153307.23,187934.28,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,54687325.0,54687325.0,93121.0,93506.0,,,,,,2.29,1.87,1.0,0.0,1.5762137305552213,0.2656086940373373,60.794118,0.01,汽车配件,0,0,0,0
20260429,20260430,20260506,002786.SZ,银宝山新,15,PFILL_READY,1,0,1,strong_open_tradable,7.88,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.88,8.55,6.99,,2786,专用机械,深圳,主板,20151223,7.38,7.77,7.38,7.77,10.0567,0.7027413242649253,10.0567,0.5549694980694977,0.5549694980694977,9.5017305019305,212103.0,161933.849,4.2926,6.8709,3.04,6.210375447816348e-05,,,,,,,,385090.524,,,,341241.51,53679.28,153307.23,187934.28,,7.0,3.0,1.0,3.0,7.0,0.0,,,,,,0.0,,,,,,,U,0.0,88710090.0,88710090.0,94448.0,94448.0,,,,,,7.77,6.35,1.0,0.0,2.3736287731533663,0.2181916143404359,52.068627,0.5394931282264485,专用机械,1,0,0,0
20260429,20260430,20260506,002847.SZ,盐津铺子,16,PFILL_READY,1,0,1,strong_open_tradable,61.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,61.0,65.58,53.66,,2847,食品,湖南,主板,20170208,56.38,59.62,56.12,59.62,10.0,5.42,10.0,0.6457564575645757,0.5977859778597776,9.40221402214022,60873.32,356346.59,2.4773,6.0581,2.28,2.806256683977248e-05,,,,,,,,1625895.1062,,,,341241.51,53679.28,153307.23,187934.28,,6.0,6.0,1.0,6.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,68822943.0,68822943.0,94457.0,94457.0,,,,,,59.62,48.78,1.0,0.0,2.345913508913068,0.2259816993549863,60.009804,0.2454420922806225,食品,1,0,0,0
20260429,20260430,20260506,002378.SZ,章源钨业,17,PFILL_READY,1,0,1,strong_open_tradable,32.8,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,32.8,36.21,29.63,,2378,小金属,江西,主板,20100331,29.9,32.92,29.9,32.92,9.99,2.995450409463148,9.99,1.0081956257594178,1.0081956257594178,8.981804374240582,1115388.52,3549058.438,9.3328,21.7176,1.53,2.814831081121804e-06,,,,,,,,3955066.9565,,,,341241.51,53679.28,153307.23,187934.28,,11.0,1.0,1.0,1.0,11.0,0.0,331590097.08,9.34,31.62,39343395467.48,31.62,0.0,,,,,,,U,3.0,63043610.0,63043610.0,131954.0,142006.0,,,,,,32.92,26.94,1.0,0.0,1.5878592746265876,0.1841176060953053,48.058824,0.8363999999999999,小金属,1,0,0,0
20260429,20260430,20260506,600881.SH,亚泰集团,18,PFILL_READY,1,0,1,strong_open_tradable,1.61,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,1.61,1.74,1.42,,600881,综合类,吉林,主板,19951115,1.51,1.58,1.51,1.58,9.7222,0.1473578183581727,9.7222,0.4750341772151902,0.4750341772151902,9.24716582278481,858043.16,134639.521,2.6547,3.1361,1.24,7.220911013193519e-05,,,,,,,,510679.8561,,,,341241.51,53679.28,153307.23,187934.28,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,11178643.0,11178643.0,94206.0,102848.0,,,,,,1.58,1.3,1.0,0.0,1.5155788582742895,0.1654884160764443,85.617647,0.01,综合类,1,0,0,0
20260429,20260430,20260506,000551.SZ,创元科技,19,PFILL_READY,1,0,1,strong_open_tradable,15.92,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.92,17.34,14.18,,551,专用机械,江苏,主板,19940106,15.45,15.76,15.45,15.76,9.9791,1.4354546365366925,9.9791,0.2159594543147212,0.2159594543147212,9.76314054568528,214444.3,336723.922,4.4257,6.8709,1.13,2.9635851057828912e-05,,,,,,,,763939.2805,,,,341241.51,53679.28,153307.23,187934.28,,7.0,3.0,1.0,3.0,7.0,0.0,,,,,,0.0,,,,,,,U,2.0,139076090.0,139076090.0,93027.0,93257.0,,,,,,15.76,12.9,1.0,0.0,1.7771535220138674,0.1482968086478554,65.166667,0.5394931282264485,专用机械,1,0,0,0
20260429,20260430,20260506,603317.SH,天味食品,20,PFILL_READY,1,0,1,strong_open_tradable,16.92,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.92,19.01,15.55,,603317,食品,四川,主板,20190416,15.9,17.28,15.9,17.28,9.9936,1.5718236064619415,9.9936,0.8779611111111116,0.8779611111111116,9.115638888888888,513696.01,867597.898,4.8247,13.9186,4.53,1.1518700106394218e-05,,,,,,,,1839827.164,,,,341241.51,53679.28,153307.23,187934.28,,6.0,6.0,1.0,6.0,6.0,0.0,-180954194.17,-14.28,43.28,18398271640.32,43.28,0.0,,,,,,,U,5.0,28348289.0,28348289.0,94022.0,94946.0,,,,,,17.28,14.14,1.0,0.0,1.4561736065206006,0.1888425032653828,61.598039,0.2518420922806225,食品,1,0,0,0
20260429,20260430,20260506,605006.SH,山东玻纤,21,PFILL_READY,1,0,1,strong_open_tradable,12.08,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.08,13.34,10.92,,605006,玻璃,山东,主板,20200903,11.17,12.13,11.17,12.13,9.9728,1.1054607757363664,9.9728,0.8684161582852439,0.8684161582852439,9.104383841714755,413183.03,492601.092,6.8858,21.3539,0.91,2.024518451534411e-05,,,,,,,,727858.6777,,,,341241.51,53679.28,153307.23,187934.28,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,39599112.0,39599112.0,93656.0,93714.0,,,,,,12.13,9.93,1.0,0.0,1.555186390122282,0.1876109700169377,67.029412,0.01,玻璃,1,0,0,0
20260429,20260430,20260506,603026.SH,石大胜华,22,PFILL_READY,1,0,1,strong_open_tradable,120.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,120.0,131.18,107.33,,603026,化工原料,山东,主板,20150529,106.44,119.25,102.5,119.25,9.9991,10.841796146957478,9.9991,1.544946960167715,1.1815385408805037,8.817561459119498,277323.87,3098450.072,11.9176,17.5249,1.24,3.2271296188890145e-06,,,,,,,,2774959.592,,,,341241.51,53679.28,153307.23,187934.28,,7.0,4.0,1.0,4.0,7.0,0.0,-165832898.46,-5.35,35.64,27749595919.5,35.64,0.0,,,,,,,U,3.0,52756200.0,52756200.0,130824.0,134045.0,,,,,,119.25,97.57,1.0,0.0,1.573522462689798,0.193458519609183,46.245098,0.4322611773793213,化工原料,1,0,0,0
20260429,20260430,20260506,300209.SZ,行云科技,23,PFILL_READY,1,0,1,strong_open_tradable,16.63,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.63,20.44,13.62,,300209,互联网,湖南,创业板,20110426,14.0,17.03,14.0,17.03,20.0141,0.8104082496990117,20.0141,3.738856312389901,3.738856312389901,16.275243687610097,1905001.89,3099034.857,25.9339,27.8449,1.99,6.458171954662852e-06,,,,,,,,1581467.3226,,,,341241.51,53679.28,153307.23,187934.28,,4.0,7.0,1.0,7.0,4.0,0.0,305866105.81,9.87,28.2,12509554007.08,28.2,0.0,,,,,,,U,9.0,,,103427.0,,,,,,,17.03,11.35,1.0,0.0,1.35,0.2388538285783023,37.480392,0.1800599148755985,互联网,1,0,0,0
20260429,20260430,20260506,603933.SH,睿能科技,24,PFILL_READY,1,0,1,strong_open_tradable,24.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.2,25.6,20.94,,603933,元器件,福建,主板,20170706,22.23,23.27,22.23,23.27,10.0236,2.1109256504227294,10.0236,0.4926748603351951,0.4926748603351951,9.530925139664806,80420.0,186414.271,3.8748,10.5518,0.91,5.377056137509987e-05,,,,,,,,482956.226,,,,341241.51,53679.28,153307.23,187934.28,,6.0,5.0,1.0,5.0,6.0,0.0,50461405.0,27.07,42.54,4829562260.25,42.54,0.0,,,,,,,U,3.0,64485824.0,64485824.0,93045.0,93410.0,,,,,,23.27,19.04,1.0,0.0,1.5898691829407896,0.1302044572706687,65.186275,0.3351513965909831,元器件,1,0,0,0
20260429,20260430,20260506,600606.SH,绿地控股,25,PFILL_READY,1,0,1,strong_open_tradable,1.47,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,1.47,1.62,1.32,,600606,全国地产,上海,主板,19920327,1.42,1.47,1.42,1.47,9.7015,0.1373639209456618,9.7015,0.3639965986394561,0.3639965986394561,9.337503401360545,1175482.71,171874.155,0.8364,3.0149,1.0,5.644536841504762e-05,,,,,,,,2065970.0922,,,,341241.51,53679.28,153307.23,187934.28,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,39473629.0,39473629.0,93034.0,93407.0,,,,,,1.47,1.21,1.0,0.0,1.8050115136303115,0.0937975129502565,85.205882,0.1115060031977598,全国地产,1,0,0,0
20260429,20260430,20260506,002832.SZ,比音勒芬,26,PFILL_READY,1,0,1,strong_open_tradable,20.06,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.06,21.64,17.7,,2832,服饰,广东,主板,20161223,18.99,19.67,18.91,19.67,10.0112,1.786362975879105,10.0112,0.4254454499237425,0.3806617183528233,9.630538281647176,285044.29,558507.688,7.3197,9.0756,3.42,1.7924909925322285e-05,,,,,,,,1122580.8342,,,,341241.51,53679.28,153307.23,187934.28,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,14.0,4138568.0,4138568.0,93157.0,133000.0,,,,,,19.67,16.09,1.0,0.0,1.0724342866121743,0.1888760455260434,54.764706,0.01,服饰,1,0,0,0
20260429,20260430,20260506,002497.SZ,雅化集团,27,PFILL_READY,1,0,1,strong_open_tradable,30.36,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,30.36,33.31,27.25,,2497,小金属,四川,主板,20101109,27.3,30.28,26.95,30.28,9.9891,2.755457680792785,9.9891,1.208510667107002,1.0814900264200795,8.907609973579921,815285.63,2383244.575,7.6944,8.2493,1.23,4.191386861753372e-06,,,,,,,,3489959.3106,,,,341241.51,53679.28,153307.23,187934.28,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,,,,,,U,0.0,27336784.0,27336784.0,133830.0,133830.0,,,,,,30.28,24.78,1.0,0.0,2.288097279214558,0.0986131138352924,54.578431,0.83,小金属,1,0,0,0
20260429,20260430,20260506,300632.SZ,光莆股份,28,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.47,24.47,16.31,0.0,300632,半导体,福建,创业板,20170406,20.39,20.39,20.39,20.39,20.0118,0.9704071045793315,20.0118,0.0,0.0,20.011800000000004,88507.62,180467.037,4.0013,4.925,0.39,0.000110888948656,,,,,,,,622265.3232,,,,341241.51,53679.28,153307.23,187934.28,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,221446369.0,221446369.0,92500.0,92500.0,,,,,,20.39,13.59,1.0,0.0,2.308613630295468,0.187109950860178,54.029412,0.01,半导体,0,0,0,0
20260429,20260430,20260506,002709.SZ,天赐材料,29,PFILL_READY,1,0,1,strong_open_tradable,59.59,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,59.59,65.25,53.39,,2709,化工原料,广东,主板,20140123,54.12,59.32,53.58,59.32,9.9944,5.39547405952121,9.9944,1.0638546190155096,0.963770734996629,9.030629265003371,1805744.39,10300775.598,11.9664,13.5328,1.25,9.702570359789718e-07,,,,,,,,12092748.2654,,,,341241.51,53679.28,153307.23,187934.28,,7.0,4.0,1.0,4.0,7.0,0.0,268628148.46,2.61,27.91,89514533647.08,27.91,0.0,,,,,,,U,6.0,184512309.0,184512309.0,131512.0,134009.0,,,,,,59.32,48.54,1.0,0.0,1.6499984713504952,0.1803329889492745,38.931373,0.4322611773793213,化工原料,1,0,0,0
20260429,20260430,20260506,603803.SH,瑞斯康达,30,PFILL_READY,1,0,1,strong_open_tradable,15.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.2,16.36,13.38,,603803,通信设备,北京,主板,20170420,14.2,14.87,14.2,14.87,9.9852,1.3536394421585405,9.9852,0.494961936785474,0.494961936785474,9.490238063214528,210723.32,311005.633,4.9596,8.7987,0.39,3.210617088726493e-05,,,,,,,,631801.8493,,,,341241.51,53679.28,153307.23,187934.28,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,84805082.0,84805082.0,93122.0,93146.0,,,,,,14.87,12.17,1.0,0.0,1.6181866487209136,0.129166293721001,67.578431,0.01,通信设备,1,0,0,0
20260429,20260430,20260506,002176.SZ,江特电机,31,PFILL_READY,1,0,1,strong_open_tradable,16.27,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.27,17.7,14.48,,2176,小金属,江西,主板,20071012,13.77,16.09,13.77,16.09,9.9795,1.465458354205565,9.9795,1.583122436295836,1.583122436295836,8.396377563704164,3838814.0,5779288.777,22.5358,27.1309,1.64,1.726769570628777e-06,,,,,,,,2745477.8598,,,,341241.51,53679.28,153307.23,187934.28,,11.0,1.0,1.0,1.0,11.0,0.0,424607147.11,7.35,27.31,27408139786.4,27.31,0.0,,,,,,,U,17.0,28141088.0,28141088.0,134512.0,145248.0,,,,,,16.09,13.17,1.0,0.0,1.3447737345095043,0.0881994783696743,49.215686,0.8363999999999999,小金属,1,0,0,0
