trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260618,20260622,20260623,20260622,20260623,603223.SH,恒通股份,11,0.6355136745729345,79.639785,0.005,公路,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,10.75,10.75,10.75,t_opening_auction,11.07,10.48,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.41,10.41,daily_ohlc_conservative_proxy,1,stop_gap_at_open,10.99,10.99,-0.031627906976744224,-0.031627906976744224,0.022325581395348904,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,10.75,10.98,10.26,10.37,20260623,10.41,11.16,10.26,274113.07,297280.177,5.9788,10.41,3060540.0,9.33,,0
20260618,20260622,20260623,20260622,20260623,002859.SZ,洁美科技,12,0.6484866272425065,59.908602,0.415,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,102.0,102.0,102.0,t_opening_auction,105.06,99.45,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,99.01,99.01,daily_ohlc_conservative_proxy,1,stop_gap_at_open,92.25,92.25,-0.029313725490196063,-0.029313725490196063,-0.09558823529411764,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,102.0,104.08,96.1,102.5,20260623,99.01,100.45,92.25,248299.91,2338139.30584,-10.0,99.01,20990120.0,92.25,,0
20260618,20260622,20260623,20260622,20260623,600671.SH,天目药业,13,0.6279186803177065,76.54301,0.0557530015988799,中成药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,17.84,17.84,17.84,t_opening_auction,18.38,17.39,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.38,18.68,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,17.84,17.84,0.030269058295964157,0.030269058295964157,0.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,17.84,19.66,17.78,18.34,20260623,18.68,18.68,17.59,39320.67,70645.918,-2.7263,18.68,1798884.0,16.51,,0
20260618,20260622,20260623,20260622,20260623,002317.SZ,众生药业,14,0.6393598558510108,72.233334,0.0557530015988799,中成药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,22.62,22.62,22.62,t_opening_auction,23.3,22.05,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,22.02,22.02,daily_ohlc_conservative_proxy,1,stop_gap_at_open,22.89,22.89,-0.02652519893899208,-0.02652519893899208,0.011936339522546469,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,22.62,22.78,20.86,22.12,20260623,22.02,23.89,21.96,477800.46,1104940.34931,3.481,22.02,7264398.0,19.91,,0
20260618,20260622,20260623,20260622,20260623,002655.SZ,共达电声,15,0.6486624513699824,61.57957,0.415,元器件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,50.0,,0,missing_entry_reference,46.79,46.79,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,46.86,46.87,45.93,46.87,20260623,50.0,51.56,46.18,936719.99,4579388.24484,-0.1707,50.0,103440000.0,42.18,,0
20260618,20260622,20260623,20260622,20260623,002897.SZ,意华股份,16,0.6411282530121071,57.119355,0.415,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,101.6,101.6,101.6,t_opening_auction,104.65,99.06,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,94.5,94.5,daily_ohlc_conservative_proxy,1,stop_gap_at_open,84.69,84.69,-0.06988188976377951,-0.06988188976377951,-0.16643700787401572,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,101.6,104.0,92.0,94.1,20260623,94.5,95.15,84.69,198858.73,1739723.87588,-10.0,94.5,17010000.0,84.69,,0
20260618,20260622,20260623,20260622,20260623,600353.SH,旭光电子,17,0.6402274234846552,57.188172,0.415,元器件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,48.74,,0,missing_entry_reference,48.8,48.8,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,46.21,46.21,46.21,46.21,20260623,48.74,50.0,45.82,1557988.52,7467104.774,5.6048,48.74,227903366.0,41.59,,0
20260618,20260622,20260623,20260622,20260623,603663.SH,三祥新材,18,0.6300918059561487,65.895699,0.3364528539722045,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,91.86,91.86,91.86,t_opening_auction,94.62,89.56,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,94.62,100.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,101.07,101.07,0.030045721750489918,0.030045721750489918,0.10026126714565642,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,91.86,96.24,90.15,96.24,20260623,100.0,105.86,96.3,485240.41,4943636.314,5.0187,100.0,75180000.0,86.62,,0
20260618,20260622,20260623,20260622,20260623,003031.SZ,中瓷电子,19,0.6236857241364977,60.69785,0.415,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,191.01,191.01,191.01,t_opening_auction,196.74,186.23,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,196.74,204.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,187.44,187.44,0.029998429401602023,0.029998429401602023,-0.018690120936076582,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,191.01,193.92,191.01,193.92,20260623,204.0,205.95,185.8,262243.13,5097908.70283,-3.3416,204.0,89433600.0,174.53,,0
20260618,20260622,20260623,20260622,20260623,002167.SZ,东方锆业,20,0.6324226775786911,58.94301,0.3364528539722045,小金属,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,19.51,,0,missing_entry_reference,19.51,19.51,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,17.74,17.74,17.74,17.74,20260623,19.51,19.51,19.51,980640.17,1913228.97167,9.9775,19.51,41775397.3,15.97,,0
20260618,20260622,20260623,20260622,20260623,603407.SH,长裕集团,21,0.6377713717957808,61.712903,0.2129305886896606,化工原料,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,82.32,,0,missing_entry_reference,82.32,82.32,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,74.84,74.84,74.84,74.84,20260623,82.32,82.32,79.85,108316.33,888880.299,9.9947,82.32,90132415.0,67.36,,0
20260618,20260622,20260623,20260622,20260623,002950.SZ,奥美医疗,22,0.6306817511752268,65.85914,0.1227210461403112,医疗保健,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,9.67,9.67,9.67,t_opening_auction,9.96,9.43,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.96,9.77,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,9.97,9.97,0.02998965873836612,0.02998965873836612,0.031023784901758056,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,9.67,9.87,9.33,9.79,20260623,9.77,10.08,9.67,231652.22,228753.34492,1.8386,9.77,2973988.0,8.81,,0
20260618,20260622,20260623,20260622,20260623,002068.SZ,黑猫股份,23,0.6288942458524733,62.211828,0.2129305886896606,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,10.45,10.45,10.45,t_opening_auction,10.76,10.19,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.76,12.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,12.65,12.65,0.02966507177033506,0.02966507177033506,0.2105263157894739,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,10.45,11.5,10.45,11.5,20260623,12.0,12.65,11.8,1162504.71,1443780.26051,10.0,12.0,14083200.0,10.35,,0
20260618,20260622,20260623,20260622,20260623,000811.SZ,冰轮环境,24,0.6179244681029304,72.689247,0.005,工程机械,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,43.3,43.3,43.3,t_opening_auction,44.6,42.22,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,44.6,45.13,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,44.97,44.97,0.03002309468822184,0.03002309468822184,0.038568129330254,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,43.3,44.19,40.76,44.19,20260623,45.13,47.0,40.01,1015974.77,4419304.48332,1.7651,45.13,60239524.0,39.77,,0
20260618,20260622,20260623,20260622,20260623,002392.SZ,北京利尔,25,0.6193388326869549,70.710753,0.005,其他建材,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,8.81,8.81,8.81,t_opening_auction,9.07,8.59,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.38,8.38,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.05,9.05,-0.0488081725312145,-0.0488081725312145,0.02724177071509648,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,8.81,8.98,8.15,8.34,20260623,8.38,9.17,8.24,917578.78,800787.5038,8.5132,8.38,7086966.0,7.51,,0
20260618,20260622,20260623,20260622,20260623,002579.SZ,中京电子,26,0.6298163861676083,50.168818,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,21.9,21.9,21.9,t_opening_auction,22.56,21.35,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,20.61,20.61,daily_ohlc_conservative_proxy,1,stop_gap_at_open,19.9,19.9,-0.05890410958904102,-0.05890410958904102,-0.091324200913242,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,21.9,22.0,19.74,21.14,20260623,20.61,21.06,19.18,1194673.5,2383175.55145,-5.8657,20.61,62773938.0,19.03,,0
20260618,20260622,20260623,20260622,20260623,002442.SZ,龙星科技,27,0.6259662001077598,56.465591,0.2129305886896606,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,5.48,5.48,5.48,t_opening_auction,5.64,5.34,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.64,5.6,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,5.85,5.85,0.029197080291970767,0.029197080291970767,0.06751824817518237,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,5.48,5.67,5.25,5.64,20260623,5.6,6.1,5.55,714413.1,422549.197,3.7234,5.6,5842480.0,5.08,,0
20260618,20260622,20260623,20260622,20260623,002971.SZ,和远气体,28,0.6314273343791477,54.418279,0.2129305886896606,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,71.99,71.99,71.99,t_opening_auction,74.15,70.19,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,70.19,70.58,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,73.0,73.0,-0.025003472704542284,-0.025003472704542284,0.014029726350882177,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,71.99,73.25,69.5,72.78,20260623,70.58,73.99,66.93,267764.79,1907980.89275,0.3023,70.58,34810056.0,65.5,,0
20260618,20260622,20260623,20260622,20260623,002283.SZ,天润工业,29,0.6081013225341753,59.493548,0.2697465641132242,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,11.02,11.02,11.02,t_opening_auction,11.35,10.74,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.74,11.09,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,10.36,10.36,-0.025408348457350183,-0.025408348457350183,-0.05989110707803991,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,27955608710,1,da3d95b03cf1558a6cf866637dd7bfa84f4d8620,2026-06-22T13:18:30Z,09:20:00,09:24:50,11.02,11.31,10.58,11.31,20260623,11.09,11.09,10.27,658774.24,690239.45589,-8.3996,11.09,4414929.0,10.18,,0
