trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260819,20260820,20260821,002412.SZ,汉森制药,1,0.2576218137084151,62.86376,0.01,中药Ⅱ,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,9.26,11989848.0,9.26,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,1.0,86021043.0,86021043.0,93342.0,93454.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,3.9192,0.0,,0.024989,0.0,31.0,0.0,41.4846,68.9454,70.0,8.25,8.25,0.0,neutral_limitup,0.8425445807512331,3450999.0,,,,,,8.42,6.89,1.0,10.0,1.0,0.0,1.0,0.0,1.948164110790686,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.26,9.26,9.26,9.26,8.42,43481.02,40263.42452,9.9762,1294800.0,9.26,7.58,0.0
20260819,20260820,20260821,001301.SZ,尚太科技,2,0.248598355294582,47.42672,0.0164,电池,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,62.0,t_opening_auction,62.0,21910800.0,62.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,10.0,28398794.0,28398794.0,93121.0,145148.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,3.0,5.1821,3.0,7.0,0.305643,0.0,11.0,46.6157,25.2074,40.684,43.9461,48.662,48.662,1.0,high_open_board_risk,0.9533324901985584,16523060.4,,,,,,62.33,50.99,0.0,,,0.0,1.0,0.0,1.15633054552384,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,62.0,65.45,61.11,64.18,62.33,209492.04,1340368.65691,2.9681,353400.0,68.56,56.1,
20260819,20260820,20260821,601011.SH,宝泰隆,3,0.2398468730529285,65.69422,0.3351513965909831,焦炭Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.25,t_opening_auction,3.25,49055500.0,3.25,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,0.0,141757209.0,141757209.0,93002.0,93002.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,2.6316,0.0,,0.056214,0.0,31.0,0.0,49.2105,71.2632,70.0,8.25,8.25,0.0,neutral_limitup,0.9653471607436448,21836269.0,,,,,,3.04,2.48,1.0,5.0,3.0,0.0,1.0,0.0,2.5765618538205173,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.25,3.34,3.12,3.2,3.04,3001921.26,980955.751,5.2632,15094000.0,3.34,2.74,
20260819,20260820,20260821,002953.SZ,日丰股份,4,0.2335038227062873,71.67432,0.0637942950693908,电网设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.0,t_opening_auction,12.0,32733600.0,12.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,1.0,96303464.0,96303464.0,92500.0,93024.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.1083,0.0,,0.031652,0.0,31.0,0.0,58.3504,74.0051,70.0,8.25,8.25,0.0,neutral_limitup,0.9930441381054762,82474368.99,,,,,,11.73,9.59,1.0,9.0,2.0,0.0,1.0,0.0,1.9718514173284647,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.0,12.0,10.69,11.16,11.73,522636.63,585416.65557,-4.8593,2727800.0,12.9,10.56,
20260819,20260820,20260821,000526.SZ,学大教育,5,0.2252143959983706,60.40926,0.0164,教育,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,37.82,t_opening_auction,37.82,25377220.0,37.82,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,1.0,94120902.0,94120902.0,93324.0,93445.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,0.9977,0.0,,0.051179,0.0,31.0,0.0,59.0138,74.2041,70.0,8.25,8.25,0.0,neutral_limitup,0.9610471733906664,19807879.0,,,,,,39.09,31.99,0.0,,,0.0,1.0,0.0,1.7168235143538924,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,37.82,38.9,35.54,37.55,39.09,186462.85,697679.23694,-3.9396,671000.0,43.0,35.18,
20260819,20260820,20260821,603102.SH,百合股份,6,0.2222586985916257,65.4721,0.01,食品加工,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,48.3,t_opening_auction,48.3,26082000.0,48.3,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,0.0,114928161.0,114928161.0,93233.0,93233.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,2.9065,0.0,,0.018367,0.0,31.0,0.0,47.5612,70.7684,70.0,8.25,8.25,0.0,neutral_limitup,0.941823700518528,12910364.0,,,,,,45.76,37.44,0.0,,,0.0,1.0,0.0,2.264756576241162,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,48.3,48.5,43.88,44.13,45.76,102157.91,467125.871,-3.5621,540000.0,50.34,41.18,
20260819,20260820,20260821,600127.SH,金健米业,7,0.2187414274646114,58.06,0.8363999999999999,农产品加,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.14,t_opening_auction,8.14,315289729.0,8.14,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,0.0,434089920.0,434089920.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.086079,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9797647653977488,35893800.0,,,,,,7.82,6.4,1.0,1.0,3.0,0.0,1.0,0.0,3.25,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.14,8.6,8.1,8.6,7.82,2785812.58,2357097.467,9.9744,38733382.0,8.6,7.04,9.0
20260819,20260820,20260821,603113.SH,金能科技,8,0.2177579970068219,58.87346,0.1800599148755985,化学原料,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,5.11,t_opening_auction,5.11,5098758.0,5.11,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,0.0,35513689.0,35513689.0,141202.0,141202.0,1.0,ok,,1min,241.0,14:13:00,15:00:00,1.0,0.0,0.0,0.0,,0.113329,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.3426078158593651,109277.0,,,,,,5.15,4.21,1.0,7.0,2.0,0.0,1.0,0.0,2.3318118259921814,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.11,5.57,4.9,5.55,5.15,791677.84,420812.276,7.767,997800.0,5.67,4.64,
20260819,20260820,20260821,601015.SH,陕西黑猫,9,0.2072971403477308,67.15024,0.3351513965909831,焦炭Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.63,t_opening_auction,3.63,19824156.0,3.63,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,1.0,40756783.0,40756783.0,101531.0,102146.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,1.0,0.0,1.3477,0.0,,0.021752,0.0,31.0,0.0,56.9137,67.7241,57.0,10.2,10.2,0.0,neutral_limitup,0.7478183887694448,1426980.0,,,,,,3.71,3.03,1.0,5.0,3.0,0.0,1.0,0.0,1.8438901852408829,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.63,3.77,3.54,3.6,3.71,1719899.78,624764.543,-2.965,5461200.0,4.08,3.34,
20260819,20260820,20260821,603395.SH,红四方,10,0.2045059971259583,74.776,0.0164,农化制品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,27.2,t_opening_auction,27.2,44681739.0,27.2,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32249792065,1,a99bcb0c6f2b8186a551b9d14b56964ef339b6ed,2026-08-19T11:54:24Z,U,1.0,121144919.0,121144919.0,92502.0,93208.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,3.4138,1.0,1.0,0.014664,0.0,31.0,0.0,67.5172,81.2552,80.0,10.7,10.7,0.0,healthy_limitup,0.9935500189705324,86150300.0,,,,,,29.0,23.72,0.0,,,0.0,1.0,0.0,1.7790779362027112,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.2,31.18,26.13,30.64,29.0,284164.8,811465.751,5.6552,1642711.0,31.9,26.1,
