trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260423,20260424,nan,300067.SZ,安诺其,11,0.2477025713900663,53.68,0.0164,染料涂料,PFILL_READY,1,0,1,strong_open_tradable,7.35,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,539730652.0,539730652.0,92500.0,92500.0,,,,,,7.27,4.85,0.0,,,0.0,1.0,0.0,3.0,7.35,8.72,5.82,
20260423,20260424,nan,600986.SH,浙文互联,12,0.2362358152500903,47.42,0.2454420922806225,互联网,PFILL_READY,1,0,1,strong_open_tradable,11.7,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,3.0,165028298.0,165028298.0,94429.0,130041.0,,,,,,12.13,9.93,1.0,6.0,2.0,0.0,1.0,0.0,1.805760470316961,11.7,13.34,10.92,
20260423,20260424,nan,000537.SZ,绿发电力,13,0.1921108104200707,50.16,0.5394931282264485,新型电力,PFILL_READY,1,0,1,strong_open_tradable,11.65,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,97962345.0,97962345.0,93706.0,134200.0,,,,,,11.65,9.53,1.0,3.0,3.0,0.0,1.0,0.0,1.9315022819937973,11.65,12.82,10.49,
20260423,20260424,nan,000890.SZ,法尔胜,14,0.2249707232403495,58.36,0.0164,环境保护,PFILL_READY,1,0,1,strong_open_tradable,16.63,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,7.0,21027096.0,21027096.0,93718.0,145100.0,,,,,,16.76,13.72,0.0,,,0.0,1.0,0.0,1.1639584988773253,16.63,18.44,15.08,
20260423,20260424,nan,000715.SZ,中兴商业,15,0.1950646245670571,67.5,0.01,百货,PFILL_READY,1,0,1,strong_open_tradable,6.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,2.0,23900438.0,23900438.0,95903.0,100242.0,,,,,,6.61,5.41,0.0,,,0.0,1.0,0.0,1.3776154913160896,6.3,7.27,5.95,
20260423,20260424,nan,002787.SZ,华源控股,16,0.1796848224315614,62.32,0.01,广告包装,PFILL_READY,1,0,1,strong_open_tradable,19.98,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,12.0,34923960.0,34923960.0,93709.0,130142.0,,,,,,19.44,15.9,0.0,,,0.0,1.0,0.0,1.1416293519337466,19.98,21.38,17.5,0.0
20260423,20260424,nan,300061.SZ,旗天科技,17,0.1809714454721524,50.36,0.2518420922806225,互联网,PFILL_READY,1,0,1,strong_open_tradable,9.97,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,94985588.0,94985588.0,93551.0,93551.0,,,,,,9.8,6.54,1.0,6.0,2.0,0.0,1.0,0.0,2.425987018058037,9.97,11.76,7.84,
20260423,20260424,nan,001314.SZ,亿道信息,18,0.1822945940069349,50.04,0.01,元器件,PFILL_READY,1,0,1,strong_open_tradable,49.37,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,67239139.0,67239139.0,93051.0,101815.0,,,,,,48.5,39.68,0.0,,,0.0,1.0,0.0,1.6245790631879844,49.37,53.35,43.65,
20260423,20260424,nan,000593.SZ,德龙汇能,19,0.0465923367940469,58.48,0.83,供气供热,PFILL_READY,1,0,1,strong_open_tradable,19.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,65150515.0,65150515.0,100427.0,101215.0,,,,,,19.64,16.07,1.0,1.0,3.0,0.0,1.0,0.0,1.8707093107619168,19.64,21.6,17.68,
20260423,20260424,nan,000925.SZ,众合科技,20,0.1281081737869874,54.74,0.01,运输设备,PFILL_READY,1,0,1,strong_open_tradable,9.09,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,5.0,38482752.0,38482752.0,101145.0,111342.0,,,,,,8.36,6.84,0.0,,,0.0,1.0,0.0,1.2379665860938849,9.09,9.2,7.52,0.0
20260423,20260424,nan,601016.SH,节能风电,21,0.1313420895413421,31.44,0.5458931282264484,新型电力,PFILL_READY,1,0,1,strong_open_tradable,4.53,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,172643058.0,172643058.0,133637.0,133637.0,,,,,,4.48,3.66,1.0,3.0,3.0,0.0,1.0,0.0,2.5698689149120253,4.53,4.93,4.03,
20260423,20260424,nan,003022.SZ,联泓新科,22,0.0389687031365998,57.56,0.6729057079444091,化工原料,PFILL_READY,1,0,1,strong_open_tradable,24.92,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,105337174.0,105337174.0,102942.0,102942.0,,,,,,24.77,20.27,1.0,2.0,3.0,0.0,1.0,0.0,2.4451661881897344,24.92,27.25,22.29,
20260423,20260424,nan,002971.SZ,和远气体,23,0.0253173121237546,60.74,0.6729057079444091,化工原料,PFILL_READY,1,0,1,strong_open_tradable,33.12,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,21086912.0,21086912.0,134930.0,134930.0,,,,,,33.88,27.72,1.0,2.0,3.0,0.0,1.0,0.0,2.2890693245267086,33.12,37.27,30.49,
20260423,20260424,nan,603538.SH,美诺华,24,0.1422017349526226,37.78,0.1800599148755985,化学制药,PFILL_READY,1,0,1,strong_open_tradable,55.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,185668709.0,185668709.0,142408.0,142408.0,,,,,,55.55,45.45,1.0,7.0,2.0,0.0,1.0,0.0,2.5940025285056443,55.0,61.11,50.0,
20260423,20260424,nan,001267.SZ,汇绿生态,25,0.1063983471886951,39.68,0.4322611773793213,通信设备,PFILL_READY,1,0,1,strong_open_tradable,51.82,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,204851618.0,204851618.0,132009.0,132009.0,,,,,,50.92,41.66,1.0,4.0,3.0,0.0,1.0,0.0,2.6295441619646978,51.82,56.01,45.83,
20260423,20260424,nan,600186.SH,莲花控股,26,0.1474262309087474,41.54,0.01,食品,PFILL_READY,1,0,1,strong_open_tradable,9.58,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,3.0,182722365.0,182722365.0,100041.0,111653.0,,,,,,9.45,7.73,0.0,,,0.0,1.0,0.0,1.5885436130464572,9.58,10.4,8.51,
20260423,20260424,nan,002793.SZ,罗欣药业,27,0.0389375661715991,71.68,0.1736599148755986,化学制药,PFILL_READY,1,0,1,strong_open_tradable,5.6,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,78633129.0,78633129.0,95018.0,95018.0,,,,,,5.63,4.61,1.0,7.0,2.0,0.0,1.0,0.0,2.395689574436102,5.6,6.19,5.07,
20260423,20260424,nan,603315.SH,福鞍股份,28,0.0790757277275441,63.76,0.01,环境保护,PFILL_READY,1,0,1,strong_open_tradable,18.84,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,88763752.0,88763752.0,92501.0,92501.0,,,,,,19.53,15.98,0.0,,,0.0,1.0,0.0,2.1644593496238933,18.84,21.48,17.58,
20260423,20260424,nan,603220.SH,中贝通信,29,0.0834582182403924,42.4,0.4258611773793213,通信设备,PFILL_READY,1,0,1,strong_open_tradable,33.22,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,110846666.0,110846666.0,135539.0,135539.0,,,,,,34.23,28.01,1.0,4.0,3.0,0.0,1.0,0.0,2.455374042754941,33.22,37.65,30.81,
20260423,20260424,nan,002301.SZ,齐心集团,30,0.0675697524548648,63.84,0.01,文教休闲,PFILL_READY,1,0,1,strong_open_tradable,7.52,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,54191530.0,54191530.0,93918.0,93918.0,,,,,,7.45,6.09,0.0,,,0.0,1.0,0.0,2.100404766338896,7.52,8.2,6.71,
20260423,20260424,nan,603912.SH,佳力图,31,0.0357609298133824,62.64,0.328751396590983,专用机械,PFILL_READY,1,0,1,strong_open_tradable,11.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,40781785.0,40781785.0,100131.0,100131.0,,,,,,11.46,9.38,1.0,5.0,2.0,0.0,1.0,0.0,2.3255595125992583,11.2,12.61,10.31,
20260423,20260424,nan,601778.SH,晶科科技,32,0.0715715689715787,41.84,0.5394931282264485,新型电力,PFILL_READY,1,0,1,strong_open_tradable,7.54,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,427448663.0,427448663.0,131150.0,131150.0,,,,,,7.19,5.89,1.0,3.0,3.0,0.0,1.0,0.0,3.041966625234396,7.54,7.91,6.47,
20260423,20260424,nan,002606.SZ,大连电瓷,33,0.0466557599310542,70.6,0.01,电气设备,PFILL_READY,1,0,1,strong_open_tradable,14.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,104664239.0,104664239.0,92500.0,92500.0,,,,,,13.34,10.92,0.0,,,0.0,1.0,0.0,2.193919390370292,14.0,14.67,12.01,
20260423,20260424,nan,001215.SZ,千味央厨,34,0.0805889414369019,57.2,0.01,食品,PFILL_READY,1,0,1,strong_open_tradable,43.41,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,67395860.0,67395860.0,134718.0,134718.0,,,,,,43.4,35.51,0.0,,,0.0,1.0,0.0,2.124869432095919,43.41,47.74,39.06,
20260423,20260424,nan,600052.SH,东望时代,35,0.014738232471192,43.4,0.8363999999999999,供气供热,PFILL_READY,1,0,1,strong_open_tradable,4.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,97296425.0,97296425.0,133058.0,133058.0,,,,,,4.58,3.74,1.0,1.0,3.0,0.0,1.0,0.0,2.4302684813980138,4.9,5.04,4.12,
20260423,20260424,nan,300721.SZ,怡达股份,36,0.0207590255666404,46.08,0.679305707944409,化工原料,PFILL_READY,1,0,1,strong_open_tradable,18.04,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,59962377.0,59962377.0,92500.0,95227.0,,,,,,17.69,11.79,1.0,2.0,3.0,0.0,1.0,0.0,1.8610968531763132,18.04,21.23,14.15,
20260423,20260424,nan,603709.SH,中源家居,37,0.0439408603865966,63.44,0.0164,家居用品,PFILL_READY,1,0,1,strong_open_tradable,19.09,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,6705935.0,6705935.0,112612.0,112612.0,,,,,,19.09,15.62,0.0,,,0.0,1.0,0.0,2.0124245954443216,19.09,21.0,17.18,
20260423,20260424,nan,601101.SH,昊华能源,38,0.0280604309064466,68.48,0.01,煤炭开采,PFILL_READY,1,0,1,strong_open_tradable,9.55,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,34544624.0,34544624.0,93340.0,100355.0,,,,,,9.36,7.66,0.0,,,0.0,1.0,0.0,1.5640034503728724,9.55,10.3,8.42,
20260423,20260424,nan,002242.SZ,九阳股份,39,0.0534572162978247,57.6,0.0573942950693908,家用电器,PFILL_READY,1,0,1,strong_open_tradable,11.69,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,72724008.0,72724008.0,103103.0,103103.0,,,,,,11.41,9.33,1.0,9.0,2.0,0.0,1.0,0.0,2.3847412968496737,11.69,12.55,10.27,
20260423,20260424,nan,603618.SH,杭电股份,40,0.0808210941612924,47.52,0.0164,电气设备,PFILL_READY,1,0,1,strong_open_tradable,31.66,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,9.0,86088528.0,86088528.0,93507.0,130543.0,,,,,,31.41,25.7,0.0,,,0.0,1.0,0.0,1.2595027587945848,31.66,34.55,28.27,
20260423,20260424,nan,603017.SH,中衡设计,41,0.0636594911586939,52.44,0.01,建筑工程,PFILL_READY,1,0,1,strong_open_tradable,16.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,62521631.0,62521631.0,100601.0,100749.0,,,,,,16.46,13.46,1.0,10.0,2.0,0.0,1.0,0.0,1.8658385775725777,16.0,18.11,14.81,
20260423,20260424,nan,002429.SZ,兆驰股份,42,0.0325547008487181,59.6,0.0637942950693908,家用电器,PFILL_READY,1,0,1,strong_open_tradable,11.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,44.0,12476440.0,12476440.0,93557.0,145506.0,,,,,,13.1,10.72,1.0,9.0,2.0,0.0,1.0,0.0,1.2953382708545689,11.79,14.41,11.79,
20260423,20260424,nan,603198.SH,迎驾贡酒,43,0.0227632311552661,63.92,0.01,白酒,PFILL_READY,1,0,1,strong_open_tradable,39.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,31118450.0,31118450.0,94511.0,94511.0,,,,,,39.02,31.92,0.0,,,0.0,1.0,0.0,2.0576555174042626,39.0,42.92,35.12,
20260423,20260424,nan,002490.SZ,山东墨龙,44,0.0872516646260608,40.8,0.01,化工机械,PFILL_READY,1,0,1,strong_open_tradable,9.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,146311602.0,146311602.0,111151.0,111151.0,,,,,,9.77,7.99,0.0,,,0.0,1.0,0.0,2.2710826251165,9.9,10.75,8.79,
20260423,20260424,nan,002448.SZ,中原内配,45,0.0551145796611652,51.84,0.01,汽车配件,PFILL_READY,1,0,1,strong_open_tradable,17.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,67508940.0,67508940.0,140736.0,141009.0,,,,,,17.52,14.34,0.0,,,0.0,1.0,0.0,1.6250789440063151,17.0,19.27,15.77,
20260423,20260424,nan,600310.SH,广西能源,46,0.0473387153268258,50.84,0.01,水力发电,PFILL_READY,1,0,1,strong_open_tradable,5.29,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,2.0,73952244.0,73952244.0,134259.0,142450.0,,,,,,5.28,4.32,0.0,,,0.0,1.0,0.0,1.4703502763695795,5.29,5.81,4.75,
20260423,20260424,nan,002008.SZ,大族激光,47,0.0217213673998964,45.36,0.3351513965909831,专用机械,PFILL_READY,1,0,1,strong_open_tradable,103.6,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,193174528.0,193174528.0,132151.0,133503.0,,,,,,103.6,84.76,1.0,5.0,2.0,0.0,1.0,0.0,2.107909129830188,103.6,113.96,93.24,
20260423,20260424,nan,300590.SZ,移为通信,48,0.0270247612221135,36.76,0.4322611773793213,通信设备,PFILL_READY,1,0,1,strong_open_tradable,14.46,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,1.0,94859870.0,94859870.0,93000.0,94248.0,,,,,,14.56,9.7,1.0,4.0,3.0,0.0,1.0,0.0,1.9257540907645168,14.46,17.47,11.65,
20260423,20260424,nan,603308.SH,应流股份,49,0.0057068689607868,60.04,0.01,机械基件,PFILL_READY,1,0,1,strong_open_tradable,82.17,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,15.0,16509613.0,16509613.0,94144.0,143405.0,,,,,,83.0,67.91,0.0,,,0.0,1.0,0.0,1.0930886147818784,82.17,91.3,74.7,
20260423,20260424,nan,600396.SH,华电辽能,50,0.0233034423550119,46.28,0.0164,火力发电,PFILL_READY,1,0,1,strong_open_tradable,9.65,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24835845067,1,39564fdc1aa78110525bf0c939a1ca7e3233ea1c,2026-04-23T12:43:11Z,U,0.0,88606538.0,88606538.0,134322.0,134322.0,,,,,,9.83,8.05,0.0,,,0.0,1.0,0.0,2.16416806729739,9.65,10.81,8.85,
