trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260526,20260527,20260528,20260527,20260528,600173.SH,卧龙新能,1,0.5949435947275119,79.918367,0.1115060031977598,全国地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.41,7.41,t1_open,7.28,7.28,-0.01754385964912275,-0.01754385964912275,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,7.41,20260528,7.42,7.53,7.21,320663.63,234631.266,-4.2105
20260526,20260527,20260528,20260527,20260528,001257.SZ,盛龙股份,2,0.6534103266229095,50.306122,0.1800599148755985,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,26.93,26.93,t1_open,28.0,28.0,0.03973264017823985,0.03973264017823985,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,26.93,20260528,28.42,29.48,27.3,651649.34,1851802.468,-1.4432
20260526,20260527,20260528,20260527,20260528,600162.SH,香江控股,3,0.4925238107594491,82.55102,0.1115060031977598,全国地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,2.23,2.23,t1_open,2.54,2.54,0.13901345291479816,0.13901345291479816,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,2.23,20260528,2.47,2.54,2.25,2810297.04,700064.786,9.9567
20260526,20260527,20260528,20260527,20260528,001366.SZ,播恩集团,4,0.4871139037529372,59.530612,0.0164,饲料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.75,16.75,t1_open,16.55,16.55,-0.011940298507462699,-0.011940298507462699,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,16.75,20260528,16.44,17.34,15.63,226592.5,375859.131,-1.194
20260526,20260527,20260528,20260527,20260528,603608.SH,天创时尚,5,0.384346587131422,61.081633,0.0164,服饰,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.62,18.62,t1_open,18.24,18.24,-0.020408163265306256,-0.020408163265306256,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,18.62,20260528,18.76,18.96,18.0,246083.62,451951.768,-2.9271
20260526,20260527,20260528,20260527,20260528,002886.SZ,沃特股份,6,0.2957331936085032,55.857143,0.2454420922806225,塑料,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,29.52,29.52,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,34.75,20260528,29.47,30.2,28.0,473628.6,1378598.901,-0.2703
20260526,20260527,20260528,20260527,20260528,600726.SH,华电能源,7,0.279925393835275,66.979592,0.0637942950693908,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.86,7.86,t1_open,9.21,9.21,0.1717557251908397,0.1717557251908397,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,7.86,20260528,9.21,9.21,8.97,2337868.96,2141987.825,10.0358
20260526,20260527,20260528,20260527,20260528,002771.SZ,真视通,8,0.3046585081208464,60.0,0.01,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.31,15.31,t1_open,16.72,16.72,0.09209666884389267,0.09209666884389267,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,15.31,20260528,16.87,17.0,16.15,560071.44,930716.539,1.3948
20260526,20260527,20260528,20260527,20260528,000509.SZ,华塑控股,9,0.1537725648041335,71.0,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.74,4.74,t1_open,5.73,5.73,0.2088607594936709,0.2088607594936709,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,4.74,20260528,5.72,5.73,5.71,615409.2,352414.273,9.9808
20260526,20260527,20260528,20260527,20260528,603773.SH,沃格光电,10,0.1983939413962398,51.22449,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,97.55,97.55,t1_open,109.99,109.99,0.12752434648897992,0.12752434648897992,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26554910017,1,8868dbd53994251b1c1363efdf8b2effc4b7cb8b,2026-05-28T04:36:00Z,20260528,09:30:00,10:30:00,97.55,20260528,98.01,109.99,97.02,270031.17,2841326.909,10.001
