trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260515,20260518,20260519,20260518,20260519,001259.SZ,利仁科技,1,0.9604579875223352,72.109091,0.1736599148755986,家用电器,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,66.55,66.55,t1_open_degrade_missing,73.21,73.21,0.10007513148009006,0.10007513148009006,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,66.55,20260519,73.17,73.21,71.68,30275.4,221010.77,10.0075
20260515,20260518,20260519,20260518,20260519,603779.SH,威龙股份,2,0.9302191167806756,75.218182,0.01,红黄酒,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,12.0,12.0,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,10.91,20260519,12.0,12.0,12.0,64861.55,77833.86,9.9908
20260515,20260518,20260519,20260518,20260519,002915.SZ,中欣氟材,3,0.6591982734910276,70.054545,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.41,25.41,t1_open,23.44,23.44,-0.07752853207398658,-0.07752853207398658,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,25.41,20260519,23.58,23.99,22.9,357305.49,835057.761,-2.3333
20260515,20260518,20260519,20260518,20260519,603677.SH,奇精机械,4,0.3392219541988814,72.963636,0.1736599148755986,家用电器,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.71,17.71,t1_open,16.9,16.9,-0.04573687182382846,-0.04573687182382846,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,17.71,20260519,17.09,17.2,16.73,73385.0,124145.337,-1.5725
20260515,20260518,20260519,20260518,20260519,300263.SZ,隆华科技,5,0.3051657370165848,35.763636,0.4322611773793213,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.5,13.5,t1_open,13.29,13.29,-0.015555555555555656,-0.015555555555555656,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,13.5,20260519,13.19,13.35,12.75,1111878.46,1455310.232,1.5279
20260515,20260518,20260519,20260518,20260519,603598.SH,引力传媒,6,0.2718876034068126,61.818182,0.01,互联网,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.6,24.6,t1_open,24.72,24.72,0.004878048780487809,0.004878048780487809,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,24.6,20260519,24.5,25.44,24.18,342199.0,852986.164,1.7284
20260515,20260518,20260519,20260518,20260519,002971.SZ,和远气体,7,0.210551822519795,44.163636,0.8363999999999999,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,41.0,41.0,t1_open,38.52,38.52,-0.06048780487804872,-0.06048780487804872,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,41.0,20260519,37.93,40.54,37.93,273354.48,1068227.915,-5.1932
20260515,20260518,20260519,20260518,20260519,002892.SZ,科力尔,8,0.1642407600195827,68.909091,0.5394931282264485,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.66,11.66,t1_open,11.79,11.79,0.011149228130360012,0.011149228130360012,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,11.66,20260519,11.53,11.79,11.48,298365.38,346801.636,2.255
20260515,20260518,20260519,20260518,20260519,600081.SH,东风科技,9,0.1663487071577688,61.836364,0.6729057079444091,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.98,12.98,t1_open,12.41,12.41,-0.04391371340523886,-0.04391371340523886,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,12.98,20260519,12.3,12.86,12.3,142962.6,178212.702,0.0806
20260515,20260518,20260519,20260518,20260519,605099.SH,共创草坪,10,0.1694089935334387,71.181818,0.1115060031977598,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,54.82,54.82,t1_open,44.94,44.94,-0.18022619481940905,-0.18022619481940905,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,54.82,20260519,46.83,47.2,43.98,90358.99,409737.325,-6.7635
20260515,20260518,20260519,20260518,20260519,600578.SH,京能电力,11,0.2311812700474825,48.218182,0.0637942950693908,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.23,7.23,t1_open,8.27,8.27,0.14384508990318112,0.14384508990318112,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,7.23,20260519,7.71,8.48,6.98,5202994.2,4150404.228,7.2633
20260515,20260518,20260519,20260518,20260519,603505.SH,金石资源,12,0.1084293825512031,59.109091,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.33,20.33,t1_open,21.56,21.56,0.06050172159370382,0.06050172159370382,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,20.33,20260519,21.0,22.13,20.58,551126.4,1178830.98,-0.5076
20260515,20260518,20260519,20260518,20260519,002348.SZ,高乐股份,13,0.186297108753725,58.345455,0.1115060031977598,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.84,13.84,t1_open,15.29,15.29,0.10476878612716756,0.10476878612716756,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,13.84,20260519,14.88,15.38,14.5,439056.03,659426.841,3.2411
20260515,20260518,20260519,20260518,20260519,002181.SZ,粤 传 媒,14,0.2164651904367013,50.272727,0.0164,出版业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.94,20.94,t1_open,15.95,15.95,-0.23829990448901628,-0.23829990448901628,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,20.94,20260519,16.37,16.73,15.95,1011912.92,1629205.517,-9.9887
20260515,20260518,20260519,20260518,20260519,002395.SZ,双象股份,15,0.1418947095805471,66.490909,0.2454420922806225,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,21.14,21.14,t1_open,17.17,17.17,-0.18779564806054871,-0.18779564806054871,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25919817796,1,ebdd2baeb748de28269fe6982be214961a91cfe5,2026-05-15T13:16:03Z,20260519,09:30:00,10:30:00,21.14,20260519,18.41,18.6,17.16,208315.89,366462.204,-9.9633
