trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260923,20260924,20260928,002119.SZ,康强电子,1,PFILL_READY,1,0,1,strong_official_opening_auction,28.52,t_opening_auction,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28.52,93104395.6,3264530.0,,0,28.52,29.61,28.01,29.61,29.61,24.23,1.0,2119,半导体,浙江,主板,20070302,24.87,26.92,24.12,26.92,10.0123,24.469991082815287,10.0123,0.1144258692421991,0.0837760828380386,0.0163469171619613,573243.56,1478905.67829,15.2749,19.0273,1.37,6.770073404259848e-06,0.0441006300989618,0.0383391406476856,0.0342248376592087,0.0561649491178746,0.0093467104185531,-0.0829493087557603,0.1265208568335222,0.0872374798061388,0.0854838709677419,0.1734960767218831,0.1040118870728083,0.1144258692421991,1010264.528,,,,236505.27,55344.77,114560.67,121944.6,,3.0,2.0,1.0,2.0,3.0,0.0,278157179.77,18.81,48.9,10102645280.0,48.9,0.0,,265800,24.87,6610446.0,0.9292414020075696,U,0.0,159401396.0,159401396.0,110703.0,110703.0,1.0,ok,,1min,241.0,11:08:00,15:00:00,1.0,0.0,0.0,0.0,,0.017354,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,26.92,22.02,1.0,0.0,2.33299606731005,0.3388215704010663,71.947422,0.679305707944409,半导体,0,0,0,0
20260923,20260924,20260928,600825.SH,新华传媒,2,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,7.77,8994552.0,1157600.0,7.77,1,7.77,7.77,7.77,7.77,7.77,6.35,0.0,600825,出版,上海,主板,19940204,7.06,7.06,7.06,7.06,9.9688,6.420002764420453,9.9688,0.0,0.0,0.099688,45798.0,32333.388,0.4383,0.9035,0.42,0.0003083128807905,0.0474962501269306,0.043872389821051,0.0379105964255616,0.0454524974411207,0.0087081227314468,-0.0487329434697856,0.095351662626794,0.2089041095890411,0.3447619047619046,0.4063745019920319,0.0,0.0,737690.8574,,,,236505.27,55344.77,114560.67,121944.6,,2.0,5.0,1.0,5.0,2.0,0.0,23568064.0,43.07,91.75,7376908221.0,91.75,0.0,,1302100,7.06,9192826.0,0.9471778838242554,U,0.0,1920589748.0,1920589748.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.045592,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,7.06,5.78,1.0,0.0,3.25,0.3296098989375228,50.96,0.3351513965909831,出版,0,0,0,0
20260923,20260924,20260928,603067.SH,振华股份,3,PFILL_READY,1,0,1,strong_official_opening_auction,40.0,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,40.0,31604000.0,790100.0,,0,40.0,42.8,39.79,40.89,43.85,35.87,,603067,化学原料,湖北,主板,20160913,36.3,39.86,35.88,39.86,9.989,36.23998763512715,9.989,0.1098234370296035,0.0982340291018565,0.0016559708981433,455441.39,1761104.658,6.0281,9.2813,1.78,5.672008165229667e-06,0.0445626852201098,0.0413934576828359,0.0399715163795657,0.063888996884919,0.018923801863523,-0.0848958333333332,0.143791151576422,0.0787550744248983,0.1256707144874329,0.0380208333333333,0.099849473156046,0.1098234370296035,3011524.2444,,,,236505.27,55344.77,114560.67,121944.6,,,,0.0,,,0.0,,,,,,0.0,,21600,36.3,784080.0,0.7026493335527398,U,2.0,210916160.0,210916160.0,130421.0,134254.0,1.0,ok,,1min,241.0,13:04:00,15:00:00,1.0,0.0,0.6272,0.0,,0.012147,0.0,31.0,0.0,61.2368,63.621,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,39.86,32.62,1.0,0.0,1.443151768123812,0.3115187596586516,59.137449,0.01,化学原料,1,0,0,0
20260923,20260924,20260928,002238.SZ,天威视讯,4,PFILL_READY,1,0,1,strong_official_opening_auction,8.3,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.3,69545700.0,8379000.0,8.3,1,8.3,8.43,8.01,8.43,8.43,6.89,3.0,2238,电视广播,深圳,主板,20080526,7.66,7.66,7.66,7.66,10.0575,6.959998182768098,10.0575,0.0,0.0,0.100575,114406.13,87635.09558,1.4255,4.1508,1.69,0.0001147656647537,0.0477776854204197,0.0437524182223108,0.0343702583017099,0.0406770768571371,0.0076462547964438,-0.0878477306002928,0.1298642436984466,0.2101105845181674,0.2216905901116428,0.1536144578313254,0.0,0.0,614760.3472,,,,236505.27,55344.77,114560.67,121944.6,,,,0.0,,,0.0,3689213.96,2.29,60.76,6147603165.6,60.76,0.0,,2520259,7.66,19305183.94,0.9753167681421754,U,0.0,118000354.0,118000354.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.015078,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,7.66,6.26,1.0,0.0,2.0614396458811046,0.288657861595086,63.541818,0.0164,电视广播,0,0,0,0
20260923,20260924,20260928,000560.SZ,我爱我家,5,PFILL_READY,1,0,1,strong_official_opening_auction,3.87,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,3.87,76366199.16,19732868.0,3.87,1,3.87,4.1,3.59,3.66,4.25,3.47,,560,房地产服务,云南,主板,19940202,3.74,3.86,3.74,3.86,9.9715,3.5100003182642774,9.9715,0.0341880310880828,0.0341880310880828,0.0655269689119172,3151664.6,1210342.78641,13.4532,17.742,0.84,8.238575147439418e-06,0.0286607435006001,0.0628370389325898,0.0705491039509259,0.0899482346310834,0.0351495072856655,-0.2470930232558139,0.3527916344924054,0.2100313479623823,0.4566037735849055,0.237179487179487,0.0310880829015543,0.0341880310880828,909223.3088,,,,236505.27,55344.77,114560.67,121944.6,,2.0,8.0,1.0,8.0,2.0,0.0,-26436815.84,-2.18,34.71,9042776139.34,34.71,0.0,,18208898,3.74,68101278.52,0.9957215731446436,U,4.0,73204297.0,73204297.0,93021.0,103139.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,1.0,1.5544,1.0,1.0,0.014596,0.0,31.0,0.0,78.6736,84.6021,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,3.86,3.16,1.0,0.0,1.4881155304386224,0.2564413196442491,57.334378,0.1179060031977598,房地产服务,1,0,0,0
20260923,20260924,20260928,002849.SZ,威星智能,6,PFILL_READY,1,0,1,strong_official_opening_auction,22.99,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,22.99,19787493.0,860700.0,22.99,1,22.99,25.18,22.35,24.75,25.3,20.7,,2849,通用设备,浙江,主板,20170217,21.46,23.0,20.89,23.0,9.9952,20.910003345600533,9.9952,0.1009086399999999,0.0736489599999999,0.0263030400000001,217858.76,480146.0954,9.9619,12.372,1.15,2.081699735925833e-05,0.0403422098310085,0.0438500774204118,0.041830279903286,0.0540273750917467,0.0183868531704557,-0.1030655391120508,0.1632826721857926,0.11164813919768,0.2777777777777777,0.2707182320441987,0.0917391304347825,0.1009086399999999,507458.2,,,,236505.27,55344.77,114560.67,121944.6,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,760000,21.46,16309600.0,0.9712028961658712,U,1.0,83033082.0,83033082.0,101621.0,101742.0,1.0,ok,,1min,241.0,10:17:00,15:00:00,1.0,0.0,2.6087,0.0,,0.004544,0.0,31.0,0.0,49.3478,65.4543,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,23.0,18.82,1.0,0.0,1.793233117372654,0.2438701653677839,60.797347,0.83,通用设备,1,0,0,0
20260923,20260924,20260928,002935.SZ,天奥电子,7,PFILL_READY,1,0,1,strong_official_opening_auction,17.29,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,17.29,6724081.0,388900.0,17.29,1,17.29,19.27,16.99,18.08,19.27,15.77,,2935,军工电子,四川,主板,20180903,16.0,17.52,15.81,17.52,9.9812,15.929995308289053,9.9812,0.1073446643835615,0.0954174794520547,0.0043945205479452,147102.81,248098.71966,3.5439,6.2171,2.81,4.0230759810765885e-05,0.0435211915223484,0.0385264722961387,0.0284031596515933,0.0329176687747942,0.0054749977613557,-0.0513141426783479,0.0851923000912971,0.0868486352357318,0.0821494749845581,0.1060606060606059,0.0976027397260273,0.1073446643835615,739058.7744,,,,236505.27,55344.77,114560.67,121944.6,,,,0.0,,,0.0,,,,,,0.0,,18200,16.0,291200.0,0.5046898140529866,U,0.0,35451562.0,35451562.0,130551.0,130551.0,1.0,ok,,1min,241.0,13:06:00,15:00:00,1.0,0.0,2.226,0.0,,0.024471,0.0,31.0,0.0,51.6438,60.7432,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,17.52,14.34,1.0,0.0,2.0184586854308253,0.2433584600288419,46.593986,0.01,军工电子,1,0,0,0
20260923,20260924,20260928,600293.SH,三峡新材,8,PFILL_READY,1,0,1,strong_official_opening_auction,3.72,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,3.72,32315640.0,8687000.0,,0,3.72,4.06,3.6,3.78,4.07,3.33,,600293,玻璃玻纤,湖北,主板,20000919,3.31,3.7,3.25,3.7,10.119,3.3600014529736018,10.119,0.1339285135135135,0.1160713783783784,-0.0148813783783785,639844.74,232240.321,5.5152,7.7018,0.69,4.357124532221087e-05,0.056271856231953,0.0466998038678551,0.0363576844717138,0.0608858614740575,0.0119648611714274,-0.0440251572327043,0.0923477028758456,0.0662824207492795,0.1974110032362461,0.2251655629139073,0.1216216216216216,0.1339285135135135,429253.65,,,,236505.27,55344.77,114560.67,121944.6,,,,0.0,,,0.0,91247798.0,39.29,53.33,4292536670.2,53.33,0.0,,421700,3.31,1395827.0,0.7845976633207175,U,0.0,57730829.0,57730829.0,93216.0,93216.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,3.7838,0.0,,0.030588,0.0,31.0,0.0,42.2973,69.1892,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,3.7,3.02,1.0,0.0,2.0300589071977075,0.2400403776147958,61.507198,0.0164,玻璃玻纤,1,0,0,0
20260923,20260924,20260928,600503.SH,华丽家族,9,PFILL_READY,1,0,1,strong_official_opening_auction,2.7,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,2.7,21342420.0,7904600.0,2.7,1,2.7,2.76,2.65,2.65,3.23,2.65,,600503,房地产开发,上海,主板,20020709,2.67,2.94,2.59,2.94,10.1124,2.6699990191840337,10.1124,0.1310861904761905,0.1011236326530612,3.6734693877248497e-07,4143251.15,1181594.383,25.8583,27.8394,5.64,8.558266817691871e-06,0.0397900160306337,0.0498760236104742,0.0388706303354246,0.0529919188235572,0.0089517710671981,-0.079295154185022,0.1271175555876449,0.2098765432098763,0.380281690140845,0.3124999999999998,0.119047619047619,0.1310861904761905,471073.26,,,,236505.27,55344.77,114560.67,121944.6,,,,0.0,,,0.0,36932732.25,3.13,25.92,4710732600.0,25.92,0.0,,6416500,2.67,17132055.0,0.9725193351982886,U,8.0,17322203.0,17322203.0,94356.0,145638.0,1.0,ok,,1min,241.0,09:44:00,15:00:00,6.0,6.0,7.1429,6.0,45.5,0.115863,0.0,11.0,60.0,0.0,10.0,0.0,85.0,85.0,1.0,high_open_board_risk,,,,,,2.94,2.4,1.0,0.0,1.120130321495858,0.2334741380667288,54.131818,0.0164,房地产开发,1,0,0,0
20260923,20260924,20260928,001234.SZ,泰慕士,10,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35.4,36973600.8,1044452.0,35.4,1,35.4,35.4,35.4,35.4,35.4,28.96,0.0,1234,服装家纺,江苏,主板,20220111,32.18,32.18,32.18,32.18,10.0171,29.249998409338183,10.0171,0.0,0.0,0.100171,27844.3,89602.9574,3.0417,9.2379,1.03,0.0001117943011108,0.0355677903506207,0.0501536186027299,0.0388700704804,0.0482714502886588,0.0152173873718414,-0.0751469353484466,0.129234393200688,0.2102294095524632,0.4095488392466053,0.3699446573009792,0.0,0.0,349441.3328,,,,236505.27,55344.77,114560.67,121944.6,,,,0.0,,,0.0,,,,,,0.0,,1232630,32.18,39666033.4,0.9907849267730788,U,0.0,342947730.0,342947730.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.019034,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,32.18,26.33,1.0,0.0,2.1785637616555684,0.2301390094367199,62.996364,0.01,服装家纺,0,0,0,0
