trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260513,20260514,20260515,20260514,20260515,603779.SH,威龙股份,1,0.9103641299283736,62.610619,0.0164,红黄酒,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,9.92,9.92,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,9.02,20260515,9.92,9.92,9.92,52928.67,52505.241,9.9778
20260513,20260514,20260515,20260514,20260515,300965.SZ,恒宇信通,2,0.8950819826432791,61.017699,0.0164,航空,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,78.01,78.01,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,95.04,20260515,85.99,87.9,78.0,78954.0,642768.068,-16.9046
20260513,20260514,20260515,20260514,20260515,600530.SH,交大昂立,3,0.5374846948540706,77.265487,0.01,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.18,7.18,t1_open,7.46,7.46,0.03899721448467974,0.03899721448467974,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,7.18,20260515,7.59,8.26,7.27,520309.53,395063.668,-5.5696
20260513,20260514,20260515,20260514,20260515,603070.SH,万控智造,4,0.4278180423818952,70.00885,0.8363999999999999,电气设备,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,16.55,16.55,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,18.71,20260515,16.1,17.29,16.1,192432.4,318549.35,-0.4212
20260513,20260514,20260515,20260514,20260515,001259.SZ,利仁科技,5,0.4758554675247398,68.00885,0.01,家用电器,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,60.5,60.5,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,55.0,20260515,60.5,60.5,60.5,5683.2,34383.36,10.0
20260513,20260514,20260515,20260514,20260515,300959.SZ,线上线下,6,0.5689809454181426,29.221239,0.0164,电信运营,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,154.22,154.22,t1_open,166.0,166.0,0.07638438594216046,0.07638438594216046,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,154.22,20260515,158.55,173.0,158.55,91590.75,1513393.492,10.807
20260513,20260514,20260515,20260514,20260515,601016.SH,节能风电,7,0.4869751417624459,43.761062,0.01,新型电力,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.89,5.89,t1_open,5.03,5.03,-0.14601018675721555,-0.14601018675721555,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,5.89,20260515,4.9,5.25,4.74,6876741.7,3420662.304,-1.3725
20260513,20260514,20260515,20260514,20260515,001210.SZ,金房能源,8,0.4056403392866987,65.929204,0.1115060031977598,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.21,27.21,t1_open,30.21,30.21,0.11025358324145529,0.11025358324145529,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,27.21,20260515,28.0,30.7,27.38,234111.67,688156.426,2.7551
20260513,20260514,20260515,20260514,20260515,600707.SH,彩虹股份,9,0.2951929282884188,59.070796,0.6729057079444091,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.52,10.52,t1_open,10.69,10.69,0.01615969581749055,0.01615969581749055,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,10.52,20260515,10.69,11.72,10.64,2550173.64,2832328.989,-0.7428
20260513,20260514,20260515,20260514,20260515,002560.SZ,通达股份,10,0.2878453915787442,44.486726,0.8363999999999999,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.68,12.68,t1_open,10.45,10.45,-0.17586750788643535,-0.17586750788643535,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25802693811,1,aa9e330eb72325740a65f2e40e0d6bcc1c302bc1,2026-05-13T13:38:24Z,20260515,09:30:00,10:30:00,12.68,20260515,11.08,11.25,10.45,1638391.36,1745394.309,-9.9914
