trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260820,20260821,20260824,002030.SZ,达安基因,11,0.211816490639243,43.305085,0.5394931282264485,医疗器械,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,5.84,t_opening_auction,5.84,8953888.0,5.84,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,1.0,84974263.0,84974263.0,93145.0,93218.0,,,,,,,,,,,,,,,,,,,,,,,,0.9193324061196104,6689202.0,,,,,,5.97,4.89,1.0,3.0,4.0,0.0,1.0,0.0,1.8554833692782435,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.84,5.9,5.57,5.6,5.97,625468.3,355366.15168,-6.1977,1533200.0,6.57,5.37,
20260820,20260821,20260824,603882.SH,金域医学,12,0.2098271179764275,55.169492,0.4258611773793213,医疗服务,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,30.3,t_opening_auction,30.3,11641260.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,1.0,98259744.0,98259744.0,94202.0,94235.0,,,,,,,,,,,,,,,,,,,,,,,,0.9092173473258314,5764272.0,,,,,,30.76,25.16,1.0,4.0,4.0,0.0,1.0,0.0,1.8719753899076204,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.3,32.32,30.17,31.35,30.76,295181.08,928127.056,1.9181,384200.0,33.84,27.68,
20260820,20260821,20260824,002579.SZ,中京电子,13,0.2058883484963226,58.949153,0.01,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,15.62,t_opening_auction,15.62,27873890.0,15.62,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,185184620.0,185184620.0,94045.0,94045.0,,,,,,,,,,,,,,,,,,,,,,,,0.8462511063345556,2752750.0,,,,,,15.29,12.51,0.0,,,0.0,1.0,0.0,2.229880165669824,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.62,15.66,14.23,14.86,15.29,970626.64,1434419.3267,-2.8123,1784500.0,16.82,13.76,
20260820,20260821,20260824,603590.SH,康辰药业,14,0.2052126119354615,46.033898,0.83,生物制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,36.26,t_opening_auction,36.26,24174542.0,36.26,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,59093224.0,59093224.0,93001.0,93001.0,,,,,,,,,,,,,,,,,,,,,,,,0.9529649766089264,13217050.0,,,,,,34.33,28.09,1.0,1.0,14.0,0.0,1.0,0.0,2.32335576854646,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.26,36.26,32.21,32.21,34.33,102861.84,347873.917,-6.1754,666700.0,37.76,30.9,
20260820,20260821,20260824,603376.SH,大明电子,15,0.2026662639227919,52.830508,0.01,汽车零部件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,28.4,t_opening_auction,28.4,5961160.0,28.4,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,4.0,14799296.0,14799296.0,94028.0,95504.0,,,,,,,,,,,,,,,,,,,,,,,,0.5301555190289543,286380.0,,,,,,28.4,23.24,0.0,,,0.0,1.0,0.0,1.2183712049968125,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.4,28.4,26.83,26.9,28.4,48237.66,131859.449,-5.2817,209900.0,31.24,25.56,
20260820,20260821,20260824,601118.SH,海南橡胶,16,0.2014092516326777,50.050847,0.01,种植业,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,6.02,t_opening_auction,6.02,9645244.0,6.02,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,2.0,127146872.0,127146872.0,101729.0,133350.0,,,,,,,,,,,,,,,,,,,,,,,,0.9314704766721456,8249520.0,,,,,,6.2,5.08,0.0,,,0.0,1.0,0.0,1.4911679526432953,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.02,6.22,5.73,6.15,6.2,1759859.52,1050650.581,-0.8065,1602200.0,6.82,5.58,
20260820,20260821,20260824,000931.SZ,中 关 村,17,0.1983352914687868,43.237288,0.6729057079444091,化学制药,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,5.08,22256496.0,5.08,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,94679893.0,94679893.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.943734985459603,10813869.67,,,,,,4.63,3.79,1.0,2.0,12.0,0.0,1.0,0.0,2.3675315179437755,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.08,5.09,4.91,5.09,4.63,627284.5,318517.40098,9.9352,4381200.0,5.09,4.17,1.0
20260820,20260821,20260824,002172.SZ,澳洋健康,18,0.1979933552442756,56.20339,0.4322611773793213,医疗服务,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,4.13,t_opening_auction,4.13,18132765.0,4.13,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,101419368.0,101419368.0,131045.0,131045.0,,,,,,,,,,,,,,,,,,,,,,,,0.9709192059678848,22099204.0,,,,,,4.44,3.64,1.0,4.0,4.0,0.0,1.0,0.0,2.375897610276539,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.13,4.26,4.0,4.04,4.44,1733814.98,710228.60904,-9.009,4390500.0,4.88,4.0,
20260820,20260821,20260824,000007.SZ,全新好,19,0.197844116563538,57.186441,0.1115060031977598,一般零售,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.44,t_opening_auction,12.44,4266920.0,12.44,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,2.0,64290980.0,64290980.0,95203.0,104209.0,,,,,,,,,,,,,,,,,,,,,,,,0.6730307244910861,680760.0,,,,,,12.09,9.89,1.0,8.0,2.0,0.0,1.0,0.0,1.6631413710282312,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.44,12.62,11.89,12.48,12.09,239360.5,295438.0125,3.2258,343000.0,13.3,10.88,
20260820,20260821,20260824,600211.SH,西藏药业,20,0.1964019005659205,58.20339,0.83,生物制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,41.39,t_opening_auction,41.39,12143826.0,41.39,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,42161224.0,42161224.0,112906.0,112906.0,,,,,,,,,,,,,,,,,,,,,,,,0.9514477177898596,12791450.0,,,,,,41.86,34.25,1.0,1.0,14.0,0.0,1.0,0.0,2.3023371171858797,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,41.39,41.39,38.98,38.99,41.86,143628.05,568472.381,-6.8562,293400.0,46.05,37.67,
20260820,20260821,20260824,002412.SZ,汉森制药,21,0.1931267285581614,44.525424,0.0164,中药Ⅱ,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,10.19,72839628.12,10.19,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,234275203.0,234275203.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.9481603236818814,11989848.0,,,,,,9.26,7.58,1.0,10.0,2.0,0.0,1.0,0.0,2.540819088960907,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.19,10.19,10.19,10.19,9.26,225250.58,229530.34102,10.0432,7148148.0,10.19,8.33,0.0
20260820,20260821,20260824,002038.SZ,双鹭药业,22,0.1907843936419732,60.508475,0.6729057079444091,化学制药,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,7.08,47715327.24,7.08,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,119118104.0,119118104.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.9710456442028068,22181279.12,,,,,,6.44,5.27,1.0,2.0,12.0,0.0,1.0,0.0,2.3978680544949973,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.08,7.08,6.93,7.08,6.44,585760.37,414613.84596,9.9379,6739453.0,7.08,5.8,1.0
20260820,20260821,20260824,002903.SZ,宇环数控,23,0.1903134293717992,65.169492,0.01,通用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,31.7,t_opening_auction,31.7,25149036.5,31.7,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,2.0,65649135.0,65649135.0,130021.0,130306.0,,,,,,,,,,,,,,,,,,,,,,,,0.7012264508787457,828036.0,,,,,,30.67,25.09,0.0,,,0.0,1.0,0.0,1.414827325814354,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,31.7,33.74,30.76,33.74,30.67,265294.07,857018.77051,10.0098,793345.0,33.74,27.6,0.0
20260820,20260821,20260824,603626.SH,科森科技,24,0.1888855532708889,58.118644,0.01,消费电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,17.5,t_opening_auction,17.5,23408000.0,17.5,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,2.0,110161609.0,110161609.0,105149.0,112313.0,,,,,,,,,,,,,,,,,,,,,,,,0.7606524212921988,1261170.0,,,,,,16.95,13.87,0.0,,,0.0,1.0,0.0,1.470083182901696,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.5,18.65,17.49,18.65,16.95,436553.1,800520.926,10.0295,1337600.0,18.65,15.26,2.0
20260820,20260821,20260824,002399.SZ,海普瑞,25,0.1888826515966915,56.084746,0.6729057079444091,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,11.51,t_opening_auction,11.51,14076730.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,1.0,102834796.0,102834796.0,93000.0,93133.0,,,,,,,,,,,,,,,,,,,,,,,,0.9257807561006448,7510130.0,,,,,,11.28,9.23,1.0,2.0,12.0,0.0,1.0,0.0,1.87765466128398,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.51,11.57,10.45,10.47,11.28,229331.99,249184.84718,-7.1809,1223000.0,12.41,10.15,
20260820,20260821,20260824,603988.SH,中电电机,26,0.1877266155129387,45.830508,0.01,电机Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,21.78,t_opening_auction,21.78,6152850.0,21.78,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,5.0,33574440.0,33574440.0,93138.0,93653.0,,,,,,,,,,,,,,,,,,,,,,,,0.7160197243646479,912780.0,,,,,,21.2,17.34,0.0,,,0.0,1.0,0.0,1.208344522146628,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.78,21.78,20.14,20.79,21.2,164264.2,342237.956,-1.934,282500.0,23.32,19.08,
20260820,20260821,20260824,603637.SH,镇海股份,27,0.1814333124620611,60.050847,0.0573942950693908,专业工程,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,14.08,t_opening_auction,14.08,4850560.0,14.08,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,48580112.0,48580112.0,95037.0,95037.0,,,,,,,,,,,,,,,,,,,,,,,,0.6615248451131622,633100.0,,,,,,14.06,11.5,1.0,9.0,2.0,0.0,1.0,0.0,2.3103052467036336,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.08,14.2,12.66,13.04,14.06,175393.12,230363.166,-7.2546,344500.0,15.47,12.65,
20260820,20260821,20260824,603580.SH,艾艾精工,28,0.1765439636527536,59.254237,0.01,塑料,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,77.1,t_opening_auction,77.1,22875570.0,77.1,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,0.0,41725341.0,41725341.0,103057.0,103057.0,,,,,,,,,,,,,,,,,,,,,,,,0.9645972942217726,18577440.0,,,,,,74.79,61.19,0.0,,,0.0,1.0,0.0,2.05179603091072,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,77.1,82.27,73.0,80.78,74.79,181286.56,1443238.964,8.0091,296700.0,82.27,67.31,
20260820,20260821,20260824,601700.SH,风范股份,29,0.17313450921751,50.661017,0.2454420922806225,电网设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,7.53,t_opening_auction,7.53,44109987.0,7.53,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32366130157,1,dc8e35f1a0bd9c49cd20229aad2aa920e3e5862d,2026-08-20T11:56:11Z,U,1.0,111732240.0,111732240.0,93141.0,93217.0,,,,,,,,,,,,,,,,,,,,,,,,0.9523327854343152,13108620.0,,,,,,7.5,6.14,1.0,6.0,3.0,0.0,1.0,0.0,1.8886995628571128,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.53,7.57,6.76,7.01,7.5,2065416.76,1440705.806,-6.5333,5857900.0,8.25,6.75,
