trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260325,20260326,20260327,20260326,20260327,002902.SZ,铭普光磁,12,0.1416861532052078,59.952381,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,28.0,28.0,t1_open,27.94,27.94,-0.002142857142857113,-0.002142857142857113,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,28.0,20260327,28.4,29.63,26.58,863743.15,2445013.764,-2.1366
20260325,20260326,20260327,20260326,20260327,603042.SH,华脉科技,13,0.145165482066101,58.464286,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,21.05,21.05,t1_open,20.47,20.47,-0.027553444180522635,-0.027553444180522635,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,21.05,20260327,20.75,20.96,19.82,172341.8,350888.738,-0.3893
20260325,20260326,20260327,20260326,20260327,000659.SZ,珠海中富,14,0.2134051609774952,61.72619,0.01,广告包装,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.18,4.18,t1_open,4.53,4.53,0.0837320574162681,0.0837320574162681,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,4.18,20260327,4.48,4.56,4.34,619691.51,277934.894,0.4435
20260325,20260326,20260327,20260326,20260327,600698.SH,湖南天雁,15,0.2112827897999105,61.547619,0.01,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.73,8.73,t1_open,8.79,8.79,0.0068728522336767295,0.0068728522336767295,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,8.73,20260327,8.4,9.0,8.0,906049.19,783825.037,5.7762
20260325,20260326,20260327,20260326,20260327,603175.SH,超颖电子,16,0.1310228325244976,59.452381,0.5394931282264485,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,89.0,89.0,t1_open,87.53,87.53,-0.016516853932584286,-0.016516853932584286,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,89.0,20260327,85.54,90.13,84.4,51912.3,454704.862,1.8146
20260325,20260326,20260327,20260326,20260327,000859.SZ,国风新材,17,0.1650733682777431,67.47619,0.01,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.13,10.13,t1_open,10.32,10.32,0.01875616979269501,0.01875616979269501,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,10.13,20260327,10.0,10.45,9.91,583334.5,596836.647,3.3033
20260325,20260326,20260327,20260326,20260327,000889.SZ,中嘉博创,18,0.0286170532449754,83.595238,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.51,3.51,t1_open,3.41,3.41,-0.028490028490028352,-0.028490028490028352,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,3.51,20260327,3.27,3.53,3.26,581305.12,198150.74,0.8876
20260325,20260326,20260327,20260326,20260327,000927.SZ,中国铁物,19,0.1729996170743083,61.380952,0.01,仓储物流,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.19,3.19,t1_open,3.13,3.13,-0.018808777429467072,-0.018808777429467072,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,3.19,20260327,3.35,3.43,3.11,5143793.41,1637517.473,-6.2874
20260325,20260326,20260327,20260326,20260327,600158.SH,中体产业,20,0.1936485226172531,53.047619,0.01,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.78,11.78,t1_open,10.81,10.81,-0.08234295415959247,-0.08234295415959247,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,11.78,20260327,10.62,10.97,10.42,858404.21,921931.813,0.4647
20260325,20260326,20260327,20260326,20260327,000690.SZ,宝新能源,21,0.1611261107107133,38.690476,0.4258611773793213,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.83,5.83,t1_open,5.51,5.51,-0.054888507718696466,-0.054888507718696466,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,5.83,20260327,5.76,5.79,5.47,3056832.04,1695627.944,-4.3403
20260325,20260326,20260327,20260326,20260327,600345.SH,长江通信,22,0.1218210563943728,34.857143,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,40.32,40.32,t1_open,39.3,39.3,-0.02529761904761918,-0.02529761904761918,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,40.32,20260327,38.62,39.9,37.77,120375.88,467499.16,-1.2563
20260325,20260326,20260327,20260326,20260327,603933.SH,睿能科技,23,0.0614470224304145,62.428571,0.5394931282264485,元器件,FULLY_READY,1,1,0,soft_not_tradable,0,not_filled_no_trade,,,,,,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,,,,,,,,
20260325,20260326,20260327,20260326,20260327,603938.SH,三孚股份,24,0.0615155122083387,78.464286,0.0573942950693908,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.68,24.68,t1_open,24.1,24.1,-0.023500810372771408,-0.023500810372771408,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,24.68,20260327,23.8,24.48,23.45,125346.25,300975.494,2.2486
20260325,20260326,20260327,20260326,20260327,600191.SH,华资实业,25,0.0974270655993055,67.452381,0.01,食品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.14,12.14,t1_open,12.18,12.18,0.0032948929159801743,0.0032948929159801743,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,12.14,20260327,12.54,12.55,12.09,96777.34,118856.72,-2.482
20260325,20260326,20260327,20260326,20260327,002718.SZ,友邦吊顶,26,0.0861290033216191,71.047619,0.01,其他建材,FULLY_READY,1,1,1,strong_open_tradable,0,missing_target_close,63.18,63.18,t1_open,,,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,63.18,,,,,,,
20260325,20260326,20260327,20260326,20260327,600251.SH,冠农股份,27,0.0870727444923984,70.464286,0.01,农业综合,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.44,11.44,t1_open,11.74,11.74,0.02622377622377625,0.02622377622377625,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,11.44,20260327,11.15,11.92,11.04,247094.59,284751.712,6.2443
20260325,20260326,20260327,20260326,20260327,002479.SZ,富春环保,28,0.0908859954843087,59.690476,0.2454420922806225,新型电力,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.3,6.3,t1_open,5.86,5.86,-0.06984126984126982,-0.06984126984126982,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,6.3,20260327,5.97,5.99,5.75,744102.3,435215.912,-2.1703
20260325,20260326,20260327,20260326,20260327,603118.SH,共进股份,29,0.0260419386230744,59.047619,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.0,13.0,t1_open,13.07,13.07,0.005384615384615321,0.005384615384615321,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,13.0,20260327,13.15,13.3,12.77,486346.15,635111.801,-0.1528
20260325,20260326,20260327,20260326,20260327,000070.SZ,特发信息,30,0.0201812596321178,58.333333,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.68,15.68,t1_open,15.68,15.68,0.0,0.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,15.68,20260327,15.09,15.94,14.9,807375.6,1250442.102,0.7712
20260325,20260326,20260327,20260326,20260327,002491.SZ,通鼎互联,31,0.0408823280887025,51.02381,0.83,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.61,11.61,t1_open,11.22,11.22,-0.03359173126614978,-0.03359173126614978,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,11.61,20260327,10.72,11.79,10.5,1950905.13,2161280.443,3.3149
20260325,20260326,20260327,20260326,20260327,603601.SH,再升科技,32,0.1438209969082729,44.559524,0.01,玻璃,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,13.44,13.44,t1_open_degrade_missing,13.18,13.18,-0.019345238095238027,-0.019345238095238027,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,13.44,20260327,12.9,13.33,12.36,3326631.77,4310774.882,-1.9345
20260325,20260326,20260327,20260326,20260327,301419.SZ,阿莱德,33,0.0344826621862277,48.738095,0.8363999999999999,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,42.58,42.58,t1_open,41.62,41.62,-0.022545796148426556,-0.022545796148426556,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,42.58,20260327,40.02,42.46,39.62,135397.07,558951.292,2.5628
20260325,20260326,20260327,20260326,20260327,603829.SH,洛凯股份,34,0.0063034016446824,64.02381,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,29.03,29.03,t1_open,29.2,29.2,0.0058560110230794216,0.0058560110230794216,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,29.03,20260327,28.52,30.3,27.96,105124.6,306169.982,3.3628
20260325,20260326,20260327,20260326,20260327,003043.SZ,华亚智能,35,0.0872746144107008,60.345238,0.01,半导体,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,51.27,51.27,t1_open,54.39,54.39,0.06085430076067877,0.06085430076067877,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,51.27,20260327,52.94,54.5,52.2,48011.65,258778.509,1.9494
20260325,20260326,20260327,20260326,20260327,603179.SH,新泉股份,36,0.0883898720873254,58.071429,0.01,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,67.67,67.67,t1_open,66.21,66.21,-0.021575291857544032,-0.021575291857544032,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,67.67,20260327,64.26,67.56,63.75,126474.76,832325.834,2.4605
20260325,20260326,20260327,20260326,20260327,600726.SH,华电能源,37,0.0633333891851517,49.154762,0.4322611773793213,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.21,6.21,t1_open,6.68,6.68,0.07568438003220601,0.07568438003220601,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,6.21,20260327,6.54,7.16,6.33,5017500.81,3404731.535,-1.3294
20260325,20260326,20260327,20260326,20260327,002038.SZ,双鹭药业,38,0.1050110293470841,50.333333,0.01,生物制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.22,6.22,t1_open,6.61,6.61,0.06270096463022523,0.06270096463022523,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,6.22,20260327,5.98,6.61,5.9,580710.8,371858.856,9.9834
20260325,20260326,20260327,20260326,20260327,600527.SH,江南高纤,39,0.0583058667203789,65.261905,0.01,化纤,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,2.55,2.55,t1_open,2.62,2.62,0.027450980392156987,0.027450980392156987,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,2.55,20260327,2.57,2.62,2.51,1552310.8,399343.867,1.5504
20260325,20260326,20260327,20260326,20260327,605299.SH,舒华体育,40,0.054672048957936,66.404762,0.01,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.1,19.1,t1_open,19.25,19.25,0.00785340314136107,0.00785340314136107,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,19.1,20260327,17.01,19.25,16.14,623183.11,1107000.094,10.0
20260325,20260326,20260327,20260326,20260327,603538.SH,美诺华,41,0.0893678685353809,54.202381,0.01,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.67,33.67,t1_open,39.18,39.18,0.16364716364716347,0.16364716364716347,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,33.67,20260327,37.94,39.18,37.17,212181.7,819590.153,9.9944
20260325,20260326,20260327,20260326,20260327,603052.SH,可川科技,42,0.0192277541429924,55.857143,0.5394931282264485,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,66.0,66.0,t1_open,64.19,64.19,-0.027424242424242462,-0.027424242424242462,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,66.0,20260327,63.36,65.55,60.6,81821.25,517614.551,-0.1866
20260325,20260326,20260327,20260326,20260327,603629.SH,利通电子,43,0.0325777150166411,50.738095,0.5394931282264485,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,63.31,63.31,t1_open,64.48,64.48,0.01848049281314168,0.01848049281314168,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,63.31,20260327,65.2,66.24,63.32,256484.0,1656159.906,-2.377
20260325,20260326,20260327,20260326,20260327,603958.SH,哈森股份,44,0.0426027513976583,66.619048,0.01,服饰,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.74,20.74,t1_open,20.47,20.47,-0.013018322082931522,-0.013018322082931522,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,20.74,20260327,20.8,20.88,19.72,100981.0,205968.867,-2.0105
20260325,20260326,20260327,20260326,20260327,002309.SZ,中利集团,45,0.0310078540991282,44.869048,0.679305707944409,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.81,4.81,t1_open,4.33,4.33,-0.09979209979209969,-0.09979209979209969,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,4.81,20260327,4.53,4.63,4.27,8545243.29,3729279.793,-8.6498
20260325,20260326,20260327,20260326,20260327,001376.SZ,百通能源,46,0.0968054157571807,47.071429,0.01,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.0,18.0,t1_open,16.78,16.78,-0.06777777777777771,-0.06777777777777771,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23540138796,1,36c7d5cace1f7f174842258285f6f25a4c0f33c2,2026-03-25T12:07:21Z,20260327,09:30:00,10:30:00,18.0,20260327,16.92,17.4,16.38,184308.1,310450.302,-1.2941
