trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260423,20260424,,300067.SZ,安诺其,11,PFILL_READY,1,0,1,strong_open_tradable,7.35,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.35,8.72,5.82,,300067,染料涂料,上海,创业板,20100421,7.27,7.27,7.27,7.27,19.967,0.3467353460199361,19.967,0.0,0.0,19.967,323664.95,235304.419,3.4525,4.2623,1.79,8.485603493914834e-05,,,,,,,,839230.3153,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,53451184.65,22.72,40.03,6815506360.87,40.03,0.0,,,,,,,U,0.0,539730652.0,539730652.0,92500.0,92500.0,,,,,,7.27,4.85,1.0,0.0,3.0,0.2477025713900663,53.68,0.0164,染料涂料,1,0,0,0
20260423,20260424,,600986.SH,浙文互联,12,PFILL_READY,1,0,1,strong_open_tradable,11.7,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.7,13.34,10.92,,600986,互联网,浙江,主板,20040426,11.33,12.13,11.22,12.13,9.9728,1.1054607757363664,9.9728,0.8231861500412202,0.72368013190437,9.24911986809563,3025537.29,3618426.304,20.3415,23.4724,1.55,2.756115272812255e-06,,,,,,,,1804184.7372,,,,353095.26,53579.89,157089.22,196006.04,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,,,,,,U,3.0,165028298.0,165028298.0,94429.0,130041.0,,,,,,12.13,9.93,1.0,0.0,1.805760470316961,0.2362358152500903,47.42,0.2454420922806225,互联网,1,0,0,0
20260423,20260424,,000537.SZ,绿发电力,13,PFILL_READY,1,0,1,strong_open_tradable,11.65,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.65,12.82,10.49,,537,新型电力,天津,主板,19931210,10.89,11.65,10.85,11.65,10.0094,1.0581866405072031,10.0094,0.756010300429185,0.718209785407725,9.291190214592271,1415796.1,1614221.557,6.8871,22.1978,2.65,6.200759713928167e-06,,,,,,,,2394911.3523,,,,353095.26,53579.89,157089.22,196006.04,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,97962345.0,97962345.0,93706.0,134200.0,,,,,,11.65,9.53,1.0,0.0,1.9315022819937973,0.1921108104200707,50.16,0.5394931282264485,新型电力,1,0,0,0
20260423,20260424,,000890.SZ,法尔胜,14,PFILL_READY,1,0,1,strong_open_tradable,16.63,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.63,18.44,15.08,,890,环境保护,江苏,主板,19990119,16.25,16.76,15.78,16.76,9.9738,1.527274052743808,9.9738,0.6416661097852043,0.3339282816229127,9.639871718377089,1161557.59,1918437.057,27.6897,46.4544,1.41,5.198919591136735e-06,,,,,,,,703088.6504,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,-16403777.47,-0.86,16.66,7030669930.96,16.66,0.0,,,,,,,U,7.0,21027096.0,21027096.0,93718.0,145100.0,,,,,,16.76,13.72,1.0,0.0,1.1639584988773253,0.2249707232403495,58.36,0.0164,环境保护,1,0,0,0
20260423,20260424,,000715.SZ,中兴商业,15,PFILL_READY,1,0,1,strong_open_tradable,6.3,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.3,7.27,5.95,,715,百货,辽宁,主板,19970508,5.93,6.61,5.78,6.61,9.9834,0.6018172879072055,9.9834,1.3791561270801815,1.1299110438729207,8.85348895612708,620139.43,398527.773,12.7592,24.6248,3.18,2.5050700795199038e-05,,,,,,,,357227.2851,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,23900438.0,23900438.0,95903.0,100242.0,,,,,,6.61,5.41,1.0,0.0,1.3776154913160896,0.1950646245670571,67.5,0.01,百货,1,0,0,0
20260423,20260424,,002787.SZ,华源控股,16,PFILL_READY,1,0,1,strong_open_tradable,19.98,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.98,21.38,17.5,0.0,2787,广告包装,江苏,主板,20151231,17.6,19.44,17.51,19.44,10.017,1.7645457020967596,10.017,1.0937659465020575,1.042761316872428,8.974238683127572,317710.73,609312.289,12.6649,15.8795,0.94,1.6439845676573904e-05,,,,,,,,651583.3085,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,12.0,34923960.0,34923960.0,93709.0,130142.0,,,,,,19.44,15.9,1.0,0.0,1.1416293519337466,0.1796848224315614,62.32,0.01,广告包装,0,0,0,0
20260423,20260424,,300061.SZ,旗天科技,17,PFILL_READY,1,0,1,strong_open_tradable,9.97,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.97,11.76,7.84,,300061,互联网,上海,创业板,20100319,8.95,9.8,8.95,9.8,19.951,0.4677581022385566,19.951,1.8171785714285744,1.8171785714285744,18.133821428571427,345181.79,333729.553,5.548,6.8633,3.75,5.9781939659386416e-05,,,,,,,,645813.8035,,,,353095.26,53579.89,157089.22,196006.04,,2.0,6.0,1.0,6.0,2.0,0.0,58874202.51,17.64,34.51,6097263109.0,34.51,0.0,,,,,,,U,0.0,94985588.0,94985588.0,93551.0,93551.0,,,,,,9.8,6.54,1.0,0.0,2.425987018058037,0.1809714454721524,50.36,0.2518420922806225,互联网,1,0,0,0
20260423,20260424,,001314.SZ,亿道信息,18,PFILL_READY,1,0,1,strong_open_tradable,49.37,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,49.37,53.35,43.65,,1314,元器件,深圳,主板,20230214,47.9,48.5,46.92,48.5,10.0023,4.408169200985249,10.0023,0.3584254432989686,0.1361109278350518,9.866189072164948,99845.05,478823.46,19.2755,15.9767,6.9,2.0889327352506917e-05,,,,,,,,691774.9,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,67239139.0,67239139.0,93051.0,101815.0,,,,,,48.5,39.68,1.0,0.0,1.6245790631879844,0.1822945940069349,50.04,0.01,元器件,1,0,0,0
20260423,20260424,,000593.SZ,德龙汇能,19,PFILL_READY,1,0,1,strong_open_tradable,19.64,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.64,21.6,17.68,,593,供气供热,四川,主板,19960312,18.17,19.64,17.7,19.64,10.028,1.7809212912586143,10.028,1.0893238289205711,0.8254154786150707,9.20258452138493,313730.29,596914.204,8.7516,13.6664,1.11,1.6799734254606548e-05,,,,,,,,704351.3017,,,,353095.26,53579.89,157089.22,196006.04,,3.0,1.0,1.0,1.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,65150515.0,65150515.0,100427.0,101215.0,,,,,,19.64,16.07,1.0,0.0,1.8707093107619168,0.0465923367940469,58.48,0.83,供气供热,1,0,0,0
20260423,20260424,,000925.SZ,众合科技,20,PFILL_READY,1,0,1,strong_open_tradable,9.09,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.09,9.2,7.52,0.0,925,运输设备,浙江,主板,19990611,7.92,8.36,7.78,8.36,10.0,0.7599999999999999,10.0,0.7631578947368411,0.5789473684210521,9.421052631578949,987208.46,811260.081,14.6635,14.6635,6.41,1.2326503219132265e-05,,,,,,,,565445.2013,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,5.0,38482752.0,38482752.0,101145.0,111342.0,,,,,,8.36,6.84,1.0,0.0,1.2379665860938849,0.1281081737869874,54.74,0.01,运输设备,0,0,0,0
20260423,20260424,,601016.SH,节能风电,21,PFILL_READY,1,0,1,strong_open_tradable,4.53,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.53,4.93,4.03,,601016,新型电力,北京,主板,20140929,4.12,4.48,4.1,4.48,10.0737,0.4045621607953981,10.0737,0.9392870535714304,0.8898508928571436,9.183849107142857,8622034.23,3711002.969,14.2792,25.2022,2.65,2.7145491620866445e-06,,,,,,,,2931904.0728,,,,353095.26,53579.89,157089.22,196006.04,,3.0,3.0,1.0,3.0,3.0,0.0,140331569.95,3.78,25.82,27051128899.2,25.82,0.0,,,,,,,U,0.0,172643058.0,172643058.0,133637.0,133637.0,,,,,,4.48,3.66,1.0,0.0,2.5698689149120253,0.1313420895413421,31.44,0.5458931282264484,新型电力,1,0,0,0
20260423,20260424,,003022.SZ,联泓新科,22,PFILL_READY,1,0,1,strong_open_tradable,24.92,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.92,27.25,22.29,,3022,化工原料,山东,主板,20201208,23.06,24.77,23.06,24.77,9.9911,2.253641582735122,9.9911,0.7587719418651598,0.7587719418651598,9.232328058134842,389657.94,946184.65,2.92,11.275,2.67,1.0559355407002216e-05,,,,,,,,3308201.936,,,,353095.26,53579.89,157089.22,196006.04,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,105337174.0,105337174.0,102942.0,102942.0,,,,,,24.77,20.27,1.0,0.0,2.4451661881897344,0.0389687031365998,57.56,0.6729057079444091,化工原料,1,0,0,0
20260423,20260424,,002971.SZ,和远气体,23,PFILL_READY,1,0,1,strong_open_tradable,33.12,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,33.12,37.27,30.49,,2971,化工原料,湖北,主板,20200113,30.81,33.88,30.63,33.88,10.0,3.08,10.0,1.0551948051948064,0.996753246753248,9.003246753246753,155909.1,511738.088,9.9685,13.1129,3.75,1.954124626345968e-05,,,,,,,,717425.94,,,,353095.26,53579.89,157089.22,196006.04,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,21086912.0,21086912.0,134930.0,134930.0,,,,,,33.88,27.72,1.0,0.0,2.2890693245267086,0.0253173121237546,60.74,0.6729057079444091,化工原料,1,0,0,0
20260423,20260424,,603538.SH,美诺华,24,PFILL_READY,1,0,1,strong_open_tradable,55.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,55.0,61.11,50.0,,603538,化学制药,浙江,主板,20170407,50.91,55.55,49.88,55.55,10.0,5.05,10.0,1.1227722772277218,0.918811881188119,9.081188118811882,624542.59,3291295.602,28.8828,39.3097,1.09,3.0383171885027177e-06,,,,,,,,1224809.9956,,,,353095.26,53579.89,157089.22,196006.04,,2.0,7.0,1.0,7.0,2.0,0.0,109866579.45,3.34,15.08,12011774702.4,15.08,0.0,,,,,,,U,0.0,185668709.0,185668709.0,142408.0,142408.0,,,,,,55.55,45.45,1.0,0.0,2.5940025285056443,0.1422017349526226,37.78,0.1800599148755985,化学制药,1,0,0,0
20260423,20260424,,001267.SZ,汇绿生态,25,PFILL_READY,1,0,1,strong_open_tradable,51.82,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,51.82,56.01,45.83,,1267,通信设备,湖北,主板,20211117,47.2,50.92,45.21,50.92,10.0022,4.628165276035702,10.0022,1.2337502356637866,0.8037742340926942,9.198425765907306,778858.77,3731272.924,12.86,20.2816,1.21,2.68064014713709e-06,,,,,,,,3998058.5404,,,,353095.26,53579.89,157089.22,196006.04,,3.0,4.0,1.0,4.0,3.0,0.0,263928288.77,7.07,37.25,30839319053.36,37.25,0.0,,,,,,,U,0.0,204851618.0,204851618.0,132009.0,132009.0,,,,,,50.92,41.66,1.0,0.0,2.6295441619646978,0.1063983471886951,39.68,0.4322611773793213,通信设备,1,0,0,0
20260423,20260424,,600186.SH,莲花控股,26,PFILL_READY,1,0,1,strong_open_tradable,9.58,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.58,10.4,8.51,,600186,食品,河南,主板,19980825,8.57,9.45,8.48,9.45,10.0116,0.8581859130371607,10.0116,1.1302912169312156,1.025418835978835,8.986181164021165,3245360.38,2991665.522,18.1392,22.5066,1.28,3.346497102158334e-06,,,,,,,,1694162.5857,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,3.0,182722365.0,182722365.0,100041.0,111653.0,,,,,,9.45,7.73,1.0,0.0,1.5885436130464572,0.1474262309087474,41.54,0.01,食品,1,0,0,0
20260423,20260424,,002793.SZ,罗欣药业,27,PFILL_READY,1,0,1,strong_open_tradable,5.6,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.6,6.19,5.07,,2793,化学制药,山东,主板,20160415,5.22,5.63,5.22,5.63,9.9609,0.5136439525951336,9.9609,0.7982182948490234,0.7982182948490234,9.162681705150977,502293.02,275835.73,4.6254,7.4588,2.65,3.611171040096945e-05,,,,,,,,612312.3176,,,,353095.26,53579.89,157089.22,196006.04,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,78633129.0,78633129.0,95018.0,95018.0,,,,,,5.63,4.61,1.0,0.0,2.395689574436102,0.0389375661715991,71.68,0.1736599148755986,化学制药,1,0,0,0
20260423,20260424,,603315.SH,福鞍股份,28,PFILL_READY,1,0,1,strong_open_tradable,18.84,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.84,21.48,17.58,,603315,环境保护,辽宁,主板,20150424,19.53,19.53,19.53,19.53,10.0282,1.770914564480151,10.0282,0.0,0.0,10.0282,131785.05,257376.203,4.1136,9.31,0.28,3.8963198163273855e-05,,,,,,,,625675.3136,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,88763752.0,88763752.0,92501.0,92501.0,,,,,,19.53,15.98,1.0,0.0,2.1644593496238933,0.0790757277275441,63.76,0.01,环境保护,1,0,0,0
20260423,20260424,,603220.SH,中贝通信,29,PFILL_READY,1,0,1,strong_open_tradable,33.22,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,33.22,37.65,30.81,,603220,通信设备,湖北,主板,20181115,30.92,34.23,30.92,34.23,9.9936,3.113629748217144,9.9936,1.0630679520888096,1.0630679520888096,8.930532047911191,978155.48,3210971.178,22.5246,31.2287,1.27,3.1123294000491963e-06,,,,,,,,1835915.5106,,,,353095.26,53579.89,157089.22,196006.04,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,110846666.0,110846666.0,135539.0,135539.0,,,,,,34.23,28.01,1.0,0.0,2.455374042754941,0.0834582182403924,42.4,0.4258611773793213,通信设备,1,0,0,0
20260423,20260424,,002301.SZ,齐心集团,30,PFILL_READY,1,0,1,strong_open_tradable,7.52,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.52,8.2,6.71,,2301,文教休闲,深圳,主板,20091021,6.94,7.45,6.89,7.45,10.0443,0.6745561058645636,10.0443,0.8301755704697994,0.756052751677852,9.288247248322149,252946.84,185660.249,3.523,6.1314,2.71,5.4100433744436046e-05,,,,,,,,537374.4101,,,,353095.26,53579.89,157089.22,196006.04,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,54191530.0,54191530.0,93918.0,93918.0,,,,,,7.45,6.09,1.0,0.0,2.100404766338896,0.0675697524548648,63.84,0.01,文教休闲,1,0,0,0
20260423,20260424,,603912.SH,佳力图,31,PFILL_READY,1,0,1,strong_open_tradable,11.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.2,12.61,10.31,,603912,专用机械,江苏,主板,20171101,10.35,11.46,10.31,11.46,9.9808,1.0436398076642868,9.9808,1.1019127399650963,1.063585340314137,8.917214659685865,694947.11,775158.638,12.8254,21.6455,1.27,1.2875816008129163e-05,,,,,,,,620960.9549,,,,353095.26,53579.89,157089.22,196006.04,,2.0,5.0,1.0,5.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,40781785.0,40781785.0,100131.0,100131.0,,,,,,11.46,9.38,1.0,0.0,2.3255595125992583,0.0357609298133824,62.64,0.328751396590983,专用机械,1,0,0,0
