trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260327,20260330,20260331,20260330,20260331,600310.SH,广西能源,1,0.850715717763733,64.35443,0.0164,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.99,6.99,t1_open,6.34,6.34,-0.09298998569384842,-0.09298998569384842,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,6.99,20260331,5.69,6.63,5.69,3836435.48,2375647.146,0.3165
20260327,20260330,20260331,20260330,20260331,600996.SH,贵广网络,2,0.6465403042294882,75.455696,0.01,影视音像,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.2,10.2,t1_open,10.34,10.34,0.013725490196078383,0.013725490196078383,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,10.2,20260331,10.5,11.1,10.31,1092105.43,1158373.033,-6.1706
20260327,20260330,20260331,20260330,20260331,603324.SH,盛剑科技,3,0.4977412863341057,65.139241,0.1736599148755986,环境保护,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.94,24.94,t1_open,24.75,24.75,-0.0076182838813152465,-0.0076182838813152465,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,24.94,20260331,25.48,25.6,24.73,35513.2,88949.16,-1.9414
20260327,20260330,20260331,20260330,20260331,688068.SH,热景生物,4,0.4522427116386728,47.303797,0.2518420922806225,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,127.29,127.29,t1_open,122.3,122.3,-0.03920182260978877,-0.03920182260978877,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,127.29,20260331,125.2,128.99,121.53,29158.31,362698.32,-2.3241
20260327,20260330,20260331,20260330,20260331,600666.SH,奥瑞德,5,0.4669949750641461,47.772152,0.0164,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.8,5.8,t1_open,5.7,5.7,-0.01724137931034475,-0.01724137931034475,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,5.8,20260331,6.02,6.12,5.69,6374116.79,3730530.436,-8.6538
20260327,20260330,20260331,20260330,20260331,600539.SH,狮头股份,6,0.3936404865931116,69.670886,0.0637942950693908,互联网,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.21,14.21,t1_open,14.67,14.67,0.032371569317382054,0.032371569317382054,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,14.21,20260331,15.18,15.8,14.5,374833.24,562508.183,-6.142
20260327,20260330,20260331,20260330,20260331,000767.SZ,晋控电力,7,0.46236319625251,43.56962,0.01,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.97,4.97,t1_open,4.23,4.23,-0.14889336016096566,-0.14889336016096566,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,4.97,20260331,4.12,4.48,4.12,4869019.54,2074500.503,-7.6419
20260327,20260330,20260331,20260330,20260331,600110.SH,诺德股份,8,0.4365721626196378,36.113924,0.1179060031977598,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.01,9.01,t1_open,9.22,9.22,0.023307436182020025,0.023307436182020025,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,9.01,20260331,9.08,9.49,8.75,3277513.8,2980375.301,1.3187
20260327,20260330,20260331,20260330,20260331,002068.SZ,黑猫股份,9,0.2423797295061103,57.759494,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.21,9.21,t1_open,8.78,8.78,-0.04668838219326832,-0.04668838219326832,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,9.21,20260331,9.19,9.19,8.78,214081.0,191622.243,-3.5165
20260327,20260330,20260331,20260330,20260331,600268.SH,国电南自,10,0.2652123974851432,66.734177,0.1115060031977598,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.71,14.71,t1_open,15.48,15.48,0.05234534330387497,0.05234534330387497,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23645438848,1,304c6e5f0e0368644cb733ff32db8ef91969a468,2026-03-27T12:07:57Z,20260331,09:30:00,10:30:00,14.71,20260331,14.47,15.5,14.3,944191.82,1435714.925,6.7586
