trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260918,20260921,20260922,002980.SZ,华盛昌,1,FULLY_READY,1,1,1,strong_official_opening_auction,128.38,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,128.38,35022064.0,272800.0,128.38,1,128.38,128.57,116.31,118.45,140.83,115.23,,2980,电网设备,深圳,主板,20200415,118.07,128.03,114.73,128.03,10.0009,116.38995680944429,10.0009,0.1142710278840896,0.0855743938139499,0.01443460618605,162207.8,1982778.922,16.0147,25.6738,1.6,5.043880530015035e-06,0.0524451491042337,0.0575780511540955,0.0530847588107088,0.0733107468055546,0.0131007844419028,-0.1334871947587849,0.1996727380113966,0.0710222519658692,0.0065251572327043,0.1925298062593143,0.1038819026790595,0.1142710278840896,2412228.5936,,,,333924.35,55142.63,161171.29,172753.06,,6.0,1.0,1.0,1.0,6.0,0.0,185218846.2,9.34,49.79,12967751436.57,49.79,0.0,,127200,118.07,15018504.0,0.9563498599901168,U,1.0,104887297.0,104887297.0,133521.0,145300.0,1.0,ok,,1min,241.0,13:36:00,15:00:00,2.0,0.0,2.8587,0.0,,0.15339,0.0,8.0,12.0,47.8478,55.2543,42.0,15.45,15.45,0.0,neutral_limitup,,,,,,128.03,104.75,1.0,0.0,1.8962877033078045,0.2938764781487621,66.76172,0.8363999999999999,电网设备,1,0,0,0
20260918,20260921,20260922,603248.SH,锡华科技,2,FULLY_READY,1,1,1,strong_official_opening_auction,25.68,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,25.68,48961411.0,1906597.0,25.68,1,25.68,26.49,23.6,24.25,27.03,22.11,,603248,风电设备,江苏,主板,20251223,22.55,24.57,22.55,24.57,9.9821,22.339998963467693,9.9821,0.090420774114774,0.090420774114774,0.0094002258852258,237499.88,564540.096,33.2145,33.2145,2.7,1.768182644727506e-05,0.0400109904452121,0.0538170962294867,0.0430797410128144,0.0501274165075029,0.0064409634470696,-0.085558583106267,0.1350792875661512,0.2097488921713441,0.4642431466030989,0.3850056369785797,0.0822140822140821,0.090420774114774,1130220.0,,,,333924.35,55142.63,161171.29,172753.06,,,,0.0,,,0.0,107177109.92,10.14,35.23,1756876646.07,35.23,0.0,,1598800,22.55,36052940.0,0.984022401581288,U,1.0,48929213.0,48929213.0,93058.0,95255.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,7.3667,1.0,21.0,0.014613,0.0,31.0,0.0,24.1998,63.2199,68.8,26.38,26.38,0.0,neutral_limitup,,,,,,24.57,20.11,1.0,0.0,1.5682422218815342,0.2831095545104028,46.861202,0.0164,风电设备,1,0,0,0
20260918,20260921,20260922,002836.SZ,新宏泽,3,FULLY_READY,1,1,1,strong_official_opening_auction,12.93,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,12.93,21020301.0,1625700.0,12.93,1,12.93,13.1,10.88,11.98,13.11,10.73,,2836,包装印刷,广东,主板,20161229,11.19,11.92,11.19,11.92,9.9631,10.83999996362416,9.9631,0.0673431736577181,0.0673431736577181,0.0322878263422818,126620.28,148224.48476,5.4957,14.0125,2.74,6.721629031891668e-05,0.0604508437840154,0.0500371482154121,0.0382006469900027,0.0494684829190036,0.0185264817659259,-0.1032504780114722,0.1599776067674008,0.2101522842639593,0.1979899497487438,0.1919999999999999,0.061241610738255,0.0673431736577181,274636.8,,,,333924.35,55142.63,161171.29,172753.06,,,,0.0,,,0.0,-4738947.16,-1.75,55.41,2746368000.0,55.41,0.0,,686000,11.19,7676340.0,0.9215944654916818,U,2.0,278374578.0,278374578.0,93400.0,93633.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,1.0,3.0201,1.0,1.0,0.003617,0.0,31.0,0.0,69.8792,81.9638,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,11.92,9.76,1.0,0.0,1.7215860468616382,0.2763139389403601,56.84418,0.0164,包装印刷,1,0,0,0
20260918,20260921,20260922,002005.SZ,德豪润达,4,FULLY_READY,1,1,1,strong_official_opening_auction,2.66,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,2.66,5289942.0,1988700.0,2.66,1,2.66,2.81,2.58,2.64,2.93,2.39,,2005,小家电,安徽,主板,20040625,2.45,2.66,2.41,2.66,9.9174,2.419999017444008,9.9174,0.1033058270676691,0.0867768947368421,0.012397105263158,645336.99,168037.97542,3.6834,4.8508,4.41,5.9018802001226826e-05,0.0398815499229273,0.03158357588988,0.0259657767337742,0.0353953076109503,0.0098080232173959,-0.0599999999999999,0.0957737999511701,0.08130081300813,0.1176470588235294,0.112970711297071,0.093984962406015,0.1033058270676691,466145.0234,,,,333924.35,55142.63,161171.29,172753.06,,,,0.0,,,0.0,,,,,,0.0,,18100,2.45,44345.0,0.1739416900016471,U,2.0,8754850.0,8754850.0,104818.0,132924.0,1.0,ok,,1min,241.0,10:49:00,15:00:00,3.0,3.0,1.8797,3.0,9.6667,0.009769,0.0,31.0,0.0,41.5218,55.7265,40.6,40.01,40.01,1.0,high_open_board_risk,,,,,,2.66,2.18,1.0,0.0,1.3455438386655885,0.2696227856907801,39.963902,0.01,小家电,1,0,0,0
20260918,20260921,20260922,603138.SH,海量数据,5,FULLY_READY,1,1,1,strong_official_opening_auction,15.99,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,15.99,22024626.0,1377400.0,,0,15.99,16.3,15.33,15.74,17.13,14.01,,603138,IT服务Ⅱ,北京,主板,20170306,14.41,15.57,14.38,15.57,10.0353,14.1500045894363,10.0353,0.0840989126525369,0.0819787719974309,0.018374228002569,247527.05,377860.961,8.5845,15.4495,0.85,2.655818154233721e-05,0.055284956144415,0.0452145759740049,0.0412539121887607,0.0652546676581829,0.0110115543333984,-0.0900195694716243,0.1422850359937834,0.08125,0.0584636301835486,0.0156555772994129,0.0764290301862555,0.0840989126525369,457152.0156,,,,333924.35,55142.63,161171.29,172753.06,,,,0.0,,,0.0,,,,,,0.0,,284800,14.41,4103968.0,0.8777796079723275,U,1.0,74182797.0,74182797.0,94057.0,94142.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,0.0,4.3031,0.0,,0.016556,0.0,31.0,0.0,39.1811,68.2543,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,15.57,12.74,1.0,0.0,1.6034637301987016,0.2559906498594045,63.998034,0.01,IT服务Ⅱ,1,0,0,0
20260918,20260921,20260922,002623.SZ,亚玛顿,6,FULLY_READY,1,1,1,strong_official_opening_auction,18.68,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,18.68,16047988.0,859100.0,18.68,1,18.68,20.37,18.66,19.83,20.37,16.67,,2623,光伏设备,江苏,主板,20111013,16.88,18.52,16.88,18.52,9.9762,16.840007201558155,9.9762,0.09738713174946,0.09738713174946,0.0023748682505399,173543.29,313267.97367,9.0089,19.0571,2.34,3.184557898825956e-05,0.0377059753230315,0.0327404277751642,0.02603589268521,0.0459480563562623,0.0069178853230055,-0.0420792079207921,0.0750329859290077,0.1050119331742243,0.150310559006211,0.1963824289405684,0.0885529157667387,0.09738713174946,357551.75,,,,333924.35,55142.63,161171.29,172753.06,,,,0.0,,,0.0,,,,,,0.0,,69500,16.88,1173160.0,0.7349695272607478,U,1.0,24031552.0,24031552.0,101048.0,102721.0,1.0,ok,,1min,241.0,10:11:00,15:00:00,1.0,1.0,2.4838,1.0,1.0,0.023804,0.0,31.0,0.0,73.0972,77.0792,67.0,12.65,12.65,0.0,healthy_limitup,,,,,,18.52,15.16,1.0,0.0,1.5335171240898893,0.2534450599859627,53.270167,0.01,光伏设备,1,0,0,0
20260918,20260921,20260922,000410.SZ,沈阳机床,7,FULLY_READY,1,1,1,strong_official_opening_auction,5.3,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,5.3,18269100.0,3447000.0,5.3,1,5.3,5.5,5.2,5.44,6.13,5.01,,410,通用设备,辽宁,主板,19960718,5.05,5.57,5.02,5.57,10.0791,5.059997765243357,10.0791,0.1086957001795333,0.1027668438061042,-0.0019758438061041,679256.55,366852.64931,3.4462,4.6335,4.81,2.747451877193041e-05,0.0439512095137142,0.0351254436649734,0.0258754317514642,0.029064419297979,0.0077372504060536,-0.0979667282809612,0.1315794104384791,0.1275303643724696,0.102970297029703,0.0469924812030075,0.0987432675044884,0.1086957001795333,1475533.661,,,,333924.35,55142.63,161171.29,172753.06,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,148500,5.05,749925.0,0.6657881732828199,U,0.0,24466859.0,24466859.0,132812.0,132812.0,1.0,ok,,1min,241.0,13:29:00,15:00:00,1.0,0.0,1.9749,0.0,,0.082705,0.0,31.0,0.0,53.1508,61.1952,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,5.57,4.55,1.0,0.0,2.284124252532372,0.2502628831873462,59.328618,0.328751396590983,通用设备,1,0,0,0
20260918,20260921,20260922,600577.SH,精达股份,8,FULLY_READY,1,1,1,strong_official_opening_auction,8.86,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.86,40303254.0,4548900.0,,0,8.86,8.99,8.81,8.98,9.59,7.85,,600577,电网设备,安徽,主板,20020911,7.98,8.72,7.96,8.72,9.9622,7.929997762867603,9.9622,0.0958386146788991,0.0933165458715596,0.0063054541284404,1365566.75,1158224.576,6.1186,7.1519,3.56,8.601268015228163e-06,0.043356898520526,0.0333877947850305,0.0261331671620039,0.0365627635446726,0.0060973496178916,-0.0845886442641946,0.1168191610440902,0.0792079207920792,0.0872817955112221,0.0927318295739347,0.0871559633027523,0.0958386146788991,1946142.0696,,,,333924.35,55142.63,161171.29,172753.06,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,99000,7.98,790020.0,0.6746829187942678,U,1.0,60708980.0,60708980.0,130244.0,144514.0,1.0,ok,,1min,241.0,13:03:00,15:00:00,1.0,0.0,0.8028,0.0,,0.075583,0.0,31.0,0.0,60.1835,63.305,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,8.72,7.14,1.0,0.0,1.8346716190461023,0.2402994404413823,53.781469,0.83,电网设备,1,0,0,0
20260918,20260921,20260922,603626.SH,科森科技,9,FULLY_READY,1,1,1,strong_official_opening_auction,23.05,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,23.05,41390885.0,1795700.0,23.05,1,23.05,23.65,22.37,23.35,25.76,21.08,,603626,消费电子,江苏,主板,20170209,22.13,23.42,22.12,23.42,10.0047,21.2899994272972,10.0047,0.0610615328778821,0.0605918287788216,0.0394551712211782,675768.33,1564890.487,12.1786,17.2957,1.73,6.393226927450803e-06,0.0612989636051816,0.0741555937397152,0.0636541567946433,0.0773793400457064,0.0221413493903164,-0.1636698939603503,0.24946540014531,0.2103359173126615,0.2910694597574421,0.3061907417735638,0.0555081127241674,0.0610615328778821,1299528.2574,,,,333924.35,55142.63,161171.29,172753.06,,,,0.0,,,0.0,161180055.52,7.04,26.14,12995282339.8,26.14,0.0,,2460000,22.13,54439800.0,0.9912699719980234,U,5.0,63193951.0,63193951.0,93141.0,110517.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,2.0,1.0,3.8429,1.0,10.0,0.01345,0.0,31.0,0.0,53.3928,74.0478,73.4,19.94,19.94,0.0,neutral_limitup,,,,,,23.42,19.16,1.0,0.0,1.2548041077024092,0.2398800156197959,62.249739,0.0164,消费电子,1,0,0,0
20260918,20260921,20260922,002298.SZ,中电鑫龙,10,FULLY_READY,1,1,1,strong_official_opening_auction,9.18,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,9.18,31251474.0,3404300.0,,0,9.18,9.6,8.82,9.2,9.9,8.1,,2298,电网设备,安徽,主板,20090929,8.19,9.0,8.16,9.0,10.0244,8.180003708268348,10.0244,0.1026894399999999,0.09902196,0.0012220399999998,462080.28,412507.18808,6.9452,7.137,1.14,2.4301152294238103e-05,0.04701333894807,0.0372634562917544,0.0301745618977663,0.0509079871273755,0.0107729195109875,-0.0543352601156069,0.0952827415243608,0.0638297872340425,0.0663507109004739,0.0440835266821346,0.0933333333333333,0.1026894399999999,666099.81,,,,333924.35,55142.63,161171.29,172753.06,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,85600,8.19,701064.0,0.6544226651293032,U,1.0,79160967.0,79160967.0,93336.0,93354.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,5.2222,0.0,,0.028408,0.0,31.0,0.0,33.6667,66.6,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,9.0,7.36,1.0,0.0,1.860406849878636,0.2384912824876603,61.035228,0.83,电网设备,1,0,0,0
