trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260901,20260902,20260903,002855.SZ,捷荣技术,11,0.251920696681322,62.67757,0.01,消费电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,17.01,t_opening_auction,17.01,39565260.0,17.01,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,5.0,79563946.0,79563946.0,93006.0,95815.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,2.3151,1.0,1.0,0.005822,0.0,31.0,0.0,74.1095,83.2329,80.0,10.7,10.7,0.0,healthy_limitup,0.9919263277406332,43432140.0,,,,,,17.71,14.49,0.0,,,0.0,1.0,0.0,1.3921755375121128,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.01,19.48,16.71,19.01,17.71,533580.51,967309.03072,7.3405,2326000.0,19.48,15.94,
20260901,20260902,20260903,601086.SH,国芳集团,12,0.2514667585988715,64.092105,0.6712390412777424,一般零售,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,11.1,13313340.0,11.1,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,195748018.0,195748018.0,93139.0,93139.0,,,,,,,,,,,,,,,,,,,,,,,,0.9905386653210546,39360384.0,,,,,,10.09,8.25,1.0,2.0,6.0,0.0,1.0,0.0,2.8048105232163074,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.1,11.1,11.1,11.1,10.09,58020.0,64402.2,10.0099,1199400.0,11.1,9.08,0.0
20260901,20260902,20260903,000536.SZ,华映科技,13,0.2503199110759085,60.000381,0.01,光学光电,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.73,t_opening_auction,3.73,25551246.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,1.0,134116646.0,134116646.0,130612.0,130742.0,1.0,ok,,1min,241.0,13:07:00,15:00:00,1.0,0.0,2.0202,0.0,,0.026404,0.0,31.0,0.0,52.8788,61.1136,45.0,12.0,12.0,0.0,neutral_limitup,0.873218115302132,2830116.0,,,,,,3.96,3.24,0.0,,,0.0,1.0,0.0,1.8801281223663595,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.73,3.85,3.71,3.76,3.96,1683965.85,634495.87399,-5.0505,6850200.0,4.36,3.56,
20260901,20260902,20260903,001330.SZ,博纳影业,14,0.2469724829692383,62.786534,0.0504609617360575,影视院线,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,6.15,t_opening_auction,6.15,36946125.0,6.15,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,1.0,79738612.0,79738612.0,104933.0,112936.0,1.0,ok,,1min,241.0,10:44:00,15:00:00,2.0,0.0,1.2966,0.0,,0.009054,0.0,31.0,0.0,57.2204,67.8161,57.0,10.2,10.2,0.0,neutral_limitup,0.9896556074176864,36640499.0,,,,,,6.17,5.05,1.0,9.0,3.0,0.0,1.0,0.0,1.9760039283987136,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.15,6.2,5.72,5.76,6.17,2155085.86,1269251.18165,-6.6451,6007500.0,6.79,5.55,
20260901,20260902,20260903,000711.SZ,京蓝科技,15,0.2465029205298219,61.34708,0.01,环境治理,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,6.5,t_opening_auction,6.5,37651250.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,1.0,164098878.0,164098878.0,93918.0,94000.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,0.7716,0.0,,0.006797,0.0,31.0,0.0,60.3704,74.6111,70.0,8.25,8.25,0.0,neutral_limitup,0.9606408477355872,12463393.0,,,,,,6.48,5.3,0.0,,,1.0,1.0,0.0,1.965107055962064,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.5,6.54,6.06,6.08,6.48,1734789.89,1075965.12636,-6.1728,5792500.0,7.13,5.83,
20260901,20260902,20260903,002084.SZ,海鸥住工,16,0.2444267173081573,78.328421,0.0164,家居用品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.08,t_opening_auction,7.08,127606847.28,7.08,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,171719954.0,171719954.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.010585,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9978554308061056,107618109.3,,,,,,7.02,5.74,0.0,,,0.0,1.0,0.0,2.4867075462568424,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.08,7.55,6.88,7.12,7.02,2144430.95,1539638.60342,1.4245,18023566.0,7.72,6.32,
20260901,20260902,20260903,603293.SH,埃泰克,17,0.2358619762478919,67.131579,0.536159794893115,汽车零部件,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,39.26,t_opening_auction,39.26,6654570.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,58808548.0,58808548.0,100749.0,100749.0,,,,,,,,,,,,,,,,,,,,,,,,0.5432067617005172,273600.0,,,,,,39.45,32.27,1.0,3.0,4.0,0.0,1.0,0.0,2.416681643159581,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.26,39.93,38.47,38.73,39.45,59011.71,229576.515,-1.8251,169500.0,43.4,35.51,
20260901,20260902,20260903,002909.SZ,集泰股份,18,0.235829711229242,63.443979,0.0164,化学制品,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,7.28,58164586.48,7.28,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,70362258.0,70362258.0,130803.0,130803.0,1.0,ok,,1min,241.0,13:09:00,15:00:00,1.0,0.0,0.0,0.0,,0.02404,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.965182288381481,13843632.0,,,,,,6.62,5.42,0.0,,,0.0,1.0,0.0,2.199428436489512,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.28,7.28,7.28,7.28,6.62,264078.09,192248.84952,9.9698,7989641.0,7.28,5.96,0.0
20260901,20260902,20260903,000998.SZ,隆平高科,19,0.2320010330153129,66.837176,0.83,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.88,t_opening_auction,9.88,42388164.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,117767444.0,117767444.0,100527.0,100527.0,1.0,ok,,1min,241.0,10:06:00,15:00:00,1.0,0.0,1.8054,0.0,,0.009892,0.0,31.0,0.0,54.1675,66.9003,57.0,10.2,10.2,0.0,neutral_limitup,0.9437365964425382,8074410.0,,,,,,9.97,8.15,1.0,1.0,8.0,0.0,1.0,0.0,2.583789419127029,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.88,9.88,9.15,9.39,9.97,1123018.29,1057671.03372,-5.8175,4290300.0,10.97,8.97,
20260901,20260902,20260903,600892.SH,大晟文化,20,0.2277869855188478,36.723684,0.0164,游戏Ⅱ,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,5.35,11144050.0,5.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,77793534.0,77793534.0,92504.0,92504.0,,,,,,,,,,,,,,,,,,,,,,,,0.963290021445692,13233780.0,,,,,,4.86,3.98,0.0,,,0.0,1.0,0.0,2.220490974786705,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.35,5.35,5.35,5.35,4.86,112158.0,60004.53,10.0823,2083000.0,5.35,4.37,0.0
20260901,20260902,20260903,002721.SZ,金一文化,21,0.2205753417927144,57.645889,0.01,饰品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.08,t_opening_auction,3.08,25162368.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,2.0,47554038.0,47554038.0,100257.0,101009.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,2.0,2.0,2.2013,2.0,3.0,0.013593,0.0,31.0,0.0,59.2925,67.5377,55.0,24.65,24.65,0.0,neutral_limitup,0.8875993440141289,3373854.0,,,,,,3.18,2.6,0.0,,,0.0,1.0,0.0,1.468116208651275,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.08,3.11,2.98,3.06,3.18,2242135.01,681390.94007,-3.7736,8169600.0,3.5,2.86,
20260901,20260902,20260903,002679.SZ,福建金森,22,0.2185582913783763,54.812631,0.01,林业Ⅱ,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,14.2,17193360.0,14.2,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,352819584.0,352819584.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.015846,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.99079096757916,39507182.0,,,,,,12.91,10.57,0.0,,,0.0,1.0,0.0,3.0,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.2,14.2,11.63,12.24,12.91,461050.5,579003.41581,-5.1898,1210800.0,14.2,11.62,
20260901,20260902,20260903,600479.SH,千金药业,23,0.217817526867443,62.25,0.3284847299243164,中药Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,13.24,t_opening_auction,13.24,56002817.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,1.0,70553048.0,70553048.0,132131.0,132243.0,,,,,,,,,,,,,,,,,,,,,,,,0.9794373659644254,22267980.0,,,,,,13.37,10.94,1.0,5.0,3.0,0.0,1.0,0.0,1.9499691944537865,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.24,14.71,12.9,12.96,13.37,1333626.66,1826983.028,-3.0666,4229820.0,14.71,12.03,
20260901,20260902,20260903,600967.SH,内蒙一机,24,0.2177785811768396,56.644737,0.01,地面兵装,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.5,t_opening_auction,12.5,38286250.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,1.0,70518211.0,70518211.0,105105.0,142032.0,,,,,,,,,,,,,,,,,,,,,,,,0.6076699886463984,403325.0,,,,,,12.19,9.97,0.0,,,0.0,1.0,0.0,1.6998704556037345,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.5,13.41,12.5,13.41,12.19,650136.12,845514.047,10.0082,3062900.0,13.41,10.97,0.0
20260901,20260902,20260903,000713.SZ,国投丰乐,25,0.2170663050763069,67.156219,0.83,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.0,t_opening_auction,7.0,6225100.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,0.0,95613503.0,95613503.0,145348.0,145348.0,1.0,ok,,1min,241.0,14:54:00,15:00:00,1.0,0.0,1.1204,0.0,,0.279364,0.0,7.0,29.8856,58.2773,40.6497,12.5286,24.3421,24.3421,1.0,weak_limitup,0.9000883057903368,3984211.0,,,,,,7.14,5.84,1.0,1.0,8.0,0.0,1.0,0.0,2.5209982873286307,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.0,7.0,6.43,6.43,7.14,524612.48,342148.81647,-9.944,889300.0,7.85,6.43,
20260901,20260902,20260903,000721.SZ,西安饮食,26,0.215115202545584,57.181777,0.01,酒店餐饮,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.53,t_opening_auction,7.53,11194851.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33526251317,1,adc6535aa39b25fe0b42983544308bdc022c1f8f,2026-09-01T15:32:45Z,U,4.0,45356291.0,45356291.0,95524.0,100615.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,3.0,1.0,3.1621,1.0,3.0,0.009301,0.0,31.0,0.0,65.5277,79.7583,78.0,13.5,13.5,0.0,healthy_limitup,0.7150245994701653,779790.0,,,,,,7.59,6.21,0.0,,,0.0,1.0,0.0,1.3285537794863451,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.53,7.55,7.21,7.3,7.59,625147.04,459071.38356,-3.8208,1486700.0,8.35,6.83,
