trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260622,20260623,20260624,20260623,20260624,600552.SH,凯盛科技,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0501697472651829,-0.0501697472651829,0.0505469634100339,26.51,26.51,26.51,t_opening_auction,25.18,25.35,minute_1m_first_touch,1,stop_loss_first_touch,30.49,25.18,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,27.85,27.85,27.85,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,26.51,27.17,25.14,25.61,25.35,27.97,24.71,1667363.71,4358978.925,8.7466,600552,元器件,安徽,主板,20021108,25.18,25.65,24.82,25.65,9.9914,23.32000501857417,9.9914,0.0355917590643274,0.0201543695906432,0.0797596304093569,789740.95,2014023.401,8.3605,11.8219,0.7,4.960915545985754e-06,0.0496671969732027,0.0663481750661397,0.0585659332005623,0.0978714803212471,0.0292100615297237,-0.1644678979771328,0.2522438927074189,0.0629921259842518,0.3499999999999998,0.1814831874712112,0.0323586744639375,0.0355917590643274,2422916.6985,,,,482177.41,53933.77,220128.27,262049.14,,10.0,2.0,1.0,2.0,10.0,0.0,,,,,,0.0,,3704700.0,25.18,93284346.0,0.9883784274559652,U,1.0,142665530.0,142665530.0,93015.0,103811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.65,20.99,1.0,0.0,1.9028489672604212,0.6680834203839755,50.478261,0.6729057079444091,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,001359.SZ,平安电工,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.1349283138358694,0.1349283138358694,0.1349283138358694,113.69,113.69,113.69,t_opening_auction,129.03,117.4,minute_1m_time_exit,1,time_exit,130.74,108.01,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,129.03,129.03,129.03,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,113.69,122.72,112.1,117.3,117.4,129.03,116.5,42165.11,526598.10193,10.0,1359,矿物制品,湖北,主板,20240328,134.9,145.42,132.2,145.42,10.0,132.2,10.0,0.1,0.0795763993948561,0.0204236006051438,38642.25,542115.32504,8.3323,8.3323,0.75,1.8446259565272663e-05,0.0327617133193748,0.0456213703569783,0.0491939638548581,0.0698630075903667,0.0177240887871847,-0.1638247158049138,0.2307427684469567,0.1259775454897405,0.3572895277207391,0.5697322970639032,0.0909090909090909,0.1,2697587.5344,,,,482177.41,53933.77,220128.27,262049.14,,6.0,6.0,1.0,6.0,6.0,0.0,,,,,,0.0,,15600.0,134.9,2104440.0,0.7138187761031415,U,0.0,17170466.0,17170466.0,130206.0,130206.0,1.0,ok,,1min,241.0,13:03:00,15:00:00,1.0,0.0,0.1925,0.0,,0.018819,0.0,31.0,0.0,63.8447,64.4034,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,145.42,118.98,1.0,0.0,2.268396090460535,0.6499426721937924,65.618841,0.1227210461403112,矿物制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,002258.SZ,利尔化学,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0070921985815602,-0.0070921985815602,-0.0106382978723404,14.1,14.1,14.1,t_opening_auction,14.0,13.78,minute_1m_time_exit,1,time_exit,16.22,13.4,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.95,13.95,13.95,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.1,14.33,13.57,13.64,13.78,14.2,13.61,238192.56,331281.2077,2.2727,2258,农药化肥,四川,主板,20080708,13.08,14.23,13.05,14.23,9.9691,12.939998599606618,9.9691,0.0911901180604356,0.0888717252283907,0.0108192747716092,472514.56,656600.21537,5.9127,9.9911,1.94,1.5182906990644717e-05,0.0518045352758157,0.0422550326439465,0.0324276272988381,0.0538653676131242,0.0152436511366358,-0.0730659025787966,0.1207371810142705,0.0478645066273932,0.0804859529233106,0.0643231114435303,0.0829234012649332,0.0911901180604356,1139022.1356,,,,482177.41,53933.77,220128.27,262049.14,,5.0,8.0,1.0,8.0,5.0,0.0,,,,,,0.0,,189100.0,13.08,2473428.0,0.7332485927001997,U,0.0,18969443.0,18969443.0,140030.0,140030.0,1.0,ok,,1min,241.0,14:01:00,15:00:00,1.0,0.0,0.7027,0.0,,0.022246,0.0,31.0,0.0,60.7836,63.4851,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,14.23,11.65,1.0,0.0,2.2703234780823047,0.6404423506002225,70.036232,0.0557530015988799,农药化肥,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,002114.SZ,罗平锌电,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0757211538461538,-0.0757211538461538,-0.0865384615384615,8.32,8.32,8.32,t_opening_auction,7.69,7.69,minute_1m_first_touch,1,stop_gap_at_open,9.57,7.9,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.6,7.6,7.6,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,8.32,8.44,7.66,7.73,7.69,7.86,7.36,222938.05,168398.20898,-1.6818,2114,铅锌,云南,主板,20070215,7.82,8.24,7.5,8.24,10.0134,7.489996673132546,10.0134,0.0987984417475728,0.0560747912621359,0.0440592087378641,205332.04,166560.01561,6.3493,8.7452,1.36,6.011887044635226e-05,0.0511636677898092,0.046010436525295,0.0406771403848227,0.0615305122451388,0.0220395941000893,-0.1947308132875143,0.2574475477724265,0.071521456436931,0.0928381962864721,0.0986666666666666,0.0898058252427184,0.0987984417475728,266477.6448,,,,482177.41,53933.77,220128.27,262049.14,,7.0,5.0,1.0,5.0,7.0,0.0,,,,,,0.0,,181300.0,7.82,1417766.0,0.6558925004539676,U,0.0,28634824.0,28634824.0,94003.0,94003.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,1.0,0.0,0.0,0.0,,0.064695,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,8.24,6.74,1.0,0.0,2.2806787720627675,0.6372321334039883,63.972464,0.1643756982954915,铅锌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,603002.SH,宏昌电子,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1319230769230769,-0.1319230769230769,-0.0965384615384615,26.0,26.0,26.0,t_opening_auction,22.57,22.57,minute_1m_first_touch,1,stop_gap_at_open,29.9,24.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,23.49,23.49,23.49,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,26.0,26.45,23.35,23.35,22.57,23.97,22.5,1123341.18,2607026.727,0.5996,603002,化工原料,广东,主板,20120518,23.66,25.94,23.11,25.94,10.0085,23.579996091211136,10.0085,0.1200169834232845,0.0966921279876638,0.003392872012336,1504555.83,3641653.899,13.2668,28.3,1.62,2.7483391551153005e-06,0.0334601167476583,0.0700654915341621,0.0623412125851183,0.0920013017664479,0.0256340002054347,-0.1795429815016321,0.2675181942921852,0.118103448275862,0.4882386689615605,0.5486567164179106,0.1090979182729376,0.1200169834232845,2941799.629,,,,482177.41,53933.77,220128.27,262049.14,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,2086000.0,23.66,49354760.0,0.9729435264209187,U,0.0,72638485.0,72638485.0,144157.0,144157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.94,21.22,1.0,0.0,2.327823405665065,0.6808659736308844,34.731884,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,600234.SH,科新发展,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499334221038615,-0.0499334221038615,-0.0572569906790945,30.04,30.04,30.04,t_opening_auction,28.54,29.17,minute_1m_first_touch,1,stop_loss_first_touch,34.55,28.54,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,28.32,28.32,28.32,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,30.04,30.95,28.8,28.94,29.17,29.65,28.0,29503.0,83992.398,-2.1424,600234,装修装饰,山西,主板,20000615,27.8,30.34,27.7,30.34,10.0073,27.579987873532023,10.0073,0.0957215794330916,0.0920957620303229,0.0079772379696771,53037.35,156161.119,2.0203,3.8157,1.26,6.408317296957894e-05,0.0348175984126571,0.0377270641268238,0.0457948879982986,0.0730183247467299,0.0217883954062898,-0.1948404616429057,0.2624237450474942,0.1113553113553114,0.2439524395243952,0.279089376053963,0.0870138431114041,0.0957215794330916,796488.714,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,11018.0,27.8,306300.0,0.3617214454330851,U,0.0,21204110.0,21204110.0,104614.0,104614.0,1.0,ok,,1min,241.0,10:47:00,15:00:00,1.0,0.0,1.2525,0.0,,0.040915,0.0,31.0,0.0,57.4852,67.8956,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,30.34,24.82,1.0,0.0,2.022717655169937,0.622499440170327,72.528986,0.005,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,603727.SH,博迈科,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0196961170512099,0.0196961170512099,0.0382667416994935,17.77,17.77,17.77,t_opening_auction,18.12,19.09,minute_1m_time_exit,1,time_exit,20.44,16.88,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.45,18.45,18.45,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,17.77,19.16,17.54,18.8,19.09,19.68,18.02,85779.07,160516.961,-1.8617,603727,石油开采,天津,主板,20161122,15.8,17.42,15.4,17.42,9.9747,15.840006837936365,9.9747,0.1275251974741677,0.1022726831228473,-0.0025256831228473,81159.07,136424.969,2.8808,5.5258,1.63,7.311491490974793e-05,0.0467563702709161,0.0424622979340057,0.0404495823327677,0.0532102141517257,0.0190192270242391,-0.1399380804953559,0.1994068898523628,0.1138107416879796,0.2433975731620272,0.205536332179931,0.1159586681974742,0.1275251974741677,490755.0206,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,45000.0,15.8,711000.0,0.5364082077356093,U,0.0,22201790.0,22201790.0,143922.0,143922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.42,14.26,1.0,0.0,2.023786549370634,0.6437884746778797,76.557971,0.01,石油开采,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,002963.SZ,豪尔赛,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0878931495045238,-0.0878931495045238,-0.036622145626885,23.21,23.21,23.21,t_opening_auction,21.17,21.17,minute_1m_first_touch,1,stop_gap_at_open,26.69,22.05,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,22.36,22.36,22.36,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,23.21,23.58,21.05,21.5,21.17,22.62,21.17,106061.0,234040.835,4.0,2963,装修装饰,北京,主板,20191028,19.94,21.44,19.9,21.44,10.0051,19.49000546338306,10.0051,0.0790148572761195,0.0769625233208955,0.0230884766791046,69723.0,145260.114,5.6688,10.1056,0.95,6.887713168117162e-05,0.0528416138359263,0.0450391032071069,0.0426307805068936,0.0726327608411225,0.0181879557324299,-0.1397333333333333,0.2005520695726569,0.1760833790455294,0.118414188836724,0.329200247985121,0.0718283582089553,0.0790148572761195,322371.6256,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,194000.0,19.94,3868360.0,0.7920828037043762,U,0.0,25728000.0,25728000.0,101839.0,101839.0,1.0,ok,,1min,241.0,10:19:00,15:00:00,1.0,0.0,0.5597,0.0,,0.015103,0.0,31.0,0.0,61.6418,69.1425,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,21.44,17.54,1.0,0.0,2.0275644595416717,0.6278414250741614,69.56087,0.005,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,002367.SZ,康力电梯,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0383333333333333,0.0383333333333333,0.0933333333333332,6.0,6.0,6.0,t_opening_auction,6.23,5.97,minute_1m_time_exit,1,time_exit,6.9,5.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.56,6.56,6.56,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,6.0,6.34,5.94,5.99,5.97,6.59,5.86,612078.51,389489.87611,9.5159,2367,运输设备,江苏,主板,20100312,5.44,5.98,5.4,5.98,9.9265,5.439998544481996,9.9265,0.1066176755852842,0.0992647324414715,2.675585283502802e-07,353777.65,207229.86564,4.4524,8.4493,3.11,4.790091413389386e-05,0.0411369590551171,0.0363909203781636,0.0324749986009552,0.0385597884126422,0.0094270456816965,-0.1252086811352253,0.167110725417877,0.1390476190476191,0.1240601503759397,0.0584070796460176,0.0969899665551839,0.1066176755852842,477051.7492,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,50200.0,5.44,273088.0,0.3381151262030143,U,2.0,17236752.0,17236752.0,94430.0,111842.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,2.0,1.0,3.01,1.0,93.0,0.003672,0.0,31.0,0.0,41.9398,66.3819,64.0,33.1,33.1,0.0,neutral_limitup,,,,,,5.98,4.9,1.0,0.0,1.351800441275413,0.6139743663818339,76.218841,0.005,运输设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,600367.SH,红星发展,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1805813234384663,-0.1805813234384663,-0.2115027829313545,64.68,64.68,64.68,t_opening_auction,53.0,53.0,minute_1m_first_touch,1,stop_gap_at_open,74.38,61.45,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,51.0,51.0,51.0,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,64.68,66.39,56.0,56.0,53.0,53.98,50.66,592148.32,3061073.6,-8.9286,600367,化工原料,贵州,主板,20010320,58.0,62.22,58.0,62.22,10.0071,56.55998567365197,10.0071,0.0746110514304082,0.0746110514304082,0.0254599485695917,306757.19,1861928.897,9.5274,14.1424,0.54,5.37458762046379e-06,0.0381857978274171,0.0497514010968988,0.0522297729330913,0.1021698207858375,0.0281334879554215,-0.0993546195652174,0.1797178804537303,0.0896672504378284,0.1732981331321892,0.2569696969696968,0.0678238508518161,0.0746110514304082,2122516.4598,,,,482177.41,53933.77,220128.27,262049.14,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,861300.0,58.0,49955400.0,0.9734882876339204,U,1.0,136803114.0,136803114.0,95156.0,100020.0,1.0,ok,,1min,241.0,09:52:00,15:00:00,2.0,1.0,2.3144,1.0,8.0,0.015635,0.0,31.0,0.0,65.0138,78.1641,74.8,17.98,17.98,0.0,healthy_limitup,,,,,,62.22,50.9,1.0,0.0,1.8965680931680533,0.6351202359773621,51.708696,0.415,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,600078.SH,澄星股份,26,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0736984448951995,-0.0736984448951995,-0.0209601081812034,14.79,14.79,14.79,t_opening_auction,13.7,13.7,minute_1m_first_touch,1,stop_gap_at_open,17.01,14.05,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.48,14.48,14.48,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.79,15.19,13.74,13.81,13.7,14.84,13.61,648000.8,916044.864,4.8516,600078,化工原料,江苏,主板,19970627,13.58,14.61,13.46,14.61,10.0151,13.279995200658815,10.0151,0.0865964168377822,0.0775602689938397,0.0225907310061602,679019.12,970743.324,10.2482,17.6077,1.13,1.0316939351931098e-05,0.0469778240745696,0.0484999601307895,0.0528137399970509,0.088724205174388,0.0289033521111861,-0.1743055555555555,0.2560226476637925,0.0894854586129754,0.136964980544747,0.0480631276901004,0.0787132101300478,0.0865964168377822,988823.6469,,,,482177.41,53933.77,220128.27,262049.14,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,360800.0,13.58,4899664.0,0.819320864354458,U,2.0,61120935.0,61120935.0,100258.0,110431.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,2.0,1.0,2.601,1.0,56.0,0.008269,0.0,31.0,0.0,44.3943,61.2683,51.0,35.05,35.05,0.0,neutral_limitup,,,,,,14.61,11.95,1.0,0.0,1.6488170685617471,0.6301122528636806,53.45942,0.415,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,600058.SH,五矿发展,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.044883303411131,-0.044883303411131,-0.0394973070017954,11.14,11.14,11.14,t_opening_auction,10.64,10.8,minute_1m_time_exit,1,time_exit,12.81,10.58,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.7,10.7,10.7,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,11.14,11.49,10.85,10.86,10.8,10.94,10.6,179907.3,193313.864,-1.4733,600058,商贸代理,北京,主板,19970528,10.4,11.31,10.3,11.31,10.0195,10.279995818923007,10.0195,0.0982490671971706,0.0885214367816092,0.0116735632183908,179045.58,197078.464,1.6703,4.4616,0.76,5.084015674081974e-05,0.0503997959209127,0.0540042512983576,0.042078840692049,0.0660721591150228,0.0161117864404604,-0.1275797373358348,0.1857703644683443,0.0948693126815101,0.0980582524271844,0.1623843782117162,0.0893015030946065,0.0982490671971706,1212331.0017,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,181500.0,10.4,1887600.0,0.6972943526420918,U,0.0,30377529.0,30377529.0,94437.0,94437.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,1.0,0.0,0.9726,0.0,,0.02527,0.0,31.0,0.0,59.1645,74.2493,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,11.31,9.25,1.0,0.0,2.032545871000329,0.6113319704703831,70.175362,0.005,商贸代理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,000612.SZ,焦作万方,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.070569366479551,-0.070569366479551,-0.0376904570970328,12.47,12.47,12.47,t_opening_auction,11.59,11.59,minute_1m_first_touch,1,stop_gap_at_open,14.34,11.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.0,12.0,12.0,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,12.47,12.55,11.51,11.54,11.59,12.28,11.46,700829.96,827866.3725,3.9861,612,铝,河南,主板,19960926,11.04,12.13,10.97,12.13,9.9728,11.030000145490522,9.9728,0.1051677230008244,0.0988213948887058,0.0009066051112941,883770.72,1037827.12617,7.4194,9.8214,1.7,9.609307512324956e-06,0.0483306861224726,0.0477001356980084,0.0397145573972913,0.0520475186973322,0.0190968078927094,-0.1649319455564452,0.223743310846446,0.105742935278031,0.0612423447069117,0.0869175627240144,0.0956306677658697,0.1051677230008244,1446137.8722,,,,482177.41,53933.77,220128.27,262049.14,,,,0.0,,,0.0,,,,,,0.0,,303100.0,11.04,3346224.0,0.7731977483203196,U,0.0,19249097.0,19249097.0,135930.0,135930.0,1.0,ok,,1min,241.0,14:00:00,15:00:00,1.0,0.0,0.3298,0.0,,0.030894,0.0,31.0,0.0,63.0214,64.1564,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,12.13,9.93,1.0,0.0,2.020623093729408,0.6224092590624578,65.607246,0.005,铝,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260622,20260623,20260624,20260623,20260624,002805.SZ,丰元股份,30,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499151103565365,-0.0499151103565365,0.0122241086587435,29.45,29.45,29.45,t_opening_auction,27.98,29.1,minute_1m_first_touch,1,stop_loss_first_touch,33.87,27.98,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,29.81,29.81,29.81,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,29.45,30.58,28.45,29.4,29.1,30.02,27.76,397292.28,1155428.78588,1.3946,2805,电气设备,山东,主板,20160707,26.8,29.57,26.0,29.57,10.0074,26.88000989024375,10.0074,0.1328124511329049,0.1030505573216097,-0.0029765573216097,375492.39,1049888.89023,13.4674,19.3355,1.18,9.531865793729537e-06,0.0386565608529559,0.0487321764664888,0.0436423462086583,0.0654844941221095,0.0143346587099617,-0.1198752228163992,0.1778522277350194,0.2099018003273323,0.3921845574387947,0.420268972142171,0.1207304700710179,0.1328124511329049,828144.8125,,,,482177.41,53933.77,220128.27,262049.14,,7.0,4.0,1.0,4.0,7.0,0.0,,,,,,0.0,,1239600.0,26.8,33221280.0,0.9580533865988742,U,0.0,65328084.0,65328084.0,102724.0,102724.0,1.0,ok,,1min,241.0,10:28:00,15:00:00,1.0,0.0,0.5411,0.0,,0.008532,0.0,31.0,0.0,61.7535,69.176,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,29.57,24.19,1.0,0.0,2.3199911896903345,0.6391523986383544,50.981159,0.2129305886896606,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
