trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260812,20260813,20260814,600105.SH,永鼎股份,11,0.2118637114422364,67.430233,0.1115060031977598,通信设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,43.13,t_opening_auction,43.13,189446067.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,7.0,355914286.0,355914286.0,104439.0,133312.0,,,,,,,,,,,,,,,,,,,,,,,,0.952598225602028,9758790.0,,,,,,41.21,33.71,1.0,8.0,4.0,0.0,1.0,0.0,1.933183112902512,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,43.13,43.25,40.75,40.76,41.21,2278464.39,9536178.004,-1.092,4392443.0,45.33,37.09,
20260812,20260813,20260814,001696.SZ,宗申动力,12,0.2074594126814473,62.051929,0.5394931282264485,通用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,17.98,t_opening_auction,17.98,41525726.98,17.98,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,205736943.0,205736943.0,112036.0,112312.0,1.0,ok,,1min,241.0,11:20:00,15:00:00,1.0,1.0,1.0989,1.0,1.0,0.006739,0.0,31.0,0.0,81.4066,74.172,55.0,14.45,14.45,0.0,neutral_limitup,0.8799746514575412,2879904.0,,,,,,17.29,14.15,1.0,3.0,8.0,0.0,1.0,0.0,2.072658830510632,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.98,17.99,16.6,16.64,17.29,1057704.1,1810932.32277,-3.7594,2309551.0,19.02,15.56,
20260812,20260813,20260814,002589.SZ,瑞康医药,13,0.2064101637570903,49.139535,0.01,医药商业,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,3.4,t_opening_auction,3.4,14253480.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,2.0,30036550.0,30036550.0,131412.0,134157.0,,,,,,,,,,,,,,,,,,,,,,,,0.9641318124207858,13226600.0,,,,,,3.55,2.91,0.0,,,0.0,1.0,0.0,1.3804398857796487,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.4,3.9,3.27,3.71,3.55,3933818.28,1399641.84238,4.507,4192200.0,3.91,3.2,
20260812,20260813,20260814,002491.SZ,通鼎互联,14,0.2055990271815747,56.697674,0.1179060031977598,通信设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,20.68,t_opening_auction,20.68,169396621.68,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,0.0,273108125.0,273108125.0,101015.0,101015.0,,,,,,,,,,,,,,,,,,,,,,,,0.9446134347275033,8063530.0,,,,,,18.84,15.42,1.0,8.0,4.0,0.0,1.0,0.0,2.678317573550471,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.68,20.72,18.68,18.94,18.84,3303776.64,6541519.67425,0.5308,8191326.0,20.72,16.96,
20260812,20260813,20260814,000720.SZ,新能泰山,15,0.2026194372007043,67.188353,0.4258611773793213,电网设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,4.0,t_opening_auction,4.0,12918400.0,4.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,64794166.0,64794166.0,132824.0,140454.0,1.0,ok,,1min,241.0,13:29:00,15:00:00,2.0,1.0,3.2178,1.0,22.0,0.027411,0.0,31.0,0.0,48.7431,59.2429,43.6,30.41,30.41,0.0,neutral_limitup,0.7288973384030418,714384.0,,,,,,4.04,3.3,1.0,4.0,5.0,0.0,1.0,0.0,1.851617189021185,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.0,4.1,3.92,3.94,4.04,1372854.91,549462.19275,-2.4752,3229600.0,4.44,3.64,
20260812,20260813,20260814,002248.SZ,华东数控,16,0.1978750712650369,71.337172,0.5394931282264485,通用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,11.91,t_opening_auction,11.91,49521780.0,11.91,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,7.0,87100677.0,87100677.0,93021.0,94033.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,2.0,3.2046,2.0,1.0,0.004738,0.0,31.0,0.0,56.7724,73.5317,70.0,19.9,19.9,0.0,neutral_limitup,0.9951837769328264,61214025.0,,,,,,12.17,9.95,1.0,3.0,8.0,0.0,1.0,0.0,1.511600661834002,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.91,12.85,11.48,11.74,12.17,1008347.97,1213003.08888,-3.5333,4158000.0,13.39,10.95,
20260812,20260813,20260814,000887.SZ,中鼎股份,17,0.1974445042471102,60.251547,0.328751396590983,汽车零部件,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,23.68,189619968.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,3.0,195652860.0,195652860.0,93403.0,94042.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.5998,0.0,,0.012032,0.0,31.0,0.0,49.4011,71.3203,70.0,8.25,8.25,0.0,neutral_limitup,0.985424588086185,30868040.0,,,,,,21.54,17.62,1.0,5.0,4.0,0.0,1.0,0.0,1.8068438855614783,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.68,23.69,23.27,23.69,21.54,769874.48,1823019.82206,9.9814,8007600.0,23.69,19.39,1.0
20260812,20260813,20260814,603052.SH,可川科技,18,0.197379289695523,48.860465,0.01,消费电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,60.7,t_opening_auction,60.7,7399330.0,60.7,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,0.0,62528987.0,62528987.0,110824.0,110824.0,,,,,,,,,,,,,,,,,,,,,,,,0.7337135614702155,750540.0,,,,,,58.47,47.84,0.0,,,0.0,1.0,0.0,2.098064691368698,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,60.7,61.59,56.37,56.37,58.47,117694.35,685544.126,-3.5916,121900.0,64.32,52.62,
20260812,20260813,20260814,605286.SH,同力天启,19,0.1971445870290299,51.093023,0.83,专用设备,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,34.09,19854016.0,34.09,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,0.0,93320465.0,93320465.0,92502.0,92502.0,,,,,,,,,,,,,,,,,,,,,,,,0.9840304182509506,28355850.0,,,,,,30.99,25.35,1.0,1.0,8.0,0.0,1.0,0.0,2.3963552032053297,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,34.09,34.09,34.09,34.09,30.99,22778.0,77650.202,10.0032,582400.0,34.09,27.89,0.0
20260812,20260813,20260814,002582.SZ,好想你,20,0.1912000502293149,59.44186,0.01,休闲食品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,11.0,t_opening_auction,11.0,13792900.0,11.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,0.0,78386730.0,78386730.0,134042.0,134042.0,,,,,,,,,,,,,,,,,,,,,,,,0.7153358681875792,647680.0,,,,,,11.15,9.13,0.0,,,0.0,1.0,0.0,2.1229345117145666,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.0,11.99,10.86,11.5,11.15,872873.27,999506.6194,3.139,1253900.0,12.27,10.04,
20260812,20260813,20260814,600266.SH,城建发展,21,0.1889865672789338,62.895349,0.679305707944409,房地产开发,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,4.76,t_opening_auction,4.76,25452134.0,4.76,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,72819067.0,72819067.0,134521.0,134733.0,,,,,,,,,,,,,,,,,,,,,,,,0.8438529784537389,1874555.0,,,,,,4.6,3.76,1.0,2.0,8.0,0.0,1.0,0.0,1.8642027029977568,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.76,4.8,4.4,4.4,4.6,1022182.34,463158.469,-4.3478,5347087.0,5.06,4.14,
20260812,20260813,20260814,000936.SZ,华西股份,22,0.1887965119736052,48.266047,0.01,化学纤维,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,6.33,45403191.0,6.33,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,52100075.0,52100075.0,104457.0,104648.0,1.0,ok,,1min,241.0,10:45:00,15:00:00,1.0,1.0,6.4236,1.0,1.0,0.02968,0.0,31.0,0.0,49.4583,69.9875,67.0,12.65,12.65,0.0,neutral_limitup,0.4390367553865653,110460.0,,,,,,5.76,4.72,0.0,,,0.0,1.0,0.0,1.581708948445959,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.33,6.34,6.33,6.34,5.76,258930.74,164090.24116,10.0694,7172700.0,6.34,5.18,0.0
20260812,20260813,20260814,603758.SH,秦安股份,23,0.1879507110222225,53.023256,0.3351513965909831,汽车零部件,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,15.35,23801065.0,15.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,0.0,270724050.0,270724050.0,92502.0,92502.0,,,,,,,,,,,,,,,,,,,,,,,,0.9632446134347274,13087304.0,,,,,,13.95,11.41,1.0,5.0,4.0,0.0,1.0,0.0,2.6745786103864773,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.35,15.35,15.35,15.35,13.95,50096.38,76897.943,10.0358,1550558.0,15.35,12.56,0.0
20260812,20260813,20260814,603887.SH,城地香江,24,0.1855820137403886,45.627907,0.0637942950693908,IT服务Ⅱ,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,12.49,88406356.0,12.49,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,0.0,212496674.0,212496674.0,92503.0,92503.0,,,,,,,,,,,,,,,,,,,,,,,,0.9842839036755386,29323474.0,,,,,,11.35,9.29,1.0,9.0,3.0,0.0,1.0,0.0,2.583260168642824,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.49,12.49,12.49,12.49,11.35,182589.87,228054.748,10.0441,7078171.0,12.49,10.22,0.0
20260812,20260813,20260814,603269.SH,海鸥股份,25,0.1855547020781763,64.267442,0.5394931282264485,通用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,18.11,t_opening_auction,18.11,6561253.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,73029335.0,73029335.0,132242.0,140145.0,,,,,,,,,,,,,,,,,,,,,,,,0.8728770595690748,2596800.0,,,,,,17.56,14.36,1.0,3.0,8.0,0.0,1.0,0.0,1.8645324679198192,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.11,18.5,17.55,17.61,17.56,480914.75,863895.468,0.2847,362300.0,19.32,15.8,
20260812,20260813,20260814,002164.SZ,宁波东力,26,0.1844064304533951,63.195219,0.5394931282264485,通用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,13.19,t_opening_auction,13.19,8887422.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,72844541.0,72844541.0,105009.0,130551.0,1.0,ok,,1min,241.0,10:51:00,15:00:00,1.0,0.0,0.6112,0.0,,0.007772,0.0,31.0,0.0,61.3331,69.0499,57.0,10.2,10.2,0.0,neutral_limitup,0.5692015209125475,255944.0,,,,,,13.09,10.71,1.0,3.0,8.0,0.0,1.0,0.0,1.8642426540679369,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.19,13.36,12.53,12.59,13.09,381369.26,488853.09322,-3.8197,673800.0,14.4,11.78,
20260812,20260813,20260814,603466.SH,风语筑,27,0.1839485748621027,48.965116,0.01,数字媒体,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.3,t_opening_auction,12.3,19851782.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,U,1.0,52521569.0,52521569.0,95038.0,95114.0,,,,,,,,,,,,,,,,,,,,,,,,0.8631178707224335,2345418.0,,,,,,12.47,10.21,0.0,,,0.0,1.0,0.0,1.5823699807288545,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.3,13.72,12.1,13.72,12.47,1428296.98,1919907.928,10.0241,1613966.0,13.72,11.22,28.0
