trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260702,20260703,20260706,600182.SH,S佳通,1,FULLY_READY,1,1,1,strong_official_opening_auction,14.83,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,14.83,4717423.0,318100.0,,0,14.83,14.86,14.51,14.71,14.86,13.44,,600182,汽车零部件,黑龙江,主板,19990507,13.79,14.15,13.75,14.15,4.9703,13.48000339143548,4.9703,0.0296735830388692,0.0267062247349824,0.0229967752650176,20385.01,28620.771,1.1991,1.1991,0.95,0.0001736605907646,0.0325417795888889,0.0287702124674864,0.0236494231030586,0.0357822826230869,0.0111194754092386,-0.1034482758620689,0.1382171743743663,0.1020249221183802,0.0703479576399395,-0.0042223786066151,0.0282685512367491,0.0296735830388692,481100.0,,,,424018.05,54017.03,183990.44,240027.61,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,108600.0,13.79,1497594.0,0.6407185628742516,U,1.0,12106725.0,12106725.0,94237.0,94331.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,1.0,0.0,0.424,0.0,,0.027128,0.0,31.0,0.0,62.4558,75.2367,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,14.15,12.81,1.0,0.0,1.7741164868670385,0.70859650149662,80.312766,0.415,汽车零部件,1,0,0,0
20260702,20260703,20260706,603926.SH,铁流股份,2,FULLY_READY,1,1,1,strong_official_opening_auction,19.07,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,19.07,2963478.0,155400.0,,0,19.07,19.8,18.66,19.21,21.04,17.22,,603926,汽车零部件,浙江,主板,20170510,17.5,19.26,17.4,19.26,9.9943,17.509998245363622,9.9943,0.1062250249221185,0.1005140020768433,-0.0005710020768431,37970.17,71381.687,1.6449,3.2516,0.84,0.0001400121014231,0.0482833813238583,0.0445026069809462,0.0367747792920735,0.0552595481654969,0.0200922438704736,-0.2002820874471085,0.2571491106096557,0.0887507066139061,0.0765790944661823,-0.0163432073544431,0.0965732087227415,0.1062250249221185,448732.1916,,,,424018.05,54017.03,183990.44,240027.61,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,4400.0,17.5,77000.0,0.1221193975684993,U,0.0,91696205.0,91696205.0,94642.0,94642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.26,15.76,1.0,0.0,2.432658012273325,0.7324201170452481,63.670213,0.83,汽车零部件,1,0,0,0
20260702,20260703,20260706,000566.SZ,海南海药,3,FULLY_READY,1,1,1,strong_official_opening_auction,6.22,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.22,71904643.04,11560232.0,,0,6.22,6.56,5.71,6.14,6.64,5.44,,566,化学制药,海南,主板,19940525,5.99,6.04,5.95,6.04,10.0182,5.490000745331227,10.0182,0.0163934403973509,0.0091074668874171,0.0910745331125827,1235871.83,745451.40512,9.5306,12.3619,0.81,1.34391053946532e-05,0.0799659092675618,0.0673433462394387,0.0568295789819908,0.0865874618981539,0.0274510900633595,-0.1002178649237472,0.1844985339690977,0.2104208416833666,0.3159041394335513,0.5978835978835979,0.0149006622516556,0.0163934403973509,783608.5204,,,,424018.05,54017.03,183990.44,240027.61,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,11467339.0,5.99,68689360.61,0.980402830702232,U,1.0,120544483.0,120544483.0,93000.0,101600.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.4901,0.0,,0.020304,0.0,31.0,0.0,56.0596,73.3179,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.04,4.94,1.0,0.0,1.9901235215273707,0.6284744829308546,53.487234,0.3364528539722045,化学制药,1,0,0,0
20260702,20260703,20260706,603538.SH,美诺华,4,FULLY_READY,1,1,1,strong_official_opening_auction,42.69,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,42.69,78788664.0,1845600.0,,0,42.69,42.7,37.21,38.81,43.33,35.45,,603538,化学制药,浙江,主板,20170407,38.25,39.39,37.88,39.39,9.9972,35.810002436425656,9.9972,0.0421669895912667,0.0318346808834729,0.068137319116527,99274.29,386970.234,4.1251,5.4159,0.47,2.5834545196569304e-05,0.0723890509678279,0.0596558322675776,0.047679279804182,0.0609707115843215,0.0177075970596401,-0.2401705352913311,0.3055574121551532,0.2101382488479264,0.1510812390414961,0.0420634920634921,0.0383346026910382,0.0421669895912667,956412.0462,,,,424018.05,54017.03,183990.44,240027.61,,6.0,2.0,1.0,2.0,6.0,0.0,61807248.53,7.02,23.07,9479483484.12,23.07,0.0,,956900.0,38.25,36601425.0,0.9602612955906368,U,0.0,98746791.0,98746791.0,93111.0,93111.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,0.0254,0.0,,0.033392,0.0,31.0,0.0,64.8477,75.9543,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,39.39,32.23,1.0,0.0,2.446702715913156,0.6502609606771569,62.585106,0.3396528539722045,化学制药,1,0,0,0
20260702,20260703,20260706,002020.SZ,京新药业,5,FULLY_READY,1,1,1,strong_official_opening_auction,15.46,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,15.46,59395774.0,3841900.0,,0,15.46,15.47,14.28,15.19,16.13,13.19,,2020,化学制药,浙江,主板,20040715,14.66,14.66,14.66,14.66,9.9775,13.329999318042328,9.9775,0.0,0.0,0.0997749999999999,98847.49,144910.42034,1.3654,1.816,0.47,6.885288150148221e-05,0.0597825003602906,0.0450824046679223,0.0367477650312363,0.0522573491869588,0.0159480278808573,-0.0709779179810725,0.1236737108931662,0.1737389911929543,0.1690590111642744,0.2165975103734438,0.0,0.0,1262268.6606,,,,424018.05,54017.03,183990.44,240027.61,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,3970300.0,14.66,58204598.0,0.97550353837779,U,0.0,117563685.0,117563685.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.063946,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,14.66,12.0,1.0,0.0,2.48418579883025,0.6697975432493989,70.142553,0.3364528539722045,化学制药,1,0,0,0
20260702,20260703,20260706,603790.SH,雅运股份,6,FULLY_READY,1,1,1,strong_official_opening_auction,24.42,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,24.42,722832.0,29600.0,,0,24.42,25.6,23.81,25.1,27.38,22.4,,603790,化学制品,上海,主板,20180912,22.63,24.89,22.61,24.89,9.9867,22.630008901076224,9.9867,0.1007511755725191,0.0998673933306549,-3.933306550360649e-07,29712.5,71524.233,1.5527,3.9866,0.47,0.0001396268031283,0.0516648031213214,0.0535624804579241,0.0468732510746055,0.0647676212209621,0.0261326528497943,-0.2157295112091143,0.2887354151335142,0.1663542642924087,0.0907099035933391,-0.0434281322059953,0.0916030534351145,0.1007511755725191,476295.04,,,,424018.05,54017.03,183990.44,240027.61,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,18700.0,22.63,423181.0,0.4119034657956814,U,0.0,46370070.0,46370070.0,95200.0,95200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.89,20.37,1.0,0.0,2.3423687606828985,0.6896444130325371,70.882979,0.4258611773793213,化学制品,1,0,0,0
20260702,20260703,20260706,603137.SH,恒尚节能,7,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,17.22,699132.0,40600.0,,0,17.22,17.22,17.22,17.22,17.22,14.09,0.0,603137,装修装饰,江苏,主板,20230419,15.65,15.65,15.65,15.65,9.9789,14.230002300441267,9.9789,0.0,0.0,0.0997889999999999,3632.0,5684.08,0.1985,0.4363,0.24,0.0017555875357137,0.0449473680458082,0.0508114497914655,0.0430882329593838,0.0514823723683589,0.0120388711115912,-0.1508462104488594,0.2059733145198347,0.2094281298299847,0.3549783549783549,0.2880658436213992,0.0,0.0,286290.6145,,,,424018.05,54017.03,183990.44,240027.61,,,,0.0,,,0.0,9037943.0,69.68,130.32,2862906677.1,130.32,0.0,,43260.0,15.65,677019.0,0.500998003992016,U,0.0,390220230.0,390220230.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.060022,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,15.65,12.81,1.0,0.0,2.7773151741736744,0.6029299827774702,69.138298,0.0082,装修装饰,0,0,0,0
20260702,20260703,20260706,600480.SH,凌云股份,8,FULLY_READY,1,1,1,strong_official_opening_auction,9.15,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,9.15,3679215.0,402100.0,,0,9.15,9.5,9.01,9.2,10.16,8.32,,600480,汽车零部件,河北,主板,20030815,8.36,9.24,8.3,9.24,10.0,8.4,10.0,0.1119047619047618,0.1047619047619048,-0.0047619047619048,371260.46,328619.257,3.0602,5.4087,1.73,3.043035302097345e-05,0.051220197456032,0.0435731849744934,0.0357988314239221,0.0463674893795421,0.0139999847518704,-0.2274024738344434,0.2772012900102361,0.111913357400722,0.068208092485549,-0.0609756097560975,0.1017316017316016,0.1119047619047618,1129338.0252,,,,424018.05,54017.03,183990.44,240027.61,,8.0,1.0,1.0,1.0,8.0,0.0,,,,,,0.0,,202900.0,8.36,1696244.0,0.6579568136454363,U,0.0,44229680.0,44229680.0,134453.0,134453.0,1.0,ok,,1min,241.0,13:45:00,15:00:00,1.0,0.0,0.7576,0.0,,0.051277,0.0,31.0,0.0,60.4545,63.3864,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,9.24,7.56,1.0,0.0,2.3381051231322525,0.6607485497888246,63.053191,0.415,汽车零部件,1,0,0,0
20260702,20260703,20260706,000700.SZ,模塑科技,9,FULLY_READY,1,1,1,strong_official_opening_auction,16.08,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,16.08,49151736.0,3056700.0,,0,16.08,18.25,16.08,17.6,18.56,15.18,,700,汽车零部件,江苏,主板,19970228,15.78,16.87,15.59,16.87,9.9739,15.34000340080692,9.9739,0.0834419632483699,0.07105604682869,0.0286829531713099,1137587.36,1877232.15822,12.3918,18.6059,1.3,5.313088184818492e-06,0.0404973214900618,0.0450218667799854,0.0473231000589618,0.0755038614235956,0.0137693688483229,-0.2213483146067416,0.2824407835140264,0.1429539295392954,0.2145428365730741,0.0570175438596491,0.0758743331357439,0.0834419632483699,1548691.9798,,,,424018.05,54017.03,183990.44,240027.61,,8.0,1.0,1.0,1.0,8.0,0.0,101227694.55,2.36,20.78,15486919612.43,20.78,0.0,,953500.0,15.78,15046230.0,0.9109054618036654,U,1.0,108445083.0,108445083.0,100930.0,101839.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,2.0,1.0,2.4303,1.0,6.0,0.048975,0.0,31.0,0.0,67.1179,73.6654,63.4,17.69,17.69,0.0,neutral_limitup,,,,,,16.87,13.81,1.0,0.0,1.9660216259941816,0.6817997772967248,58.010638,0.4181999999999999,汽车零部件,1,0,0,0
20260702,20260703,20260706,600815.SH,厦工股份,10,FULLY_READY,1,1,1,strong_official_opening_auction,2.87,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,2.87,2777299.0,967700.0,,0,2.87,2.89,2.75,2.82,3.18,2.6,,600815,工程机械,福建,主板,19940128,2.62,2.89,2.62,2.89,9.8859,2.6300007553289366,9.8859,0.1026615674740484,0.1026615674740484,-0.0038025674740483,408100.0,114836.82,2.3003,4.4499,0.87,8.608650082787035e-05,0.041653702430743,0.0393864627327618,0.0323983750516568,0.0552677768291931,0.0163974618676293,-0.2296072507552871,0.2784030876745733,0.124513618677043,0.1030534351145038,0.0,0.0934256055363321,0.1026615674740484,512713.3105,,,,424018.05,54017.03,183990.44,240027.61,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,332500.0,2.62,871150.0,0.5503538377789875,U,0.0,24580317.0,24580317.0,94526.0,94526.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,1.0,0.0,2.0761,0.0,,0.043671,0.0,31.0,0.0,52.5433,72.263,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,2.89,2.37,1.0,0.0,2.2989637694849883,0.6533321326359504,74.568085,0.1227210461403112,工程机械,1,0,0,0
