trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1
20260303,20260304,20260305,601857.SH,中国石油,22,0.437630005232074,46.493976,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,13.69,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,1001281962.0,1001281962.0,103935.0,105920.0,,,,,,13.15,10.76,1.0,2.0,20.0,0.0,1.0,0.0,2.295504283456284,13.69,13.69,11.84,13.24,10747173.49,14020847.688,0.6844,14.47,11.84,,,
20260303,20260304,20260305,002506.SZ,协鑫集成,23,0.3353355018074098,49.843373,0.3401553699246989,电气设备,FULLY_READY,1,1,1,strong_open_tradable,4.94,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,2.0,149649871.0,149649871.0,93112.0,100057.0,,,,,,5.16,4.22,1.0,6.0,3.0,0.0,1.0,0.0,1.664863460457685,4.94,5.22,4.74,5.15,14351880.69,7277346.875,-0.1938,5.68,4.64,,,
20260303,20260304,20260305,600798.SH,宁波海运,24,0.2783478911997125,67.433735,0.6230854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,4.63,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,115244134.0,115244134.0,95009.0,95009.0,,,,,,4.64,3.8,1.0,3.0,8.0,0.0,1.0,0.0,2.312785679884454,4.63,4.63,4.18,4.24,1950871.56,827221.046,-8.6207,5.1,4.18,,,
20260303,20260304,20260305,301302.SZ,华如科技,25,0.1975493805363172,41.024096,0.08,软件服务,FULLY_READY,1,1,1,strong_open_tradable,32.49,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,1.0,129603595.0,129603595.0,93115.0,95254.0,,,,,,35.66,23.78,0.0,,,0.0,1.0,0.0,1.5706087984273838,32.49,39.29,30.21,37.3,444474.57,1502819.744,4.599,42.79,28.53,,,
20260303,20260304,20260305,000421.SZ,南京公用,26,0.1356207454793368,66.542169,1.0,供气供热,FULLY_READY,1,1,1,strong_open_tradable,7.72,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,128991267.0,128991267.0,131054.0,131054.0,,,,,,7.73,6.33,1.0,1.0,23.0,0.0,1.0,0.0,2.3202751985428787,7.72,7.73,7.08,7.19,619176.22,448090.057,-6.9858,8.5,6.96,,,
20260303,20260304,20260305,603353.SH,和顺石油,27,0.1094940314729335,54.060241,0.1069133379015616,石油贸易,FULLY_READY,1,1,1,strong_open_tradable,54.0,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,9.0,29876575.0,29876575.0,93208.0,102308.0,,,,,,50.97,41.71,1.0,8.0,3.0,0.0,1.0,0.0,1.3662769332276286,54.0,54.0,45.87,46.49,226781.7,1078756.338,-8.7895,56.07,45.87,,,
20260303,20260304,20260305,920014.BJ,特瑞斯,28,0.1056439430683384,43.746988,0.559801681970459,专用机械,FULLY_READY,1,1,1,strong_open_tradable,18.73,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,3.0,10293342.0,10293342.0,130145.0,132012.0,,,,,,17.81,9.59,1.0,4.0,6.0,0.0,1.0,0.0,1.5056078730719014,18.73,18.81,13.65,15.35,160719.08,254327.483,-13.8125,23.15,12.47,,,
20260303,20260304,20260305,600108.SH,亚盛集团,29,0.0957703424362245,35.072289,0.08,种植业,FULLY_READY,1,1,1,strong_open_tradable,4.82,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,15.0,22404499.0,22404499.0,93155.0,144540.0,,,,,,4.81,3.93,0.0,,,0.0,1.0,0.0,1.0747061024137294,4.82,5.29,4.45,5.29,3635396.75,1797908.328,9.9792,5.29,4.33,U,1.0,96367501.0
20260303,20260304,20260305,603778.SH,国晟科技,30,0.0803781974794134,51.024096,0.2601553699246989,电气设备,FULLY_READY,1,1,1,strong_open_tradable,14.95,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,12.0,22042812.0,22042812.0,93616.0,144243.0,,,,,,15.51,12.69,1.0,6.0,3.0,0.0,1.0,0.0,1.33893213013862,14.95,16.35,14.69,15.82,1284017.02,2009743.681,1.9987,17.06,13.96,,,
20260303,20260304,20260305,300157.SZ,新锦动力,31,0.0789615502220969,33.53012,0.559801681970459,专用机械,FULLY_READY,1,1,1,strong_open_tradable,9.2,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,52744656.0,52744656.0,133233.0,133233.0,,,,,,10.07,6.71,1.0,4.0,6.0,0.0,1.0,0.0,2.2787355978329598,9.2,10.02,8.21,9.19,2588362.19,2333560.593,-8.7388,12.08,8.06,,,
20260303,20260304,20260305,600688.SH,上海石化,32,0.0782131876168778,40.325301,0.2566570212508551,石油加工,FULLY_READY,1,1,1,strong_open_tradable,3.89,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,14.0,22789632.0,22789632.0,100113.0,143328.0,,,,,,3.84,3.14,1.0,7.0,3.0,0.0,1.0,0.0,1.3290825917968474,3.89,3.89,3.46,3.6,4201547.32,1514374.284,-6.25,4.22,3.46,,,
20260303,20260304,20260305,002040.SZ,南 京 港,33,0.0632490199231106,38.855422,0.08,港口,FULLY_READY,1,1,1,strong_open_tradable,12.2,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,8.0,5620560.0,5620560.0,95433.0,145609.0,,,,,,13.17,10.77,0.0,,,0.0,1.0,0.0,1.1141732251526932,12.2,12.41,11.85,11.85,625767.5,745536.377,-10.0228,14.49,11.85,,,
20260303,20260304,20260305,920158.BJ,长江能科,34,0.0586156116209121,41.554217,0.559801681970459,专用机械,FULLY_READY,1,1,1,strong_open_tradable,21.99,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,18.0,9455454.0,9455454.0,134003.0,145539.0,,,,,,23.79,12.81,1.0,4.0,6.0,0.0,1.0,0.0,1.307782965724297,21.99,22.85,17.22,20.3,164587.02,333303.883,-14.67,30.92,16.66,,,
20260303,20260304,20260305,002980.SZ,华盛昌,35,0.0585171449286909,39.481928,0.08,电器仪表,FULLY_READY,1,1,1,strong_open_tradable,34.98,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,11.0,7913743.0,7913743.0,92500.0,145154.0,,,,,,35.06,28.68,0.0,,,0.0,1.0,0.0,1.0876447869183448,34.98,35.04,32.4,34.02,309672.58,1051529.791,-2.9663,38.57,31.55,,,
20260303,20260304,20260305,920260.BJ,中寰股份,36,0.0563716145142713,42.084337,0.559801681970459,专用机械,FULLY_READY,1,1,1,strong_open_tradable,13.51,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,3454358.0,3454358.0,150000.0,150000.0,,,,,,15.4,8.3,1.0,4.0,6.0,0.0,1.0,0.0,2.251881954491448,13.51,14.0,12.04,12.93,136337.21,177973.443,-16.039,20.02,10.78,,,
20260303,20260304,20260305,000968.SZ,蓝焰控股,37,0.0545892316700912,53.915663,0.8746272018253463,石油开采,FULLY_READY,1,1,1,strong_open_tradable,10.58,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,9.0,80388716.0,80388716.0,93000.0,95012.0,,,,,,10.41,8.51,1.0,2.0,20.0,0.0,1.0,0.0,1.3937962437992573,10.58,11.4,9.95,11.12,1800621.2,1898095.927,6.8204,11.45,9.37,,,
20260303,20260304,20260305,002957.SZ,科瑞技术,38,0.0486824539539907,49.722892,0.559801681970459,专用机械,FULLY_READY,1,1,1,strong_open_tradable,29.98,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,3.0,63260698.0,63260698.0,93000.0,140554.0,,,,,,31.67,25.91,1.0,4.0,6.0,0.0,1.0,0.0,1.5344647991705602,29.98,30.75,29.25,30.2,448071.29,1343902.608,-4.6416,34.84,28.5,,,
20260303,20260304,20260305,000096.SZ,广聚能源,39,0.0451279472975004,40.421687,0.1869133379015616,石油贸易,FULLY_READY,1,1,1,strong_open_tradable,13.2,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,3.0,6496992.0,6496992.0,130136.0,145312.0,,,,,,13.27,10.85,1.0,8.0,3.0,0.0,1.0,0.0,1.5035395993337402,13.2,13.2,11.94,12.15,594632.35,721501.947,-8.4401,14.6,11.94,,,
20260303,20260304,20260305,301158.SZ,德石股份,40,0.044707390943379,36.084337,0.559801681970459,专用机械,FULLY_READY,1,1,1,strong_open_tradable,34.03,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,8.0,29778390.0,29778390.0,133939.0,142406.0,,,,,,37.44,24.96,1.0,4.0,6.0,0.0,1.0,0.0,1.3773345525750769,34.03,35.37,29.95,32.23,341765.99,1101369.281,-13.9156,44.93,29.95,,,
20260303,20260304,20260305,601022.SH,宁波远洋,41,0.0416379012335275,57.361446,0.6230854212758787,水运,FULLY_READY,1,1,1,strong_open_tradable,10.68,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,44939543.0,44939543.0,112750.0,112750.0,,,,,,11.24,9.2,1.0,3.0,8.0,0.0,1.0,0.0,2.27448332650885,10.68,10.7,10.12,10.25,744087.7,761804.308,-8.8078,12.36,10.12,,,
20260303,20260304,20260305,603139.SH,康惠股份,42,0.0375312466871805,74.542169,0.0486585167657964,中成药,FULLY_READY,1,1,1,strong_open_tradable,27.6,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,27355693.0,27355693.0,110709.0,110709.0,,,,,,28.13,23.01,1.0,9.0,1.0,0.0,1.0,0.0,2.2649035419339905,27.6,27.6,26.01,26.37,79972.67,211044.834,-6.2567,30.94,25.32,,,
20260303,20260304,20260305,300839.SZ,博汇股份,43,0.0364722724286126,43.722892,0.2566570212508551,石油加工,FULLY_READY,1,1,1,strong_open_tradable,17.03,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,79209732.0,79209732.0,145324.0,145324.0,,,,,,17.2,11.46,1.0,7.0,3.0,0.0,1.0,0.0,2.2931539264036243,17.03,17.13,14.56,15.18,435507.21,670340.664,-11.7442,20.64,13.76,,,
20260303,20260304,20260305,002491.SZ,通鼎互联,44,0.034946067792456,44.518072,0.08,通信设备,FULLY_READY,1,1,1,strong_open_tradable,11.01,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,16.0,58504626.0,58504626.0,93842.0,150000.0,,,,,,12.23,10.01,0.0,,,0.0,1.0,0.0,1.0906971926716726,11.01,13.19,11.01,12.65,3169809.03,3795701.372,3.4342,13.45,11.01,,,
20260303,20260304,20260305,601015.SH,陕西黑猫,45,0.0322825504400686,48.301205,0.0,焦炭加工,FULLY_READY,1,1,1,strong_open_tradable,5.84,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,92098487.0,92098487.0,130149.0,130149.0,,,,,,5.69,4.65,0.0,,,0.0,1.0,0.0,2.0501757956949422,5.84,5.87,5.12,5.4,2345919.37,1260474.941,-5.0967,6.26,5.12,,,
20260303,20260304,20260305,002350.SZ,北京科锐,46,0.0280576764529659,55.361446,0.2601553699246989,电气设备,FULLY_READY,1,1,1,strong_open_tradable,12.0,open_t1,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,22621917225,1,c7c5e7165c06b976d35d41f4d2e877c6e24c2116,2026-03-03T11:57:55Z,U,0.0,67007545.0,67007545.0,105915.0,105915.0,,,,,,13.08,10.7,1.0,6.0,3.0,0.0,1.0,0.0,2.286506103384083,12.0,14.24,11.99,13.32,1154834.27,1538775.897,1.8349,14.39,11.77,,,
