trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260403,20260407,20260408,20260407,20260408,002792.SZ,通宇通讯,1,0.6244685164045979,46.472222,0.5458931282264484,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,44.58,44.58,t1_open,49.07,49.07,0.1007178106774338,0.1007178106774338,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,44.58,20260408,46.67,51.09,46.55,890336.63,4355007.072,3.2401
20260403,20260407,20260408,20260407,20260408,002980.SZ,华盛昌,2,0.6487011476417059,52.0,0.01,电器仪表,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,47.72,47.72,t1_open,52.86,52.86,0.10771165129924554,0.10771165129924554,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,47.72,20260408,55.0,55.16,49.7,229019.25,1195536.518,4.2604
20260403,20260407,20260408,20260407,20260408,603585.SH,苏利股份,3,0.5374822196879065,61.888889,0.0164,农药化肥,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.51,24.51,t1_open,23.35,23.35,-0.04732762137902902,-0.04732762137902902,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,24.51,20260408,23.04,24.0,23.04,248513.11,580425.751,-8.7891
20260403,20260407,20260408,20260407,20260408,000950.SZ,重药控股,4,0.4081023087585764,45.361111,0.1179060031977598,医药商业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.27,7.27,t1_open,6.6,6.6,-0.09215955983493807,-0.09215955983493807,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,7.27,20260408,6.92,7.06,6.5,2225733.45,1483329.641,-7.563
20260403,20260407,20260408,20260407,20260408,002678.SZ,珠江钢琴,5,0.344428728851518,66.638889,0.01,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.96,5.96,t1_open,6.03,6.03,0.011744966442952975,0.011744966442952975,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,5.96,20260408,5.93,6.2,5.88,576164.08,349594.771,2.0305
20260403,20260407,20260408,20260407,20260408,603123.SH,翠微股份,6,0.3817253451936323,48.583333,0.0164,多元金融,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.3,12.3,t1_open,13.33,13.33,0.08373983739837398,0.08373983739837398,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,12.3,20260408,12.81,13.9,12.62,1183484.24,1580158.393,1.2918
20260403,20260407,20260408,20260407,20260408,000720.SZ,新能泰山,7,0.2888201467943067,43.916667,0.8363999999999999,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.5,6.5,t1_open,6.7,6.7,0.030769230769230882,0.030769230769230882,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,6.5,20260408,6.95,7.18,6.39,4368995.94,2966374.933,2.6034
20260403,20260407,20260408,20260407,20260408,600869.SH,远东股份,8,0.2758627301138809,45.611111,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.51,15.51,t1_open,15.83,15.83,0.020631850419084552,0.020631850419084552,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,15.51,20260408,14.65,15.83,14.63,1346292.21,2051136.258,10.0069
20260403,20260407,20260408,20260407,20260408,600106.SH,重庆路桥,9,0.2272412035175746,79.305556,0.01,路桥,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.86,5.86,t1_open,6.04,6.04,0.030716723549488067,0.030716723549488067,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,5.86,20260408,5.99,6.06,5.95,320405.93,192115.9,0.6667
20260403,20260407,20260408,20260407,20260408,603067.SH,振华股份,10,0.2499878502764397,59.666667,0.1736599148755986,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.92,33.92,t1_open,38.99,38.99,0.14946933962264142,0.14946933962264142,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24031228358,1,1783239bf611b96dd5169c441d3f255a274166ca,2026-04-06T12:09:57Z,20260408,09:30:00,10:30:00,33.92,20260408,36.45,39.56,35.61,449797.4,1704827.904,7.3218
