trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260722,20260723,20260724,20260723,20260724,002197.SZ,证通电子,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0142857142857143,-0.0142857142857143,-0.0142857142857143,7.0,7.0,7.0,t_opening_auction,6.9,7.16,minute_1m_time_exit,1,time_exit,8.05,6.65,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.9,6.9,6.9,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.0,7.67,7.0,7.67,7.16,7.37,6.9,1038125.16,733191.19662,-10.0391,2197,计算机设,深圳,主板,20071218,6.87,6.97,6.87,6.97,9.9369,6.340000491190855,9.9369,0.015772869440459,0.015772869440459,0.083596130559541,195234.1,135479.0008,3.6561,4.2574,0.51,7.334642225970713e-05,0.0560790369279027,0.0501276017267183,0.0446477372945235,0.0668321296481601,0.0149954645912375,-0.1105610561056105,0.1702042579913716,0.2100694444444444,0.2228070175438596,0.2292768959435625,0.0143472022955523,0.015772869440459,428210.9413,,,,375048.34,54910,174764.63,200283.71,,,,0.0,,,0.0,81407159.13,9.72,33.88,3721980083.64,33.88,0.0,,4506299.0,6.87,30958274.13,0.9755656108597284,U,0.0,151142637.0,151142637.0,93003.0,93003.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.4347,0.0,,0.014468,0.0,31.0,0.0,56.3917,73.4175,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.97,5.71,1.0,0.0,2.358401756664392,0.1548045268314059,53.57631,0.0164,计算机设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,603803.SH,瑞斯康达,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0268123138033763,-0.0268123138033763,-0.0456802383316784,10.07,10.07,10.07,t_opening_auction,9.8,9.8,minute_1m_time_exit,1,time_exit,11.58,9.57,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.61,9.61,9.61,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,10.07,10.42,9.71,10.01,9.8,10.29,9.58,302297.63,298801.905,-3.996,603803,通信设备,北京,主板,20170420,8.96,10.07,8.91,10.07,10.0546,9.150003725423565,10.0546,0.1267759046673287,0.1213114260178748,-0.0207654260178748,229217.9,222154.564,5.3948,9.571,1.15,4.525947979173635e-05,0.0641731571027806,0.0520303625007985,0.0436035828699496,0.0821957597661216,0.0216786077599625,-0.260655737704918,0.3259379283348301,0.1164079822616408,-0.0508953817153627,-0.100892857142857,0.1151936444885799,0.1267759046673287,427857.7852,,,,375048.34,54910,174764.63,200283.71,,,,0.0,,,0.0,12614018.96,5.68,49.96,4278577418.99,49.96,0.0,,86100.0,8.96,771456.0,0.6215384615384615,U,0.0,55667493.0,55667493.0,102658.0,102658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.07,8.24,1.0,0.0,2.132003302815887,0.1531787866508559,63.195652,0.0164,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,002879.SZ,长缆科技,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_gap_conservative,0.1499999999999999,0.1499999999999999,0.1875000000000002,15.2,15.2,15.2,t_opening_auction,17.48,18.05,minute_1m_first_touch,1,take_profit_gap_conservative,17.48,14.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.05,18.05,18.05,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,15.2,16.41,15.2,16.41,18.05,18.05,17.8,204464.15,368888.21879,9.9939,2879,电网设备,湖南,主板,20170707,14.48,14.92,13.85,14.92,10.0295,13.559999818230564,10.0295,0.0789085556300268,0.0324483780160857,0.0678466219839142,309015.83,448910.91306,22.533,25.7482,6.53,2.2341849369697742e-05,0.0568462817274748,0.0466735978485442,0.0392506036265587,0.05967901812477,0.0152873912669489,-0.1217948717948717,0.1763328666883793,0.2100567721005677,0.1592851592851594,0.1494607087827426,0.07171581769437,0.0789085556300268,288116.5989,,,,375048.34,54910,174764.63,200283.71,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,1371300.0,14.48,19856424.0,0.9598190045248868,U,4.0,4972836.0,4972836.0,93236.0,145036.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,4.0,2.0,7.1716,2.0,155.5,0.120851,0.0,11.0,24.0,4.9705,42.0912,48.0,49.2,49.2,1.0,weak_limitup,,,,,,14.92,12.2,1.0,0.0,1.4617919945912017,0.1517474455317061,59.109453,0.328751396590983,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,002545.SZ,东方铁塔,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0016042780748664,0.0016042780748664,-0.0074866310160426,18.7,18.7,18.7,t_opening_auction,18.73,19.21,minute_1m_time_exit,1,time_exit,21.51,17.77,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.56,18.56,18.56,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,18.7,19.71,17.76,19.6,19.21,19.44,18.56,308128.15,581866.46189,-5.3061,2545,农化制品,山东,主板,20110211,16.76,18.13,16.35,18.13,10.0121,16.48000538122625,10.0121,0.1080096734693876,0.0831310408163263,0.0169899591836734,311952.29,546889.07905,2.7602,6.1221,1.44,1.8307368685057675e-05,0.0460956049231467,0.0397568720437552,0.0390810742237014,0.0559189665264881,0.0172699886651002,-0.1379879054425509,0.1943389683313525,0.1331249999999999,0.1054878048780487,0.0546829552065153,0.0981798124655266,0.1080096734693876,2255484.5873,,,,375048.34,54910,174764.63,200283.71,,,,0.0,,,0.0,,,,,,0.0,,199100.0,16.76,3336916.0,0.8349321266968326,U,1.0,26551385.0,26551385.0,104857.0,105018.0,1.0,ok,,1min,241.0,10:49:00,15:00:00,1.0,0.0,0.717,0.0,,0.01138,0.0,31.0,0.0,60.6977,68.8593,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,18.13,14.83,1.0,0.0,1.562960811156633,0.145458597347514,54.241387,0.01,农化制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,603988.SH,中电电机,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.026112759643917,-0.026112759643917,-0.026706231454006,16.85,16.85,16.85,t_opening_auction,16.41,17.52,minute_1m_time_exit,1,time_exit,19.38,16.01,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.4,16.4,16.4,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,16.85,17.17,16.31,17.17,17.52,18.09,16.33,258908.82,441923.815,-4.4846,603988,电机Ⅱ,江苏,主板,20141104,14.0,15.61,13.98,15.61,10.007,14.19000609052151,10.007,0.1148695771941062,0.1134601345291479,-0.0133901345291478,139637.76,210885.417,5.937,11.82,2.73,4.7452309137146267e-05,0.0525997044624612,0.0443825139348873,0.0384323706377021,0.0592259017828515,0.0191724979623282,-0.2090909090909091,0.2666957776909394,0.1214080459770114,0.0303630363036302,-0.00382897255903,0.1044202434336962,0.1148695771941062,367147.2,,,,375048.34,54910,174764.63,200283.71,,,,0.0,,,0.0,,,,,,0.0,,4500.0,14.0,63000.0,0.1554751131221719,U,1.0,26691539.0,26691539.0,130953.0,133620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61,12.77,1.0,0.0,1.5632931557603835,0.1438898142348369,56.304348,0.01,电机Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,600722.SH,金牛化工,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_first_touch,0.1503531786074672,0.1503531786074672,0.1533804238143288,9.91,9.91,9.91,t_opening_auction,11.4,11.21,minute_1m_first_touch,1,take_profit_first_touch,11.4,9.41,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.43,11.43,11.43,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,9.91,10.9,9.81,10.9,11.21,11.9,10.6,1634112.13,1848058.194,4.8624,600722,化学原料,河北,主板,19960626,8.77,9.91,8.72,9.91,9.9889,9.010000100010092,9.9889,0.1320754702320887,0.1265260807265389,-0.0266370807265389,1384874.91,1329859.124,20.3562,46.3081,2.0,7.511246732627597e-06,0.0681043790220216,0.0555218519692988,0.0453475331165224,0.0829145127357313,0.0141391484050341,-0.0871613663133098,0.1466480478348664,0.0565031982942429,0.2295285359801488,0.2688860435339308,0.1200807265388495,0.1320754702320887,674196.8227,,,,375048.34,54910,174764.63,200283.71,,2.0,9.0,1.0,9.0,2.0,0.0,68125124.82,5.12,26.97,6741967989.16,26.97,0.0,,1928000.0,8.77,16908560.0,0.953846153846154,U,6.0,26482493.0,26482493.0,95847.0,135138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.91,8.11,1.0,0.0,1.4556545916806172,0.141643505392893,54.326087,0.0637942950693908,化学原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,603725.SH,天安新材,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0618479880774962,-0.0618479880774962,-0.1065573770491803,13.42,13.42,13.42,t_opening_auction,12.59,12.59,minute_1m_first_touch,1,stop_gap_at_open,15.43,12.75,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.99,11.99,11.99,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,13.42,13.69,12.75,12.84,12.59,12.63,11.75,201979.36,245608.253,-6.6199,603725,家居用品,广东,主板,20170906,11.88,13.48,11.8,13.48,10.0408,12.250001817507687,10.0408,0.1371428367952522,0.1306122255192878,-0.0302042255192877,400495.76,532151.1,13.1371,23.1764,1.4,1.8868325180573715e-05,0.0722890335930014,0.0689290485952503,0.0607633503215417,0.0924107252326567,0.0318299778939478,-0.1835616438356164,0.2761549720511061,0.0959349593495935,0.0282227307398932,-0.0029585798816567,0.1246290801186943,0.1371428367952522,410948.1796,,,,375048.34,54910,174764.63,200283.71,,3.0,4.0,1.0,4.0,3.0,0.0,-54680485.68,-10.28,41.23,4109481526.4,41.23,0.0,,155600.0,11.88,1848528.0,0.7621719457013575,U,4.0,12778608.0,12778608.0,94029.0,144850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.48,11.03,1.0,0.0,1.4803016782413665,0.1413253768529243,59.586957,0.4322611773793213,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,600726.SH,华电能源,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0494011976047904,-0.0494011976047904,-0.0598802395209578,6.68,6.68,6.68,t_opening_auction,6.35,6.55,minute_1m_first_touch,1,stop_loss_first_touch,7.68,6.35,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.28,6.28,6.28,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,6.68,7.26,6.47,6.98,6.55,6.77,6.28,2826038.65,1822524.713,-10.0287,600726,电力,黑龙江,主板,19960701,5.87,6.6,5.73,6.6,10.0,5.999999999999999,10.0,0.1449999999999998,0.1216666666666666,-0.0216666666666665,3841358.82,2421314.929,5.1387,36.6976,2.19,4.129987338792805e-06,0.0694321127749049,0.0566407427331508,0.0507564983225652,0.0807826563396536,0.0237464636531156,-0.3017127799736495,0.3762157419493304,0.1320754716981131,0.1129848229342327,0.11864406779661,0.1318181818181817,0.1449999999999998,5218841.892,,,,375048.34,54910,174764.63,200283.71,,8.0,1.0,1.0,1.0,8.0,0.0,-86908529.27,-1.61,29.97,49428370973.22,29.97,0.0,,3183200.0,5.87,18685384.0,0.9569230769230768,U,0.0,129876120.0,129876120.0,143628.0,143628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,5.4,1.0,0.0,2.5579728558444788,0.1401227127775641,59.434783,0.8363999999999999,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,603619.SH,中曼石油,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0316483516483516,0.0316483516483516,-0.0021978021978021,22.75,22.75,22.75,t_opening_auction,23.47,25.52,minute_1m_time_exit,1,time_exit,26.16,21.61,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,22.7,22.7,22.7,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,22.75,23.47,22.67,23.47,25.52,25.55,22.68,961593.78,2293647.357,-3.2808,603619,油服工程,上海,主板,20171117,19.98,21.34,19.53,21.34,10.0,19.4,10.0,0.0932989690721649,0.0701030927835051,0.0298969072164949,477251.09,999681.742,10.3225,12.857,1.12,1.0003183593204006e-05,0.0661336797167684,0.0601417440143959,0.0481048994104177,0.0673886340188194,0.021156564136767,-0.1413359148112295,0.2105973783584143,0.0937980522808814,0.0988671472708546,0.1302966101694915,0.0848172446110589,0.0932989690721649,986630.359,,,,375048.34,54910,174764.63,200283.71,,,,0.0,,,0.0,,,,,,0.0,,754900.0,19.98,15082902.0,0.9460633484162896,U,17.0,27045142.0,27045142.0,94143.0,130519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.34,17.46,1.0,0.0,1.1196872036095586,0.1361761917517856,50.913043,0.01,油服工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,002213.SZ,大为股份,26,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0257602862254023,-0.0257602862254023,-0.0364937388193201,27.95,27.95,27.95,t_opening_auction,27.23,27.16,minute_1m_time_exit,1,time_exit,32.14,26.55,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,26.93,26.93,26.93,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,27.95,28.62,26.92,27.89,27.16,27.98,26.82,179702.23,490812.02696,-3.4421,2213,半导体,深圳,主板,20080201,25.98,27.49,25.75,27.49,10.004,24.990000363623142,10.004,0.0696278501273189,0.0604241687886503,0.0396158312113495,88780.41,240189.47409,4.2948,5.3281,0.65,4.165045132765251e-05,0.0898842211972642,0.078134774696909,0.063212064377374,0.0866587652683127,0.0236961702677,-0.4290022618748429,0.515910496519917,0.2099471830985915,-0.0550017188037126,-0.125357938275533,0.0632957439068751,0.0696278501273189,653071.1607,,,,375048.34,54910,174764.63,200283.71,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,305300.0,25.98,7931694.0,0.908054298642534,U,0.0,94710169.0,94710169.0,93330.0,93330.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.8367,0.0,,0.028525,0.0,31.0,0.0,59.98,74.494,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,27.49,22.49,1.0,0.0,2.4745844826935333,0.1298560650985868,60.714529,0.5394931282264485,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,603407.SH,长裕集团,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0966666666666666,-0.0966666666666666,-0.1033333333333333,66.0,66.0,66.0,t_opening_auction,59.62,59.62,minute_1m_first_touch,1,stop_gap_at_open,75.9,62.7,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,59.18,59.18,59.18,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,66.0,69.97,62.03,64.01,59.62,63.18,57.61,82549.09,495545.415,-7.5457,603407,化学原料,山东,主板,20260511,64.34,64.34,64.34,64.34,10.0017,58.4900051544658,10.0017,0.0,0.0,0.1000169999999999,18894.05,121564.318,5.2612,5.2612,0.42,8.227496492844223e-05,0.0979931763533861,0.0791206094398742,0.0705025909520934,0.1075371731506275,0.0358063598730402,-0.4984908507828711,0.6047998016080048,0.2100808726725598,0.0782637841461371,-0.1183885996163331,0.0,0.0,2624269.0368,,,,375048.34,54910,174764.63,200283.71,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,731500.0,64.34,47064710.0,0.9833484162895928,U,0.0,107711272.0,107711272.0,92502.0,92502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34,52.64,1.0,0.0,2.505413759238276,0.126252708695419,55.065217,0.0573942950693908,化学原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,603118.SH,共进股份,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0767878077373973,-0.0767878077373973,-0.0756154747948417,17.06,17.06,17.06,t_opening_auction,15.75,15.75,minute_1m_first_touch,1,stop_gap_at_open,19.62,16.21,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.77,15.77,15.77,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,17.06,17.64,16.0,16.6,15.75,17.88,15.75,1700668.99,2803980.558,-5.0,603118,通信设备,深圳,主板,20150225,15.98,16.42,15.81,16.42,9.9799,14.930000845609063,9.9799,0.0408573319123021,0.029470862362972,0.0703281376370278,1110838.27,1813065.2,14.1099,24.2146,0.91,5.504435251418427e-06,0.074509831402845,0.0775312374004122,0.0675602831142968,0.1157317457457102,0.0302879819406446,-0.1304054054054054,0.228253670460347,0.2100221075902728,0.275835275835276,0.1371191135734073,0.0371498172959805,0.0408573319123021,1292707.8488,,,,375048.34,54910,174764.63,200283.71,,,,0.0,,,0.0,,,,,,0.0,,7321400.0,15.98,116995972.0,0.9929411764705882,U,4.0,126136798.0,126136798.0,93123.0,141305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42,13.44,1.0,0.0,1.499105870325801,0.1258341558845314,57.195652,0.01,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,000566.SZ,海南海药,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499040307101725,-0.0499040307101725,-0.0748560460652589,5.21,5.21,5.21,t_opening_auction,4.95,5.08,minute_1m_first_touch,1,stop_loss_first_touch,5.99,4.95,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.82,4.82,4.82,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,5.21,5.28,4.95,5.09,5.08,5.3,4.75,1825330.29,913473.10199,-5.3045,566,化学制药,海南,主板,19940525,4.67,5.21,4.62,5.21,9.9156,4.7400005094818205,9.9156,0.1244725604606525,0.1139240383877159,-0.0147680383877159,1425756.61,719071.655,10.995,14.2612,0.63,1.378944633827904e-05,0.0824352508124972,0.075110398530574,0.0796773335789379,0.1201439165533095,0.0359556538448311,-0.2721617418351477,0.3877947292589168,0.0899581589958158,0.011650485436893,0.0,0.1132437619961612,0.1244725604606525,675927.2171,,,,375048.34,54910,174764.63,200283.71,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,1446600.0,4.67,6755622.0,0.8966515837104072,U,1.0,89103811.0,89103811.0,95354.0,102245.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,0.7678,0.0,,0.010307,0.0,31.0,0.0,60.3935,74.618,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,5.21,4.27,1.0,0.0,1.9612902290297607,0.1220281394188304,56.124826,0.6729057079444091,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260722,20260723,20260724,20260723,20260724,000603.SZ,盛达资源,30,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0593003412969281,0.0593003412969281,0.0580204778156996,23.44,23.44,23.44,t_opening_auction,24.83,23.99,minute_1m_time_exit,1,time_exit,26.96,22.27,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,24.8,24.8,24.8,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,23.44,24.83,22.86,24.83,23.99,25.69,23.61,985549.64,2434329.41792,-0.1208,603,贵金属,北京,主板,19960823,20.88,22.57,20.84,22.57,9.9903,20.51999130832446,9.9903,0.084308027913159,0.082358709348693,0.017544290651307,418335.21,920227.10841,6.2746,10.5912,1.42,1.0856341775522763e-05,0.0696812829779571,0.0586092790357664,0.0594410603505743,0.076964679835237,0.0273674441159279,-0.2660369933097206,0.352845497776223,0.2101876675603218,0.0835333653384542,0.0226551880380607,0.076650420912716,0.084308027913159,1557260.9358,,,,375048.34,54910,174764.63,200283.71,,3.0,6.0,1.0,6.0,3.0,0.0,-6442710.41,-0.7,41.63,15047788222.63,41.63,0.0,,576100.0,20.88,12028968.0,0.936289592760181,U,2.0,70370754.0,70370754.0,95051.0,95227.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,1.1963,0.0,,0.02372,0.0,31.0,0.0,57.8223,73.8467,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,22.57,18.47,1.0,0.0,1.7502022086686089,0.1206437359604772,58.731219,0.2518420922806225,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
