trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260818,20260819,20260820,600127.SH,金健米业,1,0.277459368180157,71.757143,0.4322611773793213,农产品加,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,7.82,35893800.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,0.0,225045904.0,225045904.0,93057.0,93057.0,,,,,,,,,,,,,,,,,,,,,,,,0.9917731932666752,55091810.0,,,,,,7.11,5.81,1.0,4.0,4.0,0.0,1.0,0.0,2.933113228353103,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.82,7.82,7.82,7.82,7.11,292706.59,228896.553,9.9859,4590000.0,7.82,6.4,0.0
20260818,20260819,20260820,603221.SH,爱丽家居,2,0.2771385135662351,54.6,0.01,家居用品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,27.0,t_opening_auction,27.0,16294500.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,7.0,25826940.0,25826940.0,94449.0,142040.0,,,,,,,,,,,,,,,,,,,,,,,,0.9941779521579548,68484000.0,,,,,,30.0,24.54,0.0,,,0.0,1.0,0.0,1.2033961140740508,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.0,27.0,27.0,27.0,30.0,14862.0,40127.4,-10.0,603500.0,33.0,27.0,
20260818,20260819,20260820,000620.SZ,盈新发展,3,0.2493391654592907,62.717837,0.0164,房地产开发,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.25,t_opening_auction,3.25,73136050.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,1.0,184542611.0,184542611.0,92500.0,93221.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,2.9326,1.0,2.0,0.01245,0.0,31.0,0.0,68.6547,81.1464,79.0,12.1,12.1,0.0,healthy_limitup,0.9970889760789774,119617003.0,,,,,,3.41,2.79,0.0,,,0.0,1.0,0.0,2.060167932533981,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.25,3.7,3.18,3.54,3.41,8984007.02,3054811.07105,3.8123,22503400.0,3.75,3.07,
20260818,20260819,20260820,000998.SZ,隆平高科,4,0.2480524644454039,71.441834,0.83,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.45,t_opening_auction,9.45,33570180.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,0.0,180935806.0,180935806.0,144027.0,144027.0,1.0,ok,,1min,241.0,14:41:00,15:00:00,1.0,0.0,0.2169,0.0,,0.153119,0.0,20.0,12.0,63.6985,48.7595,17.0,19.2,19.2,1.0,weak_limitup,0.8566004303252753,2729741.0,,,,,,9.22,7.54,1.0,1.0,13.0,0.0,1.0,0.0,2.799219694135516,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.45,9.9,8.86,9.1,9.22,1344707.81,1261165.27164,-1.3015,3552400.0,10.14,8.3,
20260818,20260819,20260820,002041.SZ,登海种业,5,0.2477830908684563,54.645511,0.83,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.89,t_opening_auction,9.89,23713253.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,1.0,59865240.0,59865240.0,95406.0,95654.0,1.0,ok,,1min,241.0,09:55:00,15:00:00,1.0,0.0,0.6122,0.0,,0.012106,0.0,31.0,0.0,61.3265,74.898,70.0,8.25,8.25,0.0,neutral_limitup,0.9045690418934312,4900500.0,,,,,,9.8,8.02,1.0,1.0,13.0,0.0,1.0,0.0,1.9317173147151936,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.89,10.56,9.68,9.9,9.8,934844.73,944951.9234,1.0204,2397700.0,10.78,8.82,
20260818,20260819,20260820,002515.SZ,金字火腿,6,0.2476931342573106,62.281057,0.0164,食品加工,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.19,t_opening_auction,8.19,16696134.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,1.0,203600605.0,203600605.0,93003.0,112354.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,5.0517,1.0,46.0,0.003843,0.0,31.0,0.0,29.69,62.707,64.0,33.1,33.1,0.0,neutral_limitup,0.9788634350082268,24465550.0,,,,,,8.71,7.13,0.0,,,0.0,1.0,0.0,2.1180173204849573,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.19,8.69,7.99,8.09,8.71,1377500.56,1142440.93549,-7.1183,2038600.0,9.58,7.84,
20260818,20260819,20260820,600613.SH,神奇制药,7,0.2316945564216032,73.471429,0.3351513965909831,化学制药,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.19,t_opening_auction,8.19,85687875.0,8.19,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,1.0,92817360.0,92817360.0,92502.0,104923.0,,,,,,,,,,,,,,,,,,,,,,,,0.979243133780534,24621316.0,,,,,,7.76,6.35,1.0,5.0,4.0,0.0,1.0,0.0,2.031741481670389,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.19,8.54,7.38,7.78,7.76,1625427.96,1322600.726,0.2577,10462500.0,8.54,6.98,
20260818,20260819,20260820,600536.SH,中国软件,8,0.2279887572189163,59.528571,0.01,IT服务Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,33.98,t_opening_auction,33.98,103092975.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,1.0,190791644.0,190791644.0,140601.0,140855.0,,,,,,,,,,,,,,,,,,,,,,,,0.6856094165295532,660380.0,,,,,,34.45,28.19,0.0,,,0.0,1.0,0.0,2.079136494195584,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,33.98,37.19,33.98,34.66,34.45,856809.67,3006271.761,0.6096,3033931.0,37.9,31.01,
20260818,20260819,20260820,600353.SH,旭光电子,9,0.2225515009206763,51.942857,0.0164,其他电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,36.52,t_opening_auction,36.52,67105500.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,10.0,129765306.0,129765306.0,93305.0,133020.0,,,,,,,,,,,,,,,,,,,,,,,,0.9949373497025692,75394800.0,,,,,,37.54,30.72,0.0,,,0.0,1.0,0.0,1.4848038276463935,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.52,38.1,33.79,33.79,37.54,1064946.19,3793720.028,-9.9893,1837500.0,41.29,33.79,
20260818,20260819,20260820,002025.SZ,航天电器,10,0.2205916608427515,63.479951,0.0164,军工电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,71.26,t_opening_auction,71.26,52742091.36,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32133998359,1,210e14deeda4ef20efe67ed936b36f836f66141d,2026-08-18T11:55:25Z,U,0.0,152452608.0,152452608.0,143500.0,143500.0,1.0,ok,,1min,241.0,14:35:00,15:00:00,1.0,0.0,1.1161,0.0,,0.138758,0.0,26.0,12.0,58.3036,47.1411,17.0,19.2,19.2,1.0,weak_limitup,0.9458296418174914,9584708.0,,,,,,71.68,58.64,0.0,,,0.0,1.0,0.0,2.462760669582016,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,71.26,71.5,64.51,64.51,71.68,372781.15,2467369.56335,-10.0028,740136.0,78.85,64.51,
