trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260708,20260709,20260710,002490.SZ,山东墨龙,11,0.6571671782339659,65.283334,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,7.36,t_opening_auction,7.36,18117376.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,41433158.0,41433158.0,95215.0,95215.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,0.8608,0.0,,0.01923,0.0,31.0,0.0,59.835,74.4505,70.0,8.25,8.25,0.0,neutral_limitup,0.9271343121261556,9078246.0,,,,,,6.97,5.71,1.0,6.0,2.0,0.0,1.0,0.0,2.2619983268767205,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.36,7.67,7.16,7.67,6.97,914657.01,680389.57834,10.043,2461600.0,7.67,6.27,0.0
20260708,20260709,20260710,002951.SZ,金时科技,12,0.6151694755495494,64.916666,0.0082,其他电源,FULLY_READY,1,1,1,strong_official_opening_auction,16.43,t_opening_auction,16.43,12292926.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,43801248.0,43801248.0,134903.0,134903.0,1.0,ok,,1min,241.0,13:50:00,15:00:00,1.0,0.0,0.0,0.0,,0.018638,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.905020844661954,6648810.0,,,,,,16.32,13.36,0.0,,,0.0,1.0,0.0,2.0126840848364083,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.43,17.12,14.69,15.8,16.32,317567.0,503284.093,-3.1863,748200.0,17.95,14.69,
20260708,20260709,20260710,002350.SZ,北京科锐,13,0.6359189685076095,66.55,0.1643756982954915,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,15.23,t_opening_auction,15.23,8368885.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,50420286.0,50420286.0,102015.0,102015.0,1.0,ok,,1min,241.0,10:21:00,15:00:00,1.0,0.0,0.929,0.0,,0.016734,0.0,31.0,0.0,59.426,68.4778,57.0,10.2,10.2,0.0,neutral_limitup,0.5669748051477252,490460.0,,,,,,15.07,12.33,1.0,5.0,3.0,0.0,1.0,0.0,2.264600843909744,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.23,15.46,14.03,14.69,15.07,311058.63,455295.33413,-2.5216,549500.0,16.58,13.56,
20260708,20260709,20260710,002642.SZ,荣联科技,14,0.6361648817198532,64.083334,0.2129305886896606,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,6.69,t_opening_auction,6.69,3864144.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,29123821.0,29123821.0,110203.0,110203.0,1.0,ok,,1min,241.0,11:03:00,15:00:00,1.0,0.0,0.0,0.0,,0.047224,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.3097698024288562,129291.0,,,,,,6.7,5.48,1.0,4.0,3.0,0.0,1.0,0.0,2.2584337555022262,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.69,7.23,6.52,7.13,6.7,564196.64,388510.08254,6.4179,577600.0,7.37,6.03,
20260708,20260709,20260710,002757.SZ,南兴股份,15,0.6333099149837295,66.05,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,18.22,t_opening_auction,18.22,10184980.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,81904249.0,81904249.0,102754.0,102754.0,1.0,ok,,1min,241.0,10:28:00,15:00:00,1.0,0.0,1.9555,0.0,,0.022604,0.0,31.0,0.0,53.2672,66.6302,57.0,10.2,10.2,0.0,neutral_limitup,0.4489758926953054,257950.0,,,,,,18.41,15.07,1.0,6.0,2.0,0.0,1.0,0.0,2.273718055768144,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.22,18.33,17.21,17.91,18.41,307830.0,546647.677,-2.7159,559000.0,20.25,16.57,
20260708,20260709,20260710,000977.SZ,浪潮信息,16,0.6285156494467965,61.75,0.2729465641132242,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,83.0,t_opening_auction,83.0,1394117800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,3453244642.0,3453244642.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.038894,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,1.0,628437552.9,,,,,,78.17,63.95,1.0,3.0,4.0,0.0,1.0,0.0,3.25,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,83.0,85.99,82.03,85.99,78.17,2181801.23,18533723.7768,10.0038,16796600.0,85.99,70.35,2.0
20260708,20260709,20260710,001208.SZ,华菱线缆,18,0.6259241010393548,66.35,0.1643756982954915,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,14.71,t_opening_auction,14.71,20891142.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,138109455.0,138109455.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.11027,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9729925684248686,25259850.0,,,,,,14.85,12.15,1.0,5.0,3.0,0.0,1.0,0.0,2.289994112586246,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.71,14.98,13.98,14.54,14.85,367273.0,528734.63946,-2.0875,1420200.0,16.34,13.37,
20260708,20260709,20260710,002152.SZ,广电运通,20,0.6071854868442992,57.716666,0.2697465641132242,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,10.32,t_opening_auction,10.32,18942360.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,122720774.0,122720774.0,131906.0,131906.0,1.0,ok,,1min,241.0,13:20:00,15:00:00,1.0,0.0,0.6944,0.0,,0.019933,0.0,31.0,0.0,60.8333,63.5,45.0,12.0,12.0,0.0,neutral_limitup,0.4823273518216422,308950.0,,,,,,10.08,8.24,1.0,3.0,4.0,0.0,1.0,0.0,2.285537816379243,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.32,11.0,10.01,10.6,10.08,1012164.16,1071540.6044,5.1587,1835500.0,11.09,9.07,
20260708,20260709,20260710,002674.SZ,兴业科技,21,0.6133858043807041,64.616666,0.0082,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,28.5,t_opening_auction,28.5,23352900.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,1.0,69814250.0,69814250.0,104606.0,104645.0,1.0,ok,,1min,241.0,10:47:00,15:00:00,1.0,0.0,0.2744,0.0,,0.010038,0.0,31.0,0.0,63.3533,69.656,57.0,10.2,10.2,0.0,neutral_limitup,0.9684611201740077,21285339.0,,,,,,29.15,23.85,0.0,,,0.0,1.0,0.0,1.5202170008897968,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.5,31.33,26.5,30.81,29.15,376379.11,1113505.25306,5.6947,819400.0,32.07,26.24,
20260708,20260709,20260710,603661.SH,恒林股份,22,0.6257551180524937,60.854167,0.1736599148755986,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,41.25,t_opening_auction,41.25,6699000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,1.0,18350660.0,18350660.0,111131.0,111210.0,,,,,,,,,,,,,,,,,,,,,,,,0.8142106217147,2520050.0,,,,,,42.67,34.91,1.0,7.0,2.0,0.0,1.0,0.0,1.7553140341627729,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,41.25,41.97,39.18,40.3,42.67,103474.81,417865.518,-5.5543,162400.0,46.94,38.4,
20260708,20260709,20260710,000506.SZ,招金黄金,23,0.6011879825521258,63.55,0.005,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,12.6,t_opening_auction,12.6,12058200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,109402524.0,109402524.0,100027.0,100027.0,1.0,ok,,1min,241.0,10:01:00,15:00:00,1.0,0.0,1.5648,0.0,,0.020379,0.0,31.0,0.0,55.611,67.3333,57.0,10.2,10.2,0.0,neutral_limitup,0.9439912996193583,12128193.0,,,,,,13.42,10.98,0.0,,,0.0,1.0,0.0,2.031681081227028,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.6,13.52,12.51,13.41,13.42,854638.4,1119209.82638,-0.0745,957000.0,14.76,12.08,
20260708,20260709,20260710,002546.SZ,新联电子,24,0.5753252180029809,65.333334,0.1643756982954915,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,7.27,t_opening_auction,7.27,16032531.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,3.0,54564092.0,54564092.0,93048.0,93621.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.0436,0.0,,0.018423,0.0,31.0,0.0,52.7384,72.3215,70.0,8.25,8.25,0.0,neutral_limitup,0.9646547036432844,19274840.0,,,,,,7.34,6.0,1.0,5.0,3.0,0.0,1.0,0.0,1.5158008185508682,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.27,8.0,7.2,7.88,7.34,747586.87,567971.37808,7.3569,2205300.0,8.07,6.61,
20260708,20260709,20260710,002910.SZ,庄园牧场,25,0.6246720576992028,53.15,0.0082,饮料乳品,FULLY_READY,1,1,1,strong_official_opening_auction,12.44,t_opening_auction,12.44,8787616.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,234620100.0,234620100.0,110436.0,110436.0,1.0,ok,,1min,241.0,11:05:00,15:00:00,1.0,0.0,0.777,0.0,,0.004655,0.0,31.0,0.0,60.338,63.3514,45.0,12.0,12.0,0.0,neutral_limitup,0.8571687511328621,3733320.0,,,,,,12.87,10.53,0.0,,,0.0,1.0,0.0,2.0679419283379,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.44,12.68,11.58,11.58,12.87,230131.0,276515.222,-10.0233,706400.0,14.16,11.58,
20260708,20260709,20260710,600749.SH,西藏旅游,27,0.5984963615293131,67.625,0.1115060031977598,旅游及景,FULLY_READY,1,1,1,strong_official_opening_auction,14.8,t_opening_auction,14.8,11916960.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,3.0,37402134.0,37402134.0,93015.0,93725.0,,,,,,,,,,,,,,,,,,,,,,,,0.9236904114555012,8415764.0,,,,,,15.33,12.55,1.0,8.0,2.0,0.0,1.0,0.0,1.5108310119546984,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.8,15.29,14.05,14.65,15.33,217253.02,318051.7,-4.4357,805200.0,16.86,13.8,
20260708,20260709,20260710,603313.SH,梦百合,28,0.6193717105668524,56.770833,0.1800599148755985,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,7.0,t_opening_auction,7.0,6853000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,0.0,121222402.0,121222402.0,141101.0,141101.0,,,,,,,,,,,,,,,,,,,,,,,,0.7536704730831973,1545594.0,,,,,,7.06,5.78,1.0,7.0,2.0,0.0,1.0,0.0,2.2851039137296083,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.0,7.76,6.81,7.26,7.06,715575.76,526540.18,2.8329,979000.0,7.77,6.35,
20260708,20260709,20260710,001207.SZ,联科科技,29,0.584872634489539,64.783334,0.005,橡胶,FULLY_READY,1,1,1,strong_official_opening_auction,16.07,t_opening_auction,16.07,2887779.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,1.0,57399014.0,57399014.0,95657.0,105124.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,2.0,1.0,3.8698,1.0,52.0,0.016384,0.0,31.0,0.0,36.7813,64.8344,64.0,33.1,33.1,0.0,neutral_limitup,0.4632952691680261,279595.2,,,,,,16.28,13.32,0.0,,,0.0,1.0,0.0,1.5166217629941088,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.07,16.56,15.69,16.1,16.28,114089.65,183661.04179,-1.1057,179700.0,17.91,14.65,
20260708,20260709,20260710,002677.SZ,浙江美大,30,0.5760340027967347,63.75,0.005,厨卫电器,FULLY_READY,1,1,1,strong_official_opening_auction,6.92,t_opening_auction,6.92,3839216.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28945205136,1,1b764e4996a1de7e9b75eaeacd8e9916257b5100,2026-07-08T13:11:08Z,U,1.0,35868501.0,35868501.0,130951.0,133927.0,1.0,ok,,1min,241.0,13:10:00,15:00:00,1.0,0.0,0.761,0.0,,0.009565,0.0,31.0,0.0,60.4338,63.3801,45.0,12.0,12.0,0.0,neutral_limitup,0.6719231466376654,933100.0,,,,,,6.57,5.37,0.0,,,0.0,1.0,0.0,1.5103868983285316,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.92,7.23,6.75,7.23,6.57,153281.05,107694.05575,10.0457,554800.0,7.23,5.91,0.0
