trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260625,20260626,20260629,20260626,20260629,603678.SH,火炬电子,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0781501340482575,0.0781501340482575,74.6,74.6,t1_open,80.43,80.43,80.43,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,74.6,81.49,87.3,76.5,452075.04,3631148.038,1.1825,603678,元器件,福建,主板,20150126,72.33,75.13,71.98,75.13,10.0,68.3,10.0,0.0461200585651536,0.0409956076134699,0.05900439238653,148834.38,1108926.615,3.1296,5.2439,0.35,9.017729275079218e-06,0.0678001718510156,0.0652846171920771,0.0667853400123824,0.0998664401728053,0.0237398619005038,-0.1281177381874515,0.2186429401003377,0.2100177162183925,0.077750681394348,0.3349324804548683,0.0419273259683214,0.0461200585651536,3572931.8658,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,174247393.74,7.72,28.4,35729320987.03,28.4,0.0,,1207600.0,72.33,87345708.0,0.9860279441117764,U,1.0,212820450.0,212820450.0,93137.0,93234.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.5041,0.0,,0.021937,0.0,31.0,0.0,55.9756,73.2927,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,75.13,61.47,1.0,0.0,1.9868541067994656,0.6484703567526884,64.086207,0.4181999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,688093.SH,世华科技,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0005778676683038,-0.0005778676683038,34.61,34.61,t1_open,34.59,34.59,34.59,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,34.61,36.7,37.25,33.01,119217.96,414678.202,-4.7632,688093,化工原料,江苏,科创板,20200930,29.53,34.72,29.0,34.72,20.0138,28.93000638259933,20.0138,0.1977185875576036,0.1793985086405529,0.020739491359447,147950.43,486411.478,5.2767,16.2769,4.17,4.114582180973945e-05,0.0837690433846026,0.0633961971210092,0.0585436108964263,0.0674622600236844,0.0275613876550626,-0.225420347677401,0.31152534622889,0.1972413793103447,0.1584918251584919,0.2277227722772277,0.1647465437788018,0.1977185875576036,973489.0816,,,,423857.96,54106.24,188060.62,235797.34,,9.0,2.0,1.0,2.0,9.0,0.0,26964115.21,5.54,37.2,9734890503.52,37.2,0.0,,32578.0,29.53,962028.0,0.6169479223371439,U,2.0,18883583.0,18883583.0,110133.0,140527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72,23.14,1.0,0.0,1.6043494254646984,0.6482564624532697,54.402299,0.679305707944409,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,920249.BJ,利尔达,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0718835304822567,-0.0718835304822567,10.99,10.99,t1_open,10.2,10.2,10.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.99,10.37,11.0,9.86,187929.47,192329.59414,-2.6718,920249,元器件,浙江,北交所,20230217,8.78,11.14,8.76,11.14,29.9883,8.570002069417018,29.9883,0.2777128850987433,0.2753791633752245,0.0245038366247753,386820.19,405890.79874,31.0276,31.422,6.03,7.388268000430701e-05,0.1284294971263922,0.0973786463299951,0.0751576830263207,0.0777238121978615,0.0192089864158856,-0.1655306718597857,0.2598973413019921,0.264472190692395,0.2148309705561615,0.1508264462809918,0.2136445242369839,0.2777128850987433,469695.82,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,23672083.83,5.83,25.16,1388819076.64,25.16,0.0,,71887.0,8.78,631167.86,0.5469061876247505,U,0.0,31500700.0,31500700.0,145456.0,145456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14,6.0,1.0,0.0,2.285058050868974,0.6454125883822822,39.068966,0.8363999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600152.SH,维科技术,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1795088907705335,-0.1795088907705335,11.81,11.81,t1_open,9.69,9.69,9.69,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.81,10.39,10.4,9.6,630561.55,618496.054,-8.8429,600152,电气设备,浙江,主板,19980609,10.74,11.81,10.47,11.81,9.9628,10.739995707639313,9.9628,0.1247672751905164,0.099627600338696,3.996613039662025e-07,438980.08,500927.801,8.2971,11.6657,1.68,1.98886944987108e-05,0.0435615290491251,0.0371377507764129,0.0410716514579769,0.0571311855834379,0.0132563617912759,-0.1762360446570972,0.23056405790635,0.0894833948339484,0.066847335140018,0.1183712121212121,0.1134631668077899,0.1247672751905164,624842.7714,,,,423857.96,54106.24,188060.62,235797.34,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,127900.0,10.74,1373646.0,0.6721103248049356,U,0.0,117882696.0,117882696.0,102810.0,102810.0,1.0,ok,,1min,241.0,10:29:00,15:00:00,1.0,0.0,0.4234,0.0,,0.009208,0.0,31.0,0.0,62.4598,69.3879,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,11.81,9.67,1.0,0.0,2.381195102106931,0.6442683306653323,62.541379,0.1643756982954915,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,000818.SZ,航锦科技,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1511254019292605,-0.1511254019292605,15.55,15.55,t1_open,13.2,13.2,13.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.55,13.47,14.19,13.02,529991.15,711473.75355,-5.5118,818,化工原料,辽宁,主板,19971017,13.92,14.81,13.92,14.81,10.0297,13.46000216305234,10.0297,0.0661218318703579,0.0661218318703579,0.0341751681296421,205704.97,298524.16437,3.1252,4.2866,0.84,3.359761519194433e-05,0.0594078253198199,0.04877130555363,0.0411869945819349,0.0583006724050296,0.015825851608086,-0.1947368421052631,0.2517496882952841,0.2099673202614378,0.1652242328874902,0.1489526764934057,0.0600945307224848,0.0661218318703579,977460.0,,,,423857.96,54106.24,188060.62,235797.34,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,1615200.0,13.92,22483584.0,0.9444746869896572,U,0.0,146041247.0,146041247.0,93203.0,93203.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,0.0,0.0,,0.010345,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,14.81,12.11,1.0,0.0,2.412533577548892,0.6428942396692706,62.1,0.3364528539722045,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002579.SZ,中京电子,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0252020922491679,-0.0252020922491679,21.03,21.03,t1_open,20.5,20.5,20.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.03,22.37,22.8,20.5,1254674.54,2666219.47267,-10.0088,2579,元器件,广东,主板,20110506,19.28,21.3,18.59,21.3,10.0207,19.359993164922603,10.0207,0.1399793882629108,0.1043388798122065,-0.0041318798122066,1310433.04,2639139.23707,22.4615,31.481,1.06,3.796957681977055e-06,0.0649285104228191,0.0588085888369623,0.0716461390335804,0.0921147889558812,0.0299031615611135,-0.2726396917148362,0.3741889923095302,0.0703517587939699,0.1532214401732541,0.3463969658659924,0.1272300469483568,0.1399793882629108,1304877.618,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,634700.0,19.28,12237016.0,0.9109054618036654,U,0.0,114024395.0,114024395.0,110330.0,110330.0,1.0,ok,,1min,241.0,11:04:00,15:00:00,1.0,0.0,1.6901,0.0,,0.009691,0.0,31.0,0.0,54.8592,61.7077,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,21.3,17.42,1.0,0.0,2.376901086014405,0.6344002637184843,41.097701,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603733.SH,仙鹤股份,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.010760667903525,-0.010760667903525,26.95,26.95,t1_open,26.66,26.66,26.66,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,26.95,26.75,27.37,25.61,157948.98,418587.957,-0.3737,603733,造纸,浙江,主板,20180420,24.95,27.21,24.61,27.21,9.9838,24.740007164691526,9.9838,0.1050929364204337,0.0913500139654539,0.0084879860345461,193504.25,503138.415,2.6709,12.0269,1.13,1.9843048557522687e-05,0.0655372820971074,0.0589168189919744,0.0461544946700408,0.0736394101171748,0.0296922525137472,-0.1507037418468932,0.2265504890306814,0.0866613418530353,-0.0655906593406593,0.0145413870246084,0.095553105475928,0.1050929364204337,1971317.6988,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,48058.0,24.95,1199047.0,0.6514244238795137,U,0.0,46041333.0,46041333.0,134413.0,134413.0,1.0,ok,,1min,241.0,13:45:00,15:00:00,1.0,0.0,0.3675,0.0,,0.011884,0.0,31.0,0.0,62.7949,64.0885,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,27.21,22.27,1.0,0.0,2.051240746852907,0.6327974328713029,74.366666,0.005,造纸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603690.SH,至纯科技,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0408823529411765,0.0408823529411765,34.0,34.0,t1_open,35.39,35.39,35.39,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,34.0,36.0,37.22,33.61,725290.13,2567729.338,-0.2818,603690,半导体,上海,主板,20170113,31.78,34.57,30.75,34.57,9.9905,31.429987135252592,9.9905,0.1215399797512293,0.0887687286664737,0.0111362713335261,620693.63,2041340.742,16.2076,22.2153,1.62,4.894087397781433e-06,0.0355065103422152,0.0394589356029572,0.0422969362085381,0.0667949793062885,0.0338086199690202,-0.1141206211628746,0.190226177340433,0.1030631780472239,0.1949533356377464,0.2639853747714806,0.1105004339022273,0.1215399797512293,1323907.5851,,,,423857.96,54106.24,188060.62,235797.34,,7.0,3.0,1.0,3.0,7.0,0.0,,,,,,0.0,,133100.0,31.78,4229918.0,0.8156414443839594,U,3.0,53479651.0,53479651.0,132119.0,132634.0,1.0,ok,,1min,241.0,13:21:00,15:00:00,3.0,1.0,2.2563,1.0,2.0,0.018058,0.0,31.0,0.0,72.7123,71.1137,54.0,15.85,15.85,0.0,neutral_limitup,,,,,,34.57,28.29,1.0,0.0,1.5595190686306328,0.6278942504720406,55.725287,0.2697465641132242,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603267.SH,鸿远电子,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0978647686832739,-0.0978647686832739,84.3,84.3,t1_open,76.05,76.05,76.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,84.3,80.34,82.37,73.78,212773.8,1639973.082,-2.5375,603267,元器件,北京,主板,20190515,76.22,83.6,76.15,83.6,10.0,75.99999999999999,10.0,0.0980263157894735,0.0971052631578947,0.0028947368421054,142343.73,1161192.738,6.1599,9.7941,0.72,8.61183477363428e-06,0.0514472046436602,0.0559824943512432,0.0609494168463481,0.0782562178880816,0.030152994091495,-0.2331401800024657,0.3242425909403089,0.1617565314063369,0.1146666666666667,0.2168850072780201,0.089114832535885,0.0980263157894735,1931836.324,,,,423857.96,54106.24,188060.62,235797.34,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,172400.0,76.22,13140328.0,0.9170749410270368,U,3.0,83492406.0,83492406.0,94900.0,102457.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,1.0,1.0,0.7177,1.0,1.0,0.012203,0.0,31.0,0.0,83.6938,86.1081,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,83.6,68.4,1.0,0.0,1.5929211419657667,0.6274279177417164,63.67931,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603661.SH,恒林股份,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0237040896066682,0.0237040896066682,38.39,38.39,t1_open,39.3,39.3,39.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,38.39,38.5,40.18,37.98,82174.89,320068.531,-1.8972,603661,家居用品,浙江,主板,20171121,35.0,37.3,35.0,37.3,9.9971,33.909984899601895,9.9971,0.0678266300268095,0.0678266300268095,0.0321443699731904,43700.4,160878.719,3.1424,11.0329,0.63,6.214059921747636e-05,0.0643933474545721,0.0502001629177997,0.0513215083934937,0.0646232033814987,0.0164521659360705,-0.1161904761904762,0.1839641505200406,0.0492264416315049,0.1087990487514862,0.0149659863945577,0.0616621983914208,0.0678266300268095,518719.91,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,126400.0,35.0,4424000.0,0.820722191979677,U,0.0,129225104.0,129225104.0,93606.0,93606.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,0.0,0.0,,0.011831,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,37.3,30.52,1.0,0.0,2.1438183998952547,0.6223933988262955,71.405747,0.005,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603527.SH,众源新材,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1523605150214593,-0.1523605150214593,13.98,13.98,t1_open,11.85,11.85,11.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.98,12.9,13.11,11.6,237394.0,288330.888,-7.4941,603527,铜,安徽,主板,20170907,12.68,14.08,12.41,14.08,10.0,12.8,10.0,0.13046875,0.109375,-0.0093749999999999,246454.39,337220.693,7.7753,12.5842,1.08,2.96541707184025e-05,0.0599855763146789,0.0488663504348094,0.0487031095955811,0.0789570357660875,0.0231563561396997,-0.1409395973154362,0.2127990630507171,0.0570570570570569,-0.0441276306856754,0.0292397660818712,0.1186079545454545,0.13046875,446295.4496,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,37500.0,12.68,475500.0,0.4917437851569588,U,0.0,56572778.0,56572778.0,101357.0,101357.0,1.0,ok,,1min,241.0,10:14:00,15:00:00,1.0,0.0,1.2074,0.0,,0.018892,0.0,31.0,0.0,57.7557,67.9767,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,14.08,11.52,1.0,0.0,2.0629615001864456,0.6222694023766737,64.996552,0.005,铜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,601798.SH,蓝科高新,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0658227848101266,-0.0658227848101266,7.9,7.9,t1_open,7.38,7.38,7.38,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.9,7.69,7.81,7.2,156922.0,116298.69,-3.0223,601798,化工机械,甘肃,主板,20110622,7.12,7.83,7.1,7.83,9.9719,7.120000654712705,9.9719,0.1025280804597701,0.0997190919540229,-9.195402307470303e-08,227149.73,173654.703,6.4071,10.2249,3.33,5.7423725518104737e-05,0.0437622291262296,0.0342196158560668,0.0422322165839469,0.0536838039617517,0.0191263334452778,-0.1818181818181817,0.2431767318474065,0.0682128240109141,0.092050209205021,0.0624151967435548,0.0932311621966795,0.1025280804597701,277595.5806,,,,423857.96,54106.24,188060.62,235797.34,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,5600.0,7.12,39872.0,0.1023407729994556,U,2.0,29072007.0,29072007.0,101504.0,111131.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,2.0,0.0,4.9808,0.0,,0.009271,0.0,31.0,0.0,35.1149,61.1845,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,7.83,6.41,1.0,0.0,1.6156884206891435,0.6192818678533211,73.75977,0.0286971475346954,化工机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002068.SZ,黑猫股份,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0140745953553835,0.0140745953553835,14.21,14.21,t1_open,14.41,14.41,14.41,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.21,14.91,15.2,13.73,1111500.05,1601561.55459,-1.3014,2068,化工原料,江西,主板,20060915,14.68,14.83,13.93,14.83,10.0148,13.480004508484312,10.0148,0.0667655563047876,0.0111275927174646,0.0890204072825353,780965.43,1147605.28614,10.6257,20.1935,0.99,8.726693856286631e-06,0.0138187295672517,0.0566367832409564,0.0540649536439953,0.0812055777889985,0.0181718439063608,-0.1171003717472118,0.1893371692975681,0.1723320158102765,0.5610526315789475,0.4596456692913386,0.0606877950101146,0.0667655563047876,1090516.9316,,,,423857.96,54106.24,188060.62,235797.34,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,7507300.0,14.68,110207164.0,0.9907457811649428,U,3.0,25093650.0,25093650.0,93145.0,104600.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,1.0,4.383,1.0,1.0,0.007183,0.0,31.0,0.0,61.702,79.5106,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,14.83,12.13,1.0,0.0,1.5279274574275563,0.6172981370435949,57.306897,0.3364528539722045,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603800.SH,洪田股份,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0586186883343007,-0.0586186883343007,86.15,86.15,t1_open,81.1,81.1,81.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,86.15,88.55,88.95,79.61,115678.6,955737.871,-8.3201,603800,专用机械,江苏,主板,20151210,80.03,84.95,78.0,84.95,9.9961,77.23001088220401,9.9961,0.0899909234844026,0.0637058048263684,0.0362551951736314,77643.03,648441.618,3.7328,7.0425,0.88,1.5415574390229838e-05,0.053388672970737,0.0637037120695544,0.0531054046733299,0.0842255157699038,0.0260120303221889,-0.1388607594936708,0.2179781944891896,0.1416476280069885,0.044510020902496,0.0753164556962024,0.0818128310771042,0.0899909234844026,1766960.0,,,,423857.96,54106.24,188060.62,235797.34,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,94300.0,80.03,7546829.0,0.870803846851751,U,2.0,98975245.0,98975245.0,94100.0,94421.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,2.0,1.0,1.5185,1.0,2.0,0.004315,0.0,31.0,0.0,77.1388,83.6916,79.0,12.1,12.1,0.0,healthy_limitup,,,,,,84.95,69.51,1.0,0.0,1.693485779913224,0.6168515660799224,68.856322,0.2129305886896606,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,600058.SH,五矿发展,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0416312659303313,-0.0416312659303313,11.77,11.77,t1_open,11.28,11.28,11.28,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.77,11.84,12.45,11.21,323903.37,375456.685,-5.0505,600058,商贸代理,北京,主板,19970528,10.8,11.77,10.72,11.77,10.0,10.7,10.0,0.0981308411214952,0.0906542056074765,0.0093457943925234,261339.45,297115.216,2.4381,6.5122,1.33,3.365697702940936e-05,0.0598258970328813,0.0543604897524106,0.0469103647996754,0.0712317939481564,0.0159356548509324,-0.0970873786407766,0.1599333982913846,0.083793738489871,0.1393998063891577,0.1382978723404255,0.0892098555649956,0.0981308411214952,1261638.8939,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,119800.0,10.8,1293840.0,0.6637633823262565,U,0.0,75196176.0,75196176.0,101520.0,101520.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,1.0,0.0,0.2549,0.0,,0.020261,0.0,31.0,0.0,63.4707,69.6912,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,11.77,9.63,1.0,0.0,2.0836880248172367,0.616357818156183,70.67931,0.005,商贸代理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,603500.SH,祥和实业,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0864197530864198,-0.0864197530864198,12.96,12.96,t1_open,11.84,11.84,11.84,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.96,12.78,12.84,11.75,193609.83,233689.553,-6.0317,603500,运输设备,浙江,主板,20170904,12.0,12.96,11.91,12.96,10.017,11.779997636728869,10.017,0.0891341435185185,0.0814940740740741,0.0186759259259259,126283.2,158808.529,3.7967,8.0191,0.4,6.307595733727877e-05,0.0657530169668279,0.0509038214922843,0.0549810163663677,0.0894609367736282,0.0216628056853921,-0.1645390070921986,0.2411828291439585,0.0510948905109489,-0.0470588235294117,0.0253164556962024,0.0810185185185185,0.0891341435185185,431287.1568,,,,423857.96,54106.24,188060.62,235797.34,,,,0.0,,,0.0,,,,,,0.0,,368200.0,12.0,4418400.0,0.8203592814371258,U,0.0,62184931.0,62184931.0,94410.0,94410.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,2.0,0.0,1.466,0.0,,0.006232,0.0,31.0,0.0,56.2037,73.3611,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,12.96,10.6,1.0,0.0,2.0692074294946345,0.615245082091901,68.978161,0.005,运输设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260625,20260626,20260629,20260626,20260629,002518.SZ,科士达,33,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1292225201072386,-0.1292225201072386,55.95,55.95,t1_open,48.72,48.72,48.72,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,55.95,50.65,50.9,47.57,197932.23,965760.26862,-4.2829,2518,电气设备,深圳,主板,20101207,50.18,54.43,49.6,54.43,10.004,49.48001890840334,10.004,0.0976151607569354,0.085893257394819,0.0141467426051808,125369.77,660881.20448,2.2184,5.329,0.94,1.5137364979037996e-05,0.0492111333108457,0.0423026393716596,0.0383935650697667,0.0558535989945245,0.0205186790628734,-0.1827493261455526,0.2416615702781928,0.1018218623481781,0.0431199693369106,0.1728075845722905,0.0887378284034539,0.0976151607569354,3169051.2193,,,,423857.96,54106.24,188060.62,235797.34,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,73300.0,50.18,3678194.0,0.8007621121393577,U,0.0,144091613.0,144091613.0,100309.0,100309.0,1.0,ok,,1min,241.0,10:04:00,15:00:00,1.0,0.0,0.3674,0.0,,0.007785,0.0,31.0,0.0,62.7953,69.4886,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,54.43,44.53,1.0,0.0,2.4103637728160487,0.6149408329396397,63.718391,0.1643756982954915,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
