trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260720,20260721,20260722,20260721,20260722,600032.SH,浙江新能,32,0.1231653470698595,56.931613,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,7.6,7.6,7.6,t_opening_auction,7.83,7.41,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.3,7.3,daily_ohlc_conservative_proxy,1,stop_gap_at_open,7.94,7.94,-0.03947368421052633,-0.03947368421052633,0.044736842105263186,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,7.6,7.65,7.17,7.45,20260722,7.3,8.11,7.27,7.45,825990.79,630548.25,6.5772,7.3,3699640.0,6.71,,0
20260720,20260721,20260722,20260721,20260722,603727.SH,博迈科,33,0.1229517694346965,52.685185,0.0573942950693908,油服工程,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,16.6,16.6,16.6,t_opening_auction,17.1,16.19,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.19,16.2,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,15.85,15.85,-0.02469879518072282,-0.02469879518072282,-0.04518072289156627,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,16.6,16.6,14.95,16.2,20260722,16.2,17.39,15.5,16.2,90343.85,147991.864,-2.1605,16.2,646380.0,14.58,,0
20260720,20260721,20260722,20260721,20260722,600722.SH,金牛化工,34,0.1213699287786848,53.611111,0.4322611773793213,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,9.56,9.56,9.56,t_opening_auction,9.85,9.32,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.77,8.77,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.91,9.91,-0.08263598326359833,-0.08263598326359833,0.03661087866108792,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,9.56,9.56,8.44,9.01,20260722,8.77,9.91,8.72,9.01,1384874.91,1329859.124,9.9889,8.77,16908560.0,8.11,,0
20260720,20260721,20260722,20260721,20260722,600121.SH,郑州煤电,35,0.1213444792498335,51.212298,0.6729057079444091,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,3.93,3.93,3.93,t_opening_auction,4.05,3.83,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.6,3.6,daily_ohlc_conservative_proxy,1,stop_gap_at_open,3.94,3.94,-0.08396946564885488,-0.08396946564885488,0.0025445292620864812,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,3.93,3.94,3.58,3.68,20260722,3.6,3.96,3.6,3.68,1255755.24,477806.292,7.0652,3.6,9006480.0,3.31,,0
20260720,20260721,20260722,20260721,20260722,600578.SH,京能电力,37,0.1154001495437392,49.666667,0.83,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,5.73,5.73,5.73,t_opening_auction,5.9,5.59,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.9,5.86,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,6.32,6.32,0.029668411867364686,0.029668411867364686,0.10296684118673638,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,5.73,6.25,5.31,6.11,20260722,5.86,6.39,5.8,6.11,2956758.37,1827589.978,3.437,5.86,16855118.0,5.5,,0
20260720,20260721,20260722,20260721,20260722,601026.SH,道生天合,38,0.1118934504406375,55.277778,0.01,风电设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,15.11,15.11,15.11,t_opening_auction,15.56,14.73,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.33,14.33,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.48,14.48,-0.05162144275314351,-0.05162144275314351,-0.04169424222369278,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,15.11,15.57,14.51,14.7,20260722,14.33,14.64,14.2,14.7,76064.92,109871.856,-1.4966,14.33,6273674.0,13.23,,0
20260720,20260721,20260722,20260721,20260722,000596.SZ,古井贡酒,39,0.1116106222646818,50.031604,0.0164,白酒Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,93.58,93.58,93.58,t_opening_auction,96.39,91.24,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,91.24,93.05,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,97.55,97.55,-0.025005343022013293,-0.025005343022013293,0.04242359478521052,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,93.58,98.61,92.01,96.0,20260722,93.05,97.57,90.5,96.0,132609.53,1247419.90976,1.6146,93.05,14915915.0,86.4,,0
20260720,20260721,20260722,20260721,20260722,603823.SH,百合花,40,0.1104692206057004,57.351852,0.1800599148755985,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,77.25,77.25,77.25,t_opening_auction,79.57,75.32,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,79.57,79.17,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,81.93,81.93,0.03003236245954688,0.03003236245954688,0.06058252427184474,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,77.25,84.0,70.0,81.93,20260722,79.17,85.02,76.58,81.93,242073.69,1950709.56,0.0,79.17,21724248.0,73.74,,0
20260720,20260721,20260722,20260721,20260722,600452.SH,涪陵电力,41,0.1083583346597177,56.296296,0.83,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,10.07,10.07,10.07,t_opening_auction,10.37,9.82,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.82,9.9,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,10.16,10.16,-0.0248262164846077,-0.0248262164846077,0.00893743793445867,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,10.07,10.3,9.83,9.99,20260722,9.9,10.17,9.82,9.99,667419.5,669082.523,1.7017,9.9,5985540.0,8.99,,0
20260720,20260721,20260722,20260721,20260722,600236.SH,桂冠电力,42,0.1079490049193138,38.5,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,11.68,11.68,11.68,t_opening_auction,12.03,11.39,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.81,10.81,daily_ohlc_conservative_proxy,1,stop_gap_at_open,12.24,12.24,-0.074486301369863,-0.074486301369863,0.047945205479452246,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,11.68,11.79,10.65,11.25,20260722,10.81,12.38,10.78,11.25,788754.16,907632.99,8.8,10.81,9107425.0,10.13,,0
20260720,20260721,20260722,20260721,20260722,002866.SZ,传艺科技,43,0.1075459994581751,58.450614,0.01,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,14.99,14.99,14.99,t_opening_auction,15.44,14.62,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.62,14.75,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,14.57,14.57,-0.024683122081387676,-0.024683122081387676,-0.028018679119412915,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,14.99,15.92,14.98,15.64,20260722,14.75,15.05,14.18,15.64,274025.46,401362.84864,-6.8414,14.75,10245350.0,14.08,,0
20260720,20260721,20260722,20260721,20260722,601001.SH,晋控煤业,44,0.1067775661518723,42.462963,0.6729057079444091,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,19.11,19.11,19.11,t_opening_auction,19.11,18.09,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.09,18.09,daily_ohlc_conservative_proxy,1,stop_gap_at_open,17.82,17.82,-0.024971287772316497,-0.024971287772316497,-0.03952395511899831,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,19.11,19.32,18.23,18.88,20260722,18.09,18.22,17.34,18.33,357460.5,633494.148,-2.7823,18.09,4399488.0,16.5,,0
20260720,20260721,20260722,20260721,20260722,600267.SH,海正药业,45,0.1048992850638245,46.240741,0.01,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,12.17,12.17,12.17,t_opening_auction,12.54,11.87,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.54,11.95,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,12.48,12.48,0.030402629416598215,0.030402629416598215,0.025472473294987807,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,12.17,12.27,11.71,12.18,20260722,11.95,12.77,11.94,12.18,856413.79,1063039.348,2.4631,11.95,13387585.0,10.96,,0
20260720,20260721,20260722,20260721,20260722,000815.SZ,美利云,46,0.1009798990097982,56.76,0.5394931282264485,IT服务Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,16.13,,0,missing_entry_reference,16.13,16.13,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,14.65,14.66,14.6,14.66,20260722,16.13,16.13,15.51,14.66,901929.7,1447901.07408,10.0273,16.13,187850802.63,13.19,,0
20260720,20260721,20260722,20260721,20260722,600863.SH,华能蒙电,47,0.0963629894277048,56.277778,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,5.0,5.0,5.0,t_opening_auction,5.15,4.88,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.15,5.05,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,5.33,5.33,0.030000000000000027,0.030000000000000027,0.06600000000000006,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,5.0,5.34,4.8,5.16,20260722,5.05,5.39,5.0,5.16,3233749.8,1695213.104,3.2946,5.05,21782165.0,4.64,,0
20260720,20260721,20260722,20260721,20260722,000600.SZ,建投能源,49,0.0885415554194714,54.991349,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_time_exit_close_proxy,8.98,8.98,8.98,t_opening_auction,9.25,8.76,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.15,8.9,daily_ohlc_conservative_proxy,1,time_exit_close_proxy,9.15,9.15,0.018930957683741534,0.018930957683741534,0.018930957683741534,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,8.98,9.06,8.58,9.04,20260722,8.9,9.2,8.81,9.04,646198.29,583930.84566,1.2168,8.9,6535270.0,8.14,,0
20260720,20260721,20260722,20260721,20260722,601898.SH,中煤能源,50,0.0850598595220963,36.240741,0.6729057079444091,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,13.8,13.8,13.8,t_opening_auction,14.21,13.46,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.21,13.68,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,14.34,14.34,0.02971014492753632,0.02971014492753632,0.03913043478260847,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,13.8,13.99,13.33,13.79,20260722,13.68,14.48,13.6,13.79,919473.1,1291443.646,3.9884,13.68,5941046.0,12.41,,0
20260720,20260721,20260722,20260721,20260722,600403.SH,大有能源,51,0.078474932711065,45.444444,0.6729057079444091,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,5.45,5.45,5.45,t_opening_auction,5.61,5.31,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.15,5.15,daily_ohlc_conservative_proxy,1,stop_gap_at_open,5.7,5.7,-0.05504587155963292,-0.05504587155963292,0.04587155963302747,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,5.45,5.55,4.8,5.18,20260722,5.15,5.7,5.01,5.18,1484423.77,813834.517,10.0386,5.15,9691270.0,4.66,,0
20260720,20260721,20260722,20260721,20260722,000722.SZ,湖南发展,52,0.0776505453712389,54.71955,0.8363999999999999,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,14.63,14.63,14.63,t_opening_auction,15.07,14.26,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.84,13.84,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.0,15.0,-0.05399863294600138,-0.05399863294600138,0.025290498974709585,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,14.63,14.98,13.69,14.33,20260722,13.84,15.59,13.8,14.33,664380.52,985699.92459,4.6755,13.84,13062192.0,12.9,,0
20260720,20260721,20260722,20260721,20260722,002857.SZ,三晖电气,53,0.076095058856559,58.716213,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,16.13,16.13,16.13,t_opening_auction,16.61,15.73,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.37,14.37,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.0,14.0,-0.10911345319280852,-0.10911345319280852,-0.13205207687538745,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,16.13,16.21,14.24,14.5,20260722,14.37,14.78,13.8,14.5,56931.5,81223.3685,-3.4483,14.37,2337999.0,13.05,,0
20260720,20260721,20260722,20260721,20260722,600985.SH,淮北矿业,54,0.0660183867407337,37.814815,0.6729057079444091,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,15.55,15.55,15.55,t_opening_auction,16.02,15.16,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.88,14.88,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.39,15.39,-0.04308681672025727,-0.04308681672025727,-0.01028938906752419,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29746350131,1,a68df79b54d34e1661e05d52c3753fcd62cac3f6,2026-07-20T13:29:20Z,09:20:00,09:24:50,15.55,15.57,14.76,14.88,20260722,14.88,15.42,14.56,14.88,361940.03,541344.66,3.4274,14.88,4932720.0,13.39,,0
