trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260720,20260721,20260722,20260721,20260722,000539.SZ,粤电力Ａ,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0304054054054052,0.0304054054054052,0.0912162162162162,5.92,5.92,5.92,t_opening_auction,6.1,5.85,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,6.1,5.77,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.46,6.46,6.46,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,5.92,6.11,5.47,6.05,5.85,6.5,5.8,2370309.35,1464695.37623,6.7769,539,电力,广东,主板,19931126,5.26,5.84,5.21,5.84,9.9812,5.309998436096351,9.9812,0.118644102739726,0.109227904109589,-0.0094159041095891,1686017.56,954978.20722,6.5979,18.817,1.75,1.0451756830196036e-05,0.057022101493377,0.0448923552158388,0.041706224460561,0.06122193294361,0.0169254053334943,-0.2601398601398601,0.3187714899339155,0.103969754253308,-0.0068027210884353,-0.042622950819672,0.1078767123287671,0.118644102739726,3066165.856,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,120562431.2,12.62,35.9,16472371010.16,35.9,0.0,,1178700.0,5.26,6199962.0,0.8971387178558493,U,3.0,86742104.0,86742104.0,101151.0,110042.0,1.0,ok,,1min,241.0,10:12:00,15:00:00,4.0,3.0,2.0548,3.0,5.0,0.011661,0.0,31.0,0.0,46.7712,58.9214,44.2,34.97,34.97,1.0,high_open_board_risk,,,,,,5.84,4.78,1.0,0.0,1.9556860791389843,0.163666446792575,55.282936,0.8363999999999999,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600396.SH,华电辽能,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.030046224961479,0.030046224961479,0.1494607087827424,12.98,12.98,12.98,t_opening_auction,13.37,12.98,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,13.37,12.66,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,14.92,14.92,14.92,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,12.98,13.99,11.8,13.56,12.98,14.92,12.9,2472884.15,3552209.731,10.0295,600396,电力,辽宁,主板,20010328,11.24,12.82,10.49,12.82,10.0429,11.650001953783478,10.0429,0.1999999664586583,0.135622294851794,-0.035193294851794,2820787.92,3422560.13,19.1538,41.7243,1.62,2.9343239033173684e-06,0.0476831956318869,0.0559706361905437,0.0526946823717772,0.0942268731550157,0.0265920263334115,-0.2833333333333333,0.3626200420385221,0.0639004149377593,0.1042204995693367,0.0126382306477093,0.1817472698907956,0.1999999664586583,1888010.1176,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,205343298.44,6.0,19.9,18880101393.94,19.9,0.0,,2135100.0,11.24,23998524.0,0.9703006157189424,U,0.0,74588042.0,74588042.0,144238.0,144238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.82,10.49,1.0,0.0,2.641836615003412,0.1571262432075588,74.351852,0.8363999999999999,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600797.SH,浙大网新,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,-0.024602026049204,-0.024602026049204,0.0390738060781474,6.91,6.91,6.91,t_opening_auction,6.74,6.78,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,7.12,6.74,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.18,7.18,7.18,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,6.91,6.97,6.65,6.81,6.78,7.26,6.66,959897.4,672941.587,5.4332,600797,IT服务Ⅱ,浙江,主板,19970418,6.28,6.85,6.28,6.85,9.9518,6.230002601139772,9.9518,0.0914927386861313,0.0914927386861313,0.0080252613138687,935947.5,635413.529,9.1087,9.7213,3.76,1.5661926518407512e-05,0.046066675533917,0.0408245377239072,0.0351527425839579,0.0512578386527934,0.0125235306353686,-0.1306818181818181,0.1783580914011447,0.0538461538461538,0.1048387096774192,0.0838607594936708,0.0832116788321167,0.0914927386861313,703855.584,,,,429960.81,54763.16,204474.78,225486.03,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,92500.0,6.28,580900.0,0.5528793915248098,U,6.0,23496185.0,23496185.0,94358.0,140543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85,5.61,1.0,0.0,1.5162906765580804,0.1542819743804484,50.833333,0.5394931282264485,IT服务Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600756.SH,浪潮软件,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0298932384341636,0.0298932384341636,0.0811387900355871,14.05,14.05,14.05,t_opening_auction,14.47,14.19,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,14.47,13.7,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.19,15.19,15.19,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,14.05,14.88,13.77,14.78,14.19,15.29,14.19,429099.14,638590.102,2.774,600756,IT服务Ⅱ,山东,主板,19960923,12.7,14.05,12.51,14.05,10.0235,12.7699991365481,10.0235,0.1205951530249111,0.1057165302491104,-0.0054815302491103,317050.6,440322.444,9.7825,12.0911,1.37,2.276399973833721e-05,0.0592163925815925,0.0573795294485864,0.0446940969173518,0.0734296002849727,0.0194561485536349,-0.1400673400673401,0.2042175855383268,0.0137085137085137,-0.0538720538720538,0.1330645161290322,0.1096085409252669,0.1205951530249111,491228.464,,,,429960.81,54763.16,204474.78,225486.03,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,62800.0,12.7,797560.0,0.6173487866714958,U,10.0,33527515.0,33527515.0,94338.0,144053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05,11.49,1.0,0.0,1.517040648124068,0.1486776702215421,58.777778,0.5394931282264485,IT服务Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,000889.SZ,中嘉博创,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0311614730878186,0.0311614730878186,0.130311614730878,3.53,3.53,3.53,t_opening_auction,3.64,4.16,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,3.64,3.44,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.99,3.99,3.99,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,3.53,3.8,3.46,3.8,4.16,4.16,3.78,1912631.22,762321.40847,5.0,889,通信服务,河北,主板,19971218,3.22,3.45,3.22,3.45,9.8726,3.140000327652208,9.8726,0.0732483999999999,0.0732483999999999,0.0254776,424396.41,143940.60945,4.879,6.5925,0.79,6.858801027537265e-05,0.0610994920443503,0.0502657400152824,0.0459730525536359,0.0683481309503174,0.0218330236786331,-0.2436548223350253,0.3114608985672943,0.032934131736527,0.1577181208053693,0.1022364217252396,0.0666666666666666,0.0732483999999999,323020.4295,,,,429960.81,54763.16,204474.78,225486.03,,,,0.0,,,0.0,,,,,,0.0,,465800.0,3.22,1499876.0,0.7247374139804419,U,0.0,85141028.0,85141028.0,93527.0,93527.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,3.7681,0.0,,0.03554,0.0,31.0,0.0,42.3913,69.2174,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,3.45,2.83,1.0,0.0,2.447275076739924,0.1460775300130167,52.953596,0.01,通信服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,603610.SH,麒盛科技,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0926193921852389,-0.0926193921852389,-0.085383502170767,13.82,13.82,13.82,t_opening_auction,12.54,12.54,daily_ohlc_conservative_proxy,1,stop_gap_at_open,14.23,13.47,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.64,12.64,12.64,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,13.82,14.0,12.38,12.6,12.54,13.1,12.32,94126.0,119429.248,0.3175,603610,家居用品,浙江,主板,20191029,12.59,13.75,12.33,13.75,10.0,12.499999999999998,10.0,0.1136,0.0928,0.0072000000000001,99590.03,132688.206,2.8213,6.5028,1.27,7.536464846016533e-05,0.0629172503349653,0.0630506707889221,0.0502666619974299,0.0856808607384675,0.0335590051667906,-0.3489583333333332,0.4327840004975538,0.0036496350364965,0.0088041085840058,-0.2249154453213077,0.1032727272727272,0.1136,485363.45,,,,429960.81,54763.16,204474.78,225486.03,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,29500.0,12.59,371405.0,0.4512857660268018,U,2.0,45497498.0,45497498.0,104730.0,105339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75,11.25,1.0,0.0,1.822347324442585,0.1454100580949095,47.444444,0.1115060031977598,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,002440.SZ,闰土股份,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0299750208159865,0.0299750208159865,0.04496253122398,12.01,12.01,12.01,t_opening_auction,12.37,12.0,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,12.37,11.71,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.55,12.55,12.55,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,12.01,12.95,11.95,12.29,12.0,13.09,11.98,947411.87,1192282.9328,2.1155,2440,化学制品,浙江,主板,20100706,10.74,11.78,10.47,11.78,9.9907,10.709996390603932,9.9907,0.1223156341256365,0.0971055415959252,0.0028014584040746,1003296.79,1142729.59773,10.6016,15.8861,1.54,8.742838218110604e-06,0.0535100088187904,0.0571949224293684,0.0541951459714611,0.077756616482882,0.0289425289574847,-0.1850258175559379,0.2681634924848838,0.081726354453627,0.1898989898989898,0.0679963735267452,0.1112054329371815,0.1223156341256365,1324071.8822,,,,429960.81,54763.16,204474.78,225486.03,,2.0,7.0,1.0,7.0,2.0,0.0,86163082.0,7.54,26.67,11148114061.84,26.67,0.0,,324500.0,10.74,3485130.0,0.8442593263310395,U,2.0,41073856.0,41073856.0,111742.0,140303.0,1.0,ok,,1min,241.0,11:18:00,15:00:00,4.0,1.0,2.5467,1.0,24.0,0.043633,0.0,31.0,0.0,52.0699,60.061,43.2,30.97,30.97,0.0,neutral_limitup,,,,,,11.78,9.64,1.0,0.0,1.7991084129389567,0.145274190084841,59.190584,0.1800599148755985,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600227.SH,赤天化,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.1054313099041535,-0.1054313099041535,0.0063897763578273,3.13,3.13,3.13,t_opening_auction,2.8,2.8,daily_ohlc_conservative_proxy,1,stop_gap_at_open,3.22,3.05,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.15,3.15,3.15,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,3.13,3.15,3.03,3.03,2.8,3.24,2.8,2060654.38,630751.924,3.9604,600227,农化制品,贵州,主板,20000221,3.0,3.37,2.9,3.37,10.1307,3.060000526646975,10.1307,0.1535947448071217,0.1209150118694362,-0.0196080118694362,2934019.48,940221.919,22.9651,27.8,1.66,1.077479666797685e-05,0.0595327982645899,0.0635205589814258,0.052953465548862,0.0805656186608959,0.0172996569302262,-0.1397849462365592,0.2100380687156475,0.2122302158273381,0.3983402489626555,0.3480000000000001,0.1394658753709199,0.1535947448071217,569101.2349,,,,429960.81,54763.16,204474.78,225486.03,,,,0.0,,,0.0,-11735536.19,-0.69,16.92,4305511336.11,16.92,0.0,,6252600.0,3.0,18757800.0,0.961970300615719,U,3.0,,,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37,2.75,1.0,0.0,1.25,0.1441914038867781,62.018519,0.0164,农化制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,000767.SZ,晋控电力,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,-0.0259740259740259,-0.0259740259740259,0.0831168831168829,3.85,3.85,3.85,t_opening_auction,3.75,3.78,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,3.97,3.75,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.17,4.17,4.17,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,3.85,4.11,3.62,3.99,3.78,4.19,3.75,4107588.3,1646054.14334,4.5113,767,电力,山西,主板,19970609,3.4,3.76,3.34,3.76,9.9415,3.420000636702246,9.9415,0.122806994680851,0.1052631382978723,-0.0058481382978723,3309287.28,1210434.17269,11.3633,17.6768,2.23,8.213168649978359e-06,0.0408098614373905,0.0410179808557545,0.0370125373044223,0.0565713655326539,0.0094938274945898,-0.2216981132075473,0.2682044780065594,0.1325301204819278,0.1393939393939394,0.0532212885154061,0.1117021276595744,0.122806994680851,1156930.2672,,,,429960.81,54763.16,204474.78,225486.03,,17.0,1.0,1.0,1.0,17.0,0.0,188999889.75,15.61,30.88,10950046599.36,30.88,0.0,,2268200.0,3.4,7711880.0,0.9145237232886636,U,2.0,50597650.0,50597650.0,100230.0,140245.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,3.0,2.0,2.1277,2.0,5.5,0.014804,0.0,31.0,0.0,57.634,66.5002,53.8,26.33,26.33,0.0,neutral_limitup,,,,,,3.76,3.08,1.0,0.0,1.84914017544252,0.1440242031045464,58.584545,0.8363999999999999,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,603619.SH,中曼石油,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0299277605779153,0.0299277605779153,0.1011351909184727,19.38,19.38,19.38,t_opening_auction,19.96,19.98,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,19.96,18.9,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,21.34,21.34,21.34,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,19.38,19.58,18.47,19.4,19.98,21.34,19.53,477251.09,999681.742,10.0,603619,油服工程,上海,主板,20171117,18.43,19.51,18.43,19.51,9.9775,17.739992271146374,9.9775,0.060879395181958,0.060879395181958,0.0388956048180418,249349.52,479545.834,5.3932,6.7174,0.52,2.0806144673962487e-05,0.0737123907763386,0.0549521629663733,0.0436927121067952,0.0618537618871244,0.01967011075998,-0.1608325449385053,0.2241953678052805,0.0626361655773422,0.0388711395101171,0.0273828330700369,0.0553562275756023,0.060879395181958,902022.4135,,,,429960.81,54763.16,204474.78,225486.03,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,549600.0,18.43,10129128.0,0.9342629482071712,U,0.0,87820363.0,87820363.0,93921.0,93921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.51,15.97,1.0,0.0,2.711350544183622,0.1432855342144795,51.314815,0.0573942950693908,油服工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600188.SH,兖矿能源,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_both_hit_stop_first_conservative,-0.0251184834123222,-0.0251184834123222,0.0597156398104266,21.1,21.1,21.1,t_opening_auction,20.57,20.7,daily_ohlc_conservative_proxy,1,both_hit_stop_first_conservative,21.73,20.57,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,22.36,22.36,22.36,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,21.1,21.45,19.98,20.94,20.7,22.37,20.25,891933.69,1900047.298,6.7813,600188,煤炭开采,山东,主板,19980701,19.0,20.79,19.0,20.79,10.0,18.9,10.0,0.0947089947089946,0.0947089947089946,0.0052910052910053,741594.6,1507896.695,1.244,4.735,1.13,6.631754040683801e-06,0.0548943357767697,0.044963065007883,0.0382439346902881,0.0616031027396263,0.0121259999160303,-0.0773624091381102,0.1277323437444286,0.0677966101694915,0.1569282136894825,0.1058510638297871,0.086099086099086,0.0947089947089946,20866615.308,,,,429960.81,54763.16,204474.78,225486.03,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,279600.0,19.0,5312400.0,0.8846432452010141,U,4.0,48652861.0,48652861.0,131018.0,141836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.79,17.01,1.0,0.0,1.7055901972124634,0.1401253132771845,44.074074,0.6729057079444091,煤炭开采,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,002036.SZ,联创电子,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0298507462686568,0.0298507462686568,0.0791044776119402,6.7,6.7,6.7,t_opening_auction,6.9,7.48,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,6.9,6.53,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.23,7.23,7.23,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,6.7,7.21,6.65,7.21,7.48,7.69,6.9,1236083.23,888461.6183,0.2774,2036,光学光电,江西,主板,20040903,6.0,6.55,6.0,6.55,10.084,5.950001816794448,10.084,0.0924369465648854,0.0924369465648854,0.0084030534351145,407704.01,259699.80679,3.8628,4.2298,1.22,3.8829447447968966e-05,0.047951609979791,0.0467986420564034,0.0469971686642932,0.0595786834831007,0.0227210459310778,-0.2699386503067484,0.3396568649021195,0.0564516129032257,0.0581583198707591,-0.0629470672389127,0.0839694656488549,0.0924369465648854,692726.7555,,,,429960.81,54763.16,204474.78,225486.03,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,434800.0,6.0,2608800.0,0.8067729083665338,U,0.0,65849586.0,65849586.0,100306.0,100306.0,1.0,ok,,1min,241.0,10:04:00,15:00:00,1.0,0.0,0.458,0.0,,0.032698,0.0,31.0,0.0,62.2519,69.3256,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,6.55,5.36,1.0,0.0,2.595930502876266,0.1387121385899828,64.261991,0.2454420922806225,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,600746.SH,江苏索普,26,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0567164179104477,-0.0567164179104477,-0.0373134328358208,6.7,6.7,6.7,t_opening_auction,6.32,6.32,daily_ohlc_conservative_proxy,1,stop_gap_at_open,6.9,6.53,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.45,6.45,6.45,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,6.7,6.83,6.27,6.54,6.32,6.51,6.19,406679.43,258859.539,-1.3761,600746,化学原料,江苏,主板,19960918,6.06,6.64,6.01,6.64,9.9338,6.039998617349714,9.9338,0.1043046596385542,0.0960265120481927,0.0033114879518071,463985.19,297335.84,3.973,15.9341,1.5,3.340935959822401e-05,0.0595273385898548,0.0528818232130753,0.041782665637783,0.0607348669165896,0.0089062677858539,-0.0928196147110332,0.1435085481346702,0.0849673202614378,0.2720306513409962,0.2116788321167881,0.0948795180722891,0.1043046596385542,775447.6856,,,,429960.81,54763.16,204474.78,225486.03,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,232300.0,6.06,1407738.0,0.7162260050706266,U,1.0,13309109.0,13309109.0,104308.0,104423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64,5.44,1.0,0.0,1.81991732293055,0.1354792717902372,39.907407,0.4258611773793213,化学原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260720,20260721,20260722,20260721,20260722,001211.SZ,双枪科技,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.1617647058823527,-0.1617647058823527,-0.1361480075901326,21.08,21.08,21.08,t_opening_auction,17.67,17.67,daily_ohlc_conservative_proxy,1,stop_gap_at_open,21.71,20.55,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.21,18.21,18.21,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,21.08,21.08,18.17,18.18,17.67,18.72,17.65,116249.54,211705.1534,0.165,1211,家居用品,浙江,主板,20210805,18.5,20.19,18.28,20.19,10.0272,18.35000799802231,10.0272,0.1040871480931154,0.0920980525012382,0.0081739474987616,51621.22,99138.30663,5.5304,9.5456,1.09,0.0001011435472407,0.062112762659326,0.046725593832995,0.04120748409931,0.0621916594989363,0.0296395990386879,-0.384228187919463,0.4550752710574609,0.0079880179730404,-0.0175182481751824,-0.1164113785557986,0.0946012877662209,0.1040871480931154,201900.0,,,,429960.81,54763.16,204474.78,225486.03,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,19700.0,18.5,364450.0,0.4469395146685983,U,0.0,71540478.0,71540478.0,110106.0,110106.0,1.0,ok,,1min,241.0,11:02:00,15:00:00,1.0,0.0,1.1887,0.0,,0.022245,0.0,31.0,0.0,57.8678,62.6103,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,20.19,16.52,1.0,0.0,2.62582671408972,0.1316909542551641,64.686978,0.1115060031977598,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
