trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260723,20260724,20260727,000603.SZ,盛达资源,3,PFILL_READY,1,0,1,strong_official_opening_auction,23.99,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,23.99,82055396.0,3420400.0,23.99,1,23.99,25.69,23.61,24.8,27.31,22.35,,603,贵金属,北京,主板,19960823,23.44,24.83,22.86,24.83,10.0133,22.569998354744374,10.0133,0.08728401167942,0.0615861808296414,0.0385468191703586,691703.47,1656097.54721,10.3748,17.5122,2.1,6.046322583394462e-06,0.0731806487829016,0.0650596309974509,0.0622960520303277,0.0777023294468321,0.0280928256381397,-0.2660369933097206,0.3564258709781881,0.2100389863547758,0.2141809290953544,0.1332724783204015,0.0793395086588803,0.08728401167942,1713194.0202,,,,307549.79,54867.74,137537.6,170012.19,,,,0.0,,,0.0,-52961501.28,-2.06,37.96,16554567193.97,37.96,0.0,,2160800.0,23.44,50649152.0,0.990228013029316,U,1.0,239527561.0,239527561.0,100733.0,101112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83,20.31,1.0,0.0,1.710628468214232,0.2643898108546448,67.068376,0.0164,贵金属,1,0,0,0
20260723,20260724,20260727,002879.SZ,长缆科技,4,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,18.05,44916703.0,2488460.0,18.05,1,18.05,18.05,17.8,18.05,18.05,14.77,2.0,2879,电网设备,湖南,主板,20170707,15.2,16.41,15.2,16.41,9.9866,14.9199993453748,9.9866,0.0810991992687386,0.0810991992687386,0.0187668007312614,262850.15,420753.29364,19.1667,21.9016,2.58,2.373504890147008e-05,0.0604789243425887,0.0520933115878293,0.043758293818815,0.0635947971745974,0.0161022249068028,-0.1217948717948717,0.1816553905204895,0.2101769911504425,0.2691415313225058,0.2770428015564203,0.0737355271176112,0.0810991992687386,316889.6372,,,,307549.79,54867.74,137537.6,170012.19,,29.0,1.0,1.0,1.0,29.0,0.0,-28701937.9,-3.3,19.59,2250451334.61,19.59,0.0,,1827250.0,15.2,27774200.0,0.9797321751719146,U,2.0,143200224.0,143200224.0,93445.0,94557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41,13.43,1.0,0.0,1.709256394976561,0.2500881242380092,63.598291,0.8363999999999999,电网设备,0,0,0,0
20260723,20260724,20260727,001258.SZ,立新能源,5,PFILL_READY,1,0,1,strong_official_opening_auction,12.99,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,12.99,116485227.0,8967300.0,12.99,1,12.99,13.32,12.5,13.03,13.32,10.9,,1258,电力,新疆,主板,20220727,12.08,12.11,11.64,12.11,9.9909,11.010001736507292,9.9909,0.0426884582989264,0.0027247952105697,0.0971842047894303,1054997.4,1270567.1698,11.3037,29.0054,1.29,7.863338702173981e-06,0.0002091846058909,0.0459183430514315,0.0506660340978507,0.0678448623899359,0.0105120342563905,-0.0859154929577463,0.1470935613119877,0.2097902097902098,0.6103723404255319,0.8602150537634408,0.0388109000825762,0.0426884582989264,1130266.7474,,,,307549.79,54867.74,137537.6,170012.19,,8.0,2.0,1.0,2.0,8.0,0.0,-59884788.22,-4.71,28.61,11302548602.24,28.61,0.0,,7995521.0,12.08,96585893.68,0.9954759319580166,U,7.0,195278594.0,195278594.0,93145.0,94806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11,9.91,1.0,0.0,1.5467181561801522,0.2307453171117872,57.965812,0.679305707944409,电力,1,0,0,0
20260723,20260724,20260727,603221.SH,爱丽家居,6,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,14.0,3466400.0,247600.0,14.0,1,14.0,14.0,14.0,14.0,14.0,11.46,0.0,603221,家居用品,江苏,主板,20200323,12.73,12.73,12.73,12.73,10.0259,11.570003062915186,10.0259,0.0,0.0,0.100259,1877.0,2389.421,0.0775,0.29,0.08,0.0041959537477907,0.0849355067504125,0.0651350404823262,0.0536757424389235,0.0760716525778922,0.0223539040129467,-0.2066390041493776,0.2826686506012479,0.2100760456273764,0.1437556154537287,0.0871050384286933,0.0,0.0,311299.42,,,,307549.79,54867.74,137537.6,170012.19,,,,0.0,,,0.0,3092665.0,80.68,119.32,3084097100.0,119.32,0.0,,48000.0,12.73,611040.0,0.6581614187477379,U,0.0,219910750.0,219910750.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.73,10.41,1.0,0.0,2.193378433041127,0.2282291561632936,51.598291,0.0164,家居用品,0,0,0,0
20260723,20260724,20260727,603399.SH,永杉锂业,7,PFILL_READY,1,0,1,strong_official_opening_auction,13.6,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.6,31382000.0,2307500.0,13.6,1,13.6,14.21,13.31,13.55,15.09,12.35,,603399,能源金属,辽宁,主板,20120824,12.59,13.72,12.56,13.72,10.0241,12.469995210140324,10.0241,0.0930232915451895,0.0906175167638484,0.0096234832361515,499866.71,666896.357,9.7575,12.1832,1.01,1.5030971296788776e-05,0.074600612621671,0.0627841475117234,0.0599535735581737,0.0856982818044305,0.0218944699307547,-0.4898767605633802,0.5717248040523087,0.1118314424635333,0.002191380569759,-0.1872037914691942,0.0845481049562682,0.0930232915451895,702862.7032,,,,307549.79,54867.74,137537.6,170012.19,,,,0.0,,,0.0,,,,,,0.0,,170900.0,12.59,2151631.0,0.830980817951502,U,1.0,106808828.0,106808828.0,94907.0,101425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72,11.22,1.0,0.0,1.5939223016319086,0.2058168536960808,62.213675,0.01,能源金属,1,0,0,0
20260723,20260724,20260727,002353.SZ,杰瑞股份,9,PFILL_READY,1,0,1,strong_official_opening_auction,148.0,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,148.0,230110400.0,1554800.0,148.0,1,148.0,148.0,136.34,137.29,148.62,121.6,,2353,专用设备,山东,主板,20100205,135.11,135.11,135.11,135.11,9.9976,122.82995265351244,9.9976,0.0,0.0,0.099976,29083.24,392943.65564,0.4209,0.5062,0.11,2.544283348643608e-05,0.0777776089241879,0.0718167634324552,0.0646277084939815,0.0917388715956305,0.030735205774544,-0.3292618783238853,0.4246247925924108,0.072216490754702,0.0353256704980844,-0.1957738095238094,0.0,0.0,13833315.7138,,,,307549.79,54867.74,137537.6,170012.19,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,367408.0,135.11,49640494.88,0.9895041621425986,U,0.0,1137204116.0,1137204116.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.11,110.55,1.0,0.0,3.25,0.2020140109212797,45.649573,0.5394931282264485,专用设备,1,0,0,0
20260723,20260724,20260727,002498.SZ,汉缆股份,10,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.5,74668750.0,11487500.0,6.5,1,6.5,6.5,6.25,6.5,6.5,5.32,0.0,2498,电网设备,山东,主板,20101109,5.37,5.91,5.34,5.91,10.0559,5.369998337208637,10.0559,0.1061452842639594,0.1005586903553299,3.0964467004479773e-07,767272.07,439663.06339,2.3063,6.8975,1.16,2.2871832631252863e-05,0.0453109569215305,0.0413668472295811,0.0335614011691527,0.0551304750573037,0.0150667129902543,-0.218475073313783,0.2671031874731902,0.0863970588235294,0.0725952813067152,-0.0215231788079469,0.0964467005076142,0.1061452842639594,1966136.436,,,,307549.79,54867.74,137537.6,170012.19,,29.0,1.0,1.0,1.0,29.0,0.0,,,,,,0.0,,102900.0,5.37,552573.0,0.6429605501266739,U,1.0,162659269.0,162659269.0,94918.0,95100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.91,4.83,1.0,0.0,1.893034365345192,0.1977044141913599,57.307692,0.83,电网设备,0,0,0,0
20260723,20260724,20260727,000035.SZ,中国天楹,11,PFILL_READY,1,0,1,strong_official_opening_auction,4.92,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,4.92,9592524.0,1949700.0,,0,4.92,5.18,4.57,4.57,5.31,4.35,,35,环境治理,江苏,主板,19940408,4.38,4.83,4.36,4.83,10.0228,4.389999163809684,10.0228,0.1070615238095237,0.1025057142857143,-0.0022777142857144,821554.19,381853.37673,3.5519,5.1295,2.36,2.624777103146294e-05,0.0472560933593053,0.0383209595166769,0.0292149811889376,0.0425589513225385,0.01155911090318,-0.1191919191919191,0.1599660112840368,0.0902934537246049,0.0615384615384615,0.0685840707964602,0.0973084886128363,0.1070615238095237,1153419.7941,,,,307549.79,54867.74,137537.6,170012.19,,,,0.0,,,0.0,,,,,,0.0,,51700.0,4.38,226446.0,0.4826275787187839,U,1.0,25328587.0,25328587.0,111015.0,111109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,3.95,1.0,0.0,1.5222726831917306,0.1886646469043152,48.854701,0.01,环境治理,1,0,0,0
20260723,20260724,20260727,603619.SH,中曼石油,12,PFILL_READY,1,0,1,strong_official_opening_auction,25.52,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,25.52,70447960.0,2760500.0,25.52,1,25.52,25.55,22.68,22.7,25.82,21.12,,603619,油服工程,上海,主板,20171117,22.75,23.47,22.67,23.47,9.9813,21.33999143490757,9.9813,0.0374882999573922,0.0337394699616531,0.0660735300383468,161638.42,375955.108,3.4961,4.3545,0.4,2.654918044097967e-05,0.0592468156992197,0.0652729283277325,0.0502957076280317,0.0717237371539357,0.0198262583244603,-0.1413359148112295,0.2114578807637216,0.2097938144329896,0.278322440087146,0.2346133613887426,0.0340860673199828,0.0374882999573922,1085108.4595,,,,307549.79,54867.74,137537.6,170012.19,,,,0.0,,,0.0,134041907.34,9.74,28.17,10851083679.67,28.17,0.0,,1830600.0,22.75,41646150.0,0.9867897213174086,U,0.0,78636141.0,78636141.0,93111.0,93111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.47,19.21,1.0,0.0,2.0691486602041107,0.1820076462734287,44.196581,0.0164,油服工程,1,0,0,0
20260723,20260724,20260727,601678.SH,滨化股份,13,PFILL_READY,1,0,1,strong_official_opening_auction,6.8,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.8,104267800.0,15333500.0,6.8,1,6.8,6.84,6.46,6.54,6.84,5.6,,601678,化学原料,山东,主板,20100223,5.86,6.22,5.86,6.22,10.0885,5.649999772909977,10.0885,0.0637168167202571,0.0637168167202571,0.0371681832797427,1321605.95,813510.873,6.4679,7.3256,0.83,1.240118643134595e-05,0.0492802378590035,0.0525591401154877,0.0591425242506143,0.0660462691119799,0.029324403847941,-0.3415584415584415,0.4300253696569969,0.054237288135593,0.2268244575936882,0.0836236933797909,0.057877813504823,0.0637168167202571,1498374.5506,,,,307549.79,54867.74,137537.6,170012.19,,4.0,4.0,1.0,4.0,4.0,0.0,90809612.54,11.16,26.62,12709551636.72,26.62,0.0,,3196400.0,5.86,18730904.0,0.9699601882012304,U,1.0,129200795.0,129200795.0,93730.0,103124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.22,5.09,1.0,0.0,1.8636126691613204,0.1795694337307742,64.376068,0.4322611773793213,化学原料,1,0,0,0
