trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260327,20260330,20260331,20260330,20260331,600310.SH,广西能源,1,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0929899856938484,-0.0929899856938484,6.99,6.99,t1_open,6.34,6.34,6.34,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.99,5.69,6.63,5.69,3836435.48,2375647.146,0.3165,600310,水力发电,广西,主板,20010228,6.6,6.6,6.6,6.6,10.0,0.6,10.0,0.0,0.0,10.0,424980.92,280487.407,2.8995,5.9161,0.18,3.565222448649896e-05,,,,,,,,967369.0765,,,,244568.3,53253.43,112683.68,131884.62,,,,0.0,,,0.0,112041698.48,8.01,27.4,9673690765.2,27.4,0.0,,,,,,,U,0.0,312824252.0,312824252.0,92501.0,92501.0,,,,,,6.6,5.4,1.0,0.0,2.8655871619025963,0.850715717763733,64.35443,0.0164,水力发电,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,600996.SH,贵广网络,2,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0137254901960783,0.0137254901960783,10.2,10.2,t1_open,10.34,10.34,10.34,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.2,10.5,11.1,10.31,1092105.43,1158373.033,-6.1706,600996,影视音像,贵州,主板,20161226,10.02,10.02,10.02,10.02,9.989,0.9118209118209116,9.989,0.0,0.0,9.989,161639.06,161962.338,1.2964,2.4473,0.27,6.16748320834934e-05,,,,,,,,1249293.4537,,,,244568.3,53253.43,112683.68,131884.62,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,139227839.0,139227839.0,92501.0,92501.0,,,,,,10.02,8.2,1.0,0.0,2.385244523873557,0.6465403042294882,75.455696,0.01,影视音像,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,603324.SH,盛剑科技,3,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0076182838813152,-0.0076182838813152,24.94,24.94,t1_open,24.75,24.75,24.75,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.94,25.48,25.6,24.73,35513.2,88949.16,-1.9414,603324,环境保护,上海,主板,20210407,22.83,25.5,22.75,25.5,10.0086,2.316370837345348,10.0086,1.1872019607843136,1.1526651764705889,8.85593482352941,60881.25,149878.883,4.1225,11.4504,1.4,6.67779196085949e-05,,,,,,,,376582.929,,,,244568.3,53253.43,112683.68,131884.62,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,90474000.0,90474000.0,130541.0,130541.0,,,,,,25.5,20.86,1.0,0.0,2.5003422684951406,0.4977412863341057,65.139241,0.1736599148755986,环境保护,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,688068.SH,热景生物,4,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0392018226097887,-0.0392018226097887,127.29,127.29,t1_open,122.3,122.3,122.3,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,127.29,125.2,128.99,121.53,29158.31,362698.32,-2.3241,688068,医疗保健,北京,科创板,20190930,109.08,132.13,107.57,132.13,19.9982,6.292444114257412,19.9982,3.903093862105503,3.663123514720351,16.33507648527965,53520.64,669216.587,5.773,8.2844,2.98,2.9883001091842333e-05,,,,,,,,1224950.0112,,,,244568.3,53253.43,112683.68,131884.62,,4.0,6.0,1.0,6.0,4.0,0.0,52587109.17,7.86,35.07,12249500112.2,35.07,0.0,,,,,,,U,0.0,55050775.0,55050775.0,133108.0,133108.0,,,,,,132.13,88.09,1.0,0.0,2.402325926740451,0.4522427116386728,47.303797,0.2518420922806225,医疗保健,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,600666.SH,奥瑞德,5,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0172413793103447,-0.0172413793103447,5.8,5.8,t1_open,5.7,5.7,5.7,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.8,6.02,6.12,5.69,6374116.79,3730530.436,-8.6538,600666,元器件,黑龙江,主板,19930712,5.32,6.08,5.13,6.08,9.9458,0.5554641963127409,9.9458,1.7102812500000004,1.3682249999999998,8.577575000000001,10417571.86,6119766.457,43.0522,50.8181,2.01,1.625192737318211e-06,,,,,,,,1672880.0156,,,,244568.3,53253.43,112683.68,131884.62,,2.0,10.0,1.0,10.0,2.0,0.0,78482372.13,1.28,15.51,14712097844.8,15.51,0.0,,,,,,,U,20.0,52631155.0,52631155.0,95051.0,144521.0,,,,,,6.08,4.98,1.0,0.0,1.4432498668181477,0.4669949750641461,47.772152,0.0164,元器件,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,600539.SH,狮头股份,6,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.032371569317382,0.032371569317382,14.21,14.21,t1_open,14.67,14.67,14.67,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.21,15.18,15.8,14.5,374833.24,562508.183,-6.142,600539,互联网,山西,主板,20010824,13.17,14.21,12.72,14.21,9.9845,1.293641039646775,9.9845,1.1517878254750178,0.8039324419422949,9.180567558057705,239580.24,329114.427,10.4165,17.3511,1.15,3.033747286927656e-05,,,,,,,,326830.0,,,,244568.3,53253.43,112683.68,131884.62,,2.0,9.0,1.0,9.0,2.0,0.0,61419.6,0.01,25.86,3268300000.0,25.86,0.0,,,,,,,U,3.0,52824254.0,52824254.0,95646.0,100231.0,,,,,,14.21,11.63,1.0,0.0,1.6461651256485124,0.3936404865931116,69.670886,0.0637942950693908,互联网,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,000767.SZ,晋控电力,7,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1488933601609656,-0.1488933601609656,4.97,4.97,t1_open,4.23,4.23,4.23,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.97,4.12,4.48,4.12,4869019.54,2074500.503,-7.6419,767,火力发电,山西,主板,19970609,4.9,5.09,4.82,5.09,9.9352,0.4654693101177847,9.9352,0.5800597249508832,0.4081901768172877,9.527009823182713,5041469.34,2530383.016,17.3113,33.3119,2.04,3.926362110865512e-06,,,,,,,,1566163.5895,,,,244568.3,53253.43,112683.68,131884.62,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,4.0,158160826.0,158160826.0,93036.0,100712.0,,,,,,5.09,4.17,1.0,0.0,1.6376322475838938,0.46236319625251,43.56962,0.01,火力发电,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,600110.SH,诺德股份,8,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.02330743618202,0.02330743618202,9.01,9.01,t1_open,9.22,9.22,9.22,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.01,9.08,9.49,8.75,3277513.8,2980375.301,1.3187,600110,电气设备,吉林,主板,19971007,7.7,8.66,7.65,8.66,10.0381,0.7845553129614699,10.0381,1.287353464203233,1.2236230946882216,8.814476905311778,1761690.39,1450085.014,10.1528,14.4758,1.47,6.92242172223428e-06,,,,,,,,1502666.6871,,,,244568.3,53253.43,112683.68,131884.62,,4.0,8.0,1.0,8.0,4.0,0.0,275428656.98,18.99,42.19,15026666871.12,42.19,0.0,,,,,,,U,0.0,187072176.0,187072176.0,112940.0,112940.0,,,,,,8.66,7.08,1.0,0.0,2.767630180075626,0.4365721626196378,36.113924,0.1179060031977598,电气设备,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,002068.SZ,黑猫股份,9,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0466883821932683,-0.0466883821932683,9.21,9.21,t1_open,8.78,8.78,8.78,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.21,9.19,9.19,8.78,214081.0,191622.243,-3.5165,2068,化工原料,江西,主板,20060915,8.27,9.2,8.21,9.2,10.0478,0.8327449809011748,10.0478,1.1888393478260852,1.1167884782608697,8.931011521739132,529162.59,469715.892,7.1994,13.6817,1.86,2.1391228551406983e-05,,,,,,,,676517.5803,,,,244568.3,53253.43,112683.68,131884.62,,12.0,1.0,1.0,1.0,12.0,0.0,,,,,,0.0,,,,,,,U,2.0,21764440.0,21764440.0,140139.0,141927.0,,,,,,9.2,7.52,1.0,0.0,1.6435557097301587,0.2423797295061103,57.759494,0.83,化工原料,0,0,0,0,0
20260327,20260330,20260331,20260330,20260331,600268.SH,国电南自,10,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0523453433038749,0.0523453433038749,14.71,14.71,t1_open,15.48,15.48,15.48,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.71,14.47,15.5,14.3,944191.82,1435714.925,6.7586,600268,电气设备,江苏,主板,19991118,13.67,14.99,13.67,14.99,9.978,1.3654581891054838,9.978,0.9667084723148768,0.9667084723148768,9.011291527685122,532478.77,784696.539,5.2677,11.4599,1.52,1.2715743607988566e-05,,,,,,,,1522790.2962,,,,244568.3,53253.43,112683.68,131884.62,,4.0,8.0,1.0,8.0,4.0,0.0,,,,,,0.0,,,,,,,U,1.0,66921580.0,66921580.0,94037.0,105849.0,,,,,,14.99,12.27,1.0,0.0,1.9351725373972528,0.2652123974851432,66.734177,0.1115060031977598,电气设备,0,0,0,0,0
