trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260804,20260805,20260806,20260805,20260806,002384.SZ,东山精密,3,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1111111111111111,0.1111111111111111,0.1585185185185185,162.0,162.0,162.0,t_opening_auction,180.0,180.0,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,187.68,187.68,187.68,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,162.0,193.88,162.0,188.83,180.0,195.55,178.99,859291.15,16095175.8046,-0.609,2384,元件,江苏,主板,20100409,168.76,179.09,167.0,179.09,9.9994,162.80997896352164,9.9994,0.074258347534759,0.0634481993411134,0.0365458006588863,868174.17,15329027.5146,6.2624,6.7817,0.85,6.523179627981069e-07,0.0761041948414145,0.0674395717351632,0.0701070946520933,0.1040786451625859,0.0269451689445927,-0.3980654761904761,0.4951177397871623,0.0443783531607184,-0.060930208169472,-0.2247186147186146,0.0675079568931822,0.074258347534759,32802258.7175,,,,296357.94,54801.47,135448.68,160909.26,,15.0,1.0,1.0,1.0,15.0,0.0,1586739494.63,10.35,34.1,248276357372.07,34.1,0.0,,849300,168.76,143327868.0,0.9986037065244986,U,7.0,919817522.0,919817522.0,95030.0,110654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.09,146.53,1.0,0.0,2.375,0.2932944227166084,59.065041,0.8363999999999999,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,002281.SZ,光迅科技,4,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0194156804733727,0.0194156804733727,0.0816691321499014,162.24,162.24,162.24,t_opening_auction,165.39,165.39,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,175.49,175.49,175.49,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,162.24,175.3,159.84,171.55,165.39,180.0,162.0,507834.18,8787535.29883,2.2967,2281,通信设备,湖北,主板,20090821,159.83,172.32,159.78,172.32,10.0032,156.64998836397487,10.0032,0.0800510752089136,0.0797318922934074,0.0203001077065924,392743.14,6587355.81331,4.9946,8.2183,0.97,1.5185455717737544e-06,0.0711644608516165,0.0609033304175719,0.0684938612430143,0.09745783912784,0.03658081356473,-0.3612730093504969,0.4663476841582413,0.0660068048252395,-0.0072017053638301,-0.0785026737967914,0.0727715877437325,0.0800510752089136,14265492.2448,,,,296357.94,54801.47,135448.68,160909.26,,9.0,2.0,1.0,2.0,9.0,0.0,424554487.06,6.44,39.56,135500463488.64,39.56,0.0,,262700,159.83,41987341.0,0.9917491749174916,U,1.0,246212883.0,246212883.0,132636.0,132712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.32,140.99,1.0,0.0,2.017675791242429,0.2313738623625661,61.642276,0.679305707944409,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,002421.SZ,达实智能,5,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0280898876404493,-0.0280898876404493,-0.0337078651685394,3.56,3.56,3.56,t_opening_auction,3.46,3.46,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,3.44,3.44,3.44,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,3.56,3.68,3.48,3.53,3.46,3.63,3.35,4750880.13,1644067.21275,-2.5496,2421,IT服务Ⅱ,深圳,主板,20100603,3.45,3.48,3.18,3.48,10.1266,3.1599994914943346,10.1266,0.0949367241379309,0.009493672413793,0.091772327586207,3355790.43,1118889.85215,16.7507,19.5853,2.31,9.050578106988151e-06,0.0535043689699069,0.0460533674981772,0.0457909814479267,0.0692388400655604,0.0254600656699542,-0.1714285714285714,0.2426796185464524,0.2125435540069686,0.2428571428571428,0.2985074626865671,0.086206896551724,0.0949367241379309,737962.4316,,,,296357.94,54801.47,135448.68,160909.26,,8.0,3.0,1.0,3.0,8.0,0.0,102590327.06,5.07,37.63,6971752607.28,37.63,0.0,,14144000,3.45,48796800.0,0.9931454683929932,U,0.0,130648070.0,130648070.0,95218.0,95218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,2.84,1.0,0.0,2.3920369441494502,0.2216601855989649,82.121951,0.5458931282264484,IT服务Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,603629.SH,利通电子,6,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0251939753537198,0.0251939753537198,0.1183934276586033,109.55,109.55,109.55,t_opening_auction,112.31,112.31,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,122.52,122.52,122.52,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,109.55,112.65,107.53,112.65,112.31,123.92,112.31,767764.23,9273563.272,8.7617,603629,消费电子,江苏,主板,20181224,100.41,102.41,99.39,102.41,10.0,93.1,10.0,0.032438238453276,0.0214822771213748,0.0785177228786251,140558.1,1428644.28,3.8966,7.0356,0.41,6.999643046203216e-06,0.0835779959294521,0.0829726000359858,0.0779162378812942,0.1091279309821737,0.0317744131896687,-0.292419943250912,0.402110594321875,0.0666597229455263,-0.0110091743119266,-0.0480572597137014,0.0294893076847963,0.032438238453276,3755661.448,,,,296357.94,54801.47,135448.68,160909.26,,,,0.0,,,0.0,,,,,,0.0,,936300,100.41,94013883.0,0.9972074130489972,U,0.0,623671779.0,623671779.0,93130.0,93130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.41,83.79,1.0,0.0,2.6780385936157454,0.220743262121329,55.829268,0.01,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,000815.SZ,美利云,7,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.04,-0.04,-0.0363157894736843,19.0,19.0,19.0,t_opening_auction,18.24,18.24,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,18.31,18.31,18.31,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,19.0,19.8,18.52,18.85,18.24,19.13,17.86,1680199.15,3090927.43567,-2.8647,815,IT服务Ⅱ,宁夏,主板,19980609,18.0,18.37,17.69,18.37,10.0,16.7,10.0,0.0407185628742514,0.0221556886227545,0.0778443113772455,369179.93,670304.75048,5.3099,7.9456,0.41,1.491858739303142e-05,0.0817901640433212,0.079301706707804,0.0675957068343702,0.0896086504599457,0.0284508159717847,-0.2220969560315669,0.318143478837722,0.2101449275362319,0.1611883691529709,0.2530695770804911,0.0370168753402286,0.0407185628742514,1277198.131,,,,296357.94,54801.47,135448.68,160909.26,,8.0,3.0,1.0,3.0,8.0,0.0,185042636.64,5.89,31.3,12771981952.95,31.3,0.0,,5376419,18.0,96775542.0,0.9974612845899976,U,0.0,298584620.0,298584620.0,93027.0,93027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,15.03,1.0,0.0,2.5746128855544894,0.2194496619249711,59.650407,0.5458931282264484,IT服务Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,600186.SH,莲花控股,8,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.024864864864865,0.024864864864865,0.0464864864864864,9.25,9.25,9.25,t_opening_auction,9.48,9.48,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,9.68,9.68,9.68,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,9.25,9.7,9.15,9.58,9.48,9.83,9.4,2419217.41,2329596.953,1.0438,600186,调味发酵,河南,主板,19980825,8.45,9.2,8.45,9.2,10.0478,8.360003562088473,10.0478,0.0897128804347826,0.0897128804347826,0.0107651195652175,1892891.39,1680773.578,10.5799,12.9676,1.18,5.978080647814658e-06,0.0587915707892972,0.0465631673717728,0.0522690755450845,0.0818216806581224,0.0351886273470319,-0.2959276018099548,0.3833853047020713,0.1316113161131609,0.0747663551401867,0.0685249709639952,0.0815217391304347,0.0897128804347826,1649343.4697,,,,296357.94,54801.47,135448.68,160909.26,,,,0.0,,,0.0,84106967.16,5.0,33.45,16460072277.2,33.45,0.0,,664100,8.45,5611645.0,0.9313277481594312,U,0.0,96048303.0,96048303.0,111950.0,111950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,7.52,1.0,0.0,2.104421040807265,0.2122725211687674,75.837398,0.0164,调味发酵,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,000595.SZ,新能股份,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0646976090014065,-0.0646976090014065,-0.119549929676512,7.11,7.11,7.11,t_opening_auction,6.65,6.65,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.26,6.26,6.26,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,7.11,7.22,6.56,6.67,6.65,6.75,6.13,1473304.0,930878.062,-6.1469,595,电力,宁夏,主板,19960419,6.55,6.56,6.41,6.56,10.0671,5.96000076317083,10.0671,0.025167782012195,0.0016778521341463,0.0989931478658536,493214.99,323196.64544,4.3316,8.2378,0.92,3.11485287426008e-05,0.0743260930543279,0.076108670536712,0.067427774662195,0.0865582281935086,0.0290989906473846,-0.1914893617021277,0.2880161270117075,0.2103321033210332,0.2125693160813306,0.4385964912280702,0.0228658536585365,0.025167782012195,746958.5984,,,,296357.94,54801.47,135448.68,160909.26,,,,0.0,,,0.0,59441293.2,7.39,31.71,7469585760.96,31.71,1.0,其他,4952400,6.55,32438220.0,0.9878141660319878,U,1.0,88391545.0,88391545.0,93012.0,95742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56,5.36,1.0,0.0,1.59609682669211,0.2106073183964775,62.308943,0.0164,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,600183.SH,生益科技,10,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0909090909090908,0.0909090909090908,0.1568181818181819,110.0,110.0,110.0,t_opening_auction,120.0,120.0,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,127.25,127.25,127.25,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,110.0,123.45,110.0,122.79,120.0,130.99,119.5,760588.2,9560626.247,3.6322,600183,元件,广东,主板,19981028,105.0,112.23,103.5,112.23,9.9971,102.02996260810512,9.9971,0.085563101042502,0.0708615372894948,0.0291094627105052,609874.7,6695397.804,2.5288,5.01,0.87,1.4931301011013087e-06,0.0662808185443465,0.0637636036028118,0.0699437866034373,0.097195856927188,0.0280549463868139,-0.3641677255400254,0.4621664585302766,0.0623816736084816,-0.0102301790281329,-0.1727721677600058,0.0777866880513232,0.085563101042502,27260708.5251,,,,296357.94,54801.47,135448.68,160909.26,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,297100,105.0,31195500.0,0.9874333587204874,U,0.0,428511872.0,428511872.0,112827.0,112827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.23,91.83,1.0,0.0,2.715866176443636,0.2060641759112069,52.382114,0.83,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,603259.SH,药明康德,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0337593776048901,0.0337593776048901,-0.0087524312308976,143.96,143.96,143.96,t_opening_auction,148.82,148.82,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,142.7,142.7,142.7,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,143.96,150.0,141.47,147.5,148.82,149.37,141.45,775094.17,11197821.427,-3.2542,603259,医疗服务,江苏,主板,20180508,137.49,141.35,136.2,141.35,10.0,128.49999999999997,10.0,0.0400778210116732,0.0300389105058364,0.0699610894941637,747059.07,10502734.978,3.0205,3.5976,1.42,9.521329464131892e-07,0.0380917695590427,0.032812337082791,0.0376874641075088,0.0524849490580289,0.0199937901361093,-0.1034980988593156,0.1611793531029338,0.10059954839212,0.1490001625751911,0.1178331356267299,0.0364343827378847,0.0400778210116732,42175408.022,,,,296357.94,54801.47,135448.68,160909.26,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,4524550,137.49,622080380.0,1.0,U,6.0,331799336.0,331799336.0,93415.0,95142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.35,115.65,1.0,0.0,1.7535801428697475,0.2049820474371192,55.382114,0.1736599148755986,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,603773.SH,沃格光电,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1094791241670065,0.1094791241670065,0.1754385964912281,73.53,73.53,73.53,t_opening_auction,81.58,81.58,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,86.43,86.43,86.43,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,73.53,78.57,73.53,78.57,81.58,86.43,80.98,134151.29,1135934.68,10.0038,603773,光学光电,江西,主板,20180417,66.56,71.43,65.5,71.43,9.9938,64.94002389225575,9.9938,0.0913150264594709,0.0749922729945401,0.0249457270054598,108091.5,751999.969,4.8109,7.7798,0.63,1.3289628207418185e-05,0.0712866671076236,0.0627422440427522,0.0643018433004108,0.1053264198641463,0.0306881412563188,-0.4829617834394905,0.5779517679962202,0.0382267441860466,-0.0900636942675158,-0.1561724748966332,0.0830183396332074,0.0913150264594709,1605436.3938,,,,296357.94,54801.47,135448.68,160909.26,,,,0.0,,,0.0,,,,,,0.0,,112300,66.56,7474688.0,0.948083269865448,U,1.0,203971936.0,203971936.0,95725.0,95904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.43,58.45,1.0,0.0,1.7217526097529592,0.1858041409943164,50.894309,0.01,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,002916.SZ,深南电路,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0278735110949877,0.0278735110949877,0.0701674829191609,330.78,330.78,330.78,t_opening_auction,340.0,340.0,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,353.99,353.99,353.99,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,330.78,356.47,328.0,349.18,340.0,367.29,338.08,107346.38,3801472.74792,1.3775,2916,元件,深圳,主板,20171213,308.0,332.54,308.0,332.54,9.9997,302.3099153906783,9.9997,0.0811749755818849,0.0811749755818849,0.0188220244181151,105098.35,3422051.78585,1.5809,4.41,0.83,2.922135790389912e-06,0.0727737511994996,0.0650175718892199,0.0637502827690859,0.0931881405770114,0.0332474720831185,-0.357149313087491,0.4541470679396954,0.0796753246753247,0.0453945300220055,-0.0498857142857142,0.073795633607987,0.0811749755818849,22651514.1164,,,,296357.94,54801.47,135448.68,160909.26,,15.0,1.0,1.0,1.0,15.0,0.0,-24123229.24,-0.7,47.05,221075734503.0,47.05,0.0,,23300,308.0,7176400.0,0.9457984259964458,U,2.0,168891080.0,168891080.0,130100.0,130230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.54,272.08,1.0,0.0,1.7669470131779754,0.1846944738823991,47.357724,0.8363999999999999,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260804,20260805,20260806,20260805,20260806,000048.SZ,京基智农,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0598503740648379,0.0598503740648379,0.0773067331670822,20.05,20.05,20.05,t_opening_auction,21.25,21.25,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,21.6,21.6,21.6,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,20.05,21.4,19.8,21.17,21.25,21.96,21.0,191569.45,411271.36173,2.0312,48,养殖业,深圳,主板,19941101,18.2,19.82,18.04,19.82,9.9889,18.020000200020185,9.9889,0.0987791331987891,0.0899001099899092,0.0099888900100907,144631.96,281456.66272,2.7325,5.986,0.8,3.549001080119109e-05,0.0675461259456265,0.0563476299553797,0.0583557127332521,0.089818848428002,0.0241300729523,-0.2904564315352697,0.3729422172208219,0.0536948431685275,0.0932156646442361,-0.0197823936696339,0.0898082744702321,0.0987791331987891,1050861.9496,,,,296357.94,54801.47,135448.68,160909.26,,,,0.0,,,0.0,,,,,,0.0,,147100,18.2,2677220.0,0.8744605229753745,U,1.0,58745964.0,58745964.0,93557.0,93703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82,16.22,1.0,0.0,1.563866976432745,0.1788136835651187,40.536585,0.01,养殖业,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
