trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260907,20260908,20260909,600108.SH,亚盛集团,1,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,5.28,21754128.0,4120100.0,5.28,1,5.28,5.28,5.28,5.28,5.28,4.32,0.0,600108,种植业,甘肃,主板,19970818,4.8,4.8,4.8,4.8,10.0917,4.360001707667336,10.0917,0.0,0.0,0.1009169999999998,211735.77,101633.17,1.0875,1.5122,0.09,9.929533832310848e-05,0.0706175442739342,0.0599081186837352,0.0538974975299292,0.0864556397005702,0.0212316471599423,-0.0816326530612244,0.156761797751096,0.2121212121212121,0.2972972972972971,0.4678899082568806,0.0,0.0,934519.248,,,,271389.76,54834.25,119158.84,152230.92,,4.0,5.0,1.0,5.0,4.0,0.0,27393600.0,26.95,41.28,9345192580.8,41.28,0.0,,7369525,4.8,35373720.0,0.989044200982244,U,0.0,454587470.0,454587470.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.03076,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,4.8,3.92,1.0,0.0,2.9706285378044424,0.4213260783326182,64.350698,0.3351513965909831,种植业,0,0,0,0
20260907,20260908,20260909,002436.SZ,兴森科技,2,PFILL_READY,1,0,1,strong_official_opening_auction,39.0,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,39.0,221206752.0,5671968.0,,0,39.0,40.43,38.5,40.12,40.43,33.08,,2436,元件,深圳,主板,20100618,34.08,36.75,33.95,36.75,9.997,33.410002090966124,9.997,0.0838072380952379,0.079916187755102,0.0200538122448977,1099370.74,3954318.61819,7.2426,7.5335,1.16,2.528122026893195e-06,0.0558777512139336,0.0444881267135641,0.0502234851508813,0.071422592683006,0.0298003288687926,-0.1321148825065272,0.2121386965262012,0.0443307757885764,0.0205498472646488,0.105595667870036,0.0761904761904761,0.0838072380952379,6246300.48,,,,271389.76,54834.25,119158.84,152230.92,,14.0,1.0,1.0,1.0,14.0,0.0,592561076.89,14.99,30.86,55783874433.0,30.86,0.0,,430000,34.08,14654400.0,0.9682659614658105,U,0.0,258955383.0,258955383.0,95324.0,95324.0,1.0,ok,,1min,241.0,09:54:00,15:00:00,1.0,0.0,0.4354,0.0,,0.015511,0.0,31.0,0.0,62.3878,75.2163,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,36.75,30.07,1.0,0.0,2.6605054611555383,0.3300603873811738,64.342716,0.8363999999999999,元件,1,0,0,0
20260907,20260908,20260909,600865.SH,百大集团,3,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.74,16283274.0,1185100.0,13.74,1,13.74,13.74,13.74,13.74,13.74,11.24,0.0,600865,一般零售,浙江,主板,19940809,12.47,12.49,12.47,12.49,10.0441,11.349995138312732,10.0441,0.0017621152922337,0.0017621152922337,0.0986788847077661,176234.5,220018.385,4.6841,12.0129,0.66,4.5651185013470575e-05,0.0519578791110966,0.0472754677496143,0.0421033478101657,0.0585533340697911,0.0101587354325598,-0.0689277899343545,0.1211898731770801,0.2102713178294573,0.3695175438596492,0.4676850763807285,0.0016012810248198,0.0017621152922337,469924.1347,,,,271389.76,54834.25,119158.84,152230.92,,6.0,4.0,1.0,4.0,6.0,0.0,58706907.0,26.68,48.45,4699241546.84,48.45,0.0,,4645500,12.47,57929385.0,0.9950887797506612,U,0.0,368563038.0,368563038.0,93001.0,93001.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,0.0,0.0,,0.006877,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,12.49,10.22,1.0,0.0,2.8342594895162927,0.3208831612988349,67.494884,0.4322611773793213,一般零售,0,0,0,0
20260907,20260908,20260909,603186.SH,华正新材,4,PFILL_READY,1,0,1,strong_official_opening_auction,191.0,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,191.0,70211600.0,367600.0,,0,191.0,202.0,191.0,192.78,204.7,167.48,,603186,元件,浙江,主板,20170103,174.2,186.09,172.64,186.09,10.0018,169.16995903703395,10.0018,0.07950584179698,0.070284346391531,0.0297336536084689,205063.71,3716928.466,13.0788,20.3866,1.02,2.690877721077993e-06,0.0651249479838627,0.0500217408138269,0.0540770551467735,0.0910330575096121,0.0239023514485151,-0.1101947805327979,0.1881741871280867,0.0317697937458416,0.0196712328767123,0.125907550822846,0.0722768552850772,0.07950584179698,2917714.4145,,,,271389.76,54834.25,119158.84,152230.92,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,124800,174.2,21740160.0,0.9783402594131722,U,4.0,137501901.0,137501901.0,101534.0,110434.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,2.0,2.0,1.1822,2.0,2.0,0.008158,0.0,31.0,0.0,67.1567,70.347,56.0,23.25,23.25,0.0,neutral_limitup,,,,,,186.09,152.25,1.0,0.0,1.667972998382382,0.2957086572283415,64.759722,0.83,元件,1,0,0,0
20260907,20260908,20260909,000823.SZ,超声电子,5,PFILL_READY,1,0,1,strong_official_opening_auction,17.23,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,17.23,81627125.0,4737500.0,,0,17.23,17.53,16.37,16.53,17.53,14.35,,823,元件,广东,主板,19971008,14.72,15.94,14.71,15.94,10.0069,14.49000017271644,10.0069,0.084886127352572,0.0841959962358844,0.0158730037641154,530944.47,833771.18853,8.9245,12.313,1.61,1.2001973848056443e-05,0.0494043530584122,0.0415822367655205,0.0396422734640515,0.0571703138012327,0.021755850220751,-0.086873811033608,0.1482719347184106,0.0640854472630172,0.0075853350189631,0.0880546075085324,0.077164366373902,0.084886127352572,948358.1106,,,,271389.76,54834.25,119158.84,152230.92,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,161400,14.72,2375808.0,0.853796751038912,U,3.0,170453130.0,170453130.0,93415.0,93712.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,1.1292,0.0,,0.010297,0.0,31.0,0.0,58.2246,73.9674,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,15.94,13.04,1.0,0.0,1.770208481188649,0.2891912938565077,67.356228,0.83,元件,1,0,0,0
20260907,20260908,20260909,002579.SZ,中京电子,6,PFILL_READY,1,0,1,strong_official_opening_auction,16.9,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,16.9,127615280.0,7551200.0,,0,16.9,17.06,16.3,17.06,17.06,13.96,0.0,2579,元件,广东,主板,20110506,14.5,15.51,14.22,15.51,10.0,14.099999999999998,10.0,0.0914893617021276,0.0716312056737588,0.0283687943262412,947675.81,1441138.16712,16.2429,22.7649,1.73,6.938959933303414e-06,0.0489260885704538,0.0403098075159329,0.0461819877773442,0.0719797780909368,0.0231839599638427,-0.1136363636363636,0.1830023113775506,0.1288209606986898,0.0565395095367846,0.1182408074981975,0.0831721470019341,0.0914893617021276,950171.6037,,,,271389.76,54834.25,119158.84,152230.92,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,816700,14.5,11842150.0,0.9604583805566048,U,1.0,161398611.0,161398611.0,93848.0,94100.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,1.5474,0.0,,0.005631,0.0,31.0,0.0,55.7157,73.2147,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,15.51,12.69,1.0,0.0,2.0058549294123704,0.2805160150730725,69.696094,0.83,元件,0,0,0,0
20260907,20260908,20260909,601086.SH,国芳集团,7,PFILL_READY,1,0,1,strong_official_opening_auction,14.02,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,14.02,62970830.0,4491500.0,,0,14.02,14.98,13.97,14.95,15.31,12.53,,601086,一般零售,甘肃,主板,20170929,12.93,13.92,12.93,13.92,10.0395,12.650002953484885,10.0395,0.0782608512931034,0.0782608512931034,0.0221341487068965,591306.24,808732.967,8.8785,33.8547,1.18,1.2413862683552506e-05,0.0256681440209209,0.0439728899215332,0.0498279640234917,0.0739241791335072,0.0102594147072233,-0.0915750915750914,0.1516624703058065,0.1400491400491399,0.5179934569247546,0.8709677419354838,0.0711206896551724,0.0782608512931034,927072.0,,,,271389.76,54834.25,119158.84,152230.92,,6.0,4.0,1.0,4.0,6.0,0.0,35441215.45,1.15,11.01,9270720000.0,11.01,0.0,,4516472,12.93,58397983.0,0.9953406371993452,U,2.0,139620704.0,139620704.0,93127.0,94051.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,4.0948,0.0,,0.009251,0.0,31.0,0.0,40.431,68.6293,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,13.92,11.39,1.0,0.0,1.804665135045217,0.2614422962878423,68.343885,0.4322611773793213,一般零售,1,0,0,0
20260907,20260908,20260909,000798.SZ,中水渔业,8,PFILL_READY,1,0,1,strong_official_opening_auction,11.96,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,11.96,43044040.0,3599000.0,11.96,1,11.96,12.27,11.36,11.52,12.27,10.04,,798,渔业,北京,主板,19980212,10.68,11.15,10.47,11.15,9.9606,10.139995598423434,9.9606,0.0670611730941703,0.0463511049327355,0.0532548950672646,244514.03,266169.75281,6.6837,13.8307,0.75,3.742198313235906e-05,0.0638447438182954,0.0569443098520678,0.0453018708356609,0.0599958271709495,0.0220632304571762,-0.0889328063241104,0.1562979076169476,0.2093275488069415,0.1590436590436592,0.281609195402299,0.0609865470852017,0.0670611730941703,407932.4505,,,,271389.76,54834.25,119158.84,152230.92,,,,0.0,,,0.0,31958356.26,6.66,41.28,4079073763.8,41.28,0.0,,2119800,10.68,22639464.0,0.9792217604835664,U,0.0,89908292.0,89908292.0,93306.0,93306.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,1.0762,0.0,,0.010535,0.0,31.0,0.0,58.5426,74.0628,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,11.15,9.13,1.0,0.0,2.1425258839634425,0.2577436766826709,55.098711,0.0164,渔业,1,0,0,0
20260907,20260908,20260909,600330.SH,天通股份,9,PFILL_READY,1,0,1,strong_official_opening_auction,29.89,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29.89,77271628.0,2585200.0,,0,29.89,31.0,29.5,30.08,31.78,26.0,,600330,电子化学,浙江,主板,20010118,27.37,28.89,27.11,28.89,10.0152,26.2600077080258,10.0152,0.0677836815507096,0.0578826943579093,0.0422693056420907,783874.25,2239423.721,6.3552,7.6881,0.9,4.472221985541788e-06,0.056696901597289,0.0537902413271799,0.0541066079381627,0.0760800873118832,0.0249784980662343,-0.1129635930588636,0.1920486990632607,0.0528425655976676,0.0165376495425755,0.1081703107019562,0.0616130148840429,0.0677836815507096,3563391.9816,,,,271389.76,54834.25,119158.84,152230.92,,,,0.0,,,0.0,,,,,,0.0,,702200,27.37,19219214.0,0.9756957562019896,U,2.0,186205612.0,186205612.0,93706.0,93927.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,0.3808,0.0,,0.009555,0.0,31.0,0.0,62.7155,75.3146,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,28.89,23.63,1.0,0.0,1.6285132200700736,0.2532061916402349,64.287178,0.01,电子化学,1,0,0,0
20260907,20260908,20260909,603395.SH,红四方,10,PFILL_READY,1,0,1,strong_official_opening_auction,30.66,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30.66,14189448.0,462800.0,30.66,1,30.66,31.66,29.35,30.97,32.75,26.79,,603395,农化制品,安徽,主板,20241126,27.06,29.77,27.06,29.77,10.0148,27.059995564233176,10.0148,0.1001478360765872,0.1001478360765872,1.639234127650857e-07,188910.54,548068.279,29.0632,29.0632,0.92,1.82729057377174e-05,0.0721126458286366,0.0641716029876258,0.0655034758588476,0.1064589843859302,0.0343364674109905,-0.1530678851174934,0.2529078283873316,0.0504587155963303,0.0230240549828177,0.1472061657032755,0.0910312395028552,0.1001478360765872,774020.0,,,,271389.76,54834.25,119158.84,152230.92,,,,0.0,,,0.0,72452797.43,13.22,26.55,1935050000.0,26.55,0.0,,85200,27.06,2305512.0,0.8496411031356252,U,1.0,35486107.0,35486107.0,100229.0,101438.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,1.0,1.0,1.7131,1.0,1.0,0.007808,0.0,31.0,0.0,77.7212,78.4664,67.0,12.65,12.65,0.0,healthy_limitup,,,,,,29.77,24.35,1.0,0.0,1.5562538633099192,0.2516968594413096,58.478468,0.0164,农化制品,1,0,0,0
20260907,20260908,20260909,002470.SZ,金正大,11,PFILL_READY,1,0,1,strong_official_opening_auction,2.34,t_opening_auction,raw_train_pool,1.25,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,2.34,21125988.0,9028200.0,2.34,1,2.34,2.53,2.31,2.53,2.53,2.07,0.0,2470,农化制品,山东,主板,20100908,2.1,2.3,2.09,2.3,10.0478,2.090000890522118,10.0478,0.1004784260869565,0.0956937391304346,0.0047842608695654,3533693.04,790310.9302,10.7546,15.3425,1.45,1.2713730275066872e-05,0.0699160661100777,0.0518215415616283,0.041040378887038,0.0659118606261367,0.0175261135249547,-0.1077586206896551,0.1663251131016478,0.1111111111111111,0.0900473933649288,0.1917098445595855,0.0913043478260869,0.1004784260869565,755786.394,,,,271389.76,54834.25,119158.84,152230.92,,,,0.0,,,0.0,,,,,,0.0,,1404200,2.1,2948820.0,0.8749527767283718,U,1.0,35103970.0,35103970.0,105403.0,111654.0,1.0,ok,,1min,241.0,10:55:00,15:00:00,1.0,0.0,1.7391,0.0,,0.016306,0.0,31.0,0.0,54.5652,67.0196,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,2.3,1.88,1.0,0.0,1.5556480858837376,0.2380291843985257,65.458505,0.01,农化制品,0,0,0,0
20260907,20260908,20260909,000735.SZ,罗 牛 山,12,PFILL_READY,1,0,1,strong_official_opening_auction,6.65,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,6.65,46102322.0,6932680.0,6.65,1,6.65,7.31,6.65,6.81,7.41,6.07,,735,养殖业,海南,主板,19970611,6.73,6.74,6.62,6.74,9.9511,6.129997789926613,9.9511,0.0195758635014836,0.0016313219584569,0.097879678041543,513079.15,345449.51978,4.4581,5.3811,0.88,2.880623486273008e-05,0.0577909667529057,0.0454636214948996,0.0532087050050681,0.0704750950556792,0.0232544691687803,-0.1391585760517798,0.2156217502256283,0.2100538599640933,0.1845342706502635,0.2669172932330828,0.0178041543026706,0.0195758635014836,776120.1664,,,,271389.76,54834.25,119158.84,152230.92,,,,0.0,,,0.0,140809114.37,17.23,34.78,7757049264.58,34.78,0.0,,6377700,6.73,42921921.0,0.9915627754690844,U,0.0,89476768.0,89476768.0,93009.0,93009.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.7804,0.0,,0.042403,0.0,31.0,0.0,54.3175,72.7953,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.74,5.52,1.0,0.0,2.141841816474412,0.2349243296055524,51.266002,0.0164,养殖业,1,0,0,0
20260907,20260908,20260909,001366.SZ,播恩集团,13,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.25,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,17.38,17195772.0,989400.0,17.38,1,17.38,17.38,14.91,16.38,17.38,14.22,,1366,饲料,江西,主板,20230307,15.79,15.8,15.55,15.8,10.0279,14.359994146939096,10.0279,0.0174094778481012,0.0006963791139241,0.0995826208860757,55907.32,88316.74028,3.4794,10.0408,0.5,0.0001135447251359,0.0784923536118546,0.0580797824207416,0.0530905353256632,0.0759259300741748,0.0328857282923781,-0.1163825055596738,0.2023587691777153,0.210727969348659,0.2229102167182663,0.3036303630363037,0.0158227848101265,0.0174094778481012,253874.4,,,,271389.76,54834.25,119158.84,152230.92,,,,0.0,,,0.0,64019668.52,21.71,42.92,2538744000.0,42.92,0.0,,1475400,15.79,23296566.0,0.9801032615539604,U,0.0,328227114.0,328227114.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.5823,0.0,,0.011787,0.0,31.0,0.0,55.5063,73.1519,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,15.8,12.92,1.0,0.0,2.5203175204754147,0.2346163257739327,63.44657,0.0164,饲料,1,0,0,0
