trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260902,20260903,20260904,20260903,20260904,002886.SZ,沃特股份,12,0.2424480049336206,64.41984,0.1179060031977598,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,29.34,29.34,29.34,t_opening_auction,,,09:30,tplus1_open_0930_v1,27.01,27.01,tplus1_open_0930,1,fixed_open_0930,25.11,25.11,-0.07941376959781865,-0.07941376959781865,-0.14417177914110435,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,29.34,29.34,27.76,27.76,20260904,27.01,27.76,24.98,27.76,611808.13,1589887.82149,-9.5461,27.01,37662744.0,24.98
20260902,20260903,20260904,20260903,20260904,600830.SH,香溢融通,13,0.2401389376891403,54.39006,0.0164,多元金融,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.5,10.5,10.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.0,10.0,tplus1_open_0930,1,fixed_open_0930,9.79,9.79,-0.04761904761904756,-0.04761904761904756,-0.06761904761904769,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,10.5,11.17,9.72,10.16,20260904,10.0,10.49,9.55,10.16,905591.97,905503.307,-3.6417,10.0,62073000.0,9.14
20260902,20260903,20260904,20260903,20260904,000892.SZ,欢瑞世纪,14,0.2378222056853859,50.65694,0.01,影视院线,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.47,5.47,5.47,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.77,4.77,tplus1_open_0930,1,fixed_open_0930,5.59,5.59,-0.12797074954296161,-0.12797074954296161,0.021937842778793515,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,5.47,5.72,5.0,5.08,20260904,4.77,5.59,4.77,5.08,3116860.01,1660285.76981,10.0394,4.77,165568608.0,4.57
20260902,20260903,20260904,20260903,20260904,603530.SH,神马电力,15,0.237392559958124,46.60438,0.6729057079444091,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,51.43,51.43,51.43,t_opening_auction,,,09:30,tplus1_open_0930_v1,48.93,48.93,tplus1_open_0930,1,fixed_open_0930,49.0,49.0,-0.0486097608399767,-0.0486097608399767,-0.04724868753645728,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,51.43,51.52,48.69,49.17,20260904,48.93,50.49,48.65,49.17,56826.0,281339.856,-0.3457,48.93,3141306.0,44.25
20260902,20260903,20260904,20260903,20260904,600589.SH,大位科技,16,0.2354225221939476,68.33874,0.4258611773793213,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.53,8.53,8.53,t_opening_auction,,,09:30,tplus1_open_0930_v1,8.39,8.39,tplus1_open_0930,1,fixed_open_0930,8.14,8.14,-0.016412661195779554,-0.016412661195779554,-0.04572098475967168,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,8.53,8.58,8.22,8.27,20260904,8.39,8.47,8.07,8.27,997242.89,826219.309,-1.5719,8.39,12252756.0,7.44
20260902,20260903,20260904,20260903,20260904,000628.SZ,高新发展,17,0.233792764441152,61.3792,0.0164,房屋建设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,54.36,54.36,54.36,t_opening_auction,,,09:30,tplus1_open_0930_v1,53.89,53.89,tplus1_open_0930,1,fixed_open_0930,53.4,53.4,-0.008646063281824823,-0.008646063281824823,-0.017660044150110354,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,54.36,57.97,53.15,54.01,20260904,53.89,55.69,53.0,54.01,139662.97,759870.47541,-1.1294,53.89,6752417.0,48.61
20260902,20260903,20260904,20260903,20260904,601086.SH,国芳集团,18,0.230880823056638,58.84,0.3351513965909831,一般零售,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,11.78,,0,missing_entry_reference,12.65,12.65,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,12.21,12.21,11.97,12.21,20260904,11.78,13.42,10.99,12.21,1305575.83,1550122.871,3.6036,11.78,77429940.0,10.99
20260902,20260903,20260904,20260903,20260904,002104.SZ,恒宝股份,19,0.2240640567691711,67.60376,0.0164,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,13.38,13.38,13.38,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.93,13.93,tplus1_open_0930,1,fixed_open_0930,14.05,14.05,0.04110612855007467,0.04110612855007467,0.05007473841554555,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,13.38,14.73,13.0,13.05,20260904,13.93,14.36,13.73,13.05,2047779.29,2906303.64251,7.6628,13.93,59672721.08,11.75
20260902,20260903,20260904,20260903,20260904,603958.SH,哈森股份,20,0.220266016368657,65.95458,0.5394931282264485,服装家纺,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,22.69,22.69,22.69,t_opening_auction,,,09:30,tplus1_open_0930_v1,21.4,21.4,tplus1_open_0930,1,fixed_open_0930,20.71,20.71,-0.05685323931247255,-0.05685323931247255,-0.08726311150286481,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,22.69,22.85,21.47,21.47,20260904,21.4,21.43,19.67,21.47,219000.29,447005.487,-3.5398,21.4,4346340.0,19.32
20260902,20260903,20260904,20260903,20260904,003005.SZ,竞业达,21,0.2167363380947982,60.616,0.4322611773793213,IT服务Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.36,20.36,20.36,t_opening_auction,,,09:30,tplus1_open_0930_v1,18.48,18.48,tplus1_open_0930,1,fixed_open_0930,18.48,18.48,-0.09233791748526521,-0.09233791748526521,-0.09233791748526521,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,20.36,22.0,19.0,20.53,20260904,18.48,20.12,18.48,20.53,472560.01,895051.1506,-9.9854,18.48,23443728.0,18.48
20260902,20260903,20260904,20260903,20260904,601566.SH,九牧王,22,0.2162700484747718,53.05998,0.5458931282264484,服装家纺,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.35,10.35,10.35,t_opening_auction,,,09:30,tplus1_open_0930_v1,9.79,9.79,tplus1_open_0930,1,fixed_open_0930,10.51,10.51,-0.05410628019323682,-0.05410628019323682,0.015458937198067568,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,10.35,11.4,10.05,10.68,20260904,9.79,11.27,9.79,10.68,644314.45,668844.85,-1.5918,9.79,21100387.0,9.61
20260902,20260903,20260904,20260903,20260904,002632.SZ,道明光学,23,0.2121288708762644,60.84098,0.1115060031977598,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.45,9.45,9.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,9.32,9.32,tplus1_open_0930,1,fixed_open_0930,9.53,9.53,-0.013756613756613634,-0.013756613756613634,0.00846560846560851,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,9.45,9.65,9.14,9.22,20260904,9.32,9.74,9.21,9.22,583294.0,556001.26457,3.3623,9.32,8100012.0,8.3
20260902,20260903,20260904,20260903,20260904,603207.SH,小方制药,24,0.2089773264802813,61.3507,0.0164,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,27.0,27.0,27.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,25.48,25.48,tplus1_open_0930,1,fixed_open_0930,25.22,25.22,-0.05629629629629629,-0.05629629629629629,-0.06592592592592583,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,27.0,27.36,25.48,25.95,20260904,25.48,26.3,25.04,25.95,101223.27,258407.205,-2.8131,25.48,7435064.0,23.36
20260902,20260903,20260904,20260903,20260904,600892.SH,大晟文化,25,0.2072869078058308,62.84,0.0164,游戏Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.35,5.35,5.35,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.91,4.91,tplus1_open_0930,1,fixed_open_0930,4.91,4.91,-0.0822429906542056,-0.0822429906542056,-0.0822429906542056,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,5.35,5.89,5.33,5.45,20260904,4.91,5.31,4.91,5.45,1664864.0,831202.365,-9.9083,4.91,20803179.0,4.91
20260902,20260903,20260904,20260903,20260904,000635.SZ,英 力 特,26,0.2042592681376968,53.816,0.2518420922806225,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.45,8.45,8.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.19,7.19,tplus1_open_0930,1,fixed_open_0930,7.69,7.69,-0.1491124260355028,-0.1491124260355028,-0.08994082840236672,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,8.45,8.45,7.26,7.43,20260904,7.19,8.1,7.06,7.43,548732.97,409967.68941,3.4993,7.19,23609084.0,6.69
20260902,20260903,20260904,20260903,20260904,605118.SH,力鼎光电,27,0.201372801841878,49.22532,0.01,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,34.42,34.42,34.42,t_opening_auction,,,09:30,tplus1_open_0930_v1,35.52,35.52,tplus1_open_0930,1,fixed_open_0930,34.78,34.78,0.03195816385822203,0.03195816385822203,0.010459035444509102,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,34.42,36.35,33.49,35.7,20260904,35.52,36.27,34.61,35.7,91366.59,321073.765,-2.577,35.52,5747136.0,32.13
20260902,20260903,20260904,20260903,20260904,002999.SZ,天禾股份,28,0.2004299976309593,67.00156,0.01,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.94,6.94,6.94,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.3,6.3,tplus1_open_0930,1,fixed_open_0930,6.57,6.57,-0.09221902017291073,-0.09221902017291073,-0.05331412103746391,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,6.94,7.03,6.6,6.6,20260904,6.3,6.74,6.11,6.6,588958.3,384945.1913,-0.4545,6.3,6297480.0,5.94
20260902,20260903,20260904,20260903,20260904,002893.SZ,京能热力,29,0.1976645596128281,66.15848,0.01,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.89,10.89,10.89,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.63,10.63,tplus1_open_0930,1,fixed_open_0930,10.59,10.59,-0.023875114784205675,-0.023875114784205675,-0.02754820936639124,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,10.89,11.1,10.56,10.61,20260904,10.63,10.83,10.5,10.61,221373.12,235319.85514,-0.1885,10.63,5444686.0,9.55
20260902,20260903,20260904,20260903,20260904,002909.SZ,集泰股份,30,0.1973900415498595,53.912,0.01,化学制品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,8.56,,0,missing_entry_reference,7.21,7.21,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,8.01,8.01,7.9,8.01,20260904,8.56,8.57,7.21,8.01,1439483.91,1135015.03298,-9.9875,8.56,69662136.0,7.21
20260902,20260903,20260904,20260903,20260904,605006.SH,山东玻纤,31,0.1930002555920117,54.92366,0.0573942950693908,玻璃玻纤,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.05,16.05,16.05,t_opening_auction,,,09:30,tplus1_open_0930_v1,15.8,15.8,tplus1_open_0930,1,fixed_open_0930,14.67,14.67,-0.015576323987538832,-0.015576323987538832,-0.0859813084112151,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33647301072,1,f799d2ffc8c386a0e63f62467a254256ab6933bf,2026-09-02T15:16:16Z,09:20:00,09:24:50,16.05,16.26,15.47,15.6,20260904,15.8,15.82,14.55,15.6,571180.81,860183.315,-5.9615,15.8,8310800.0,14.04
