trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260724,20260727,20260728,20260727,20260728,002083.SZ,孚日股份,2,0.2118535511713102,66.861549,0.0164,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.52,12.52,12.52,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.8,11.8,tplus1_open_0930,1,fixed_open_0930,10.8,10.8,-0.057507987220447254,-0.057507987220447254,-0.13738019169329074,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,12.52,12.67,11.16,12.0,20260728,11.8,12.07,10.8,12.0,1470830.58,1667173.52731,-10.0,11.8,75119980.0,10.8
20260724,20260727,20260728,20260727,20260728,000533.SZ,顺钠股份,3,0.2090985577673584,59.755122,0.8363999999999999,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.09,10.09,10.09,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.56,11.56,tplus1_open_0930,1,fixed_open_0930,11.56,11.56,0.14568880079286428,0.14568880079286428,0.14568880079286428,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,10.09,10.51,10.08,10.51,20260728,11.56,11.56,10.2,10.51,1922955.43,2148432.21021,9.9905,11.56,83284020.0,9.46
20260724,20260727,20260728,20260727,20260728,601606.SH,长城军工,4,0.1946003716805105,63.025502,0.0164,地面兵装,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,32.26,32.26,32.26,t_opening_auction,,,09:30,tplus1_open_0930_v1,37.5,37.5,tplus1_open_0930,1,fixed_open_0930,33.55,33.55,0.16243025418474888,0.16243025418474888,0.03998760074395524,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,32.26,35.26,32.25,35.26,20260728,37.5,38.7,33.0,35.26,920533.97,3232335.438,-4.8497,37.5,99026250.0,31.73
20260724,20260727,20260728,20260727,20260728,002879.SZ,长缆科技,5,0.1904199541011859,66.473122,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.73,17.73,17.73,t_opening_auction,,,09:30,tplus1_open_0930_v1,19.86,19.86,tplus1_open_0930,1,fixed_open_0930,18.9,18.9,0.12013536379018608,0.12013536379018608,0.0659898477157359,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,17.73,19.86,16.77,19.86,20260728,19.86,20.86,17.87,19.86,527481.38,999562.19827,-4.8338,19.86,43453680.0,17.87
20260724,20260727,20260728,20260727,20260728,603221.SH,爱丽家居,6,0.1819458273832357,54.272195,0.01,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,16.94,,0,missing_entry_reference,16.94,16.94,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,15.4,15.4,15.4,15.4,20260728,16.94,16.94,16.94,15.4,7931.0,13435.114,10.0,16.94,4101174.0,13.86
20260724,20260727,20260728,20260727,20260728,002300.SZ,太阳电缆,7,0.1778999996860948,69.262136,0.8363999999999999,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.96,6.96,6.96,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.32,7.32,tplus1_open_0930,1,fixed_open_0930,7.07,7.07,0.051724137931034475,0.051724137931034475,0.015804597701149614,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,6.96,7.8,6.81,7.46,20260728,7.32,7.39,6.85,7.46,750055.67,525813.60349,-5.2279,7.32,10322664.0,6.71
20260724,20260727,20260728,20260727,20260728,002298.SZ,中电鑫龙,8,0.1729029444003666,70.443445,0.8363999999999999,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.02,8.02,8.02,t_opening_auction,,,09:30,tplus1_open_0930_v1,8.3,8.3,tplus1_open_0930,1,fixed_open_0930,7.97,7.97,0.034912718204488824,0.034912718204488824,-0.006234413965087282,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,8.02,8.6,7.6,8.45,20260728,8.3,8.34,7.9,8.45,931161.47,747130.55448,-5.6805,8.3,16345190.0,7.61
20260724,20260727,20260728,20260727,20260728,603580.SH,艾艾精工,9,0.1724270531158961,53.886847,0.0164,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,45.5,45.5,45.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,46.0,46.0,tplus1_open_0930,1,fixed_open_0930,52.7,52.7,0.01098901098901095,0.01098901098901095,0.15824175824175835,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,45.5,49.38,41.67,47.91,20260728,46.0,52.7,45.01,47.91,152254.44,767960.138,9.9979,46.0,9356400.0,43.12
20260724,20260727,20260728,20260727,20260728,603956.SH,威派格,10,0.1656452209438332,47.87267,0.3351513965909831,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.12,6.12,6.12,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.05,6.05,tplus1_open_0930,1,fixed_open_0930,6.3,6.3,-0.011437908496732097,-0.011437908496732097,0.02941176470588225,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,6.12,6.17,5.87,6.13,20260728,6.05,6.43,5.98,6.13,378877.6,237143.886,2.7732,6.05,2768480.0,5.52
20260724,20260727,20260728,20260727,20260728,000670.SZ,盈方微,11,0.1647287086294514,63.594979,0.2454420922806225,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.45,6.45,6.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.44,6.44,tplus1_open_0930,1,fixed_open_0930,6.66,6.66,-0.0015503875968990721,-0.0015503875968990721,0.032558139534883734,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,09:20:00,09:24:50,6.45,6.97,6.4,6.93,20260728,6.44,6.84,6.44,6.93,754389.0,504957.127,-3.8961,6.44,22187732.0,6.24
