trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260703,20260706,20260707,20260706,20260707,000506.SZ,招金黄金,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1259259259259258,-0.1259259259259258,-0.0962962962962963,13.5,13.5,13.5,t_opening_auction,11.8,11.8,minute_1m_first_touch,1,stop_gap_at_open,15.53,12.83,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.2,12.2,12.2,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,13.5,14.8,13.02,13.11,11.8,12.8,11.8,739255.58,910819.04944,-6.9413,506,贵金属,山东,主板,19930312,13.25,13.87,13.2,13.87,9.9921,12.609996536114869,9.9921,0.0531324491708723,0.0491673410237922,0.0507536589762076,270907.09,371842.19683,2.917,4.3539,0.69,2.6871882979349492e-05,0.058811540141494,0.0594922854888638,0.057292675961298,0.0684866828394359,0.0237715032342139,-0.258732212160414,0.3397963913559259,0.2102966841186735,0.1396877567789645,-0.0577445652173913,0.0483056957462148,0.0531324491708723,1288547.6886,,,,391515.25,54062.41,171764.45,219750.8,,5.0,3.0,1.0,3.0,5.0,0.0,73307186.28,7.28,35.84,12881165549.07,35.84,0.0,,2590900,13.25,34329425.0,0.9686366932559826,U,0.0,147919264.0,147919264.0,93051.0,93051.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,2.6676,0.0,,0.02526,0.0,31.0,0.0,48.9942,71.1983,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,13.87,11.35,1.0,0.0,2.652117838402521,0.6367734217834464,63.581482,0.2729465641132242,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002283.SZ,天润工业,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.007866273352999,0.007866273352999,-0.0196656833824974,10.17,10.17,10.17,t_opening_auction,10.25,10.51,minute_1m_time_exit,1,time_exit,11.7,9.66,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,9.97,9.97,9.97,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,10.17,10.73,9.91,10.27,10.51,10.74,9.91,349502.86,357548.4264,-2.9211,2283,汽车零部件,山东,主板,20090821,9.32,10.24,9.27,10.24,9.9893,9.3099965178431,9.9893,0.1041890830078125,0.0988185117187499,0.0010744882812499,358277.62,354696.73324,3.5727,4.6148,1.19,2.816293205959948e-05,0.0451241159850185,0.0477692239099653,0.0473695324400937,0.0674259301117033,0.0243812002535768,-0.1768346595932802,0.2485853922869509,0.0622406639004149,0.0951871657754011,-0.0749774164408311,0.0947265625,0.1041890830078125,1166804.0704,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,,,,,,0.0,,46100,9.32,429652.0,0.4535895576504714,U,0.0,86061547.0,86061547.0,130233.0,130233.0,1.0,ok,,1min,241.0,13:03:00,15:00:00,1.0,0.0,0.7813,0.0,,0.009378,0.0,31.0,0.0,60.3125,63.3438,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,10.24,8.38,1.0,0.0,2.4839579194310817,0.6644658682729759,63.381482,0.415,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002536.SZ,飞龙股份,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0324199150906987,0.0324199150906987,0.0237360092628329,51.82,51.82,51.82,t_opening_auction,53.5,54.88,minute_1m_time_exit,1,time_exit,59.59,49.23,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,53.05,53.05,53.05,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,51.82,57.16,51.66,55.0,54.88,55.05,52.53,421526.29,2260309.5397,-3.5455,2536,汽车零部件,河南,主板,20110111,47.68,51.96,47.37,51.96,9.9915,47.2400140010819,9.9915,0.0971633920323326,0.0906011585835258,0.0093138414164741,505096.32,2577109.51627,9.278,14.2029,1.17,3.87701800677112e-06,0.0595919215406546,0.0632319917692457,0.0546086478173888,0.0808734928444348,0.0241552546688189,-0.1395259202158412,0.218289822702049,0.0782319983399046,0.0798004987531173,0.1367315685845547,0.088337182448037,0.0971633920323326,2986587.5364,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,171063924.71,6.64,30.95,28287079857.0,30.95,0.0,,133500,47.68,6365280.0,0.8658448150833937,U,1.0,82085368.0,82085368.0,94115.0,100654.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,2.0,0.0,3.368,0.0,,0.013076,0.0,31.0,0.0,44.7921,69.9376,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,51.96,42.52,1.0,0.0,1.9731486951194903,0.6668240984236721,59.544445,0.4181999999999999,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,603013.SH,亚普股份,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0428169014084508,-0.0428169014084508,-0.0507042253521127,17.75,17.75,17.75,t_opening_auction,16.99,17.63,minute_1m_time_exit,1,time_exit,20.41,16.86,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.85,16.85,16.85,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,17.75,18.0,17.16,17.34,17.63,17.8,16.74,45395.79,77848.513,-2.8258,603013,汽车零部件,江苏,主板,20180509,16.26,17.66,16.14,17.66,10.0312,16.049993092868206,10.0312,0.0947040906002264,0.0872274518686295,0.0130845481313703,53390.0,90827.255,1.0505,5.2557,1.71,0.0001104426198942,0.0396417795114263,0.0367050305615905,0.0308140546596249,0.0422912005205744,0.0098023244561428,-0.1441734417344173,0.1847898208501852,0.1030605871330416,0.1127914303717707,-0.001131221719457,0.0860702151755379,0.0947040906002264,897515.8136,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,,,,,,0.0,,13200,16.26,214632.0,0.3179840464104423,U,0.0,37599906.0,37599906.0,131227.0,131227.0,1.0,ok,,1min,241.0,13:13:00,15:00:00,1.0,0.0,0.906,0.0,,0.014497,0.0,31.0,0.0,59.564,63.1192,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,17.66,14.45,1.0,0.0,2.352215171411737,0.6553741749838823,63.588889,0.415,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002664.SZ,信质集团,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0500751126690035,-0.0500751126690035,-0.0660991487230846,19.97,19.97,19.97,t_opening_auction,18.97,19.3,minute_1m_first_touch,1,stop_loss_first_touch,22.97,18.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.65,18.65,18.65,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,19.97,20.0,19.12,19.12,19.3,19.79,18.54,83325.27,158318.81304,-2.4582,2664,汽车零部件,浙江,主板,20120316,17.98,19.88,17.98,19.88,10.0166,18.07000034540242,10.0166,0.1051466498993963,0.1051466498993963,-0.0049806498993962,122915.59,235938.98027,3.0532,6.3394,1.74,4.2454197218862976e-05,0.0379415285885963,0.04206161079709,0.0401561062076205,0.0547649046332648,0.0151251547546526,-0.141254462009179,0.1965357229714522,0.1087562744004462,0.1666666666666667,0.0137684854665987,0.0955734406438631,0.1051466498993963,811501.6,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,,,,,,0.0,,18200,17.98,327236.0,0.398477157360406,U,0.0,22787092.0,22787092.0,111845.0,111845.0,1.0,ok,,1min,241.0,11:19:00,15:00:00,1.0,0.0,1.6097,0.0,,0.039515,0.0,31.0,0.0,55.3421,61.8526,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,19.88,16.26,1.0,0.0,2.3119466047270176,0.6577410026412093,62.344445,0.415,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,001306.SZ,夏厦精密,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0576834333179512,-0.0576834333179512,-0.1164436240578373,65.01,65.01,65.01,t_opening_auction,61.26,61.26,minute_1m_first_touch,1,stop_gap_at_open,74.76,61.76,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,57.44,57.44,57.44,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,65.01,65.09,60.06,60.37,61.26,61.68,57.15,11387.97,67463.48588,-4.8534,1306,通用设备,浙江,主板,20231116,57.75,63.29,57.58,63.29,9.993,57.54002527433563,9.993,0.0992352709748775,0.0962808058145046,0.0036491941854954,15125.99,93723.15071,9.7588,9.7588,1.82,0.0001066225358867,0.0369173306059874,0.0454847559942751,0.0395621413139347,0.0548159383499736,0.0158210048173864,-0.1793199813693525,0.2347031275006738,0.1123022847100176,0.1860944527736132,0.0062003179650238,0.0902196239532311,0.0992352709748775,397781.4474,,,,391515.25,54062.41,171764.45,219750.8,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,3700,57.75,213675.0,0.3161711385061639,U,1.0,31277981.0,31277981.0,93627.0,101400.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,2.0,0.0,4.8665,0.0,,0.010512,0.0,31.0,0.0,35.8011,67.2403,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,63.29,51.79,1.0,0.0,1.8350290473951727,0.664443241239053,61.662963,0.3364528539722045,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002765.SZ,蓝黛科技,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0288582183186949,-0.0288582183186949,-0.0238393977415305,7.97,7.97,7.97,t_opening_auction,7.74,8.0,minute_1m_time_exit,1,time_exit,9.17,7.57,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.78,7.78,7.78,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.97,8.19,7.86,7.98,8.0,8.13,7.72,219555.4,172737.07479,-2.5063,2765,汽车零部件,重庆,主板,20150612,7.21,7.91,7.21,7.91,10.0139,7.1900005362958685,10.0139,0.0973574336283186,0.0973574336283186,0.0027815663716813,199799.07,155027.86247,3.3531,4.4352,1.58,6.459419513661827e-05,0.0407923602840251,0.0387590163382335,0.0314994238604771,0.0422112040314573,0.0106465867110763,-0.1589805825242719,0.2011265930958254,0.0940525587828491,0.1316165951359085,0.0025348542458809,0.0884955752212389,0.0973574336283186,515833.3271,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,,,,,,0.0,,11100,7.21,80031.0,0.1640681653372008,U,0.0,32908764.0,32908764.0,95048.0,95048.0,1.0,ok,,1min,241.0,09:51:00,15:00:00,1.0,0.0,2.7813,0.0,,0.011426,0.0,31.0,0.0,48.3123,70.9937,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,7.91,6.47,1.0,0.0,2.339462323475181,0.6552305875797608,61.425926,0.415,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,600988.SH,赤峰黄金,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0227345501120718,-0.0227345501120718,-0.0259365994236311,31.23,31.23,31.23,t_opening_auction,30.52,30.31,minute_1m_time_exit,1,time_exit,35.91,29.67,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,30.42,30.42,30.42,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,31.23,33.59,31.23,31.6,30.31,31.49,30.23,713999.82,2194340.065,-3.7342,600988,贵金属,内蒙,主板,20040414,30.37,31.23,29.86,31.23,10.0035,28.3900057725436,10.0035,0.048256418507845,0.0302923503041946,0.0697426496958054,372467.4,1152376.459,2.2385,2.6193,0.64,8.680756988632654e-06,0.0523570087896737,0.0594564114270868,0.0538099613543788,0.062704375031522,0.0261648431778857,-0.2090101133925835,0.2889849179248482,0.2099961255327393,0.2043964519861165,0.0209218698921216,0.0438680755683637,0.048256418507845,5934984.1776,,,,391515.25,54062.41,171764.45,219750.8,,5.0,3.0,1.0,3.0,5.0,0.0,148907852.59,4.97,30.84,51963952334.94,30.84,0.0,,2443300,30.37,74203021.0,0.9869470630891952,U,0.0,222358380.0,222358380.0,93137.0,93137.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,0.7685,0.0,,0.01591,0.0,31.0,0.0,60.389,74.6167,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,31.23,25.55,1.0,0.0,2.854480232651011,0.6262401636708557,61.737037,0.2729465641132242,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,603915.SH,国茂股份,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499064254522769,-0.0499064254522769,-0.0954460386774798,16.03,16.03,16.03,t_opening_auction,15.23,15.36,minute_1m_first_touch,1,stop_loss_first_touch,18.43,15.23,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.5,14.5,14.5,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,16.03,16.2,15.25,15.25,15.36,15.69,14.48,151156.81,227115.423,-4.918,603915,通用设备,江苏,主板,20190614,14.87,16.03,14.62,16.03,10.0206,14.569998709332618,10.0206,0.0967742021210232,0.0796156556456645,0.0205903443543354,153713.43,236509.935,2.3409,6.5554,1.55,4.236862185091717e-05,0.0402024822868567,0.0411740873247248,0.0350222910452806,0.0562516137351336,0.0141069679433508,-0.1707021791767554,0.2198314381653869,0.1139680333564976,0.145818441744103,0.0069095477386935,0.0879600748596382,0.0967742021210232,1070615.6475,,,,391515.25,54062.41,171764.45,219750.8,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,24600,14.87,365802.0,0.4198694706308919,U,0.0,51566907.0,51566907.0,130854.0,130854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.03,13.11,1.0,0.0,2.3901843993487137,0.6728675454437839,55.601852,0.6729057079444091,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002767.SZ,先锋电子,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_take_profit_gap_conservative,0.1498107084910764,0.1498107084910764,0.0005408328826392,18.49,18.49,18.49,t_opening_auction,21.26,21.42,minute_1m_first_touch,1,take_profit_gap_conservative,21.26,17.57,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.5,18.5,18.5,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,18.49,19.84,18.31,19.84,21.42,21.42,18.35,165691.43,331115.44482,-6.754,2767,通用设备,浙江,主板,20150612,16.58,18.04,16.38,18.04,10.0,16.4,10.0,0.1012195121951219,0.0890243902439025,0.0109756097560975,49438.98,86460.54224,3.7967,8.1976,2.25,0.0001156596956359,0.0450195974919033,0.0364096235024941,0.0308811459374797,0.0508277471934864,0.0099989899705336,-0.1154261057173678,0.1563062416253812,0.0802395209580837,0.0611764705882351,0.0397694524495675,0.0920177383592017,0.1012195121951219,270600.0,,,,391515.25,54062.41,171764.45,219750.8,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,1800,16.58,29844.0,0.0766860043509789,U,0.0,24547028.0,24547028.0,135024.0,135024.0,1.0,ok,,1min,241.0,13:51:00,15:00:00,1.0,0.0,0.4435,0.0,,0.018285,0.0,31.0,0.0,62.3392,63.9518,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,18.04,14.76,1.0,0.0,2.3167309826431137,0.6483516506068978,62.655555,0.3364528539722045,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002715.SZ,登云股份,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0115646258503401,0.0115646258503401,0.0020408163265308,14.7,14.7,14.7,t_opening_auction,14.87,15.37,minute_1m_time_exit,1,time_exit,16.91,13.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.73,14.73,14.73,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.7,15.37,14.33,14.99,15.37,15.4,14.66,74341.5,110864.0285,-1.7345,2715,汽车零部件,广东,主板,20140219,13.36,14.73,13.33,14.73,10.0075,13.38999613662705,10.0075,0.1045556687033265,0.1023151900882553,-0.0022401900882553,91112.65,129469.62274,6.6024,10.0733,1.53,7.729612389538659e-05,0.0459050594827717,0.0409336723649868,0.0328356863752482,0.0655355808981298,0.0169372387726511,-0.1536491677336746,0.2034220928815741,0.0894970414201183,0.0751824817518249,0.0536480686695279,0.0950441276306856,0.1045556687033265,203274.0,,,,391515.25,54062.41,171764.45,219750.8,,20.0,1.0,1.0,1.0,20.0,0.0,,,,,,0.0,,12000,13.36,160320.0,0.2608774474256707,U,0.0,384453.0,384453.0,141024.0,141024.0,1.0,ok,,1min,241.0,14:11:00,15:00:00,1.0,0.0,0.6789,0.0,,0.125065,0.0,31.0,0.0,60.9267,63.528,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,14.73,12.05,1.0,0.0,2.251045133711099,0.6422911031319656,61.52963,0.415,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,601177.SH,杭齿前进,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0062937062937062,0.0062937062937062,-0.0111888111888112,14.3,14.3,14.3,t_opening_auction,14.39,14.73,minute_1m_time_exit,1,time_exit,16.45,13.59,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.14,14.14,14.14,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.3,15.68,14.2,15.39,14.73,15.2,14.08,225985.68,327671.41,-8.1222,601177,通用设备,浙江,主板,20101011,13.18,14.31,13.05,14.31,9.9923,13.010001609203554,9.9923,0.0968485660377358,0.0868562536687631,0.0130667463312368,115614.96,161851.249,2.873,5.1994,1.61,6.173755260918623e-05,0.0387439120159125,0.0380237287297284,0.0328440368283399,0.0421105245072883,0.0147539383529401,-0.1773432231962239,0.224941198377504,0.1303317535545023,0.1512469831053902,0.0491202346041055,0.0880503144654087,0.0968485660377358,583438.0185,,,,391515.25,54062.41,171764.45,219750.8,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,32900,13.18,433622.0,0.456308919506889,U,1.0,63308899.0,63308899.0,94339.0,94615.0,1.0,ok,,1min,241.0,09:44:00,15:00:00,1.0,0.0,0.7687,0.0,,0.011953,0.0,31.0,0.0,60.3878,74.6164,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,14.31,11.71,1.0,0.0,1.92210495055954,0.6390708174462164,65.618518,0.3364528539722045,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260703,20260706,20260707,20260706,20260707,002979.SZ,雷赛智能,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499999999999999,-0.0499999999999999,-0.0759999999999999,75.0,75.0,75.0,t_opening_auction,71.25,72.85,minute_1m_first_touch,1,stop_loss_first_touch,86.25,71.25,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,69.3,69.3,69.3,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,75.0,76.51,72.5,73.27,72.85,73.49,68.32,404104.44,2853885.64017,-5.4183,2979,自动化设,深圳,主板,20200408,69.55,69.55,69.55,69.55,9.9953,63.229974371632245,9.9953,0.0,0.0,0.0999529999999999,55206.05,383958.07775,2.4785,3.2319,0.41,2.6032269091908696e-05,0.0371291170536876,0.0469982547238853,0.0410368163170379,0.0653192826253914,0.0106401920411954,-0.0930149039324833,0.1446919122907167,0.2099860821155184,0.3465634075508228,0.2570034339418037,0.0,0.0,2197757.744,,,,391515.25,54062.41,171764.45,219750.8,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,2454900,69.55,170738295.0,0.9963741841914432,U,0.0,256673927.0,256673927.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.017118,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,69.55,56.91,1.0,0.0,2.9477668892371343,0.6139352988175373,63.233334,0.1643756982954915,自动化设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
