trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260904,20260907,20260908,20260907,20260908,603123.SH,翠微股份,1,0.354414118408677,66.769906,0.0164,多元金融,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.41,11.41,11.41,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.47,11.47,tplus1_open_0930,1,fixed_open_0930,12.28,12.28,0.005258545135845782,0.005258545135845782,0.0762489044697634,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,11.41,12.29,10.84,11.76,20260908,11.47,12.56,11.2,11.76,1222787.4,1458814.746,4.4218,11.47,37485841.0,10.58
20260904,20260907,20260908,20260907,20260908,600506.SH,统一股份,2,0.3176645987723194,67.548298,0.2454420922806225,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,19.0,19.0,19.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.99,17.99,tplus1_open_0930,1,fixed_open_0930,17.56,17.56,-0.05315789473684207,-0.05315789473684207,-0.07578947368421052,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,19.0,19.18,17.75,17.95,20260908,17.99,18.03,17.23,17.95,292068.3,509362.661,-2.1727,17.99,14584493.0,16.16
20260904,20260907,20260908,20260907,20260908,600108.SH,亚盛集团,3,0.298616554755725,72.199375,0.1800599148755985,种植业,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,5.28,,0,missing_entry_reference,5.28,5.28,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,4.8,4.8,4.8,4.8,20260908,5.28,5.28,5.28,4.8,168471.6,88953.005,10.0,5.28,21754128.0,4.32
20260904,20260907,20260908,20260907,20260908,603122.SH,合富中国,4,0.2841272658678689,54.938476,0.01,医疗服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,14.08,14.08,14.08,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.5,13.5,tplus1_open_0930,1,fixed_open_0930,13.38,13.38,-0.04119318181818188,-0.04119318181818188,-0.04971590909090906,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,14.08,14.75,13.5,13.76,20260908,13.5,13.75,13.26,13.76,439841.85,591420.534,-2.7616,13.5,25829550.0,12.38
20260904,20260907,20260908,20260907,20260908,003040.SZ,楚天龙,5,0.2707510988209891,66.586558,0.0164,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,21.01,21.01,21.01,t_opening_auction,,,09:30,tplus1_open_0930_v1,22.96,22.96,tplus1_open_0930,1,fixed_open_0930,22.25,22.25,0.0928129462160876,0.0928129462160876,0.059019514516896576,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,21.01,23.18,20.5,22.95,20260908,22.96,23.36,22.0,22.95,995072.71,2242734.16714,-3.0501,22.96,43652906.64,20.66
20260904,20260907,20260908,20260907,20260908,002403.SZ,爱仕达,6,0.2623464156203047,68.121648,0.0164,小家电,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.3,12.3,12.3,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.65,13.65,tplus1_open_0930,1,fixed_open_0930,13.65,13.65,0.10975609756097549,0.10975609756097549,0.10975609756097549,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,12.3,12.41,11.07,12.41,20260908,13.65,13.65,13.0,12.41,436676.89,592205.18379,9.9919,13.65,87380475.0,11.17
20260904,20260907,20260908,20260907,20260908,002949.SZ,华阳国际,7,0.2504445206489722,48.461779,0.01,工程咨询,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,14.32,14.32,14.32,t_opening_auction,,,09:30,tplus1_open_0930_v1,14.0,14.0,tplus1_open_0930,1,fixed_open_0930,13.72,13.72,-0.022346368715083886,-0.022346368715083886,-0.04189944134078216,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,14.32,14.58,13.64,14.05,20260908,14.0,14.33,13.67,14.05,120071.67,165998.9378,-2.3488,14.0,4667600.0,12.65
20260904,20260907,20260908,20260907,20260908,000592.SZ,平潭发展,8,0.233976040159947,65.36455,0.0164,林业Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.11,8.11,8.11,t_opening_auction,,,09:30,tplus1_open_0930_v1,8.0,8.0,tplus1_open_0930,1,fixed_open_0930,7.9,7.9,-0.013563501849568338,-0.013563501849568338,-0.025893958076448675,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,8.11,8.23,7.76,7.87,20260908,8.0,8.11,7.72,7.87,4202904.52,3325570.3323,0.3812,8.0,72576808.0,7.08
20260904,20260907,20260908,20260907,20260908,603696.SH,安记食品,9,0.2285005735028778,57.215794,0.01,调味发酵,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,16.14,16.14,16.14,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.33,17.33,tplus1_open_0930,1,fixed_open_0930,17.7,17.7,0.07372986369268886,0.07372986369268886,0.09665427509293645,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,16.14,16.64,16.14,16.64,20260908,17.33,18.3,17.28,16.64,586832.28,1039811.148,6.3702,17.33,20310760.0,14.98
20260904,20260907,20260908,20260907,20260908,001366.SZ,播恩集团,10,0.2187776208218139,66.690353,0.83,饲料,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,17.38,,0,missing_entry_reference,16.38,16.38,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,09:20:00,09:24:50,15.79,15.8,15.55,15.8,20260908,17.38,17.38,14.91,15.8,351348.82,573445.82029,3.6709,17.38,17195772.0,14.22
