trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260407,20260408,20260409,20260408,20260409,600654.SH,中安科,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1200000000000001,0.1200000000000001,4.0,4.0,t1_open,4.48,4.48,4.48,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.0,4.84,4.84,4.44,6745485.93,3131369.814,1.8182,600654,仓储物流,湖北,主板,19901219,3.85,4.0,3.75,4.0,9.8901,3.64000032760003,0.098901,0.0686813125,0.0412087874999999,0.0576922124999999,2586297.62,1026629.25,11.1602,17.2715,4.79,9.63356537912786e-08,0.053085520205858,0.0417800728140265,0.0383467494575582,0.0462014266608462,0.0181904077568029,-0.1218836565096952,0.1784208137240563,0.2084592145015105,0.1799410029498525,0.2618296529968453,0.0625,0.0686813125,1151037.5548,,,,,,,,,,,0.0,,,0.0,49489308.86,3.43,18.4,9269727292.0,18.4,0.0,,U,4.0,74024416.0,74024416.0,93334.0,102934.0,,,,,,4.0,3.28,1.0,0.0,1.4090046934452944,0.3524621801081559,49.354839,0.0164,仓储物流,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,600075.SH,新疆天业,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0030769230769229,0.0030769230769229,6.5,6.5,t1_open,6.52,6.52,6.52,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.5,6.3,6.67,6.23,457805.46,293575.103,1.875,600075,化工原料,新疆,主板,19970617,6.19,6.8,5.98,6.8,10.0324,6.179997891530131,0.100324,0.1326861294117646,0.0987055352941175,0.0016184647058824,673994.96,440313.044,3.9466,6.9443,1.21,2.2784698606385145e-07,0.063187578239937,0.0502277716974245,0.0531753026781527,0.0745758788106713,0.0215930665160704,-0.2076923076923077,0.2824606768865309,0.0691823899371069,-0.0896921017402945,-0.0568654646324549,0.1205882352941175,0.1326861294117646,1161300.9808,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,53058455.0,53058455.0,143128.0,143128.0,,,,,,6.8,5.56,1.0,0.0,2.3998082216812886,0.2298090362490798,55.666667,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,600691.SH,潞化科技,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0437499999999999,0.0437499999999999,3.2,3.2,t1_open,3.34,3.34,3.34,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.2,3.31,3.41,3.25,869509.0,288490.398,1.2121,600691,农药化肥,山西,主板,19931119,3.09,3.34,3.04,3.34,9.8684,3.040000582515081,0.098684,0.0986841916167664,0.0822368263473053,0.0164471736526946,747026.05,241551.34,3.1446,6.3328,0.79,4.085425483460369e-07,0.059744493831303,0.0452056358050341,0.0618159599701515,0.0766161031074653,0.0298815674805676,-0.3559322033898304,0.4476297308405496,0.0340557275541795,-0.0617977528089888,-0.0511363636363636,0.089820359281437,0.0986841916167664,793577.972,,,,,,,,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,U,0.0,62909227.0,62909227.0,103015.0,103015.0,,,,,,3.34,2.74,1.0,0.0,2.427621444578711,0.1518330414273582,74.892473,0.6729057079444091,农药化肥,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,000766.SZ,通化金马,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0453103760761214,-0.0453103760761214,22.07,22.07,t1_open,21.07,21.07,21.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.07,21.2,21.68,21.06,200984.91,427707.914,-2.0456,766,化学制药,吉林,主板,19970430,19.5,21.02,19.41,21.02,9.9948,19.109994290639197,0.099948,0.0842491094196003,0.0795395318744053,0.0204084681255947,277130.03,564779.85,2.8688,3.5712,1.73,1.7696806994796294e-07,0.0461070438062232,0.034793720291811,0.032545764687086,0.0422433057206946,0.0183898676884828,-0.1413953488372092,0.1923309812127781,0.0632271117855336,0.0740929994890138,0.1386782231852654,0.0765937202664129,0.0842491094196003,2031571.8741,,,,,,,,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,U,0.0,99113461.0,99113461.0,104345.0,104345.0,,,,,,21.02,17.2,1.0,0.0,2.52984251213285,0.259772733078535,55.419355,0.1736599148755986,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,600370.SH,三房巷,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.003968253968254,-0.003968253968254,2.52,2.52,t1_open,2.51,2.51,2.51,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.52,2.55,2.6,2.48,1200448.96,302622.205,-1.9531,600370,化工原料,江苏,主板,20030306,2.32,2.52,2.3,2.52,10.0437,2.2899993366271767,0.100437,0.0960698968253968,0.0873362698412699,0.0131007301587299,836958.68,204534.453,2.0829,9.8376,0.72,4.910517447151067e-07,0.0595379332968759,0.0479434042850814,0.0713788040753406,0.0825781765572824,0.0316319500991292,-0.3691460055096418,0.4721567596841117,0.05,-0.0078740157480314,-0.0526315789473684,0.0873015873015873,0.0960698968253968,1012594.4826,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,96627285.0,96627285.0,95911.0,95911.0,,,,,,2.52,2.06,1.0,0.0,2.522822903187458,0.1660663474023068,60.612903,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,600596.SH,新安股份,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0144435004248089,0.0144435004248089,11.77,11.77,t1_open,11.94,11.94,11.94,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.77,11.8,12.08,11.66,333672.44,396683.091,0.3361,600596,化工原料,浙江,主板,20010906,10.91,11.5,10.91,11.5,10.0478,10.450004452610592,0.100478,0.0564593060869565,0.0564593060869565,0.0440186939130435,269208.57,304631.44,1.9947,2.8543,1.51,3.2983463558456085e-07,0.0493784733167528,0.0362752929572571,0.0350633262523107,0.0453980797102415,0.0167384595135314,-0.221891288160834,0.2736930739266762,0.0677808727948003,0.0426110607434271,0.0727611940298507,0.0513043478260869,0.0564593060869565,1552036.6064,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,118214825.0,118214825.0,94633.0,94633.0,,,,,,11.5,9.41,1.0,0.0,2.583774376008777,0.1515520568630032,52.870968,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,000890.SZ,法尔胜,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0037854889589905,-0.0037854889589905,15.85,15.85,t1_open,15.79,15.79,15.79,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.85,15.39,16.28,15.08,985373.4,1538573.444,-0.5041,890,环境保护,江苏,主板,19990119,17.61,17.61,16.9,17.61,9.9938,16.009993290530918,0.099938,0.0443473015332198,0.0,0.0999380000000001,472494.58,829287.305,11.2635,18.8966,0.53,1.205107076853178e-07,0.0372474216846731,0.0618753755993404,0.0591581470822485,0.0937968314976706,0.0330556437505953,-0.125,0.2172137908328438,0.1075471698113206,0.1874578556979096,0.3391634980988591,0.0403180011357183,0.0443473015332198,738746.4876,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,U,3.0,169925757.0,169925757.0,93000.0,93330.0,,,,,,17.61,14.41,1.0,0.0,1.7297779255731591,0.2587383992119962,46.817204,0.01,环境保护,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,002092.SZ,中泰化学,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.007462686567164,0.007462686567164,6.7,6.7,t1_open,6.75,6.75,6.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.7,6.62,6.78,6.59,768912.0,515164.833,1.9637,2092,化工原料,新疆,主板,20061208,6.32,6.95,6.31,6.95,9.9684,6.319997381065833,0.099684,0.1012658647482015,0.0996835856115107,4.143884893299088e-07,1092738.37,736791.162,4.2427,6.0311,1.45,1.3529478248546094e-07,0.0551597198045829,0.0409680619402364,0.0476316338346378,0.0661771862749496,0.0190776297252422,-0.2573443008225616,0.3240535643824417,0.0451127819548871,-0.0440165061898211,-0.0557065217391304,0.0920863309352518,0.1012658647482015,1800063.5643,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,57571715.0,57571715.0,143021.0,143021.0,,,,,,6.95,5.69,1.0,0.0,2.4125512134360485,0.1306607053493912,59.516129,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,002957.SZ,科瑞技术,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0634022077554485,0.0634022077554485,35.33,35.33,t1_open,37.57,37.57,37.57,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,35.33,38.88,39.9,36.78,633763.31,2418311.947,1.4035,2957,专用机械,深圳,主板,20190726,30.61,33.68,30.0,33.68,9.9935,30.61999118129708,0.099935,0.1201829216152018,0.1002612960213776,-0.0003262960213778,279039.79,909435.88,6.6648,15.4708,1.22,1.098868014752178e-07,0.044516857904846,0.0382603353258527,0.0458086018154126,0.0719955315366736,0.020475746511008,-0.1488983653162757,0.2151827136426964,0.1542152159013021,0.2180831826401448,0.4062630480167015,0.1092636579572446,0.1201829216152018,1414500.9455,,,,,,,,,2.0,10.0,1.0,10.0,2.0,0.0,90206059.04,3.35,33.71,14101104072.16,33.71,0.0,,U,0.0,110124068.0,110124068.0,133948.0,133948.0,,,,,,33.68,27.56,1.0,0.0,2.560930478307168,0.232120406524569,46.010753,0.0164,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,603260.SH,合盛硅业,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0427272727272728,-0.0427272727272728,44.0,44.0,t1_open,42.12,42.12,42.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,44.0,42.8,43.0,42.01,98134.18,415651.671,-2.994,603260,化工原料,浙江,主板,20171030,40.0,43.02,40.0,43.02,9.9974,39.11001532763502,0.099974,0.0772180725244073,0.0772180725244073,0.0227559274755927,124584.1,525003.283,1.0538,4.5882,2.23,1.904254758726909e-07,0.0483239239938857,0.0374531178488594,0.0317568720137383,0.0422696980046033,0.0132466477270772,-0.2095796281325788,0.2545831478733943,0.0825364871665828,0.0358776787864194,0.0182248520710059,0.0701999070199907,0.0772180725244073,5085854.2602,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,130367894.0,130367894.0,100155.0,100155.0,,,,,,43.02,35.2,1.0,0.0,2.618088033556099,0.0988604335990947,54.741935,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,603123.SH,翠微股份,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0023419203747072,0.0023419203747072,12.81,12.81,t1_open,12.84,12.84,12.84,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.81,13.27,13.47,12.64,753748.94,973643.309,-3.6759,603123,多元金融,北京,主板,20120503,12.3,13.16,12.3,13.16,10.0334,11.960004871248186,0.100334,0.0719063252279634,0.0719063252279634,0.0284276747720364,499778.29,647191.334,7.6621,15.4046,2.37,1.5502988796200416e-07,0.0551128212220131,0.0442987799349832,0.0443035540627101,0.0512382786827824,0.0199285030013909,-0.2162941600576784,0.2805262171217795,0.2106715731370745,0.1813285457809694,0.2084481175390264,0.0653495440729482,0.0719063252279634,1051137.4511,,,,,,,,,,,0.0,,,0.0,106358328.0,7.91,20.39,8583951488.84,20.39,0.0,,U,2.0,147927243.0,147927243.0,93059.0,93332.0,,,,,,13.16,10.76,1.0,0.0,1.7509994190127198,0.2349984437920652,38.225806,0.0164,多元金融,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,000919.SZ,金陵药业,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0094117647058824,0.0094117647058824,8.5,8.5,t1_open,8.58,8.58,8.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.5,8.99,9.8,8.47,1838203.52,1721781.277,-3.7037,919,化学制药,江苏,主板,19991118,7.36,8.1,7.18,8.1,10.0543,7.3600031984211425,0.100543,0.1249999456790123,0.1005434345679011,-4.345679011178768e-07,388469.84,305142.065,6.2478,10.7201,3.37,3.29495705549479e-07,0.041586960725124,0.0313176222324132,0.0318586548755314,0.040321136102283,0.020965928446726,-0.1142473118279571,0.1670718951502146,0.091644204851752,0.1095890410958904,0.2291350531107738,0.1135802469135802,0.1249999456790123,503758.8677,,,,,,,,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,U,0.0,61651521.0,61651521.0,100548.0,100548.0,,,,,,8.1,6.62,1.0,0.0,2.424070366823848,0.1911785923406322,46.655914,0.1736599148755986,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,603002.SH,宏昌电子,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0335195530726255,0.0335195530726255,10.74,10.74,t1_open,11.1,11.1,11.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.74,10.81,11.21,10.75,764651.3,841746.226,0.8174,603002,化工原料,广东,主板,20120518,9.95,10.67,9.9,10.67,10.0,9.7,0.1,0.079381443298969,0.0742268041237114,0.0257731958762886,338480.0,355188.575,2.9846,6.3666,1.02,2.815405872781803e-07,0.0518435510361806,0.0491867042416722,0.0477537308035054,0.0604693429540084,0.0239336406651269,-0.1721014492753622,0.2437888207439946,0.0988671472708546,0.046078431372549,0.1673960612691465,0.0721649484536082,0.079381443298969,1210061.7691,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,52881587.0,52881587.0,93724.0,93724.0,,,,,,10.67,8.73,1.0,0.0,2.399308842636944,0.0645954559310603,65.344086,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,603687.SH,大胜达,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0619883040935671,0.0619883040935671,17.1,17.1,t1_open,18.16,18.16,18.16,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.1,16.89,18.54,16.2,1132065.32,1981989.972,4.6083,603687,广告包装,浙江,主板,20190726,15.19,16.38,14.8,16.38,10.0067,14.890002154414232,0.100067,0.1061114688644687,0.0799193974358974,0.0201476025641025,653535.0,1037176.962,11.8818,23.5542,0.72,9.64801607307587e-08,0.0799816005455393,0.0667700998470338,0.0606015591759484,0.1084933160968649,0.028954722962028,-0.0975757575757575,0.187132039713734,0.0129870129870128,0.0161290322580645,0.1120162932790223,0.0964590964590963,0.1061114688644687,900952.1932,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,49117068.0,49117068.0,94748.0,94836.0,,,,,,16.38,13.4,1.0,0.0,1.638679888271887,0.2026913558900721,48.032258,0.01,广告包装,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,603637.SH,镇海股份,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1118881118881121,0.1118881118881121,12.87,12.87,t1_open,14.31,14.31,14.31,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.87,13.62,14.49,13.48,272416.18,382668.416,5.3756,603637,建筑工程,浙江,主板,20170208,12.48,12.73,12.19,12.73,10.0259,11.570003062915186,0.100259,0.0466724163393559,0.0216076001571091,0.0786513998428908,72358.82,91388.083,3.0316,3.8479,1.44,1.0970686407767193e-06,0.0474093874627395,0.0376163305359344,0.0372455849471701,0.0489592067005495,0.023413524746437,-0.1620155038759689,0.2226746135695762,0.0788135593220338,0.0451559934318555,0.1776133209990749,0.0424194815396701,0.0466724163393559,303847.1214,,,,,,,,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,U,0.0,41276439.0,41276439.0,93125.0,93125.0,,,,,,12.73,10.41,1.0,0.0,2.366542216013003,0.0829865980780864,66.225806,0.4258611773793213,建筑工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,000830.SZ,鲁西化工,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0400492914356129,0.0400492914356129,16.23,16.23,t1_open,16.88,16.88,16.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.23,16.65,17.08,16.59,400074.52,676720.958,1.199,830,化工原料,山东,主板,19980807,15.31,16.87,15.31,16.87,9.9739,15.34000340080692,0.099739,0.1016948927089508,0.1016948927089508,-0.0019558927089508,528753.76,871893.688,2.7768,5.4373,1.47,1.1439353372173973e-07,0.0526634437563645,0.0440301940444509,0.0473102319681252,0.0608053388958951,0.0245157660591236,-0.2540540540540541,0.325880052081303,0.0643533123028392,-0.0017751479289939,0.0947436729396495,0.0924718435091879,0.1016948927089508,3212586.1716,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,63465159.0,63465159.0,134033.0,134033.0,,,,,,16.87,13.81,1.0,0.0,2.4291910942094006,0.0567797756245809,59.236559,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,605589.SH,圣泉集团,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0130555555555555,0.0130555555555555,36.0,36.0,t1_open,36.47,36.47,36.47,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,36.0,35.69,37.52,35.34,600393.73,2193582.964,1.9569,605589,化工原料,山东,主板,20210810,34.6,35.67,34.38,35.67,9.9907,32.430014537592726,0.099907,0.0397779655172413,0.0329941264367816,0.0669128735632183,398601.85,1411727.825,4.725,6.3377,2.29,7.076930710776352e-08,0.0566948177789328,0.0463026418636521,0.042198683115844,0.0484072401746092,0.0190898751808898,-0.150058962264151,0.2113475205608849,0.2099728629579376,0.2050675675675675,0.2112054329371817,0.0361648444070647,0.0397779655172413,3019067.7724,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,66435586.91,2.66,20.77,30091211928.66,20.77,0.0,,U,2.0,130841127.0,130841127.0,93642.0,93903.0,,,,,,35.67,29.19,1.0,0.0,1.9527575195190348,0.0960766551080452,45.043011,0.8363999999999999,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,000990.SZ,诚志股份,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1499999999999999,0.1499999999999999,9.6,9.6,t1_open,11.04,11.04,11.04,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.6,10.18,11.04,10.06,1326062.96,1419485.581,9.9602,990,化工原料,江西,主板,20000706,9.38,10.24,9.34,10.24,9.9893,9.3099965178431,0.099893,0.096670283203125,0.0923738261718749,0.007519173828125,399549.02,397588.09,3.2878,6.1572,0.64,2.512474656874153e-07,0.0540736772681958,0.044509157106251,0.052157523784322,0.0763817310313185,0.0240378229460947,-0.1380908248378126,0.2142861715682294,0.063343717549325,-0.0134874759152215,0.0481064483111566,0.087890625,0.096670283203125,1244403.2358,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,41223168.0,41223168.0,100321.0,100321.0,,,,,,10.24,8.38,1.0,0.0,2.366391807679832,0.0275383189481825,68.956989,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,603255.SH,鼎际得,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0296495956873314,-0.0296495956873314,29.68,29.68,t1_open,28.8,28.8,28.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.68,29.18,29.58,28.71,17510.0,50837.817,-1.7735,603255,化工原料,辽宁,主板,20220818,26.73,29.4,26.59,29.4,9.9888,26.72999432669508,0.0998879999999999,0.1051253496598638,0.0998877877551019,2.12244897991577e-07,24919.0,71773.212,4.1069,6.4941,2.64,1.391717009961878e-06,0.0483718022280844,0.0370691829175987,0.0333031843196408,0.0466041625777203,0.0153903052876521,-0.1567428387512069,0.2054363283584999,0.0687022900763356,0.0396039603960394,0.1221374045801526,0.0955782312925169,0.1051253496598638,395699.501,,,,,,,,,23.0,1.0,1.0,1.0,23.0,0.0,,,,,,0.0,,U,0.0,11457180.0,11457180.0,104620.0,104620.0,,,,,,29.4,24.06,1.0,0.0,2.282348845462659,0.0159190793236485,72.806452,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,002310.SZ,东方新能,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0063492063492063,-0.0063492063492063,3.15,3.15,t1_open,3.13,3.13,3.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.15,3.17,3.18,3.08,2458113.55,767223.293,-1.5723,2310,新型电力,北京,主板,20091127,2.85,3.11,2.84,3.11,9.894,2.8299998180064425,0.09894,0.0954063665594855,0.0918727974276526,0.0070672025723473,2058468.03,618592.019,4.9022,7.7047,0.38,1.599438676236785e-07,0.0698258446006718,0.0668851918736025,0.0668698015662594,0.1122322422689212,0.0298340444944678,-0.2630208333333332,0.3597246793940605,0.0264026402640265,-0.181578947368421,-0.1879895561357702,0.0868167202572347,0.0954063665594855,1865789.1784,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,162002898.0,162002898.0,94224.0,94224.0,,,,,,3.11,2.55,1.0,0.0,2.457408080514128,0.1469132822896823,57.774194,0.01,新型电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260407,20260408,20260409,20260408,20260409,600488.SH,津药药业,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1531100478468898,-0.1531100478468898,8.36,8.36,t1_open,7.08,7.08,7.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.36,7.15,7.72,6.84,2553048.31,1844846.588,-3.8043,600488,化学制药,天津,主板,20010618,7.3,7.67,7.1,7.67,10.043,6.9700026353334605,0.1004299999999999,0.0817790221642764,0.053084628422425,0.0473453715775749,1763537.31,1322689.091,16.1513,36.8055,2.89,7.592865223079093e-08,0.0006766469414258,0.0383018786748013,0.0542376415069619,0.0697955158800376,0.023873508090163,-0.1229314420803783,0.2010425916775032,0.2097791798107255,0.6113445378151261,1.0673854447439353,0.0743155149934811,0.0817790221642764,837477.0836,,,,,,,,,4.0,7.0,1.0,7.0,4.0,0.0,100.0,0.0,200.0,8374770835.6,200.0,0.0,,U,2.0,152589027.0,152589027.0,93059.0,95505.0,,,,,,7.67,6.27,1.0,0.0,2.014161761770388,0.2148448090114615,26.935484,0.1800599148755985,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
