trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260511,20260512,20260513,600748.SH,上实发展,11,0.3436271496409845,66.884211,0.0164,全国地产,PFILL_READY,1,0,1,strong_open_tradable,6.22,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,2.0,28220948.0,28220948.0,93737.0,94019.0,,,,,,6.03,4.93,0.0,,,0.0,1.0,0.0,1.3752338466622622,6.22,6.63,5.43,
20260511,20260512,20260513,603269.SH,海鸥股份,12,0.2692877455305946,60.252632,0.01,机械基件,PFILL_READY,1,0,1,strong_open_tradable,19.86,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,1.0,52441280.0,52441280.0,93413.0,103537.0,,,,,,18.56,15.18,0.0,,,0.0,1.0,0.0,1.5778611884911198,19.86,20.42,16.7,0.0
20260511,20260512,20260513,603150.SH,万朗磁塑,13,0.2300514338406903,69.705263,0.0573942950693908,塑料,PFILL_READY,1,0,1,strong_open_tradable,73.49,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,68630320.0,68630320.0,103907.0,103907.0,,,,,,73.48,60.12,1.0,9.0,3.0,0.0,1.0,0.0,2.3518975563091877,73.49,80.83,66.13,
20260511,20260512,20260513,002008.SZ,大族激光,14,0.2088158028302241,50.6,0.679305707944409,专用机械,PFILL_READY,1,0,1,strong_open_tradable,134.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,7.0,40307719.0,40307719.0,133842.0,145033.0,,,,,,134.27,109.85,1.0,2.0,8.0,0.0,1.0,0.0,1.4348461156307797,134.2,147.7,120.84,
20260511,20260512,20260513,600236.SH,桂冠电力,15,0.2451479385007512,61.852632,0.01,水力发电,PFILL_READY,1,0,1,strong_open_tradable,12.18,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,2.0,77553887.0,77553887.0,95918.0,100554.0,,,,,,11.63,9.51,0.0,,,0.0,1.0,0.0,1.4484799852443089,12.18,12.79,10.47,
20260511,20260512,20260513,002718.SZ,友邦吊顶,16,0.2001365494085054,69.126316,0.01,其他建材,PFILL_READY,1,0,1,strong_open_tradable,82.51,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,111175417.0,111175417.0,131736.0,131736.0,,,,,,78.45,64.19,0.0,,,0.0,1.0,0.0,2.1650655761761697,82.51,86.3,70.61,
20260511,20260512,20260513,600854.SH,春兰股份,17,0.1423078595379633,73.968421,0.1736599148755986,家用电器,PFILL_READY,1,0,1,strong_open_tradable,5.96,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,38962617.0,38962617.0,95218.0,95218.0,,,,,,5.96,4.88,1.0,7.0,4.0,0.0,1.0,0.0,2.3078490011369728,5.96,6.56,5.36,
20260511,20260512,20260513,605090.SH,九丰能源,18,0.2150290648427153,54.6,0.01,供气供热,PFILL_READY,1,0,1,strong_open_tradable,48.06,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,20.0,376040.0,376040.0,132215.0,150000.0,,,,,,47.6,38.94,0.0,,,0.0,1.0,0.0,1.0481773658240991,48.06,52.36,42.84,
20260511,20260512,20260513,600234.SH,科新发展,19,0.1461414991039143,76.473684,0.0164,装修装饰,PFILL_READY,1,0,1,strong_open_tradable,31.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,8.0,4232085.0,4232085.0,93446.0,140428.0,,,,,,31.47,25.75,0.0,,,0.0,1.0,0.0,1.1173946184529502,31.5,34.62,28.32,
20260511,20260512,20260513,688618.SH,三旺通信,20,0.1644462998343225,52.463158,0.4258611773793213,通信设备,PFILL_READY,1,0,1,strong_open_tradable,47.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,3.0,37912726.0,37912726.0,93650.0,105053.0,,,,,,46.8,31.2,1.0,4.0,6.0,0.0,1.0,0.0,1.556290195534857,47.5,56.16,37.44,
20260511,20260512,20260513,000739.SZ,普洛药业,21,0.1605794614623616,63.631579,0.1115060031977598,化学制药,PFILL_READY,1,0,1,strong_open_tradable,19.35,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,76639102.0,76639102.0,140439.0,140439.0,,,,,,19.27,15.77,1.0,8.0,3.0,0.0,1.0,0.0,2.3637884423609066,19.35,21.2,17.34,
20260511,20260512,20260513,002108.SZ,沧州明珠,22,0.1930829646963778,53.242105,0.0573942950693908,塑料,PFILL_READY,1,0,1,strong_open_tradable,6.43,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,1.0,118407920.0,118407920.0,93003.0,93100.0,,,,,,6.44,5.27,1.0,9.0,3.0,0.0,1.0,0.0,1.925803896814903,6.43,7.08,5.8,
20260511,20260512,20260513,600488.SH,津药药业,23,0.2037387445883992,45.094737,0.1115060031977598,化学制药,PFILL_READY,1,0,1,strong_open_tradable,6.65,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,104148000.0,104148000.0,132537.0,132537.0,,,,,,6.6,5.4,1.0,8.0,3.0,0.0,1.0,0.0,2.404631753057384,6.65,7.26,5.94,0.0
20260511,20260512,20260513,605006.SH,山东玻纤,24,0.1617356713311938,61.631579,0.01,玻璃,PFILL_READY,1,0,1,strong_open_tradable,17.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,106019409.0,106019409.0,93142.0,93142.0,,,,,,16.36,13.38,0.0,,,0.0,1.0,0.0,2.15741029181336,17.5,18.0,14.72,
20260511,20260512,20260513,002334.SZ,英威腾,25,0.1373703889246912,46.484211,0.5394931282264485,电气设备,PFILL_READY,1,0,1,strong_open_tradable,9.06,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,3.0,81311475.0,81311475.0,94933.0,135330.0,,,,,,9.15,7.49,1.0,3.0,6.0,0.0,1.0,0.0,1.6207256588982186,9.06,10.07,8.24,
20260511,20260512,20260513,002030.SZ,达安基因,26,0.1953746970553765,46.536842,0.01,医疗保健,PFILL_READY,1,0,1,strong_open_tradable,7.15,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,97548388.0,97548388.0,131148.0,131148.0,,,,,,7.3,5.98,0.0,,,0.0,1.0,0.0,2.144833105238333,7.15,8.03,6.57,
20260511,20260512,20260513,600769.SH,祥龙电业,27,0.1140244332253362,73.336842,0.01,水务,PFILL_READY,1,0,1,strong_open_tradable,20.56,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,2.0,22485554.0,22485554.0,95235.0,100235.0,,,,,,19.58,16.02,0.0,,,0.0,1.0,0.0,1.3667183300062071,20.56,21.54,17.62,
20260511,20260512,20260513,688350.SH,富淼科技,28,0.1261478419995847,56.515789,0.328751396590983,化工原料,PFILL_READY,1,0,1,strong_open_tradable,40.83,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,63628062.0,63628062.0,94042.0,94042.0,,,,,,39.08,26.06,1.0,5.0,5.0,0.0,1.0,0.0,2.344470549321196,40.83,46.9,31.26,
20260511,20260512,20260513,000636.SZ,风华高科,29,0.0899635492908336,48.778947,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,28.97,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,3.0,100778510.0,100778510.0,93812.0,94151.0,,,,,,28.46,23.28,1.0,1.0,12.0,0.0,1.0,0.0,1.649628967160302,28.97,31.31,25.61,
20260511,20260512,20260513,000922.SZ,佳电股份,30,0.0812729843967854,62.947368,0.5394931282264485,电气设备,PFILL_READY,1,0,1,strong_open_tradable,17.44,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,1.0,66796190.0,66796190.0,112609.0,130018.0,,,,,,17.08,13.98,1.0,3.0,6.0,0.0,1.0,0.0,1.8491743668361769,17.44,18.79,15.37,
20260511,20260512,20260513,001389.SZ,广合科技,31,0.0612615914686091,55.505263,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,194.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,14.0,21827410.0,21827410.0,132912.0,140330.0,,,,,,190.3,155.7,1.0,1.0,12.0,0.0,1.0,0.0,1.3490744966106143,194.3,209.33,171.27,
20260511,20260512,20260513,001331.SZ,胜通能源,32,0.1324142896008797,62.052632,0.01,供气供热,PFILL_READY,1,0,1,strong_open_tradable,55.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,105630291.0,105630291.0,93424.0,93424.0,,,,,,54.99,44.99,0.0,,,0.0,1.0,0.0,2.1568325562976884,55.0,60.49,49.49,
20260511,20260512,20260513,600683.SH,京投发展,33,0.1190105217638187,65.810526,0.0164,区域地产,PFILL_READY,1,0,1,strong_open_tradable,20.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,17.0,25493510.0,25493510.0,93217.0,131856.0,,,,,,18.95,15.51,0.0,,,0.0,1.0,0.0,1.0934065574267962,20.8,20.85,17.06,4.0
20260511,20260512,20260513,000062.SZ,深圳华强,34,0.0771134125753017,45.568421,0.8363999999999999,元器件,PFILL_READY,1,0,1,strong_open_tradable,39.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,237214303.0,237214303.0,101648.0,101648.0,,,,,,39.09,31.99,1.0,1.0,12.0,0.0,1.0,0.0,2.602199403955674,39.5,43.0,35.18,
20260511,20260512,20260513,688766.SH,普冉股份,35,0.1511039061873357,41.652632,0.2518420922806225,半导体,PFILL_READY,1,0,1,strong_open_tradable,388.23,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,8.0,58146696.0,58146696.0,93602.0,142805.0,,,,,,381.0,254.0,1.0,6.0,4.0,0.0,1.0,0.0,1.4474433069955717,388.23,457.2,304.8,
20260511,20260512,20260513,002975.SZ,博杰股份,36,0.0643706849366754,55.252632,0.6729057079444091,专用机械,PFILL_READY,1,0,1,strong_open_tradable,110.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,155462844.0,155462844.0,93557.0,93557.0,,,,,,105.44,86.27,1.0,2.0,8.0,0.0,1.0,0.0,2.4808204872201736,110.79,115.98,94.9,
20260511,20260512,20260513,600078.SH,澄星股份,37,0.1257257723056351,46.736842,0.3351513965909831,化工原料,PFILL_READY,1,0,1,strong_open_tradable,16.23,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,2.0,64072729.0,64072729.0,94252.0,103216.0,,,,,,16.23,13.28,1.0,5.0,5.0,0.0,1.0,0.0,1.6784640934865835,16.23,17.85,14.61,
20260511,20260512,20260513,600184.SH,光电股份,38,0.068233827401946,53.768421,0.6729057079444091,专用机械,PFILL_READY,1,0,1,strong_open_tradable,29.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,119946750.0,119946750.0,94302.0,94302.0,,,,,,27.28,22.32,1.0,2.0,8.0,0.0,1.0,0.0,2.428088645255173,29.99,30.01,24.55,
20260511,20260512,20260513,002552.SZ,宝鼎科技,39,0.0885457375953901,40.610526,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,31.62,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,1.0,62297118.0,62297118.0,110306.0,110721.0,,,,,,30.42,24.89,1.0,1.0,12.0,0.0,1.0,0.0,1.842494455647374,31.62,33.46,27.38,1.0
20260511,20260512,20260513,002918.SZ,蒙娜丽莎,40,0.1029992514785695,66.978947,0.01,陶瓷,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,57435468.0,57435468.0,92500.0,92500.0,,,,,,12.73,10.41,0.0,,,0.0,1.0,0.0,2.085276213700804,14.0,14.0,11.46,0.0
20260511,20260512,20260513,600530.SH,交大昂立,41,0.0969464728252244,68.684211,0.0164,医疗保健,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,7.21,t1_open_degrade_missing,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,45838210.0,45838210.0,93025.0,93025.0,,,,,,6.55,5.36,0.0,,,0.0,1.0,0.0,2.06805740647264,7.21,7.21,5.9,10.0
20260511,20260512,20260513,600076.SH,康欣新材,42,0.1102837144647306,63.957895,0.0164,广告包装,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,66082357.0,66082357.0,93240.0,93240.0,,,,,,3.96,3.24,0.0,,,0.0,1.0,0.0,2.098114516928544,4.36,4.36,3.56,0.0
20260511,20260512,20260513,605186.SH,健麾信息,43,0.0432046210433292,61.989474,0.6729057079444091,专用机械,PFILL_READY,1,0,1,strong_open_tradable,22.72,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,49168440.0,49168440.0,95101.0,95101.0,,,,,,22.39,18.32,1.0,2.0,8.0,0.0,1.0,0.0,2.323001901834858,22.72,24.63,20.15,
20260511,20260512,20260513,600198.SH,大唐电信,44,0.0786884768718578,58.452632,0.4258611773793213,通信设备,PFILL_READY,1,0,1,strong_open_tradable,10.09,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,113966990.0,113966990.0,102235.0,102235.0,,,,,,9.72,7.96,1.0,4.0,6.0,0.0,1.0,0.0,2.4192103108496887,10.09,10.69,8.75,
20260511,20260512,20260513,002066.SZ,瑞泰科技,45,0.0747621028333451,74.326316,0.01,其他建材,PFILL_READY,1,0,1,strong_open_tradable,27.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,53893698.0,53893698.0,100033.0,100033.0,,,,,,25.66,21.0,0.0,,,0.0,1.0,0.0,2.0800176383654536,27.9,28.23,23.09,
20260511,20260512,20260513,688189.SH,南新制药,46,0.1508907818973403,43.063158,0.1179060031977598,化学制药,PFILL_READY,1,0,1,strong_open_tradable,10.55,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,44156972.0,44156972.0,130955.0,130955.0,,,,,,10.55,7.03,1.0,8.0,3.0,0.0,1.0,0.0,2.315561220475341,10.55,12.66,8.44,
20260511,20260512,20260513,002971.SZ,和远气体,47,0.1116799728400074,48.284211,0.328751396590983,化工原料,PFILL_READY,1,0,1,strong_open_tradable,34.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,79009142.0,79009142.0,133100.0,133100.0,,,,,,34.27,28.04,1.0,5.0,5.0,0.0,1.0,0.0,2.367307313966853,34.61,37.7,30.84,
20260511,20260512,20260513,003031.SZ,中瓷电子,48,0.0228795719487705,59.842105,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,156.66,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,8.0,19004227.0,19004227.0,103457.0,143503.0,,,,,,154.08,126.06,1.0,1.0,12.0,0.0,1.0,0.0,1.389327274038008,156.66,169.49,138.67,
20260511,20260512,20260513,002585.SZ,双星新材,49,0.136185004894029,48.284211,0.0573942950693908,塑料,PFILL_READY,1,0,1,strong_open_tradable,9.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,131137743.0,131137743.0,95451.0,95451.0,,,,,,8.68,7.1,1.0,9.0,3.0,0.0,1.0,0.0,2.4447042582870404,9.0,9.55,7.81,
20260511,20260512,20260513,300302.SZ,同有科技,50,0.1906447042297009,30.294737,0.0164,IT设备,PFILL_READY,1,0,1,strong_open_tradable,44.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,2.0,115761240.0,115761240.0,93315.0,100921.0,,,,,,42.6,28.4,0.0,,,0.0,1.0,0.0,1.5052076225880149,44.61,51.12,34.08,
20260511,20260512,20260513,000791.SZ,甘肃能源,51,0.1257185057670931,52.157895,0.01,水力发电,PFILL_READY,1,0,1,strong_open_tradable,10.14,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,3.0,61831246.0,61831246.0,94839.0,102357.0,,,,,,10.12,8.28,0.0,,,0.0,1.0,0.0,1.3418027610967314,10.14,11.13,9.11,
20260511,20260512,20260513,601609.SH,金田股份,52,0.1587999511490597,39.410526,0.0164,铜,PFILL_READY,1,0,1,strong_open_tradable,12.02,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,0.0,106327656.0,106327656.0,143440.0,143440.0,,,,,,11.41,9.33,0.0,,,0.0,1.0,0.0,2.157867955656973,12.02,12.55,10.27,
20260511,20260512,20260513,002396.SZ,星网锐捷,53,0.0695622264760392,54.378947,0.4258611773793213,通信设备,PFILL_READY,1,0,1,strong_open_tradable,32.86,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25675085092,1,1d8e783a1727c1232f02e7dde454f0e5bc5f46c0,2026-05-11T14:04:53Z,U,9.0,17307821.0,17307821.0,111754.0,133706.0,,,,,,31.81,26.03,1.0,4.0,6.0,0.0,1.0,0.0,1.375697456531411,32.86,34.99,28.63,
