trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260323,20260324,20260325,603016.SH,新宏泰,11,FULLY_READY,1,1,1,strong_open_tradable,39.15,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,39.15,42.44,34.72,,603016,电气设备,江苏,主板,20160701,34.68,38.58,34.49,38.58,10.0086,3.5045328197954326,10.0086,1.1670599792638665,1.1128444790046652,8.895755520995335,105733.2,395557.258,7.1364,15.8012,2.31,2.5302531549048205e-05,,,,,,,,571601.28,,,,352340.62,53299.25,160756.13,191584.49,,4.0,1.0,1.0,1.0,4.0,0.0,,,,,,0.0,,,,,,,U,4.0,4359540.0,4359540.0,103554.0,145124.0,,,,,,38.58,31.56,1.0,0.0,1.4605663941775469,0.0009724489493087,70.214286,0.83,电气设备,1,0,0,0
20260323,20260324,20260325,002565.SZ,顺灏股份,12,FULLY_READY,1,1,1,strong_open_tradable,17.31,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.31,18.68,15.28,,2565,造纸,上海,主板,20110318,15.27,16.98,15.06,16.98,9.9741,1.5472795035583784,9.9741,1.2408876325088338,1.1051655477031808,8.86893445229682,2823831.45,4713045.707,26.6413,34.987,1.45,2.1162748294984865e-06,,,,,,,,1799861.1896,,,,352340.62,53299.25,160756.13,191584.49,,,,0.0,,,0.0,24848638.48,0.53,19.48,17997847795.56,19.48,0.0,,,,,,,U,12.0,87390252.0,87390252.0,94027.0,145230.0,,,,,,16.98,13.9,1.0,0.0,1.288734380387926,0.1274503415690314,48.75,0.0164,造纸,1,0,0,0
20260323,20260324,20260325,000703.SZ,恒逸石化,13,FULLY_READY,1,1,1,strong_open_tradable,12.29,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.29,13.02,10.66,,703,化纤,广西,主板,19970328,10.68,11.84,10.6,11.84,10.0372,1.0727358387996957,10.0372,1.1559229729729732,1.0813472972972975,8.955852702702703,629433.38,715730.599,1.7565,5.2859,1.17,1.40237122934575e-05,,,,,,,,4265504.1177,,,,352340.62,53299.25,160756.13,191584.49,,1.0,8.0,1.0,8.0,1.0,0.0,,,,,,0.0,,,,,,,U,0.0,134348195.0,134348195.0,130642.0,130642.0,,,,,,11.84,9.68,1.0,0.0,2.575625177292082,0.0860986481272589,59.178571,0.1115060031977598,化纤,1,0,0,0
20260323,20260324,20260325,603616.SH,韩建河山,14,FULLY_READY,1,1,1,strong_open_tradable,7.25,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.25,7.98,6.53,,603616,水泥,北京,主板,20150611,6.51,7.25,6.41,7.25,10.0152,0.6581814220350062,10.0152,1.2762438620689651,1.1243100689655177,8.890889931034483,450492.0,315043.359,11.7226,18.2057,1.82,3.178990990887702e-05,,,,,,,,283705.55,,,,352340.62,53299.25,160756.13,191584.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,45010175.0,45010175.0,130100.0,130100.0,,,,,,7.25,5.93,1.0,0.0,2.1090929894095165,0.0959674512704599,59.25,0.01,水泥,1,0,0,0
20260323,20260324,20260325,603105.SH,芯能科技,15,FULLY_READY,1,1,1,strong_open_tradable,12.62,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.62,14.01,11.47,,603105,电气设备,浙江,主板,20180709,11.28,12.74,11.1,12.74,10.0173,1.15636317428045,10.0173,1.4182395604395608,1.2625791208791215,8.754720879120878,1069663.25,1298752.881,21.3929,35.721,1.69,7.713014651630251e-06,,,,,,,,637011.5959,,,,352340.62,53299.25,160756.13,191584.49,,4.0,1.0,1.0,1.0,4.0,0.0,34131694.98,1.15,12.74,6370115959.48,12.74,0.0,,,,,,,U,5.0,7577752.0,7577752.0,135934.0,145143.0,,,,,,12.74,10.42,1.0,0.0,1.4350331719887175,0.014971554547503,53.0,0.8363999999999999,电气设备,1,0,0,0
20260323,20260324,20260325,603787.SH,新日股份,16,FULLY_READY,1,1,1,strong_open_tradable,15.92,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.92,16.3,13.34,,603787,摩托车,江苏,主板,20170427,13.67,14.82,13.18,14.82,10.0223,1.344546963882311,10.0223,1.2197417004048587,0.8553066801619436,9.166993319838056,245803.05,357718.907,10.6804,30.3069,6.32,2.801724986820448e-05,,,,,,,,341073.0968,,,,352340.62,53299.25,160756.13,191584.49,,2.0,3.0,1.0,3.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,22038258.0,22038258.0,94534.0,135916.0,,,,,,14.82,12.12,1.0,0.0,1.8034150210835256,0.0354179756406863,56.678571,0.5394931282264485,摩托车,1,0,0,0
20260323,20260324,20260325,300345.SZ,华民股份,17,FULLY_READY,1,1,1,strong_open_tradable,9.53,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.53,10.79,7.19,,300345,电气设备,湖南,创业板,20120801,7.25,8.99,7.25,8.99,20.0267,0.4275516367285403,20.0267,4.069683870967743,4.069683870967743,15.95701612903226,1850512.18,1604771.601,38.6048,51.6776,2.3,1.2479470591030232e-05,,,,,,,,521626.8087,,,,352340.62,53299.25,160756.13,191584.49,,4.0,1.0,1.0,1.0,4.0,0.0,135178587.56,8.42,17.21,4309332164.07,17.21,0.0,,,,,,,U,12.0,16910549.0,16910549.0,94430.0,144206.0,,,,,,8.99,5.99,1.0,0.0,1.3679098614216063,0.0570294727361196,37.607143,0.8363999999999999,电气设备,1,0,0,0
20260323,20260324,20260325,600032.SH,浙江新能,18,FULLY_READY,1,1,1,strong_open_tradable,10.84,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.84,11.84,9.68,1.0,600032,新型电力,浙江,主板,20210525,9.53,10.76,9.45,10.76,10.0204,0.9763710936082174,10.0204,1.3417029739776958,1.2597669144981418,8.76063308550186,1648136.43,1726100.045,6.8539,29.6043,1.81,5.805225501862496e-06,,,,,,,,2587430.6486,,,,352340.62,53299.25,160756.13,191584.49,,3.0,2.0,1.0,2.0,3.0,0.0,35820463.09,1.28,18.23,25874306486.24,18.23,0.0,,,,,,,U,10.0,12951812.0,12951812.0,102641.0,144948.0,,,,,,10.76,8.8,1.0,0.0,1.3723009237413348,0.0078587807279501,60.5,0.679305707944409,新型电力,0,0,0,0
20260323,20260324,20260325,600376.SH,首开股份,19,FULLY_READY,1,1,1,strong_open_tradable,5.9,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.9,6.46,5.28,,600376,区域地产,北京,主板,20010312,5.51,5.87,5.5,5.87,9.9251,0.5372948531363557,9.9251,0.6886349233390121,0.6700231686541743,9.255076831345828,2231133.0,1281798.2,8.6493,18.269,2.81,7.743106520199515e-06,,,,,,,,1514204.7971,,,,352340.62,53299.25,160756.13,191584.49,,1.0,9.0,1.0,9.0,1.0,0.0,,,,,,0.0,,,,,,,U,0.0,169305169.0,169305169.0,95224.0,95224.0,,,,,,5.87,4.81,1.0,0.0,2.6603518150883296,0.0914027242253214,53.892857,0.0573942950693908,区域地产,1,0,0,0
20260323,20260324,20260325,002896.SZ,中大力德,20,FULLY_READY,1,1,1,strong_open_tradable,79.96,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,79.96,84.7,69.3,,2896,机械基件,浙江,主板,20170829,74.02,77.0,74.02,77.0,10.0,7.0,10.0,0.4257142857142862,0.4257142857142862,9.574285714285711,126224.53,967470.984,6.4229,12.1758,4.51,1.0336227303329646e-05,,,,,,,,1513224.559,,,,352340.62,53299.25,160756.13,191584.49,,2.0,4.0,1.0,4.0,2.0,0.0,148024656.98,15.3,30.23,15132245590.0,30.23,0.0,,,,,,,U,6.0,14770756.0,14770756.0,93145.0,145142.0,,,,,,77.0,63.0,1.0,0.0,1.4286576241456193,0.0049216940776252,68.892857,0.4322611773793213,机械基件,1,0,0,0
20260323,20260324,20260325,603529.SH,爱玛科技,21,FULLY_READY,1,1,1,strong_open_tradable,31.04,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,31.04,34.22,28.0,,603529,摩托车,天津,主板,20210615,29.4,31.11,29.4,31.11,10.0071,2.826357532865151,10.0071,0.6050189971070398,0.6050189971070398,9.402081002892958,388844.5,1199244.711,4.5878,15.2671,6.97,8.344502092200597e-06,,,,,,,,2700015.067,,,,352340.62,53299.25,160756.13,191584.49,,2.0,3.0,1.0,3.0,2.0,0.0,,,,,,0.0,,,,,,,U,7.0,44571950.0,44571950.0,94221.0,135621.0,,,,,,31.11,25.45,1.0,0.0,1.4830308456768162,0.0090794739684466,62.75,0.5394931282264485,摩托车,1,0,0,0
20260323,20260324,20260325,603272.SH,联翔股份,22,FULLY_READY,1,1,1,strong_open_tradable,25.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.1,26.38,21.58,,603272,家居用品,浙江,主板,20220520,21.9,23.98,21.05,23.98,10.0,2.18,10.0,1.3440366972477062,0.9541284403669732,9.045871559633026,44708.69,105976.13,4.3144,9.8993,2.18,9.436087164156682e-05,,,,,,,,248497.546,,,,352340.62,53299.25,160756.13,191584.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,3544244.0,3544244.0,93450.0,145308.0,,,,,,23.98,19.62,1.0,0.0,1.5085903281459525,0.0041450338447483,83.392857,0.01,家居用品,1,0,0,0
20260323,20260324,20260325,001258.SZ,立新能源,23,FULLY_READY,1,1,1,strong_open_tradable,10.62,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.62,11.68,9.56,,1258,新型电力,新疆,主板,20220727,9.46,10.62,9.4,10.62,10.0518,0.9609294413579688,10.0518,1.269604143126176,1.2071645951035763,8.844635404896422,874428.67,903245.116,9.369,24.0409,1.16,1.1128540660716952e-05,,,,,,,,991200.0007,,,,352340.62,53299.25,160756.13,191584.49,,3.0,2.0,1.0,2.0,3.0,0.0,156563786.33,5.63,20.33,9911896462.08,20.33,0.0,,,,,,,U,2.0,92711782.0,92711782.0,94606.0,142400.0,,,,,,10.62,8.69,1.0,0.0,1.8080426452136664,0.01436302835843,51.107143,0.679305707944409,新型电力,1,0,0,0
20260323,20260324,20260325,300868.SZ,杰美特,24,FULLY_READY,1,1,1,strong_open_tradable,50.94,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,50.94,55.6,37.06,,300868,元器件,深圳,创业板,20200824,38.23,46.33,35.47,46.33,19.9948,2.2067369062815554,19.9948,4.921293503129721,3.670578027196202,16.324221972803798,179088.59,797146.704,22.1947,30.445,6.33,2.508296139175908e-05,,,,,,,,592801.616,,,,352340.62,53299.25,160756.13,191584.49,,1.0,6.0,1.0,6.0,1.0,0.0,11181032.93,1.4,55.99,3741773001.33,55.99,0.0,,,,,,,U,24.0,4966576.0,4966576.0,95100.0,142339.0,,,,,,46.33,30.89,1.0,0.0,1.3020376919878571,0.0480225220588143,48.071429,0.2518420922806225,元器件,1,0,0,0
20260323,20260324,20260325,002218.SZ,拓日新能,25,FULLY_READY,1,1,1,strong_open_tradable,7.05,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.05,7.25,5.93,1.0,2218,新型电力,深圳,主板,20080228,5.91,6.59,5.9,6.59,10.0167,0.5981827589023936,10.0167,1.1534936267071312,1.1367763277693472,8.879923672230653,1912020.66,1222912.411,13.7319,22.2469,2.23,8.190856442293477e-06,,,,,,,,931180.5418,,,,352340.62,53299.25,160756.13,191584.49,,3.0,2.0,1.0,2.0,3.0,0.0,331758531.16,27.13,36.14,9175904460.91,36.14,0.0,,,,,,,U,0.0,225424070.0,225424070.0,95709.0,95709.0,,,,,,6.59,5.39,1.0,0.0,2.796369474927837,0.0145383439837098,41.75,0.679305707944409,新型电力,0,0,0,0
20260323,20260324,20260325,002310.SZ,东方新能,26,FULLY_READY,1,1,1,strong_open_tradable,3.84,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.84,4.21,3.45,,2310,环境保护,北京,主板,20091127,3.61,3.83,3.55,3.83,10.0575,0.3463712412389781,10.0575,0.808381201044387,0.635156657963447,9.422343342036552,8520274.59,3194865.818,20.291,31.891,1.62,3.1480195328816778e-06,,,,,,,,2297740.3708,,,,352340.62,53299.25,160756.13,191584.49,,2.0,5.0,1.0,5.0,2.0,0.0,-192949329.28,-6.04,21.84,16082360416.11,21.84,0.0,,,,,,,U,7.0,51780431.0,51780431.0,94857.0,134639.0,,,,,,3.83,3.13,1.0,0.0,1.5005023338767998,0.0562829334257637,39.75,0.3351513965909831,环境保护,1,0,0,0
20260323,20260324,20260325,603803.SH,瑞斯康达,27,FULLY_READY,1,1,1,strong_open_tradable,14.47,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.47,16.07,13.15,,603803,通信设备,北京,主板,20170420,12.72,14.61,12.7,14.61,10.0151,1.326361086145382,10.0151,1.4400301848049284,1.424951334702258,8.590148665297743,1274424.27,1782188.325,29.9947,53.2136,1.24,5.619552019004501e-06,,,,,,,,620754.8768,,,,352340.62,53299.25,160756.13,191584.49,,,,0.0,,,0.0,18291104.59,1.03,18.42,6207548767.77,18.42,0.0,,,,,,,U,9.0,17368294.0,17368294.0,102238.0,144908.0,,,,,,14.61,11.95,1.0,0.0,1.1420962396481098,0.0317827225302932,50.785714,0.0164,通信设备,1,0,0,0
20260323,20260324,20260325,600143.SH,金发科技,28,FULLY_READY,1,1,1,strong_open_tradable,17.87,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.87,19.33,15.81,,600143,塑料,广东,主板,20040623,16.6,17.57,16.6,17.57,10.0188,1.5945475006352778,10.0188,0.6083230506545241,0.6083230506545241,9.410476949345476,1860932.31,3244402.244,7.0628,8.7596,4.29,3.0880264672878217e-06,,,,,,,,4629389.3312,,,,352340.62,53299.25,160756.13,191584.49,,1.0,10.0,1.0,10.0,1.0,0.0,,,,,,0.0,,,,,,,U,16.0,18770786.0,18770786.0,93903.0,144954.0,,,,,,17.57,14.37,1.0,0.0,1.3543190458879013,0.0202237597060256,53.0,0.01,塑料,1,0,0,0
