trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260908,20260909,20260910,002579.SZ,中京电子,1,FULLY_READY,1,1,1,strong_official_opening_auction,17.74,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,17.74,74483164.0,4198600.0,17.74,1,17.74,17.97,16.59,16.81,18.77,15.35,,2579,元件,广东,主板,20110506,16.9,17.06,16.3,17.06,9.9936,15.509993308701596,9.9936,0.0490006658851112,0.0103159296600234,0.0896200703399765,494072.38,836608.90357,8.4683,11.8685,0.78,1.1945366535492325e-05,0.0507556032441261,0.04793597910609,0.0504644108262961,0.0727531077035333,0.0239113861833789,-0.1136363636363636,0.1880121606460387,0.2099290780141842,0.211647727272727,0.225574712643678,0.0445486518171159,0.0490006658851112,1045127.5022,,,,266047.9,54895.53,122752.05,143295.85,,,,0.0,,,0.0,354246855.83,8.91,29.68,9953456664.42,29.68,0.0,,7551200,16.9,127615280.0,0.9986146095717884,U,0.0,240187740.0,240187740.0,93036.0,93036.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,4.4549,0.0,,0.014498,0.0,31.0,0.0,38.2708,67.9812,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,17.06,13.96,1.0,0.0,2.432447238401852,0.3084209693966644,63.471451,0.0164,元件,1,0,0,0
20260908,20260909,20260910,002909.SZ,集泰股份,2,FULLY_READY,1,1,1,strong_official_opening_auction,8.99,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.99,32385441.15,3602385.0,8.99,1,8.99,9.49,8.25,8.61,9.59,7.85,,2909,化学制品,广东,主板,20171026,7.8,8.72,7.79,8.72,9.9622,7.929997762867603,9.9622,0.1172761995412844,0.1160151651376147,-0.0163931651376146,1359995.41,1142562.55601,35.7491,59.552,1.79,8.719172484340374e-06,0.0798959420014884,0.065057269330024,0.053769863830965,0.0795530138404473,0.0348557107739468,-0.0998751560549313,0.1885007306598432,0.2094313453536755,0.3172205438066466,0.642184557438795,0.106651376146789,0.1172761995412844,340080.0,,,,266047.9,54895.53,122752.05,143295.85,,3.0,5.0,1.0,5.0,3.0,0.0,-2173947.83,-0.19,23.79,3317326779.76,23.79,0.0,,4868400,7.8,37973520.0,0.9905541561712846,U,9.0,18533488.0,18533488.0,102818.0,144800.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,3.0,4.0,6.6514,4.0,5.0,0.062711,0.0,14.0,24.0,7.1917,39.6975,41.2,49.12,49.12,1.0,high_open_board_risk,,,,,,8.72,7.14,1.0,0.0,1.383368712755921,0.2974545248203151,32.243314,0.3351513965909831,化学制品,1,0,0,0
20260908,20260909,20260910,000978.SZ,桂林旅游,3,FULLY_READY,1,1,1,strong_official_opening_auction,8.24,t_opening_auction,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.24,62027424.0,7527600.0,8.24,1,8.24,8.81,7.61,8.81,8.81,7.21,0.0,978,旅游及景,广西,主板,20000518,8.0,8.01,8.0,8.01,10.0275,7.279998182272614,10.0275,0.0013736267166042,0.0013736267166042,0.0989013732833957,255501.81,204578.8661,5.458,10.8101,0.79,4.901532690624293e-05,0.0461118158558142,0.0392297989093873,0.0318418620524979,0.0424316558761301,0.0058744967417005,-0.0323101777059774,0.0700265365001758,0.2099697885196374,0.2476635514018692,0.289855072463768,0.0012484394506866,0.0013736267166042,374972.13,,,,266047.9,54895.53,122752.05,143295.85,,,,0.0,,,0.0,50781554.25,6.22,21.75,3749653719.63,21.75,0.0,,7808371,8.0,62466968.0,0.995088161209068,U,0.0,165162915.0,165162915.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.1248,0.0,,0.006102,0.0,31.0,0.0,64.2509,75.7753,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,8.01,6.55,1.0,0.0,2.297368410553136,0.2935322186934755,65.510926,0.0164,旅游及景,0,0,0,0
20260908,20260909,20260910,600108.SH,亚盛集团,4,FULLY_READY,1,1,1,strong_official_opening_auction,5.78,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,5.78,401317538.0,69432100.0,5.78,1,5.78,5.81,5.55,5.71,5.81,4.75,,600108,种植业,甘肃,主板,19970818,5.28,5.28,5.28,5.28,10.0,4.8,10.0,0.0,0.0,0.1,168471.6,88953.005,0.8653,1.2032,0.09,0.0001124189115364,0.0728470954116251,0.0622849329441311,0.055149750574198,0.0839676782238447,0.0224798771148363,-0.0816326530612244,0.1592622807502589,0.2110091743119266,0.3469387755102042,0.5667655786350148,0.0,0.0,1027971.1728,,,,266047.9,54895.53,122752.05,143295.85,,3.0,8.0,1.0,8.0,3.0,0.0,33602544.0,17.63,36.73,10279711838.88,36.73,0.0,,4120100,5.28,21754128.0,0.9808564231738036,U,0.0,555415132.0,555415132.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.025553,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,5.28,4.32,1.0,0.0,3.25,0.2824167925744009,57.238874,0.1179060031977598,种植业,1,0,0,0
20260908,20260909,20260910,000523.SZ,红棉股份,5,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,4.36,43989483.16,10089331.0,,0,4.36,4.36,4.36,4.36,4.36,3.56,0.0,523,综合Ⅱ,广东,主板,19931108,3.96,3.96,3.96,3.96,10.0,3.6,10.0,0.0,0.0,0.1000000000000001,1254722.11,496869.95556,6.9908,13.0671,1.56,2.012599048926081e-05,0.0482907099892729,0.0418851190928761,0.0476098268603553,0.0774251573712637,0.0302528015056957,-0.1303116147308781,0.2081742430969292,0.175074183976261,0.1445086705202312,0.2184615384615384,0.0,0.0,726845.526,,,,266047.9,54895.53,122752.05,143295.85,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,11217200,3.96,44420112.0,0.9928211586901764,U,0.0,201191958.0,201191958.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.497842,0.0,31.0,57.2115,65.0,55.2608,55.6971,24.6983,24.6983,0.0,neutral_limitup,,,,,,3.96,3.24,1.0,0.0,2.6122370843148004,0.2811611683134026,63.260983,0.0573942950693908,综合Ⅱ,0,0,0,0
20260908,20260909,20260910,002357.SZ,富临运业,6,FULLY_READY,1,1,1,strong_official_opening_auction,12.6,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,12.6,7706160.0,611600.0,,0,12.6,13.1,12.49,12.99,13.86,11.34,,2357,铁路公路,四川,主板,20100210,11.49,12.6,11.33,12.6,10.0437,11.449996683135884,10.0437,0.1109170626984126,0.0969432595238094,0.0034937404761903,249117.6,305680.0524,7.9469,11.3367,4.05,3.285690355371059e-05,0.0399073439796066,0.0303022705985531,0.0323036373769021,0.0371438563999023,0.008610351129239,-0.0312500000000001,0.0721639885061413,0.1150442477876105,0.1140583554376657,0.1320754716981131,0.1007936507936507,0.1109170626984126,394996.266,,,,266047.9,54895.53,122752.05,143295.85,,,,0.0,,,0.0,,,,,,0.0,,19100,11.49,219459.0,0.5574307304785894,U,10.0,25008480.0,25008480.0,112254.0,142639.0,1.0,ok,,1min,241.0,11:23:00,15:00:00,3.0,3.0,1.2698,3.0,31.6667,0.007394,0.0,31.0,0.0,33.0476,44.6643,21.6667,51.5167,51.5167,1.0,high_open_board_risk,,,,,,12.6,10.31,1.0,0.0,1.135935735951956,0.2788585176317184,56.958302,0.01,铁路公路,1,0,0,0
20260908,20260909,20260910,603938.SH,三孚股份,7,FULLY_READY,1,1,1,strong_official_opening_auction,46.87,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,46.87,110519460.0,2358000.0,,0,46.87,48.87,46.59,47.11,48.87,39.99,,603938,化学原料,河北,主板,20170628,44.43,44.43,44.43,44.43,10.0025,40.38999113656508,10.0025,0.0,0.0,0.1000249999999999,41477.4,184284.088,1.084,3.1463,0.3,5.427761077234189e-05,0.0542281956908082,0.052380902126241,0.043905842009987,0.0618252830124027,0.0184000627191709,-0.150752688172043,0.213058592901201,0.1250949607495568,0.0143835616438356,0.0682856455878815,0.0,0.0,1700000.6535,,,,266047.9,54895.53,122752.05,143295.85,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,829400,44.43,36850242.0,0.9900503778337532,U,0.0,212107042.0,212107042.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.061706,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,44.43,36.35,1.0,0.0,2.6318892028314416,0.2774053234236448,58.207887,0.2454420922806225,化学原料,1,0,0,0
20260908,20260909,20260910,603075.SH,热威股份,8,FULLY_READY,1,1,1,strong_official_opening_auction,20.88,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,20.88,5825520.0,279000.0,,0,20.88,20.88,20.01,20.3,23.02,18.84,,603075,家电零部,浙江,主板,20230911,19.06,20.93,19.06,20.93,9.9842,19.03000612815295,9.9842,0.0982658643096035,0.0982658643096035,0.0015761356903965,58721.37,120839.226,13.8491,13.8491,3.41,8.262383276106055e-05,0.0425068530272296,0.0309243301271359,0.0259580212392441,0.0273288733019661,0.0124567431380071,-0.0451745379876796,0.0835893023649309,0.0929503916449085,0.074435318275154,0.086144265697976,0.0893454371715241,0.0982658643096035,842225.0837,,,,266047.9,54895.53,122752.05,143295.85,,,,0.0,,,0.0,,,,,,0.0,,400,19.06,7624.0,0.2119647355163728,U,1.0,34768476.0,34768476.0,93702.0,93826.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,0.9556,0.0,,0.017949,0.0,31.0,0.0,59.2666,74.28,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,20.93,17.13,1.0,0.0,1.5625990794935705,0.267662912859316,58.726118,0.01,家电零部,1,0,0,0
20260908,20260909,20260910,000833.SZ,粤桂股份,9,FULLY_READY,1,1,1,strong_official_opening_auction,22.83,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,22.83,48883596.0,2141200.0,,0,22.83,24.55,22.27,23.22,25.11,20.55,,833,综合Ⅱ,广西,主板,19981111,21.48,22.83,21.26,22.83,10.0241,20.749999318331163,10.0241,0.0756626530880419,0.0650602431011825,0.0351807568988174,403685.76,900474.66233,8.8975,10.888,1.85,1.1132017833863753e-05,0.0495691132519117,0.0374961128588367,0.0299325629463252,0.0432484108881779,0.0089608058347938,-0.0857142857142857,0.1246076544954049,0.1507056451612902,0.0845605700712588,0.0933908045977012,0.0687691633815154,0.0756626530880419,1952232.111,,,,266047.9,54895.53,122752.05,143295.85,,3.0,9.0,1.0,9.0,3.0,0.0,144783819.4,16.08,42.2,10358122865.16,42.2,0.0,,603189,21.48,12956499.72,0.9678841309823678,U,0.0,122930965.0,122930965.0,95342.0,95342.0,1.0,ok,,1min,241.0,09:54:00,15:00:00,1.0,0.0,0.4818,0.0,,0.030697,0.0,31.0,0.0,62.1091,75.1327,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,22.83,18.68,1.0,0.0,2.4713316813269683,0.2615140496542349,71.13051,0.0637942950693908,综合Ⅱ,1,0,0,0
20260908,20260909,20260910,600881.SH,亚泰集团,10,FULLY_READY,1,1,1,strong_official_opening_auction,2.07,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,2.07,15404526.0,7441800.0,,0,2.07,2.1,1.99,2.0,2.28,1.86,,600881,综合Ⅱ,吉林,主板,19951115,1.88,2.07,1.88,2.07,10.1064,1.879999709372025,10.1064,0.101063845410628,0.101063845410628,1.5458937207613122e-07,2564174.83,516272.6,7.9333,9.3718,2.42,1.957570477302108e-05,0.0476988135933601,0.0416492085429535,0.0542046344561418,0.0560020879997734,0.020748352807375,-0.185022026431718,0.2599750136952349,0.1129032258064515,0.0561224489795917,0.0670103092783505,0.0917874396135265,0.101063845410628,669055.257,,,,266047.9,54895.53,122752.05,143295.85,,3.0,9.0,1.0,9.0,3.0,0.0,72386004.76,14.02,41.15,6690552545.16,41.15,0.0,,276100,1.88,519068.0,0.701007556675063,U,1.0,25348182.0,25348182.0,102502.0,110917.0,1.0,ok,,1min,241.0,10:21:00,15:00:00,3.0,2.0,3.3816,2.0,22.0,0.004657,0.0,31.0,0.0,35.7601,56.248,45.6,37.81,37.81,0.0,neutral_limitup,,,,,,2.07,1.69,1.0,0.0,1.7956382632369476,0.259711737783434,60.067956,0.0637942950693908,综合Ⅱ,1,0,0,0
