trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260716,20260717,20260720,20260717,20260720,603108.SH,润达医疗,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0475728155339806,-0.0475728155339806,10.3,10.3,t1_open,9.81,9.81,9.81,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.3,9.65,9.88,9.48,337105.49,326137.378,1.2384,603108,医疗服务,上海,主板,20150527,9.3,10.31,9.21,10.31,10.032,9.370001454122438,10.032,0.1173959262851599,0.1077908050436469,-0.0074708050436469,445981.52,445274.891,7.3764,9.627,2.25,2.2529902769657854e-05,0.0424221080598991,0.0389682496650881,0.0366390796637439,0.0556666749869072,0.0147819968579355,-0.1531874405328258,0.2046085170545054,0.113390928725702,0.154535274356103,0.1086021505376344,0.1066925315227933,0.1173959262851599,623346.5178,,,,355869.42,54837.35,162732.74,193136.68,,3.0,3.0,1.0,3.0,3.0,0.0,22555234.66,5.07,28.18,6233465425.44,28.18,0.0,,78600.0,9.3,730980.0,0.6078218359587181,U,1.0,90273411.0,90273411.0,112544.0,135553.0,1.0,ok,,1min,241.0,11:26:00,15:00:00,2.0,1.0,2.4248,1.0,42.0,0.032633,0.0,31.0,0.0,46.501,56.7703,39.6,36.01,36.01,0.0,neutral_limitup,,,,,,10.31,8.43,1.0,0.0,2.082004044566345,0.1563478308748571,63.535438,0.542559794893115,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,600203.SH,福日电子,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1701030927835052,-0.1701030927835052,11.64,11.64,t1_open,9.66,9.66,9.66,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.64,10.15,10.4,9.66,391998.79,385259.873,-9.972,600203,消费电子,福建,主板,19990514,11.3,11.92,11.3,11.92,9.9631,10.83999996362416,9.9631,0.0571955721476509,0.0571955721476509,0.0424354278523491,520075.19,606816.654,8.7704,12.1272,0.86,1.641863309835923e-05,0.0668355736971572,0.0578498894076164,0.0470647904776241,0.0794299107048423,0.0246713310766689,-0.191044776119403,0.2627808976736961,-0.0099667774086378,-0.1104477611940298,-0.0156895127993393,0.0520134228187918,0.0571955721476509,706841.8152,,,,355869.42,54837.35,162732.74,193136.68,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,1721700.0,11.3,19455210.0,0.9616150642766612,U,0.0,105542075.0,105542075.0,94503.0,94503.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,1.0,0.0,0.0,0.0,,0.022949,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,11.92,9.76,1.0,0.0,2.6381585439584696,0.1545572788416934,60.507986,0.83,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,000676.SZ,智度股份,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0466165413533835,-0.0466165413533835,6.65,6.65,t1_open,6.34,6.34,6.34,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.65,6.55,6.73,6.22,2137277.92,1374594.35651,-7.3099,676,广告营销,广东,主板,19961224,5.65,6.22,5.65,6.22,10.0885,5.649999772909977,10.0885,0.1008849598070738,0.1008849598070738,4.019292608102928e-08,832372.06,492758.98286,6.6112,8.8107,2.2,2.047349789839608e-05,0.0543135262606983,0.0454269320108628,0.0375012247405256,0.0518646535173116,0.0135499300506374,-0.0978647686832739,0.1489159234744371,0.2101167315175096,0.2030947775628626,0.1780303030303029,0.0916398713826365,0.1008849598070738,783588.8824,,,,355869.42,54837.35,162732.74,193136.68,,2.0,7.0,1.0,7.0,2.0,0.0,23420276.2,3.07,32.19,7831157469.04,32.19,0.0,,3636400.0,5.65,20545660.0,0.964512040557668,U,0.0,103683046.0,103683046.0,94645.0,94645.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,1.0,0.0,4.6624,0.0,,0.02512,0.0,31.0,0.0,37.0257,67.6077,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.22,5.09,1.0,0.0,2.631321479310873,0.1543045689504448,68.189919,0.1700599148755985,广告营销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,600162.SH,香江控股,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0517241379310344,-0.0517241379310344,2.9,2.9,t1_open,2.75,2.75,2.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.9,2.76,3.05,2.75,3089485.86,874341.1,-10.1307,600162,房地产开发,深圳,主板,19980609,2.71,2.78,2.46,2.78,9.8814,2.5300005278418367,9.8814,0.1264821870503596,0.0276679784172661,0.0711460215827338,3451903.47,906769.305,10.5613,32.8718,3.29,1.089736931489978e-05,0.0659558111044529,0.056765434592063,0.0628412853238535,0.0817705368262418,0.0252073105677238,-0.4365482233502538,0.5245968192418311,0.2086956521739129,0.1680672268907563,0.0859375,0.1151079136690647,0.1264821870503596,908625.7918,,,,355869.42,54837.35,162732.74,193136.68,,2.0,8.0,1.0,8.0,2.0,0.0,-34400563.83,-3.23,36.47,9086257979.16,36.47,0.0,,8510800.0,2.71,23064268.0,0.9683143219264893,U,2.0,45399276.0,45399276.0,93057.0,143821.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,11.5108,1.0,289.0,0.133188,0.0,22.0,12.0,0.0,49.45,61.0,36.55,36.55,1.0,weak_limitup,,,,,,2.78,2.28,1.0,0.0,1.7503010272026145,0.1491650600622718,52.356664,0.1062393365310931,房地产开发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,600611.SH,大众交通,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1492204899777284,-0.1492204899777284,4.49,4.49,t1_open,3.82,3.82,3.82,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.49,3.68,3.97,3.68,890100.13,342091.234,-4.0201,600611,铁路公路,上海,主板,19920807,3.73,4.09,3.68,4.09,9.9462,3.7200012369686255,9.9462,0.1102150171149143,0.0967741613691931,0.0026878386308068,882484.65,347116.534,5.645,8.0952,3.01,2.8653777696455104e-05,0.0453460228149171,0.0394364516161869,0.0337139578063092,0.0426731278714016,0.0131248702242668,-0.1755196304849885,0.2223584585155646,0.1267217630853994,0.1329639889196676,0.0763157894736841,0.100244498777506,0.1102150171149143,966926.2661,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,389800.0,3.73,1453954.0,0.7191743617599131,U,1.0,57980985.0,57980985.0,134133.0,140548.0,1.0,ok,,1min,241.0,13:42:00,15:00:00,2.0,1.0,1.7115,1.0,6.0,0.040777,0.0,31.0,0.0,71.4311,69.5593,51.4,19.49,19.49,0.0,neutral_limitup,,,,,,4.09,3.35,1.0,0.0,1.7132402145293986,0.1463559357119298,52.058448,0.01,铁路公路,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,001258.SZ,立新能源,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2264150943396226,0.2264150943396226,7.42,7.42,t1_open,9.1,9.1,9.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.42,8.84,9.1,8.4,821361.35,733892.6724,10.0363,1258,电力,新疆,主板,20220727,6.76,7.52,6.7,7.52,9.9415,6.840001273404492,9.9415,0.1198830186170211,0.1111110904255319,-0.0116960904255318,496848.29,362353.57242,5.3234,13.66,3.53,2.7435909996981947e-05,0.0421512488992137,0.0393458026663118,0.0315179406216823,0.0431752203424242,0.010815155823151,-0.1276881720430107,0.1700212684878441,0.1480916030534351,0.1551459293394776,0.0820143884892086,0.1090425531914892,0.1198830186170211,701866.7168,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,70900.0,6.76,479284.0,0.5303277204417889,U,2.0,32186352.0,32186352.0,130000.0,144630.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,3.0,1.0,2.1277,1.0,30.0,0.115277,0.0,14.0,12.0,52.484,55.2952,39.0,36.1,36.1,0.0,neutral_limitup,,,,,,7.52,6.16,1.0,0.0,1.451707048533217,0.1438462699485853,45.510686,0.01,电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002760.SZ,凤形股份,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.2037325038880248,-0.2037325038880248,19.29,19.29,t1_open,15.36,15.36,15.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.29,16.41,16.91,15.26,146604.64,237799.7264,-9.3805,2760,通用设备,江西,主板,20150611,16.56,17.97,16.52,17.97,9.9755,16.34000300066833,9.9755,0.0887392737896493,0.0862912938230384,0.0134637061769616,63842.0,113018.873,5.9119,7.7061,1.88,8.826401940851064e-05,0.0437092557910508,0.0354037521493758,0.0314448208142405,0.0534726353468003,0.0154726716329207,-0.1175496688741721,0.1644671613213333,0.1017780502759044,0.1024539877300612,0.0728358208955224,0.0806900389538118,0.0887392737896493,194055.6939,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,89700.0,16.56,1485432.0,0.7233387651638602,U,1.0,48305157.0,48305157.0,93439.0,93733.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,1.7251,0.0,,0.023026,0.0,31.0,0.0,54.6494,72.8948,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,17.97,14.71,1.0,0.0,1.6776548301405414,0.141127599948389,51.366654,0.01,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,603327.SH,福蓉科技,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0488372093023256,-0.0488372093023256,8.6,8.6,t1_open,8.18,8.18,8.18,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.6,7.92,8.54,7.92,580261.95,471317.798,-7.0455,603327,消费电子,四川,主板,20190523,8.57,8.57,8.51,8.57,10.0128,7.790002617877192,10.0128,0.0077021796966161,0.0,0.100128,227765.67,195193.994,2.1786,7.399,1.11,5.129666028556186e-05,0.0530558274232306,0.0528791807901436,0.0529892832981724,0.0606185532701747,0.0312000761021229,-0.3339130434782609,0.4181024028785562,0.107235142118863,0.0413122721749696,0.0645962732919254,0.0070011668611435,0.0077021796966161,895958.7058,,,,355869.42,54837.35,162732.74,193136.68,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,3459700.0,8.57,29649629.0,0.9757378236465688,U,0.0,77842449.0,77842449.0,93002.0,93002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.57,7.01,1.0,0.0,2.536285935367496,0.1397692569093263,47.097561,0.83,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002045.SZ,国光电器,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0710059171597632,-0.0710059171597632,8.45,8.45,t1_open,7.85,7.85,7.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.45,7.89,8.05,7.6,566932.09,444112.70108,-3.2059,2045,消费电子,广东,主板,20050523,7.63,8.34,7.6,8.34,10.0264,7.579998982062487,10.0264,0.0976253429256595,0.0936675587529975,0.0065964412470023,308951.56,250010.29787,5.5001,7.3347,1.53,4.0103948059025605e-05,0.0463683080730736,0.0379236416143912,0.0304356854666997,0.0505231043112048,0.0115037788910148,-0.1475029036004645,0.1894423679581791,0.1316146540027136,0.104635761589404,0.0556962025316454,0.0887290167865707,0.0976253429256595,469110.9888,,,,355869.42,54837.35,162732.74,193136.68,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,1116500.0,7.63,8518895.0,0.9112801013941698,U,0.0,45171066.0,45171066.0,93745.0,93745.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,1.9185,0.0,,0.022094,0.0,31.0,0.0,53.4892,72.5468,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,8.34,6.82,1.0,0.0,2.4161283919954384,0.138865789129673,58.024514,0.83,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002365.SZ,永安药业,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.125,-0.125,14.0,14.0,t1_open,12.25,12.25,12.25,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.0,11.72,12.93,11.6,446494.76,553306.64463,-2.7778,2365,化学制药,湖北,主板,20100305,12.45,13.18,12.3,13.18,10.0167,11.979999400091078,10.0167,0.0734557632776933,0.0609348945371775,0.0392321054628223,258075.29,332393.76287,10.5213,11.65,1.82,3.0135041986084303e-05,0.0431614875531598,0.047979823344914,0.0434959663724228,0.0600077549509788,0.0124208939809283,-0.1103265666372462,0.1662434269905974,0.2102846648301193,0.3075396825396825,0.2237697307335191,0.0667678300455234,0.0734557632776933,388391.535,,,,355869.42,54837.35,162732.74,193136.68,,3.0,2.0,1.0,2.0,3.0,0.0,16477912.18,2.67,34.17,3232901995.06,34.17,0.0,,1005600.0,12.45,12519720.0,0.939887742169111,U,0.0,82771059.0,82771059.0,93324.0,93324.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.959,0.0,,0.024266,0.0,31.0,0.0,47.2458,70.6737,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,13.18,10.78,1.0,0.0,2.5544121857879007,0.1371168964147507,66.952294,0.6776390412777423,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,600602.SH,云赛智联,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0489929232444201,0.0489929232444201,18.37,18.37,t1_open,19.27,19.27,19.27,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.37,18.25,19.5,18.1,938183.46,1777924.575,4.5578,600602,软件开发,上海,主板,19901219,16.53,18.26,16.4,18.26,10.0,16.6,10.0,0.1120481927710845,0.1042168674698795,-0.0042168674698795,342546.36,610624.818,3.1885,5.69,0.64,1.6376668136014085e-05,0.0486742242160681,0.05005439652551,0.0444491633518009,0.0612223855578199,0.0182988292325447,-0.1964382083108472,0.259186200895193,0.1100303951367782,0.0690866510538643,0.147705845380264,0.1018619934282586,0.1120481927710845,2497371.811,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,190700.0,16.53,3152271.0,0.81948216548977,U,0.0,162519971.0,162519971.0,93859.0,93859.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,3.8883,0.0,,0.054516,0.0,31.0,0.0,41.6703,69.0011,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,18.26,14.94,1.0,0.0,2.597709636725758,0.1357436270911629,54.237078,0.01,软件开发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,000920.SZ,沃顿科技,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1044776119402985,-0.1044776119402985,14.07,14.07,t1_open,12.6,12.6,12.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.07,13.76,14.12,12.6,485386.44,646145.36567,-10.0,920,塑料,贵州,主板,19990616,12.71,14.15,12.6,14.15,10.0311,12.860000490770336,10.0311,0.1205287667844523,0.1119751123674911,-0.011664112367491,167776.0,229939.517,3.5501,7.602,0.56,4.3624950295081295e-05,0.0717095036716257,0.0748707567625532,0.0644638062925366,0.083496446179896,0.0306395789335627,-0.31044957472661,0.4055529599527094,0.0253623188405796,0.2208800690250216,-0.0484196368527235,0.1095406360424028,0.1205287667844523,668758.8565,,,,355869.42,54837.35,162732.74,193136.68,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,443900.0,12.71,5641969.0,0.8781459351801557,U,0.0,128555580.0,128555580.0,93721.0,93721.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,1.6254,0.0,,0.021743,0.0,31.0,0.0,55.2473,73.0742,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,14.15,11.57,1.0,0.0,2.722796718754455,0.1343762206241982,58.305132,0.4208611773793213,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002829.SZ,星网宇达,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0786637931034484,0.0786637931034484,18.56,18.56,t1_open,20.02,20.02,20.02,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.56,20.01,21.54,19.08,319114.16,646141.34928,-3.3784,2829,航天装备,北京,主板,20161213,16.81,18.84,16.8,18.84,9.9825,17.129997954219988,9.9825,0.119089331210191,0.1185055599787686,-0.0186805599787685,124826.96,225182.98448,8.5467,9.826,0.73,4.4330614158311824e-05,0.0852132851290709,0.0738681877292063,0.0554714149579689,0.0803603170132476,0.0282404646032469,-0.1639824304538799,0.2476943100150958,0.021691973969631,0.0626057529610828,0.0662139219015278,0.10828025477707,0.119089331210191,391512.9096,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,346000.0,16.81,5816260.0,0.8806807894260366,U,0.0,26564400.0,26564400.0,94136.0,94136.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,3.8747,0.0,,0.04782,0.0,31.0,0.0,41.7516,69.0255,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,18.84,15.42,1.0,0.0,2.097697518502743,0.1318389861411727,51.893633,0.01,航天装备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,002127.SZ,南极电商,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0588235294117647,-0.0588235294117647,3.23,3.23,t1_open,3.04,3.04,3.04,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.23,3.13,3.23,2.97,1252822.74,385600.08562,-3.4921,2127,互联网电,江苏,主板,20070418,2.93,3.23,2.92,3.23,9.8639,2.9400012196909087,9.8639,0.105442133126935,0.1020407739938079,-0.003401773993808,1238357.78,391155.96791,6.2081,6.724,2.98,2.5217306673611987e-05,0.0374483937972344,0.0362327086483583,0.0290552789537467,0.0523334414411346,0.0106019800297586,-0.0522648083623693,0.0919220673458747,0.1413427561837454,0.1660649819494584,0.1618705035971224,0.0959752321981424,0.105442133126935,792923.1402,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,249000.0,2.93,729570.0,0.6069165308709035,U,1.0,58762421.0,58762421.0,102221.0,104206.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,2.0,1.0,1.548,1.0,1.0,0.015122,0.0,31.0,0.0,78.7121,78.7636,67.0,12.65,12.65,0.0,healthy_limitup,,,,,,3.23,2.65,1.0,0.0,1.716114149497578,0.12859965348607,52.558202,0.01,互联网电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,603407.SH,长裕集团,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1957343820904552,-0.1957343820904552,66.11,66.11,t1_open,53.17,53.17,53.17,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,66.11,57.63,58.18,53.17,50307.59,276786.318,-10.0034,603407,化学原料,山东,主板,20260511,60.41,65.64,59.2,65.64,10.005,59.67001499931821,10.005,0.10792690432663,0.0876487126751981,0.0124012873248019,28622.89,181259.248,7.9703,7.9703,0.68,5.51971836493551e-05,0.0661633942679456,0.0585919721864853,0.0717500862557894,0.112595350716421,0.0339278251787613,-0.4371816638370118,0.5428595752715627,0.018147975802699,-0.0949951744105886,-0.3482275841525171,0.0981109079829372,0.10792690432663,2677292.8128,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,30400.0,60.41,1836464.0,0.7535759550968676,U,0.0,83722113.0,83722113.0,95154.0,95154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.64,53.7,1.0,0.0,2.30790993524816,0.1277115081060481,56.609756,0.01,化学原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,001230.SZ,劲旅环境,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1215469613259669,-0.1215469613259669,19.91,19.91,t1_open,17.49,17.49,17.49,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.91,19.38,20.27,17.22,172348.76,322188.3102,-8.5729,1230,环境治理,安徽,主板,20220715,17.4,19.46,17.22,19.46,10.0057,17.68999242766511,10.0057,0.1266252661870504,0.1164500215827339,-0.0163930215827338,98704.8,188972.28372,8.9749,13.0691,1.48,5.294797630125184e-05,0.0523909347018985,0.0506563380625518,0.0449458228086003,0.0740296527434094,0.0189955192399843,-0.1633986928104575,0.2273400348590422,0.1631799163179916,0.0865438302624233,0.21625,0.1151079136690648,0.1266252661870504,365413.069,,,,355869.42,54837.35,162732.74,193136.68,,,,0.0,,,0.0,,,,,,0.0,,50100.0,17.4,871740.0,0.6411370631902952,U,2.0,6182909.0,6182909.0,94500.0,95248.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,2.0,1.0,2.0041,1.0,3.0,0.033016,0.0,31.0,0.0,72.4753,81.8426,78.0,13.5,13.5,0.0,healthy_limitup,,,,,,19.46,15.92,1.0,0.0,1.356072595896323,0.1256083931370975,55.283992,0.01,环境治理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,20260717,20260720,20260717,20260720,603567.SH,珍宝岛,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0087719298245614,0.0087719298245614,5.7,5.7,t1_open,5.75,5.75,5.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.7,5.46,6.0,5.43,1017655.63,579819.654,-4.6434,603567,中药Ⅱ,黑龙江,主板,20150424,4.92,5.48,4.87,5.48,10.0402,4.979998218832754,10.0402,0.1224900036496351,0.1124498394160584,-0.0120478394160584,462683.25,238262.495,4.9253,9.7615,1.25,4.21392380701797e-05,0.0363063008140549,0.0339021057857543,0.0458768918955989,0.0676396467335911,0.0232755664432513,-0.1370967741935483,0.2062492325323986,0.1369294605809128,0.1861471861471861,0.1512605042016808,0.1113138686131387,0.1224900036496351,515248.9444,,,,355869.42,54837.35,162732.74,193136.68,,2.0,6.0,1.0,6.0,2.0,0.0,11452484.15,4.81,38.97,5147930040.16,38.97,0.0,,213400.0,4.92,1049928.0,0.6699257649827992,U,0.0,51216480.0,51216480.0,133219.0,133219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.48,4.48,1.0,0.0,2.438361980788023,0.1248793566456681,54.658537,0.2435087589472892,中药Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
