trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260311,20260312,,000553.SZ,安道麦A,,PFILL_READY,1,0,1,strong_open_tradable,6.25,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.25,6.8,6.22,6.8,6.8,5.56,U,0.0,34507960.0,553,,湖北,主板,19931203,5.97,6.18,5.88,6.18,3.6913,1.3173320827915502,3.6913,0.2277330097087377,0.1594131067961164,3.531886893203884,184797.67,111614.555,0.8488,5.2961,1.36,3.307185160573368e-05,,,,,,,,1439823.6714,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.56,5.36,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,603978.SH,深圳新星,,PFILL_READY,1,0,1,strong_open_tradable,25.16,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.16,27.52,25.16,27.52,27.52,22.52,U,0.0,215405011.0,603978,,深圳,主板,20170807,24.46,25.38,24.36,25.02,2.2895,7.606019151846786,2.2895,0.1341043165467625,0.0736258992805753,2.2158741007194243,85291.35,212145.797,4.0404,6.3764,1.69,1.0792106336191049e-05,,,,,,,,528157.9361,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,26.91,22.01,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,600726.SH,华电能源,,PFILL_READY,1,0,1,strong_open_tradable,3.63,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.63,3.88,3.63,3.88,3.88,3.18,U,0.0,107597374.0,600726,火力发电,黑龙江,主板,19960701,3.24,3.53,3.05,3.53,9.9688,0.3218218948289694,9.9688,1.4915082152974504,0.9011195467422084,9.067680453257791,3955591.25,1302157.336,5.2915,37.7889,3.62,7.655603301074519e-06,,,,,,,,2791289.6821,,,,303721.35,52767.95,134253.92,169467.43,,2.0,10.0,1.0,10.0,2.0,0.0,-66345758.19,-2.89,26.73,26464832814.6,26.73,0.0,,,,,,,U,0.0,49471820.0,49471820.0,140349.0,140349.0,,,,,,3.53,2.89,1.0,0.0,2.3149151809519943,,,,,0,0,0,1,1,1
20260311,20260312,,002445.SZ,中南文化,,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.08,4.08,4.08,4.08,4.08,3.34,U,0.0,482047675.0,2445,钢加工,江苏,主板,20100713,3.71,3.71,3.71,3.71,10.089,0.3345657859139688,10.089,0.0,0.0,10.089,81302.6,30163.265,0.3436,0.546,0.09,0.0003344797056949,,,,,,,,881721.394,,,,303721.35,52767.95,134253.92,169467.43,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,451194024.0,451194024.0,92500.0,92500.0,,,,,,3.71,3.03,1.0,0.0,2.5920409176864414,,,,,0,0,0,1,1,1
20260311,20260312,,601015.SH,陕西黑猫,,PFILL_READY,1,0,1,strong_open_tradable,4.75,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.75,5.17,4.63,5.17,5.17,4.23,U,0.0,251853091.0,601015,,陕西,主板,20141105,4.6,4.71,4.48,4.7,1.2931,2.0496271422964547,1.2931,0.1122155319148933,0.0487893617021279,1.244310638297872,1238896.21,568657.409,6.0656,16.2879,0.68,2.273952611070262e-06,,,,,,,,959973.8903,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.1,4.18,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,301068.SZ,大地海洋,,PFILL_READY,1,0,1,strong_open_tradable,29.54,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.54,35.16,29.11,35.16,35.16,23.44,U,2.0,3612303.0,301068,,浙江,创业板,20210928,29.4,29.5,28.71,29.3,-0.0682,31.444515990555917,-0.0682,0.0251236177474402,-0.0031802047781569,-0.065019795221843,11852.15,34610.462,1.1761,1.7861,1.32,1.9705024451855048e-06,,,,,,,,414055.1241,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,35.18,23.46,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,600703.SH,三安光电,,PFILL_READY,1,0,1,strong_open_tradable,17.05,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.05,18.74,17.0,18.74,18.74,15.34,U,1.0,352746037.0,600703,,湖北,主板,19960528,16.15,17.42,16.05,17.04,5.7728,2.5159461374911407,5.7728,0.5445267605633808,0.3537436619718312,5.419056338028169,3272109.71,5518782.567,6.5586,11.0951,1.49,1.046027802312582e-06,,,,,,,,8501287.9108,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17.72,14.5,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,002254.SZ,泰和新材,,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,13.81,weak_daily_proxy,raw_train_pool,0.75,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.81,13.81,13.54,13.81,13.81,11.3,U,1.0,42889703.0,2254,,山东,主板,20080625,12.35,12.63,12.12,12.55,5.0209,2.084405985816074,5.0209,0.2446740239043832,0.0959505976095622,4.924949402390438,349038.78,433258.362,4.1036,6.4384,1.81,1.1588697277122604e-05,,,,,,,,1075606.7647,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13.15,10.76,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,000890.SZ,法尔胜,,PFILL_READY,1,0,1,strong_open_tradable,9.13,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.13,10.08,9.13,10.08,10.08,8.24,U,3.0,46265214.0,890,,江苏,主板,19990119,8.6,9.58,8.43,9.16,5.1665,1.4854455525825023,5.1665,0.7741784934497818,0.3769912663755461,4.789508733624453,1174800.37,1090363.064,28.0054,46.9841,1.17,4.738329984369317e-06,,,,,,,,384265.6347,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.58,7.84,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,300690.SZ,双一科技,,PFILL_READY,1,0,1,strong_open_tradable,31.98,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,31.98,37.4,31.66,37.4,37.4,24.94,U,4.0,23872420.0,300690,,山东,创业板,20170808,30.99,31.44,30.86,31.17,0.6133,19.32064712080828,0.6133,0.0300196984279757,0.0093164581328201,0.6039835418671798,34347.0,107200.64,3.1004,3.8685,1.41,5.721047934042184e-06,,,,,,,,515392.5805,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,37.18,24.78,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,605305.SH,中际联合,,PFILL_READY,1,0,1,strong_open_tradable,39.11,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,39.11,42.58,38.3,42.58,42.58,34.84,U,0.0,112462083.0,605305,,北京,主板,20210506,38.55,39.08,38.41,38.71,0.8073,21.418690864825983,0.8073,0.0312810901575821,0.0074701110824078,0.7998298889175922,44778.87,173169.333,2.107,2.9283,0.99,4.661910893887892e-06,,,,,,,,822664.92,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,42.24,34.56,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,600714.SH,金瑞矿业,,PFILL_READY,1,0,1,strong_open_tradable,22.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.0,23.79,21.51,23.79,23.79,19.47,U,8.0,12125763.0,600714,,青海,主板,19960606,20.81,21.99,20.23,21.63,2.2695,6.61569047254932,2.2695,0.2660342117429493,0.1239477577438742,2.1455522422561257,405060.13,848192.451,14.056,21.701,0.74,2.6756899301854318e-06,,,,,,,,623325.2785,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,23.27,19.04,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,000600.SZ,建投能源,,PFILL_READY,1,0,1,strong_open_tradable,9.73,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.73,10.7,9.7,10.7,10.7,8.76,U,0.0,93425980.0,600,,河北,主板,19960606,9.52,9.74,9.3,9.73,2.3134,2.9365606325828453,2.3134,0.149835149023638,0.0715122302158276,2.241887769784173,455009.34,435046.202,4.1742,7.3908,1.2,5.317596129709461e-06,,,,,,,,1754547.0478,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.46,8.56,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,603281.SH,江瀚新材,,PFILL_READY,1,0,1,strong_open_tradable,29.88,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.88,32.81,29.57,32.81,32.81,26.85,U,0.0,41729070.0,603281,,湖北,主板,20230131,29.98,30.15,29.48,29.83,-0.2675,40.72354948805461,-0.2675,0.0164523969158564,-0.0036833724438485,-0.2638166275561515,34031.4,101718.363,0.9116,1.3235,1.22,2.629810312617792e-06,,,,,,,,1113653.3353,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,32.9,26.92,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,600722.SH,金牛化工,,PFILL_READY,1,0,1,strong_open_tradable,14.51,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.51,15.4,14.35,15.4,15.4,12.6,U,3.0,48526016.0,600722,化工原料,河北,主板,19960626,12.22,14.0,12.22,14.0,9.9764,1.2754637221675595,9.9764,1.395570857142857,1.395570857142857,8.580829142857143,1406840.12,1854358.195,20.6791,47.0426,0.79,5.379974606254537e-06,,,,,,,,952447.5464,,,,303721.35,52767.95,134253.92,169467.43,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,,,,,,U,0.0,72008468.0,72008468.0,131507.0,131507.0,,,,,,14.0,11.46,1.0,0.0,2.3444869772386765,,,,,0,0,0,1,1,1
20260311,20260312,,601868.SH,中国能建,,PFILL_READY,1,0,1,strong_open_tradable,3.52,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.52,3.8,3.5,3.8,3.8,3.11,U,6.0,30659844.0,601868,建筑工程,北京,主板,20210928,3.15,3.45,3.09,3.45,9.8726,0.3173114066552618,9.8726,1.1345321739130445,0.9454434782608704,8.927156521739128,18925155.69,6294150.605,5.8359,15.6005,0.94,1.5685357118969032e-06,,,,,,,,14383451.4544,,,,303721.35,52767.95,134253.92,169467.43,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,762099393.0,762099393.0,94237.0,94307.0,,,,,,3.45,2.83,1.0,0.0,2.75,,,,,0,0,0,1,1,1
20260311,20260312,,603507.SH,振江股份,,PFILL_READY,1,0,1,strong_open_tradable,34.96,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,34.96,38.87,34.88,38.87,38.87,31.81,U,0.0,50267461.0,603507,,江苏,主板,20171106,33.96,36.65,33.75,35.34,4.033,7.0216570633816815,4.033,0.4130079230333897,0.1965348047538203,3.83646519524618,184093.14,654919.042,10.1277,13.5621,2.04,6.158013038808544e-06,,,,,,,,651320.8189,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,37.37,30.57,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,603077.SH,和邦生物,,PFILL_READY,1,0,1,strong_open_tradable,3.05,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.05,3.33,2.98,3.33,3.33,2.73,U,3.0,80983062.0,603077,,四川,主板,20120731,2.94,3.09,2.9,3.03,3.7671,0.6356065532504037,3.7671,0.2989270627062705,0.14159702970297,3.6255029702970303,5811078.78,1741576.077,6.5799,9.7982,1.46,2.163040736347919e-06,,,,,,,,2675955.7801,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.21,2.63,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,600935.SH,华塑股份,,PFILL_READY,1,0,1,strong_open_tradable,3.05,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.05,3.31,3.03,3.31,3.31,2.71,U,1.0,14985032.0,600935,,安徽,主板,20211126,2.93,3.03,2.89,3.01,3.4364,0.678478045261924,3.4364,0.2063441860465111,0.1179109634551489,3.318489036544851,665621.0,197537.793,1.8978,5.2776,1.09,1.7396164793640272e-05,,,,,,,,1082016.1549,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.2,2.62,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,000990.SZ,诚志股份,,PFILL_READY,1,0,1,strong_open_tradable,9.5,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.5,9.78,9.28,9.78,9.78,8.0,U,1.0,81286157.0,990,,江西,主板,20000706,8.7,8.91,8.58,8.89,2.1839,2.7921731210151077,2.1839,0.1181875140607424,0.0680473565804279,2.115852643419572,315686.19,277142.94,2.5977,4.8649,0.8,7.880049190500757e-06,,,,,,,,1080346.1686,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.57,7.83,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,600370.SH,三房巷,,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,2.48,weak_daily_proxy,raw_train_pool,0.75,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.48,2.48,2.46,2.48,2.48,2.03,U,1.0,83785312.0,600370,,江苏,主板,20030306,2.24,2.25,2.19,2.25,0.0,2.25,0.0,0.0266666666666666,0.0044444444444443,-0.0044444444444443,388744.27,86371.942,0.9976,5.3309,0.67,0.0,,,,,,,,876753.1613,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.48,2.03,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260311,20260312,,002869.SZ,金溢科技,,PFILL_READY,1,0,1,strong_open_tradable,21.83,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,21.83,24.15,21.71,24.15,24.15,19.76,U,0.0,151942381.0,2869,,深圳,主板,20170515,22.15,22.2,21.85,21.95,-0.9029,226.05561277033996,-0.9029,0.0015482915717539,-0.0008847380410022,-0.9020152619589976,20290.0,44614.299,1.2881,1.6593,0.76,2.0237906237190907e-05,,,,,,,,388328.4052,,,,303721.35,52767.95,134253.92,169467.43,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,24.37,19.94,0.0,0.0,2.0,,,,,0,0,0,1,1,1
